,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1947-11-12,2,BLB,WSC,2,55,63,19,,,,,,17,24.0,0.708,,,,,,,,26,,,,,,11,19.0,0.579,,,,,,,,,,,,,,,,,,,,,,,,,,1948,-8,-7,,,,,,6,5.0,0.129,,,,,,,
1,2,1947-11-13,1,BLB,BOS,1,85,74,28,,,,,,29,41.0,0.707,,,,,,,,28,,,,,,18,30.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1948,11,0,,,,,,11,11.0,0.10699999999999998,,,,,,,
2,3,1947-11-15,2,BLB,CHS,1,67,63,25,,,,,,17,27.0,0.63,,,,,,,18.0,24,,,,,,15,21.0,0.714,,,,,,,24.0,,,,,,,,,,,,,,,,,,,1948,4,1,,,,,,2,6.0,-0.08399999999999996,,,,,,,-6.0
3,4,1947-11-20,1,BLB,NYK,1,68,56,27,,,,,,14,23.0,0.609,,,,,,,,22,,,,,,12,15.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,1948,12,5,,,,,,2,8.0,-0.19100000000000006,,,,,,,
4,5,1947-11-21,2,BLB,BOS,1,89,73,33,,,,,,23,31.0,0.742,,,,,,,,27,,,,,,19,24.0,0.792,,,,,,,,,,,,,,,,,,,,,,,,,,1948,16,6,,,,,,4,7.0,-0.050000000000000044,,,,,,,
5,6,1947-11-22,1,BLB,CHS,1,75,72,27,,,,,,21,34.0,0.618,,,,,,,,28,,,,,,16,23.0,0.696,,,,,,,,,,,,,,,,,,,,,,,,,,1948,3,-1,,,,,,5,11.0,-0.07799999999999996,,,,,,,
6,7,1947-11-27,2,BLB,PRO,1,76,61,32,,,,,,12,20.0,0.6,,,,,,,,24,,,,,,13,21.0,0.619,,,,,,,,,,,,,,,,,,,,,,,,,,1948,15,8,,,,,,-1,-1.0,-0.019000000000000017,,,,,,,
7,8,1947-11-29,2,BLB,STB,1,71,67,27,,,,,,17,23.0,0.739,,,,,,,,29,,,,,,9,21.0,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,1948,4,-2,,,,,,8,2.0,0.31,,,,,,,
8,9,1947-12-02,2,BLB,BOS,1,77,69,30,,,,,,17,26.0,0.654,,,,,,,,28,,,,,,13,18.0,0.722,,,,,,,,,,,,,,,,,,,,,,,,,,1948,8,2,,,,,,4,8.0,-0.06799999999999995,,,,,,,
9,10,1947-12-03,2,BLB,PHW,1,73,58,28,84.0,0.333,,,,17,23.0,0.739,,,7.0,,,,21.0,19,112.0,0.17,,,,20,27.0,0.741,,,3.0,,,,19.0,,,,0.274,,0.388,,25.0,,,0.333,,,0.202,0.17,,,0.179,1948,15,9,-28.0,0.163,,,,-3,-4.0,-0.0020000000000000018,,,4.0,,,,2.0
