,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2006-11-01,2,NYK,MEM,1,118,117,40,95,0.421,10,22,0.455,28,36,0.778,18,56,22,6,7,23,42,42,105,0.4,6,21,0.286,27,45,0.6,23,58,14,6,8,13,32,105.8,104.9,85.0,0.379,0.232,0.532,49.1,55.0,5.4,8.3,0.474,17.2,34.0,0.295,0.429,9.4,62.3,0.257,2007,1,-2,-10,0.020999999999999963,4,1,0.16900000000000004,1,-9,0.17800000000000005,-5,-2,8,0,-1,10,10
1,2,2006-11-03,2,NYK,ATL,2,92,102,33,72,0.458,1,9,0.111,25,34,0.735,11,40,18,2,2,17,28,39,82,0.476,4,14,0.286,20,31,0.645,15,38,17,8,5,13,25,101.8,112.8,90.4,0.472,0.125,0.529,51.3,54.5,2.2,2.9,0.465,16.4,32.4,0.347,0.5,12.0,65.9,0.244,2007,-10,-6,-10,-0.01799999999999996,-3,-5,-0.175,5,3,0.08999999999999997,-4,2,1,-6,-3,4,3
2,3,2006-11-04,1,NYK,IND,2,95,109,34,79,0.43,4,17,0.235,23,30,0.767,12,39,14,9,1,16,17,46,88,0.523,8,19,0.421,9,11,0.818,6,38,23,9,9,14,27,98.9,113.5,96.0,0.38,0.215,0.515,50.6,41.2,9.4,1.4,0.456,14.8,27.3,0.291,0.568,13.1,81.8,0.102,2007,-14,-12,-9,-0.09300000000000003,-4,-2,-0.186,14,19,-0.050999999999999934,6,1,-9,0,-8,2,-10
3,4,2006-11-06,1,NYK,SAS,2,93,105,32,72,0.444,3,11,0.273,26,38,0.684,8,41,12,5,1,16,25,36,75,0.48,13,23,0.565,20,24,0.833,4,39,25,7,4,15,28,97.7,110.3,95.2,0.528,0.153,0.524,51.3,37.5,5.3,1.9,0.465,15.3,18.6,0.361,0.567,14.9,89.2,0.267,2007,-12,-4,-3,-0.035999999999999976,-10,-12,-0.2919999999999999,6,14,-0.1489999999999999,4,2,-13,-2,-3,1,-3
4,5,2006-11-08,2,NYK,DEN,1,109,107,40,80,0.5,9,17,0.529,20,27,0.741,14,46,23,8,7,20,31,38,85,0.447,3,9,0.333,28,35,0.8,14,37,24,8,4,16,22,112.2,110.1,97.1,0.338,0.213,0.593,55.4,57.5,8.2,9.2,0.556,17.9,37.8,0.25,0.465,13.7,69.6,0.329,2007,2,2,-5,0.05299999999999999,6,8,0.196,-8,-8,-0.05900000000000005,0,9,-1,0,3,4,9
5,6,2006-11-10,2,NYK,HOU,2,94,103,35,81,0.432,6,19,0.316,18,25,0.72,10,33,15,12,5,8,19,40,73,0.548,11,26,0.423,12,17,0.706,10,45,26,3,10,19,19,106.7,116.9,88.1,0.309,0.235,0.511,42.3,42.9,13.6,10.6,0.469,8.0,22.2,0.222,0.623,19.1,69.7,0.164,2007,-9,-5,8,-0.11600000000000005,-5,-7,-0.10699999999999998,6,8,0.014000000000000012,0,-12,-11,9,-5,-11,0
6,7,2006-11-11,2,NYK,SAS,2,92,100,36,79,0.456,2,10,0.2,18,24,0.75,6,38,11,11,0,15,34,37,73,0.507,5,17,0.294,21,38,0.553,10,46,21,6,6,19,23,94.3,102.5,97.5,0.304,0.127,0.514,45.2,30.6,11.3,0.0,0.468,14.3,14.3,0.228,0.541,17.5,76.2,0.288,2007,-8,-1,6,-0.05099999999999999,-3,-7,-0.09399999999999997,-3,-14,0.19699999999999995,-4,-8,-10,5,-6,-4,11
7,8,2006-11-13,1,NYK,CLE,2,96,102,39,80,0.488,4,16,0.25,14,18,0.778,9,38,18,5,1,14,25,36,79,0.456,10,21,0.476,20,30,0.667,12,40,16,6,3,11,18,107.2,113.9,89.5,0.225,0.2,0.546,48.7,46.2,5.6,1.7,0.513,13.7,24.3,0.175,0.519,10.7,70.7,0.253,2007,-6,3,1,0.03199999999999997,-6,-5,-0.22599999999999998,-6,-12,0.11099999999999999,-3,-2,2,-1,-2,3,7
8,9,2006-11-15,1,NYK,WAS,1,102,82,37,83,0.446,9,25,0.36,19,28,0.679,16,52,23,4,8,17,30,23,73,0.315,0,15,0.0,36,40,0.9,11,39,10,7,2,17,24,109.2,87.8,93.4,0.337,0.301,0.535,57.1,62.2,4.3,13.8,0.5,15.1,36.4,0.229,0.315,15.8,76.6,0.493,2007,20,14,10,0.131,9,10,0.36,-17,-12,-0.22099999999999997,5,13,13,-3,6,0,6
9,10,2006-11-17,2,NYK,MIA,1,100,76,40,77,0.519,7,17,0.412,13,17,0.765,10,46,21,7,1,16,21,29,80,0.363,2,14,0.143,16,22,0.727,10,40,13,8,6,14,18,110.6,84.1,90.4,0.221,0.221,0.592,53.5,52.5,7.7,1.5,0.565,15.9,25.0,0.169,0.375,13.5,78.3,0.2,2007,24,11,-3,0.15600000000000003,5,3,0.269,-3,-5,0.038000000000000034,0,6,8,-1,-5,2,3
