,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1988-11-04,2,CLE,CHH,1,133,93,54,92,0.587,1,2,0.5,24,34,0.706,14,54,33,16,3,20,24,40,86,0.465,0,0,,13,20,0.65,7,31,27,8,1,24,25,120.2,84.1,110.6,0.37,0.022,0.622,63.5,61.1,14.5,3.5,0.592,15.8,36.8,0.261,0.465,20.2,85.1,0.151,1989,40,14,6,0.12199999999999994,1,2,,11,14,0.05599999999999994,7,23,6,8,2,-4,-1
1,2,1988-11-05,2,CLE,IND,1,105,99,38,82,0.463,0,1,0.0,29,34,0.853,12,38,22,15,4,17,24,37,84,0.44,3,6,0.5,22,25,0.88,17,49,17,6,6,25,27,105.6,99.6,99.4,0.415,0.012,0.541,43.7,57.9,15.1,5.1,0.463,14.9,27.3,0.354,0.458,20.8,60.5,0.262,1989,6,1,-2,0.02300000000000002,-3,-5,-0.5,7,9,-0.027000000000000024,-5,-11,5,9,-2,-8,-3
2,3,1988-11-09,1,CLE,LAC,1,108,91,41,90,0.456,2,6,0.333,24,40,0.6,18,48,28,12,9,16,19,38,92,0.413,0,2,0.0,15,21,0.714,18,48,20,9,2,21,32,106.9,90.1,101.0,0.444,0.067,0.502,50.0,68.3,11.9,10.0,0.467,12.9,37.5,0.267,0.413,17.2,62.5,0.163,1989,17,3,-2,0.04300000000000004,2,4,0.333,9,19,-0.11399999999999999,0,0,8,3,7,-5,-13
3,4,1988-11-12,1,CLE,IND,1,121,96,51,105,0.486,0,2,0.0,19,24,0.792,16,47,33,14,11,10,18,38,86,0.442,3,8,0.375,17,21,0.81,16,40,19,6,9,23,21,120.2,95.3,100.7,0.229,0.019,0.524,54.0,64.7,13.9,14.1,0.486,8.0,40.0,0.181,0.459,19.5,66.0,0.198,1989,25,13,19,0.043999999999999984,-3,-6,-0.375,2,3,-0.018000000000000016,0,7,14,8,2,-13,-3
4,5,1988-11-15,1,CLE,ATL,2,95,97,37,89,0.416,1,5,0.2,20,33,0.606,13,41,31,13,9,14,21,39,82,0.476,2,4,0.5,17,21,0.81,8,37,24,9,6,19,24,95.9,97.9,99.1,0.371,0.056,0.459,52.6,83.8,13.1,11.5,0.421,11.9,31.0,0.225,0.488,17.2,77.8,0.207,1989,-2,-2,7,-0.06,-1,1,-0.3,3,12,-0.20400000000000007,5,4,7,4,3,-5,-3
5,6,1988-11-18,2,CLE,NJN,1,95,94,40,75,0.533,1,4,0.25,14,19,0.737,8,32,19,8,9,21,23,37,83,0.446,2,8,0.25,18,23,0.783,16,41,21,13,8,18,22,102.7,101.6,92.5,0.253,0.053,0.57,43.8,47.5,8.6,12.0,0.54,20.1,24.2,0.187,0.458,16.2,60.0,0.217,1989,1,3,-8,0.08700000000000002,-1,-4,0.0,-4,-4,-0.04600000000000004,-8,-9,-2,-5,1,3,1
6,7,1988-11-19,1,CLE,MIL,1,106,99,38,80,0.475,0,1,0.0,30,37,0.811,17,48,22,7,13,15,16,45,98,0.459,2,7,0.286,7,15,0.467,16,41,27,5,5,12,25,112.6,105.1,94.2,0.463,0.013,0.55,53.9,57.9,7.4,14.3,0.475,13.5,40.5,0.375,0.469,10.3,66.0,0.071,1989,7,-7,-18,0.01599999999999996,-2,-6,-0.286,23,22,0.34400000000000003,1,7,-5,2,8,3,-9
7,8,1988-11-22,2,CLE,BOS,1,114,102,41,70,0.586,0,0,,32,39,0.821,6,39,29,6,4,12,21,41,85,0.482,2,2,1.0,18,23,0.783,8,31,21,5,3,10,24,122.5,109.6,93.1,0.557,0.0,0.654,55.7,70.7,6.4,4.8,0.586,12.1,20.7,0.457,0.494,9.5,80.5,0.212,1989,12,0,-15,0.10399999999999998,-2,-2,,14,16,0.03799999999999992,-2,8,8,1,1,2,-3
8,9,1988-11-23,2,CLE,PHI,2,91,104,39,83,0.47,2,4,0.5,11,17,0.647,13,39,27,9,5,18,23,43,90,0.478,1,3,0.333,17,22,0.773,12,44,25,11,3,14,15,95.2,108.8,95.6,0.205,0.048,0.503,47.0,69.2,9.4,5.7,0.482,16.6,28.9,0.133,0.483,12.3,68.4,0.189,1989,-13,-4,-7,-0.008000000000000007,1,1,0.16699999999999998,-6,-5,-0.126,1,-5,2,-2,2,4,8
9,10,1988-11-26,2,CLE,NYK,2,112,127,43,77,0.558,1,4,0.25,25,32,0.781,10,38,30,9,9,27,19,52,95,0.547,4,8,0.5,19,21,0.905,14,40,36,11,3,17,27,105.8,119.9,105.9,0.416,0.052,0.615,48.7,69.8,8.5,10.3,0.565,22.9,27.8,0.325,0.568,14.0,66.7,0.2,1989,-15,-9,-18,0.01100000000000001,-3,-4,-0.25,6,11,-0.124,-4,-2,-6,-2,6,10,-8
