,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-11-02,1,MIN,SAC,1,92,80,32,87,0.368,2,17,0.118,26,36,0.722,17,53,17,4,10,11,17,32,89,0.36,3,16,0.188,13,16,0.813,11,43,17,7,4,11,34,99.9,86.9,92.1,0.414,0.195,0.447,55.2,53.1,4.3,13.7,0.379,9.7,34.7,0.299,0.376,10.3,76.6,0.146,2013,12,0,-2,0.008000000000000007,-1,1,-0.07,13,20,-0.09099999999999997,6,10,0,-3,6,0,-17
1,2,2012-11-04,2,MIN,TOR,2,86,105,29,64,0.453,6,16,0.375,22,31,0.71,8,36,18,8,8,24,17,40,90,0.444,10,21,0.476,15,17,0.882,16,39,18,9,3,11,24,96.0,117.3,89.5,0.484,0.25,0.554,48.0,62.1,8.9,11.6,0.5,23.6,25.8,0.344,0.5,10.1,63.6,0.167,2013,-19,-11,-26,0.009000000000000008,-4,-5,-0.10099999999999998,7,14,-0.17200000000000004,-8,-3,0,-1,5,13,-7
2,3,2012-11-05,2,MIN,BRK,1,107,96,44,88,0.5,7,20,0.35,12,15,0.8,16,45,30,9,7,11,18,35,73,0.479,13,23,0.565,13,18,0.722,8,29,24,7,4,13,17,126.6,113.6,84.5,0.17,0.227,0.566,60.8,68.2,10.6,14.0,0.54,10.4,43.2,0.136,0.568,13.8,78.4,0.178,2013,11,9,15,0.02100000000000002,-6,-3,-0.21499999999999997,-1,-3,0.07800000000000007,8,16,6,2,3,-2,1
3,4,2012-11-07,1,MIN,ORL,1,90,75,34,76,0.447,7,20,0.35,15,22,0.682,13,46,22,11,9,19,18,28,80,0.35,3,12,0.25,16,20,0.8,12,41,17,6,7,19,22,98.9,82.4,91.0,0.289,0.263,0.525,52.9,64.7,12.1,13.2,0.493,18.2,31.0,0.197,0.369,17.6,73.3,0.2,2013,15,6,-4,0.09700000000000003,4,8,0.09999999999999998,-1,2,-0.118,1,5,5,5,2,0,-4
4,5,2012-11-09,1,MIN,IND,1,96,94,35,70,0.5,2,9,0.222,24,28,0.857,5,34,23,7,5,12,16,37,84,0.44,5,18,0.278,15,17,0.882,11,37,18,7,4,13,21,108.4,106.1,88.6,0.4,0.129,0.583,47.9,65.7,7.9,7.6,0.514,12.7,16.1,0.343,0.47,12.4,72.5,0.179,2013,2,-2,-14,0.06,-3,-9,-0.05600000000000002,9,11,-0.025000000000000022,-6,-3,5,0,1,-1,-5
5,6,2012-11-10,2,MIN,CHI,2,80,87,33,85,0.388,3,13,0.231,11,15,0.733,13,40,23,7,3,11,20,34,80,0.425,6,13,0.462,13,16,0.813,14,47,19,6,9,14,19,94.2,102.4,84.9,0.176,0.153,0.437,46.0,69.7,8.2,4.5,0.406,10.7,28.3,0.129,0.463,13.9,65.9,0.163,2013,-7,-1,5,-0.03699999999999998,-3,0,-0.231,-2,-1,-0.07999999999999996,-1,-7,4,1,-6,-3,1
6,7,2012-11-12,2,MIN,DAL,1,90,82,30,65,0.462,4,15,0.267,26,32,0.813,7,49,20,8,7,17,22,29,80,0.363,4,16,0.25,20,25,0.8,7,35,16,7,2,8,20,101.4,92.4,88.8,0.492,0.231,0.569,58.3,66.7,9.0,10.9,0.492,17.7,20.0,0.4,0.388,8.1,85.7,0.25,2013,8,1,-15,0.09900000000000003,0,-1,0.017000000000000015,6,7,0.0129999999999999,0,14,4,1,5,9,2
7,8,2012-11-14,1,MIN,CHA,2,87,89,31,81,0.383,5,19,0.263,20,37,0.541,19,53,20,7,11,17,14,38,84,0.452,4,16,0.25,9,14,0.643,9,43,15,11,12,15,26,92.6,94.7,94.0,0.457,0.235,0.447,55.2,64.5,7.5,16.2,0.414,14.9,35.8,0.247,0.476,14.3,79.1,0.107,2013,-2,-7,-3,-0.069,1,3,0.013000000000000012,11,23,-0.10199999999999998,10,10,5,-4,-1,2,-12
8,9,2012-11-16,1,MIN,GSW,2,98,106,34,79,0.43,7,18,0.389,23,29,0.793,11,34,19,6,12,12,23,43,85,0.506,2,15,0.133,18,26,0.692,17,50,21,3,5,15,26,107.8,116.6,90.9,0.367,0.228,0.534,40.5,55.9,6.6,17.1,0.475,11.6,25.0,0.291,0.518,13.5,57.5,0.212,2013,-8,-9,-6,-0.07600000000000001,5,3,0.256,5,3,0.10100000000000009,-6,-16,-2,3,7,-3,-3
9,10,2012-11-21,1,MIN,DEN,2,94,101,34,89,0.382,10,28,0.357,16,25,0.64,17,45,19,11,4,15,21,35,79,0.443,9,21,0.429,22,26,0.846,14,49,16,5,8,20,24,99.8,107.2,94.2,0.281,0.315,0.47,47.9,55.9,11.7,6.9,0.438,13.0,32.7,0.18,0.5,18.1,66.7,0.278,2013,-7,-1,10,-0.061,1,7,-0.07200000000000001,-6,-1,-0.20599999999999996,3,-4,3,6,-4,-5,-3
