,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1964-10-17,1,NYK,LAL,2,109,113,44,,,,,,21,42,0.5,,,,,,,25.0,38,,,,,,37,74,0.5,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1965,-4,6,,,,,,-16,-32,0.0,,,,,,,0.0
1,2,1964-10-24,1,NYK,DET,2,108,118,45,,,,,,18,31,0.581,,,,,,,,46,,,,,,26,41,0.634,,,,,,,,,,,,,,,,,,,,,,,,,,1965,-10,-1,,,,,,-8,-10,-0.05300000000000005,,,,,,,
2,3,1964-10-25,N,NYK,DET,1,108,95,45,,,,,,18,26,0.692,,,,,,,,35,,,,,,25,46,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,1965,13,10,,,,,,-7,-20,0.1489999999999999,,,,,,,
3,4,1964-10-27,1,NYK,BOS,2,103,131,44,,,,,,15,25,0.6,,,,,,,,50,,,,,,31,42,0.738,,,,,,,,,,,,,,,,,,,,,,,,,,1965,-28,-6,,,,,,-16,-17,-0.138,,,,,,,
4,5,1964-10-30,1,NYK,PHI,1,94,90,33,85.0,0.388,,,,28,35,0.8,,61.0,14.0,,,,29.0,34,88.0,0.386,,,,22,38,0.579,,49.0,15.0,,,,25.0,,,,0.412,,0.468,55.5,42.4,,,0.388,,,0.329,0.386,,,0.25,1965,4,-1,-3.0,0.0020000000000000018,,,,6,-3,0.22100000000000009,,12.0,-1.0,,,,4.0
5,6,1964-10-31,2,NYK,PHI,2,105,116,37,96.0,0.385,,,,31,34,0.912,,52.0,18.0,,,,31.0,39,95.0,0.411,,,,38,48,0.792,,67.0,26.0,,,,26.0,,,,0.354,,0.473,43.7,48.6,,,0.385,,,0.323,0.411,,,0.4,1965,-11,-2,1.0,-0.025999999999999968,,,,-7,-14,0.12,,-15.0,-8.0,,,,5.0
6,7,1964-11-05,2,NYK,LAL,2,96,106,36,93.0,0.387,,,,24,38,0.632,,54.0,15.0,,,,23.0,42,88.0,0.477,,,,22,28,0.786,,54.0,21.0,,,,27.0,,,,0.409,,0.437,50.0,41.7,,,0.387,,,0.258,0.477,,,0.25,1965,-10,-6,5.0,-0.08999999999999997,,,,2,10,-0.15400000000000003,,0.0,-6.0,,,,-4.0
7,8,1964-11-06,2,NYK,SFW,2,127,133,49,128.0,0.383,,,,29,39,0.744,,66.0,31.0,,,,44.0,45,95.0,0.474,,,,43,74,0.581,,76.0,27.0,,,,29.0,,,,0.305,,0.437,46.5,63.3,,,0.383,,,0.227,0.474,,,0.453,1965,-6,4,33.0,-0.09099999999999997,,,,-14,-35,0.16300000000000003,,-10.0,4.0,,,,15.0
8,9,1964-11-08,2,NYK,SFW,2,121,130,47,110.0,0.427,,,,27,41,0.659,,55.0,27.0,,,,33.0,46,92.0,0.5,,,,38,57,0.667,,59.0,24.0,,,,28.0,,,,0.373,,0.473,48.2,57.4,,,0.427,,,0.245,0.5,,,0.413,1965,-9,1,18.0,-0.07300000000000001,,,,-11,-16,-0.008000000000000007,,-4.0,3.0,,,,5.0
9,10,1964-11-10,2,NYK,LAL,2,101,108,39,89.0,0.438,,,,23,44,0.523,,53.0,22.0,,,,36.0,36,88.0,0.409,,,,36,56,0.643,,62.0,26.0,,,,31.0,,,,0.494,,0.466,46.1,56.4,,,0.438,,,0.258,0.409,,,0.409,1965,-7,3,1.0,0.029000000000000026,,,,-13,-12,-0.12,,-9.0,-4.0,,,,5.0
10,11,1964-11-12,1,NYK,LAL,2,123,132,48,,,,,,27,38,0.711,,,,,,,,50,,,,,,32,39,0.821,,,,,,,,,,,,,,,,,,,,,,,,,,1965,-9,-2,,,,,,-5,-1,-0.10999999999999999,,,,,,,
11,12,1964-11-14,1,NYK,CIN,2,110,111,44,97.0,0.454,,,,22,29,0.759,,55.0,,,,,33.0,42,87.0,0.483,,,,27,45,0.6,,48.0,,,,,24.0,,,,0.299,,0.501,53.4,,,,0.454,,,0.227,0.483,,,0.31,1965,-1,2,10.0,-0.02899999999999997,,,,-5,-16,0.15900000000000003,,7.0,,,,,9.0
12,13,1964-11-20,N,NYK,BOS,2,120,127,47,100.0,0.47,,,,26,32,0.813,,50.0,28.0,,,,28.0,47,104.0,0.452,,,,33,41,0.805,,63.0,25.0,,,,24.0,,,,0.32,,0.526,44.2,59.6,,,0.47,,,0.26,0.452,,,0.317,1965,-7,0,-4.0,0.01799999999999996,,,,-7,-9,0.007999999999999896,,-13.0,3.0,,,,4.0
13,14,1964-11-21,1,NYK,BAL,1,103,94,44,,,,,,15,24,0.625,,,,,,,,31,,,,,,32,43,0.744,,,,,,,,,,,,,,,,,,,,,,,,,,1965,9,13,,,,,,-17,-19,-0.119,,,,,,,
14,15,1964-11-24,1,NYK,SFW,1,101,93,36,104.0,0.346,,,,29,33,0.879,,56.0,20.0,,,,27.0,36,88.0,0.409,,,,21,35,0.6,,57.0,18.0,,,,24.0,,,,0.317,,0.426,49.6,55.6,,,0.346,,,0.279,0.409,,,0.239,1965,8,0,16.0,-0.063,,,,8,-2,0.279,,-1.0,2.0,,,,3.0
