,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1991-11-01,1,DEN,GSW,2,105,108,40,98,0.408,1,7,0.143,24,31,0.774,22,55,14,10,8,17,27,41,84,0.488,3,13,0.231,23,35,0.657,11,43,13,8,2,14,28,103.6,106.6,101.3,0.316,0.071,0.47,56.1,35.0,9.9,11.3,0.413,13.2,40.7,0.245,0.506,12.3,75.0,0.274,1992,-3,-1,14,-0.08000000000000002,-2,-6,-0.08800000000000002,1,-4,0.11699999999999999,11,12,1,2,6,3,-1
1,2,1991-11-02,1,DEN,HOU,1,109,101,39,92,0.424,2,8,0.25,29,38,0.763,18,54,18,8,8,16,26,34,84,0.405,3,5,0.6,30,39,0.769,10,40,8,11,5,17,25,105.4,97.6,93.7,0.413,0.087,0.501,57.4,46.2,7.7,10.1,0.435,12.8,37.5,0.315,0.423,14.4,78.3,0.357,1992,8,5,8,0.01899999999999996,-1,3,-0.35,-1,-1,-0.006000000000000005,8,14,10,-3,3,-1,1
2,3,1991-11-05,1,DEN,SAS,1,97,96,33,89,0.371,3,4,0.75,28,39,0.718,13,45,17,14,7,14,24,34,83,0.41,0,1,0.0,28,35,0.8,11,53,14,9,5,22,26,92.4,91.4,105.0,0.438,0.045,0.457,45.9,51.5,13.3,8.5,0.388,11.7,23.6,0.315,0.41,18.3,74.4,0.337,1992,1,-1,6,-0.03899999999999998,3,3,0.75,0,4,-0.08200000000000007,2,-8,3,5,2,-8,-2
3,4,1991-11-07,1,DEN,MIN,1,88,77,32,77,0.416,1,4,0.25,23,34,0.676,17,52,15,12,4,17,25,27,78,0.346,0,3,0.0,23,30,0.767,14,43,10,7,7,20,25,95.5,83.6,92.1,0.442,0.052,0.478,54.7,46.9,13.0,5.3,0.422,15.6,37.0,0.299,0.346,18.0,71.4,0.295,1992,11,5,-1,0.07,1,1,0.25,0,4,-0.09099999999999997,3,9,5,5,-3,-3,0
4,5,1991-11-08,2,DEN,LAC,2,82,106,36,94,0.383,2,7,0.286,8,12,0.667,23,53,12,9,3,30,23,44,88,0.5,0,6,0.0,18,28,0.643,12,42,24,21,9,16,16,80.5,104.1,101.8,0.128,0.074,0.413,55.8,33.3,8.8,3.7,0.394,23.2,43.4,0.085,0.5,13.8,71.4,0.205,1992,-24,-8,6,-0.11699999999999999,2,1,0.286,-10,-16,0.02400000000000002,11,11,-12,-12,-6,14,7
5,6,1991-11-12,2,DEN,POR,2,82,120,36,90,0.4,0,3,0.0,10,16,0.625,14,38,10,11,7,20,26,44,88,0.5,3,9,0.333,29,34,0.853,13,47,28,12,2,20,19,80.2,117.3,102.3,0.178,0.033,0.423,44.7,27.8,10.8,8.9,0.4,17.1,29.2,0.111,0.517,16.3,64.9,0.33,1992,-38,-8,2,-0.09999999999999998,-3,-6,-0.333,-19,-18,-0.22799999999999998,1,-9,-18,-1,5,0,7
6,7,1991-11-16,1,DEN,POR,1,122,111,46,81,0.568,3,5,0.6,27,36,0.75,11,41,21,10,4,16,26,41,83,0.494,5,12,0.417,24,32,0.75,9,36,22,8,3,16,24,120.8,109.9,101.0,0.444,0.062,0.63,53.2,45.7,9.9,5.6,0.586,14.2,28.9,0.333,0.524,14.1,76.9,0.289,1992,11,5,-2,0.07399999999999995,-2,-7,0.183,3,4,0.0,2,5,-1,2,1,0,2
7,8,1991-11-19,1,DEN,DAL,2,93,96,40,92,0.435,0,3,0.0,13,16,0.813,19,51,8,6,4,12,22,38,80,0.475,1,3,0.333,19,24,0.792,7,35,19,6,4,8,19,104.8,108.2,88.7,0.174,0.033,0.47,59.3,20.0,6.8,5.2,0.435,10.8,40.4,0.141,0.481,8.1,82.1,0.238,1992,-3,2,12,-0.03999999999999998,-1,0,-0.333,-6,-8,0.020999999999999908,12,16,-11,0,0,4,3
8,9,1991-11-20,2,DEN,PHO,2,97,113,40,90,0.444,1,6,0.167,16,21,0.762,16,48,15,3,4,20,30,35,84,0.417,3,10,0.3,40,45,0.889,12,38,22,9,5,12,22,98.1,114.3,98.9,0.233,0.067,0.489,55.8,37.5,3.0,5.4,0.45,16.8,38.1,0.178,0.435,10.4,72.7,0.476,1992,-16,5,6,0.027000000000000024,-2,-4,-0.13299999999999998,-24,-24,-0.127,4,10,-7,-6,-1,8,8
9,10,1991-11-22,2,DEN,UTA,2,96,121,36,88,0.409,0,4,0.0,24,40,0.6,14,40,16,10,3,14,33,44,76,0.579,1,2,0.5,32,47,0.681,15,58,30,11,11,23,32,91.6,115.5,104.8,0.455,0.045,0.455,40.8,44.4,9.5,4.1,0.409,11.7,24.6,0.273,0.586,19.2,63.4,0.421,1992,-25,-8,12,-0.16999999999999998,-1,2,-0.5,-8,-7,-0.08100000000000007,-1,-18,-14,-1,-8,-9,1
