,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1980-10-10,1,BOS,CLE,1,130,103,45,79,0.57,1,,,39,49,0.796,,41,24,,7.0,18.0,26,36,94,0.383,0,,,31,39,0.795,,49,20,,0.0,20.0,31,,,,0.62,,0.646,45.6,53.3,,7.4,0.576,15.2,,0.494,0.383,15.2,,0.33,1981,27,9,-15,0.18699999999999994,1,,,8,10,0.0010000000000000009,,-8,4,,7.0,-2.0,-5
1,2,1980-10-14,2,BOS,ATL,2,116,122,40,84,0.476,1,4.0,0.25,35,43,0.814,,34,23,,8.0,22.0,33,42,82,0.512,0,1.0,0.0,38,49,0.776,,50,20,,7.0,24.0,33,,,,0.512,0.048,0.564,40.5,57.5,,9.9,0.482,17.6,,0.417,0.512,18.8,,0.463,1981,-6,-2,2,-0.03600000000000003,1,3.0,0.25,-3,-6,0.03799999999999992,,-16,3,,1.0,-2.0,0
2,3,1980-10-16,2,BOS,MIL,1,110,103,44,89,0.494,1,2.0,0.5,21,30,0.7,,45,25,11.0,6.0,18.0,25,42,93,0.452,1,2.0,0.5,18,21,0.857,,41,24,7.0,9.0,21.0,26,,,,0.337,0.022,0.538,52.3,56.8,,6.6,0.5,15.0,,0.236,0.457,17.0,,0.194,1981,7,2,-4,0.04199999999999998,0,0.0,0.0,3,9,-0.15700000000000003,,4,1,4.0,-3.0,-3.0,-1
3,4,1980-10-18,2,BOS,IND,2,99,103,36,73,0.493,2,5.0,0.4,25,30,0.833,,34,23,10.0,4.0,10.0,31,41,85,0.482,1,1.0,1.0,20,27,0.741,,49,31,12.0,5.0,23.0,32,,,,0.411,0.068,0.574,41.0,63.9,,4.8,0.507,10.4,,0.342,0.488,19.2,,0.235,1981,-4,-5,-12,0.01100000000000001,1,4.0,-0.6,5,3,0.09199999999999997,,-15,-8,-2.0,-1.0,-13.0,-1
4,5,1980-10-22,2,BOS,NJN,1,108,104,40,92,0.435,1,5.0,0.2,27,37,0.73,,48,21,,,16.0,26,37,87,0.425,0,1.0,0.0,30,34,0.882,,48,15,,,23.0,29,,,,0.402,0.054,0.499,50.0,52.5,,,0.44,12.9,,0.293,0.425,18.4,,0.345,1981,4,3,5,0.010000000000000009,1,4.0,0.2,-3,3,-0.15200000000000002,,0,6,,,-7.0,-3
5,6,1980-10-23,1,BOS,NYK,2,107,109,47,101,0.465,1,2.0,0.5,12,15,0.8,,58,38,,,29.0,27,43,104,0.413,2,4.0,0.5,21,34,0.618,,51,28,,,15.0,21,,,,0.149,0.02,0.497,53.2,80.9,,,0.47,21.2,,0.119,0.423,11.2,,0.202,1981,-2,4,-3,0.052000000000000046,-1,-2.0,0.0,-9,-19,0.18200000000000005,,7,10,,,14.0,6
6,7,1980-10-25,2,BOS,WSB,1,103,87,42,85,0.494,0,1.0,0.0,19,30,0.633,,50,34,,,13.0,22,37,90,0.411,1,5.0,0.2,12,20,0.6,,43,23,,,13.0,26,,,,0.353,0.012,0.524,53.8,81.0,,,0.494,11.7,,0.224,0.417,11.6,,0.133,1981,16,5,-5,0.08300000000000002,-1,-4.0,-0.2,7,10,0.03300000000000003,,7,11,,,0.0,-4
7,8,1980-10-29,2,BOS,DET,1,103,85,44,84,0.524,0,0.0,,15,18,0.833,,46,26,,,27.0,21,37,91,0.407,0,1.0,0.0,11,16,0.688,,39,23,,,26.0,21,,,,0.214,0.0,0.56,54.1,59.1,,,0.524,22.7,,0.179,0.407,21.0,,0.121,1981,18,7,-7,0.11700000000000005,0,-1.0,,4,2,0.14500000000000002,,7,3,,,1.0,0
8,9,1980-10-31,1,BOS,KCK,1,115,110,47,96,0.49,0,4.0,0.0,21,35,0.6,,43,30,15.0,7.0,15.0,24,45,89,0.506,0,0.0,,20,26,0.769,,38,25,15.0,5.0,15.0,27,,,,0.365,0.042,0.516,53.1,63.8,,7.9,0.49,11.9,,0.219,0.506,13.0,,0.225,1981,5,2,7,-0.016000000000000014,0,4.0,,1,9,-0.16900000000000004,,5,5,0.0,2.0,0.0,-3
9,10,1980-11-01,2,BOS,PHI,2,113,117,45,105,0.429,2,7.0,0.286,21,28,0.75,20.0,53,27,9.0,3.0,23.0,39,38,80,0.475,0,1.0,0.0,41,58,0.707,10.0,45,19,10.0,9.0,22.0,23,98.0,101.5,104.4,0.267,0.067,0.482,54.1,60.0,7.8,3.8,0.438,16.4,36.4,0.2,0.475,17.3,76.7,0.513,1981,-4,7,25,-0.045999999999999985,2,6.0,0.286,-20,-30,0.04300000000000004,10.0,8,8,-1.0,-6.0,1.0,16
10,11,1980-11-05,1,BOS,ATL,1,104,87,41,76,0.539,2,4.0,0.5,20,25,0.8,,41,27,,12.0,27.0,30,29,74,0.392,0,1.0,0.0,29,37,0.784,,29,17,,3.0,22.0,24,,,,0.329,0.053,0.598,58.6,65.9,,16.4,0.553,23.7,,0.263,0.392,19.6,,0.392,1981,17,12,2,0.14700000000000002,2,3.0,0.5,-9,-12,0.016000000000000014,,12,10,,9.0,5.0,6
11,12,1980-11-07,1,BOS,MIL,2,101,102,38,78,0.487,0,4.0,0.0,25,38,0.658,,48,20,8.0,13.0,22.0,29,42,97,0.433,2,2.0,1.0,16,22,0.727,,35,25,7.0,6.0,16.0,28,,,,0.487,0.051,0.533,57.8,52.6,,13.7,0.487,18.8,,0.321,0.443,13.0,,0.165,1981,-1,-4,-19,0.05399999999999999,-2,2.0,-1.0,9,16,-0.06899999999999995,,13,-5,1.0,7.0,6.0,1
12,13,1980-11-09,1,BOS,CHI,1,111,105,47,92,0.511,0,1.0,0.0,17,24,0.708,18.0,42,29,8.0,6.0,15.0,24,41,90,0.456,2,5.0,0.4,21,30,0.7,20.0,49,19,4.0,1.0,18.0,23,114.2,108.1,97.2,0.261,0.011,0.541,46.2,61.7,8.2,7.1,0.511,12.8,38.3,0.185,0.467,14.9,54.5,0.233,1981,6,6,2,0.05499999999999999,-2,-4.0,-0.4,-4,-6,0.008000000000000007,-2.0,-7,10,4.0,5.0,-3.0,1
13,14,1980-11-12,1,BOS,WSB,1,93,86,37,85,0.435,2,7.0,0.286,17,18,0.944,,35,24,,,16.0,29,34,80,0.425,0,0.0,,18,25,0.72,,46,18,,,30.0,23,,,,0.212,0.082,0.5,43.2,64.9,,,0.447,14.7,,0.2,0.425,24.8,,0.225,1981,7,3,5,0.010000000000000009,2,7.0,,-1,-7,0.22399999999999998,,-11,6,,,-14.0,6
14,15,1980-11-14,1,BOS,NJN,1,126,102,49,93,0.527,1,4.0,0.25,27,39,0.692,,40,29,,,19.0,25,39,87,0.448,0,0.0,,24,32,0.75,,44,18,,,23.0,33,,,,0.419,0.043,0.572,47.6,59.2,,,0.532,14.7,,0.29,0.448,18.5,,0.276,1981,24,10,6,0.07900000000000001,1,4.0,,3,7,-0.05800000000000005,,-4,11,,,-4.0,-8
15,16,1980-11-18,2,BOS,CHI,1,113,112,50,82,0.61,1,5.0,0.2,12,17,0.706,,38,28,6.0,10.0,22.0,28,39,86,0.453,0,1.0,0.0,34,44,0.773,,41,13,12.0,7.0,13.0,24,,,,0.207,0.061,0.631,48.1,56.0,,11.8,0.616,19.7,,0.146,0.453,11.0,,0.395,1981,1,11,-4,0.15699999999999997,1,4.0,0.2,-22,-27,-0.06700000000000006,,-3,15,-6.0,3.0,9.0,4
16,17,1980-11-19,2,BOS,IND,1,103,91,41,77,0.532,1,5.0,0.2,20,26,0.769,,45,27,11.0,6.0,23.0,18,37,87,0.425,0,0.0,,17,25,0.68,,40,29,10.0,8.0,19.0,24,,,,0.338,0.065,0.582,52.9,65.9,,6.9,0.539,20.6,,0.26,0.425,16.2,,0.195,1981,12,4,-10,0.10700000000000004,1,5.0,,3,1,0.08899999999999997,,5,-2,1.0,-2.0,4.0,-6
