,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1972-10-13,1,POR,SEA,2,84,92,35,82,0.427,,,,14,25,0.56,,48,22,,,,21,40,93,0.43,,,,12,17,0.706,,49,22,,,,21,,,,0.305,,0.452,49.5,62.9,,,0.427,,,0.171,0.43,,,0.129,1973,-8,-5,-11,-0.0030000000000000027,,,,2,8,-0.1459999999999999,,-1,0,,,,0
1,2,1972-10-14,1,POR,PHO,2,120,124,45,90,0.5,,,,30,40,0.75,,48,32,,,29.0,40,43,92,0.467,,,,38,46,0.826,,45,20,,,21.0,32,,,,0.444,,0.558,51.6,71.1,,,0.5,21.2,,0.333,0.467,15.8,,0.413,1973,-4,2,-2,0.032999999999999974,,,,-8,-6,-0.07599999999999996,,3,12,,,8.0,8
2,3,1972-10-17,1,POR,MIL,1,111,108,49,107,0.458,,,,13,18,0.722,,47,31,,,,20,46,87,0.529,,,,16,19,0.842,,50,33,,,,20,,,,0.168,,0.483,48.5,63.3,,,0.458,,,0.121,0.529,,,0.184,1973,3,3,20,-0.07100000000000001,,,,-3,-1,-0.12,,-3,-2,,,,0
3,4,1972-10-20,2,POR,LAL,2,104,126,41,114,0.36,,,,22,25,0.88,,57,23,,,,26,51,91,0.56,,,,24,35,0.686,,57,33,,,,23,,,,0.219,,0.416,50.0,56.1,,,0.36,,,0.193,0.56,,,0.264,1973,-22,-10,23,-0.20000000000000007,,,,-2,-10,0.19399999999999995,,0,-10,,,,3
4,5,1972-10-21,1,POR,GSW,2,97,104,43,99,0.434,,,,11,19,0.579,,49,32,,,17.0,29,35,85,0.412,,,,34,40,0.85,,51,31,,,20.0,18,,,,0.192,,0.452,49.0,74.4,,,0.434,13.7,,0.111,0.412,16.3,,0.4,1973,-7,8,14,0.02200000000000002,,,,-23,-21,-0.271,,-2,1,,,-3.0,11
5,6,1972-10-22,2,POR,SEA,2,119,120,51,106,0.481,,,,17,27,0.63,,49,31,,,,27,49,103,0.476,,,,22,26,0.846,,52,25,,,,24,,,,0.255,,0.505,48.5,60.8,,,0.481,,,0.16,0.476,,,0.214,1973,-1,2,3,0.0050000000000000044,,,,-5,1,-0.21599999999999997,,-3,6,,,,3
6,7,1972-10-24,1,POR,ATL,2,110,118,37,89,0.416,,,,36,46,0.783,,43,25,,,,29,43,95,0.453,,,,32,41,0.78,,58,33,,,,37,,,,0.517,,0.503,42.6,67.6,,,0.416,,,0.404,0.453,,,0.337,1973,-8,-6,-6,-0.03700000000000003,,,,4,5,0.0030000000000000027,,-15,-8,,,,-8
7,8,1972-10-27,1,POR,CHI,2,95,118,39,92,0.424,,,,17,30,0.567,,47,23,,,,24,51,100,0.51,,,,16,25,0.64,,54,34,,,,24,,,,0.326,,0.452,46.5,59.0,,,0.424,,,0.185,0.51,,,0.16,1973,-23,-12,-8,-0.08600000000000002,,,,1,5,-0.07300000000000006,,-7,-11,,,,0
8,9,1972-10-29,1,POR,DET,2,111,119,44,106,0.415,,,,23,30,0.767,,52,26,,,,24,46,90,0.511,,,,27,37,0.73,,56,26,,,,25,,,,0.283,,0.466,48.1,59.1,,,0.415,,,0.217,0.511,,,0.3,1973,-8,-2,16,-0.09600000000000003,,,,-4,-7,0.03700000000000003,,-4,0,,,,-1
9,10,1972-11-02,2,POR,GSW,2,104,118,44,100,0.44,,,,16,21,0.762,,47,24,,,19.0,23,50,98,0.51,,,,18,20,0.9,,53,31,,,20.0,20,,,,0.21,,0.476,47.0,54.5,,,0.44,14.8,,0.16,0.51,15.8,,0.184,1973,-14,-6,2,-0.07,,,,-2,1,-0.138,,-6,-7,,,-1.0,3
10,11,1972-11-04,1,POR,LAL,2,120,134,53,116,0.457,,,,14,17,0.824,,46,24,,,,27,53,85,0.624,,,,28,38,0.737,,50,33,,,,17,,,,0.147,,0.486,47.9,45.3,,,0.457,,,0.121,0.624,,,0.329,1973,-14,0,31,-0.16699999999999998,,,,-14,-21,0.08699999999999997,,-4,-9,,,,10
11,12,1972-11-06,1,POR,NYK,2,95,111,38,78,0.487,,,,19,29,0.655,,37,24,,,,14,51,96,0.531,,,,9,12,0.75,,43,36,,,,27,,,,0.372,,0.523,46.3,63.2,,,0.487,,,0.244,0.531,,,0.094,1973,-16,-13,-18,-0.04400000000000004,,,,10,17,-0.09499999999999997,,-6,-12,,,,-13
12,13,1972-11-12,1,POR,KCO,1,102,100,40,77,0.519,,,,22,33,0.667,,41,30,,,,17,45,92,0.489,,,,10,14,0.714,,46,30,,,,26,,,,0.429,,0.557,47.1,75.0,,,0.519,,,0.286,0.489,,,0.109,1973,2,-5,-15,0.030000000000000027,,,,12,19,-0.04699999999999993,,-5,0,,,,-9
13,14,1972-11-14,1,POR,CLE,1,100,91,33,80,0.413,,,,34,40,0.85,,53,25,,,26.0,22,38,102,0.373,,,,15,19,0.789,,57,20,,,20.0,25,,,,0.5,,0.512,48.2,75.8,,,0.413,21.0,,0.425,0.373,15.3,,0.147,1973,9,-5,-22,0.03999999999999998,,,,19,21,0.06099999999999994,,-4,5,,,6.0,-3
14,15,1972-11-17,1,POR,GSW,1,105,97,45,105,0.429,,,,15,19,0.789,,56,29,,,20.0,22,41,98,0.418,,,,15,17,0.882,,51,22,,,21.0,23,,,,0.181,,0.463,52.3,64.4,,,0.429,15.0,,0.143,0.418,16.6,,0.153,1973,8,4,7,0.01100000000000001,,,,0,2,-0.09299999999999997,,5,7,,,-1.0,-1
15,16,1972-11-18,1,POR,SEA,2,100,102,41,91,0.451,,,,18,22,0.818,,38,25,,,14.0,15,49,83,0.59,,,,4,6,0.667,,40,32,,,25.0,24,,,,0.242,,0.497,48.7,61.0,,,0.451,12.2,,0.198,0.59,22.6,,0.048,1973,-2,-8,8,-0.13899999999999996,,,,14,16,0.1509999999999999,,-2,-7,,,-11.0,-9
16,17,1972-11-21,2,POR,NYK,2,80,108,35,92,0.38,,,,10,16,0.625,,49,16,,,,19,47,104,0.452,,,,14,18,0.778,,59,36,,,,18,,,,0.174,,0.404,45.4,45.7,,,0.38,,,0.109,0.452,,,0.135,1973,-28,-12,-12,-0.07200000000000001,,,,-4,-2,-0.15300000000000002,,-10,-20,,,,1
17,18,1972-11-22,2,POR,BOS,2,107,126,43,108,0.398,,,,21,34,0.618,,50,28,,,,26,51,101,0.505,,,,24,36,0.667,,66,38,,,,23,,,,0.315,,0.435,43.1,65.1,,,0.398,,,0.194,0.505,,,0.238,1973,-19,-8,7,-0.10699999999999998,,,,-3,-2,-0.049000000000000044,,-16,-10,,,,3
18,19,1972-11-25,2,POR,PHI,1,117,106,48,98,0.49,,,,21,43,0.488,,59,24,,,,29,38,97,0.392,,,,30,34,0.882,,50,21,,,,30,,,,0.439,,0.5,54.1,50.0,,,0.49,,,0.214,0.392,,,0.309,1973,11,10,1,0.09799999999999998,,,,-9,9,-0.394,,9,3,,,,-1
19,20,1972-11-26,2,POR,CLE,1,105,102,39,76,0.513,,,,27,32,0.844,,48,32,,,24.0,24,43,102,0.422,,,,16,24,0.667,,43,32,,,16.0,27,,,,0.421,,0.583,52.7,82.1,,,0.513,21.0,,0.355,0.422,12.4,,0.157,1973,3,-4,-26,0.09100000000000003,,,,11,8,0.17699999999999994,,5,0,,,8.0,-3
52,21,1972-11-28,2,POR,DET,2,116,120,54,100,0.54,,,,8,10,0.8,,32,30,,,,24,47,86,0.547,,,,26,36,0.722,,41,25,,,,18,,,,0.1,,0.556,43.8,55.6,,,0.54,,,0.08,0.547,,,0.302,1973,-4,7,14,-0.007000000000000006,,,,-18,-26,0.07800000000000007,,-9,5,,,,6
53,22,1972-11-29,2,POR,KCO,2,102,110,42,89,0.472,,,,18,24,0.75,,41,12,,,,24,43,98,0.439,,,,24,25,0.96,,53,20,,,,27,,,,0.27,,0.512,43.6,28.6,,,0.472,,,0.202,0.439,,,0.245,1973,-8,-1,-9,0.032999999999999974,,,,-6,-1,-0.20999999999999996,,-12,-8,,,,-3
54,23,1972-12-02,1,POR,ATL,2,103,106,48,100,0.48,,,,7,14,0.5,,64,35,,,,24,43,97,0.443,,,,20,27,0.741,,46,26,,,,18,,,,0.14,,0.485,58.2,72.9,,,0.48,,,0.07,0.443,,,0.206,1973,-3,5,3,0.03699999999999998,,,,-13,-13,-0.241,,18,9,,,,6
55,24,1972-12-05,2,POR,ATL,2,121,122,43,80,0.538,,,,35,42,0.833,,39,24,,,,24,49,109,0.45,,,,24,32,0.75,,47,29,,,,30,,,,0.525,,0.614,45.3,55.8,,,0.538,,,0.438,0.45,,,0.22,1973,-1,-6,-29,0.08800000000000002,,,,11,10,0.08299999999999996,,-8,-5,,,,-6
56,25,1972-12-06,2,POR,BAL,2,102,115,47,103,0.456,,,,8,12,0.667,,55,23,,,,24,48,98,0.49,,,,19,25,0.76,,50,21,,,,13,,,,0.117,,0.471,52.4,48.9,,,0.456,,,0.078,0.49,,,0.194,1973,-13,-1,5,-0.033999999999999975,,,,-11,-13,-0.09299999999999997,,5,2,,,,11
57,26,1972-12-08,2,POR,HOU,2,108,114,49,104,0.471,,,,10,14,0.714,,45,29,,,,24,42,87,0.483,,,,30,33,0.909,,51,23,,,,12,,,,0.135,,0.49,46.9,59.2,,,0.471,,,0.096,0.483,,,0.345,1973,-6,7,17,-0.01200000000000001,,,,-20,-19,-0.19500000000000006,,-6,6,,,,12
58,27,1972-12-09,2,POR,PHO,2,97,116,42,91,0.462,,,,13,21,0.619,,43,25,,,22.0,23,49,105,0.467,,,,18,24,0.75,,55,25,,,21.0,18,,,,0.231,,0.484,43.9,59.5,,,0.462,18.0,,0.143,0.467,15.4,,0.171,1973,-19,-7,-14,-0.0050000000000000044,,,,-5,-3,-0.131,,-12,0,,,1.0,5
59,28,1972-12-10,2,POR,LAL,2,101,137,40,99,0.404,,,,21,28,0.75,,31,24,,,,28,51,90,0.567,,,,35,43,0.814,,66,36,,,,22,,,,0.283,,0.454,32.0,60.0,,,0.404,,,0.212,0.567,,,0.389,1973,-36,-11,9,-0.16299999999999992,,,,-14,-15,-0.06399999999999995,,-35,-12,,,,6
60,29,1972-12-12,1,POR,MIL,2,94,115,38,93,0.409,,,,18,23,0.783,,41,23,,,,18,52,94,0.553,,,,11,17,0.647,,56,40,,,,23,,,,0.247,,0.456,42.3,60.5,,,0.409,,,0.194,0.553,,,0.117,1973,-21,-14,-1,-0.14400000000000007,,,,7,6,0.136,,-15,-17,,,,-5
61,30,1972-12-15,2,POR,SEA,1,96,95,40,94,0.426,,,,16,27,0.593,,54,25,,,,29,33,91,0.363,,,,29,37,0.784,,56,20,,,,22,,,,0.287,,0.453,49.1,62.5,,,0.426,,,0.17,0.363,,,0.319,1973,1,7,3,0.063,,,,-13,-10,-0.19100000000000006,,-2,5,,,,7
