,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-06,2,LAL,LAC,1,114,112,46,82,0.561,1,6,0.167,21,34,0.618,11,44,27,8,9,25,27,41,93,0.441,2,6,0.333,28,38,0.737,16,44,27,11,4,16,29,105.7,103.8,97.7,0.415,0.073,0.588,50.0,58.7,7.4,10.3,0.567,20.5,28.2,0.256,0.452,12.7,67.3,0.301,1993,2,5,-11,0.12000000000000005,-1,0,-0.166,-7,-4,-0.119,-5,0,0,-3,5,9,-2
1,2,1992-11-08,1,LAL,SAC,2,114,124,41,86,0.477,3,7,0.429,29,39,0.744,17,43,21,6,3,14,17,54,97,0.557,5,8,0.625,11,13,0.846,16,43,30,6,1,14,29,116.5,126.7,97.8,0.453,0.081,0.553,50.0,51.2,6.1,3.4,0.494,11.9,38.6,0.337,0.582,12.0,61.9,0.113,1993,-10,-13,-11,-0.08000000000000007,-2,-1,-0.196,18,26,-0.10199999999999998,1,0,-9,0,2,0,-12
2,3,1992-11-10,2,LAL,GSW,1,107,106,38,83,0.458,1,2,0.5,30,41,0.732,12,43,20,10,2,18,29,40,87,0.46,1,8,0.125,25,34,0.735,12,47,21,7,2,18,32,102.1,101.1,104.8,0.494,0.024,0.529,47.8,52.6,9.5,2.5,0.464,15.1,25.5,0.361,0.466,15.0,72.1,0.287,1993,1,-2,-4,-0.0020000000000000018,0,-6,0.375,5,7,-0.0030000000000000027,0,-4,-1,3,0,0,-3
3,4,1992-11-12,2,LAL,SEA,2,102,114,42,93,0.452,1,9,0.111,17,25,0.68,19,44,18,11,5,14,16,48,96,0.5,5,14,0.357,13,18,0.722,22,45,23,11,10,13,21,110.6,123.6,92.2,0.269,0.097,0.49,49.4,42.9,11.9,6.1,0.457,11.9,45.2,0.183,0.526,11.1,53.2,0.135,1993,-12,-6,-3,-0.04799999999999999,-4,-5,-0.246,4,7,-0.041999999999999926,-3,-1,-5,0,-5,1,-5
4,5,1992-11-13,1,LAL,LAC,2,98,124,37,93,0.398,3,10,0.3,21,29,0.724,18,44,21,6,7,16,22,50,94,0.532,1,3,0.333,23,27,0.852,13,47,38,10,7,9,24,99.0,125.3,99.0,0.312,0.108,0.463,48.4,56.8,6.1,7.7,0.414,13.1,34.6,0.226,0.537,7.8,66.7,0.245,1993,-26,-13,-1,-0.134,2,7,-0.03300000000000003,-2,2,-0.128,5,-3,-17,-4,0,7,-2
5,6,1992-11-15,1,LAL,GSW,1,105,102,39,86,0.453,1,5,0.2,26,33,0.788,11,36,21,16,11,14,16,46,102,0.451,3,11,0.273,7,9,0.778,21,50,21,9,4,23,26,104.7,101.7,100.3,0.384,0.058,0.522,41.9,53.8,16.0,12.1,0.459,12.2,27.5,0.302,0.466,17.8,54.3,0.069,1993,3,-7,-16,0.0020000000000000018,-2,-6,-0.07300000000000001,19,24,0.010000000000000009,-10,-14,0,7,7,-9,-10
6,7,1992-11-20,1,LAL,CHI,1,120,118,43,89,0.483,4,5,0.8,30,39,0.769,11,47,24,6,5,11,24,51,101,0.505,2,6,0.333,14,27,0.519,18,53,30,8,6,11,27,114.9,113.0,94.5,0.438,0.056,0.565,47.0,55.8,5.7,5.3,0.506,9.4,23.9,0.337,0.515,8.9,66.7,0.139,1993,2,-8,-12,-0.02200000000000002,2,-1,0.467,16,12,0.25,-7,-6,-6,-2,-1,0,-3
7,8,1992-11-22,1,LAL,DEN,1,119,107,43,88,0.489,1,2,0.5,32,42,0.762,16,40,26,19,7,20,23,41,88,0.466,1,4,0.25,24,26,0.923,17,47,25,6,2,34,26,108.4,97.4,109.8,0.477,0.023,0.559,46.0,60.5,17.3,8.3,0.494,15.8,34.8,0.364,0.472,25.5,58.5,0.273,1993,12,2,0,0.022999999999999965,0,-2,0.25,8,16,-0.16100000000000003,-1,-7,1,13,5,-14,-3
8,9,1992-11-25,1,LAL,NJN,2,98,100,38,87,0.437,0,5,0.0,22,30,0.733,15,46,24,16,4,19,25,37,78,0.474,1,5,0.2,25,36,0.694,8,37,13,15,5,20,26,96.3,98.3,101.8,0.345,0.057,0.489,55.4,63.2,15.7,5.5,0.437,15.9,34.1,0.253,0.481,17.6,79.5,0.321,1993,-2,1,9,-0.03699999999999998,-1,0,-0.2,-3,-6,0.039000000000000035,7,9,11,1,-1,-1,-1
9,10,1992-11-27,2,LAL,POR,1,98,90,34,73,0.466,2,7,0.286,28,33,0.848,11,41,20,13,3,23,26,33,78,0.423,3,13,0.231,21,27,0.778,13,39,16,9,4,19,28,103.1,94.7,95.0,0.452,0.096,0.56,51.3,58.8,13.7,4.6,0.479,20.8,29.7,0.384,0.442,17.5,69.8,0.269,1993,8,1,-5,0.04300000000000004,-1,-6,0.054999999999999966,7,6,0.06999999999999995,-2,2,4,4,-1,4,-2
