,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,2,NJN,TOR,2,79,94,28,84,0.333,2,8,0.25,21,33,0.636,20,56,15,9,7,29,29,36,76,0.474,3,11,0.273,19,31,0.613,7,37,28,14,8,15,29,79.5,94.6,99.3,0.393,0.095,0.401,60.2,53.6,9.1,10.8,0.345,22.7,40.0,0.25,0.493,14.3,83.7,0.25,1996,-15,-8,8,-0.14099999999999996,-1,-3,-0.02300000000000002,2,2,0.02300000000000002,13,19,-13,-5,-1,14,0
1,2,1995-11-07,1,NJN,POR,1,104,84,42,99,0.424,4,10,0.4,16,18,0.889,25,60,23,6,1,11,20,28,71,0.394,7,16,0.438,21,28,0.75,10,40,13,3,13,18,15,115.9,93.6,89.7,0.182,0.101,0.486,60.0,54.8,6.7,1.8,0.444,9.3,45.5,0.162,0.444,17.8,77.8,0.296,1996,20,14,28,0.02999999999999997,-3,-6,-0.03799999999999998,-5,-10,0.139,15,20,10,3,-12,-7,5
2,3,1995-11-08,2,NJN,ORL,2,122,130,44,106,0.415,5,14,0.357,29,42,0.69,23,61,17,5,3,19,32,42,104,0.404,9,32,0.281,37,51,0.725,18,53,30,14,9,12,26,105.8,112.8,87.8,0.396,0.132,0.49,53.5,38.6,4.3,4.2,0.439,13.2,39.7,0.274,0.447,8.7,67.9,0.356,1996,-8,2,2,0.010999999999999954,-4,-18,0.07599999999999996,-8,-9,-0.03500000000000003,5,8,-13,-9,-6,7,6
3,4,1995-11-10,2,NJN,MIA,2,80,106,25,84,0.298,3,12,0.25,27,33,0.818,13,41,18,9,3,17,29,36,67,0.537,6,10,0.6,28,35,0.8,4,40,25,7,8,21,27,81.9,108.5,97.7,0.393,0.143,0.406,50.6,72.0,9.2,5.3,0.315,14.7,26.5,0.321,0.582,20.3,87.5,0.418,1996,-26,-11,17,-0.23900000000000005,-3,2,-0.35,-1,-2,0.017999999999999905,9,1,-7,2,-5,-4,2
4,5,1995-11-11,1,NJN,SAC,1,86,84,31,81,0.383,2,6,0.333,22,30,0.733,25,56,16,10,8,16,25,29,75,0.387,9,19,0.474,17,22,0.773,16,38,13,5,5,20,23,102.6,100.2,83.8,0.37,0.074,0.456,59.6,51.6,11.9,14.3,0.395,14.5,53.2,0.272,0.447,19.1,66.0,0.227,1996,2,2,6,-0.0040000000000000036,-7,-13,-0.14099999999999996,5,8,-0.040000000000000036,9,18,3,5,3,-4,2
5,6,1995-11-15,1,NJN,CHH,1,90,79,36,85,0.424,4,11,0.364,14,16,0.875,19,46,25,12,4,10,15,31,60,0.517,7,16,0.438,10,13,0.769,3,32,17,8,2,26,16,106.7,93.6,84.4,0.188,0.129,0.489,59.0,69.4,14.2,9.1,0.447,9.8,39.6,0.165,0.575,28.3,90.0,0.167,1996,11,5,25,-0.09300000000000003,-3,-5,-0.07400000000000001,4,3,0.10599999999999998,16,14,8,4,2,-16,-1
6,7,1995-11-17,2,NJN,CHI,2,94,109,34,76,0.447,1,7,0.143,25,32,0.781,11,35,20,10,5,20,22,45,87,0.517,4,10,0.4,15,17,0.882,13,37,31,11,5,18,23,98.6,114.3,95.3,0.421,0.092,0.522,48.6,58.8,10.5,6.5,0.454,18.2,31.4,0.329,0.54,16.0,64.9,0.172,1996,-15,-11,-11,-0.07,-3,-3,-0.257,10,15,-0.10099999999999998,-2,-2,-11,-1,0,2,-1
7,8,1995-11-18,1,NJN,PHI,1,95,79,40,100,0.4,4,11,0.364,11,13,0.846,30,57,21,14,5,12,16,31,76,0.408,2,8,0.25,15,18,0.833,15,46,12,7,5,19,17,111.4,92.6,85.3,0.13,0.11,0.449,55.3,52.5,16.4,7.4,0.42,10.2,49.2,0.11,0.421,18.5,64.3,0.197,1996,16,9,24,-0.007999999999999952,2,3,0.11399999999999999,-4,-5,0.013000000000000012,15,11,9,7,0,-7,-1
8,9,1995-11-20,2,NJN,UTA,2,79,105,26,80,0.325,2,19,0.105,25,36,0.694,16,39,17,9,4,18,25,36,81,0.444,7,14,0.5,26,28,0.929,17,51,26,9,7,21,27,84.7,112.5,93.3,0.45,0.238,0.412,43.3,65.4,9.6,6.0,0.338,15.8,32.0,0.313,0.488,18.4,57.5,0.321,1996,-26,-10,-1,-0.119,-5,5,-0.395,-1,8,-0.2350000000000001,-1,-12,-9,0,-3,-3,-2
9,10,1995-11-22,2,NJN,LAC,2,92,125,34,82,0.415,3,12,0.25,21,28,0.75,12,37,16,4,2,16,33,44,81,0.543,5,11,0.455,32,48,0.667,16,51,20,6,3,11,27,95.9,130.3,95.9,0.341,0.146,0.488,42.0,47.1,4.2,2.9,0.433,14.5,25.5,0.256,0.574,9.7,61.0,0.395,1996,-33,-10,1,-0.12800000000000006,-2,1,-0.20500000000000002,-11,-20,0.08299999999999996,-4,-14,-4,-2,-1,5,6
