,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1963-10-17,1,NYK,BAL,2,113,115,45,,,,,,23,47,0.489,,,,,,,35,40,,,,,,35,55,0.636,,,,,,,33,,,,,,,,,,,,,,,,,,,1964,-2,5,,,,,,-12,-8,-0.14700000000000002,,,,,,,2
1,2,1963-10-19,2,NYK,CIN,2,97,121,37,91.0,0.407,,,,23,41,0.561,,45.0,,,,,29,44,89.0,0.494,,,,33,44,0.75,,70.0,,,,,33,,,,0.451,,0.445,39.1,,,,0.407,,,0.253,0.494,,,0.371,1964,-24,-7,2.0,-0.08700000000000002,,,,-10,-3,-0.18899999999999995,,-25.0,,,,,-4
2,3,1963-10-22,1,NYK,LAL,2,117,130,41,,,,,,35,56,0.625,,,,,,,40,41,,,,,,48,61,0.787,,,,,,,35,,,,,,,,,,,,,,,,,,,1964,-13,0,,,,,,-13,-5,-0.16200000000000003,,,,,,,5
3,4,1963-10-23,2,NYK,BAL,2,106,115,35,113.0,0.31,,,,36,49,0.735,,65.0,8.0,,,,30,41,109.0,0.376,,,,33,45,0.733,,71.0,15.0,,,,34,,,,0.434,,0.394,47.8,22.9,,,0.31,,,0.319,0.376,,,0.303,1964,-9,-6,4.0,-0.066,,,,3,4,0.0020000000000000018,,-6.0,-7.0,,,,-4
4,5,1963-10-25,2,NYK,PHI,1,136,112,51,103.0,0.495,,,,34,47,0.723,,63.0,23.0,,,,30,37,103.0,0.359,,,,38,45,0.844,,59.0,19.0,,,,38,,,,0.456,,0.55,51.6,45.1,,,0.495,,,0.33,0.359,,,0.369,1964,24,14,0.0,0.136,,,,-4,2,-0.121,,4.0,4.0,,,,-8
5,6,1963-10-26,1,NYK,PHI,1,109,101,43,96.0,0.448,,,,23,31,0.742,,52.0,22.0,,,,30,36,86.0,0.419,,,,29,34,0.853,,51.0,17.0,,,,31,,,,0.323,,0.497,50.5,51.2,,,0.448,,,0.24,0.419,,,0.337,1964,8,7,10.0,0.029000000000000026,,,,-6,-3,-0.11099999999999999,,1.0,5.0,,,,-1
6,7,1963-10-29,1,NYK,STL,2,103,109,40,,,,,,23,46,0.5,,,,,,,33,40,,,,,,29,43,0.674,,,,,,,35,,,,,,,,,,,,,,,,,,,1964,-6,0,,,,,,-6,3,-0.17400000000000004,,,,,,,-2
7,8,1963-10-30,2,NYK,STL,2,104,121,39,83.0,0.47,,,,26,35,0.743,,47.0,16.0,,,,22,48,93.0,0.516,,,,25,33,0.758,,44.0,36.0,,,,29,,,,0.422,,0.528,51.6,41.0,,,0.47,,,0.313,0.516,,,0.269,1964,-17,-9,-10.0,-0.04600000000000004,,,,1,2,-0.015000000000000013,,3.0,-20.0,,,,-7
8,9,1963-11-02,1,NYK,BAL,1,123,105,46,,,,,,31,39,0.795,,,,,,,35,35,,,,,,35,49,0.714,,,,,,,27,,,,,,,,,,,,,,,,,,,1964,18,11,,,,,,-4,-10,0.08100000000000007,,,,,,,8
9,10,1963-11-06,2,NYK,LAL,2,109,111,44,89.0,0.494,,,,21,33,0.636,,60.0,,,,,26,42,101.0,0.416,,,,27,34,0.794,,59.0,,,,,25,,,,0.371,,0.526,50.4,,,,0.494,,,0.236,0.416,,,0.267,1964,-2,2,-12.0,0.07800000000000001,,,,-6,-1,-0.15800000000000003,,1.0,,,,,1
10,11,1963-11-07,2,NYK,SFW,2,88,110,33,98.0,0.337,,,,22,29,0.759,,60.0,23.0,,,,24,44,97.0,0.454,,,,22,36,0.611,,62.0,28.0,,,,25,,,,0.296,,0.397,49.2,69.7,,,0.337,,,0.224,0.454,,,0.227,1964,-22,-11,1.0,-0.11699999999999999,,,,0,-7,0.14800000000000002,,-2.0,-5.0,,,,-1
11,12,1963-11-09,2,NYK,SFW,1,89,84,35,98.0,0.357,,,,19,30,0.633,,63.0,26.0,,,,30,30,87.0,0.345,,,,24,40,0.6,,68.0,25.0,,,,26,,,,0.306,,0.4,48.1,74.3,,,0.357,,,0.194,0.345,,,0.276,1964,5,5,11.0,0.01200000000000001,,,,-5,-10,0.03300000000000003,,-5.0,1.0,,,,4
12,13,1963-11-10,2,NYK,LAL,2,79,104,34,105.0,0.324,,,,11,23,0.478,,67.0,,,,,30,38,94.0,0.404,,,,28,35,0.8,,62.0,,,,,19,,,,0.219,,0.343,51.9,,,,0.324,,,0.105,0.404,,,0.298,1964,-25,-4,11.0,-0.08000000000000002,,,,-17,-12,-0.32200000000000006,,5.0,,,,,11
13,14,1963-11-13,1,NYK,STL,1,106,102,37,90.0,0.411,,,,32,40,0.8,,60.0,13.0,,,,27,37,88.0,0.42,,,,28,36,0.778,,43.0,14.0,,,,31,,,,0.444,,0.493,58.3,35.1,,,0.411,,,0.356,0.42,,,0.318,1964,4,0,2.0,-0.009000000000000008,,,,4,4,0.02200000000000002,,17.0,-1.0,,,,-4
14,15,1963-11-15,2,NYK,BOS,2,116,133,50,88.0,0.568,,,,16,22,0.727,,45.0,24.0,,,,24,52,111.0,0.468,,,,29,40,0.725,,55.0,29.0,,,,19,,,,0.25,,0.594,45.0,48.0,,,0.568,,,0.182,0.468,,,0.261,1964,-17,-2,-23.0,0.09999999999999992,,,,-13,-18,0.0020000000000000018,,-10.0,-5.0,,,,5
15,16,1963-11-16,1,NYK,CIN,1,122,114,46,85.0,0.541,,,,30,38,0.789,,48.0,,,,,30,41,90.0,0.456,,,,32,45,0.711,,41.0,,,,,30,,,,0.447,,0.6,53.9,,,,0.541,,,0.353,0.456,,,0.356,1964,8,5,-5.0,0.08500000000000002,,,,-2,-7,0.07800000000000007,,7.0,,,,,0
