,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,2,WSB,BOS,2,100,124,40,91,0.44,0,0.0,,20,32,0.625,,38,20,,,17.0,31,49,84,0.583,1,2.0,0.5,25,32,0.781,,43,28,,,17.0,25,,,,0.352,0.0,0.476,46.9,50.0,,,0.44,13.9,,0.22,0.589,14.8,,0.298,1982,-24,-9,7,-0.14299999999999996,-1,-2.0,,-5,0,-0.15600000000000003,,-5,-8,,,0.0,6
1,2,1981-11-03,1,WSB,PHI,2,99,112,38,81,0.469,1,4.0,0.25,22,33,0.667,11.0,41,22,8.0,3.0,18.0,22,47,87,0.54,0,1.0,0.0,18,25,0.72,10.0,40,32,11.0,8.0,13.0,27,99.4,112.5,99.6,0.407,0.049,0.518,50.6,57.9,8.0,3.5,0.475,15.9,26.8,0.272,0.54,11.7,75.0,0.207,1982,-13,-9,-6,-0.07100000000000006,1,3.0,0.25,4,8,-0.052999999999999936,1.0,1,-10,-3.0,-5.0,5.0,-5
2,3,1981-11-05,2,WSB,MIL,2,90,98,37,79,0.468,1,3.0,0.333,15,19,0.789,4.0,31,22,8.0,5.0,22.0,28,40,88,0.455,1,1.0,1.0,17,23,0.739,17.0,46,26,6.0,5.0,16.0,19,91.6,99.7,98.3,0.241,0.038,0.515,40.3,59.5,8.1,5.7,0.475,20.1,12.1,0.19,0.46,14.0,61.4,0.193,1982,-8,-3,-9,0.013000000000000012,0,2.0,-0.667,-2,-4,0.050000000000000044,-13.0,-15,-4,2.0,0.0,6.0,9
3,4,1981-11-06,1,WSB,DET,1,86,82,34,86,0.395,0,,,18,25,0.72,,47,19,,,,25,32,85,0.376,0,,,18,26,0.692,,42,21,,,,21,,,,0.291,,0.443,52.8,55.9,,,0.395,,,0.209,0.376,,,0.212,1982,4,2,1,0.019000000000000017,0,,,0,-1,0.028000000000000025,,5,-2,,,,4
4,5,1981-11-10,1,WSB,BOS,2,84,90,34,82,0.415,0,,,16,20,0.8,,51,22,,,22.0,33,33,88,0.375,0,0.0,,24,36,0.667,,43,15,,,11.0,17,,,,0.244,,0.463,54.3,64.7,,,0.415,19.5,,0.195,0.375,9.6,,0.273,1982,-6,1,-6,0.03999999999999998,0,,,-8,-16,0.133,,8,7,,,11.0,16
5,6,1981-11-12,2,WSB,ATL,1,95,87,36,73,0.493,0,,,23,31,0.742,,46,19,,,,21,37,98,0.378,1,,,12,20,0.6,,50,23,,,,25,,,,0.425,,0.548,47.9,52.8,,,0.493,,,0.315,0.383,,,0.122,1982,8,-1,-25,0.11499999999999999,-1,,,11,11,0.14200000000000002,,-4,-4,,,,-4
6,7,1981-11-14,1,WSB,CHI,1,104,99,45,83,0.542,0,0.0,,14,23,0.609,12.0,33,27,11.0,8.0,13.0,22,38,81,0.469,3,9.0,0.333,20,25,0.8,16.0,48,19,5.0,8.0,25.0,27,109.4,104.1,95.1,0.277,0.0,0.558,40.7,60.0,11.6,11.1,0.542,12.3,27.3,0.169,0.488,21.4,56.8,0.247,1982,5,7,2,0.07300000000000006,-3,-9.0,,-6,-2,-0.19100000000000006,-4.0,-15,8,6.0,0.0,-12.0,-5
7,8,1981-11-17,1,WSB,MIL,2,95,99,35,85,0.412,2,6.0,0.333,23,35,0.657,13.0,48,19,11.0,12.0,19.0,26,44,85,0.518,0,1.0,0.0,11,14,0.786,7.0,41,26,10.0,8.0,18.0,27,92.9,96.8,102.2,0.412,0.071,0.473,53.9,54.3,10.8,14.3,0.424,15.9,27.7,0.271,0.518,16.5,83.3,0.129,1982,-4,-9,0,-0.10600000000000004,2,5.0,0.333,12,21,-0.129,6.0,7,-7,1.0,4.0,1.0,-1
8,9,1981-11-19,2,WSB,DET,2,97,122,38,96,0.396,0,0.0,,21,25,0.84,,50,21,,,29.0,28,49,100,0.49,0,2.0,0.0,24,30,0.8,,42,38,,19.0,,21,,,,0.26,0.0,0.453,54.3,55.3,,,0.396,21.3,,0.219,0.49,,,0.24,1982,-25,-11,-4,-0.09399999999999997,0,-2.0,,-3,-5,0.039999999999999925,,8,-17,,,,7
9,10,1981-11-20,1,WSB,HOU,2,94,95,38,88,0.432,0,,,18,18,1.0,,47,21,11.0,6.0,16.0,25,40,90,0.444,0,,,15,29,0.517,,48,22,9.0,7.0,16.0,18,,,,0.205,,0.49,49.5,55.3,,6.7,0.432,14.3,,0.205,0.444,13.5,,0.167,1982,-1,-2,-2,-0.01200000000000001,0,,,3,-11,0.483,,-1,-1,2.0,-1.0,0.0,7
