,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2005-11-02,1,SEA,LAC,2,93,101,33,80,0.413,10,27,0.37,17,25,0.68,12,36,21,9,4,19,22,39,78,0.5,4,12,0.333,19,26,0.731,15,42,23,8,10,18,23,101.2,109.9,91.9,0.313,0.338,0.511,46.2,63.6,9.8,6.1,0.475,17.3,30.8,0.213,0.526,16.8,61.5,0.244,2006,-8,-6,2,-0.08700000000000002,6,15,0.03699999999999998,-2,-1,-0.050999999999999934,-3,-6,-2,1,-6,1,-1
1,2,2005-11-04,1,SEA,MIN,1,107,102,35,83,0.422,4,25,0.16,33,36,0.917,18,43,18,10,4,21,29,41,86,0.477,6,24,0.25,14,19,0.737,14,35,25,9,6,19,27,112.6,107.4,86.0,0.434,0.301,0.541,55.1,51.4,10.5,6.5,0.446,17.5,46.2,0.398,0.512,16.8,64.1,0.163,2006,5,-6,-3,-0.05499999999999999,-2,1,-0.09,19,17,0.18000000000000005,4,8,-7,1,-2,2,2
2,3,2005-11-08,2,SEA,MEM,2,69,94,23,70,0.329,5,24,0.208,18,26,0.692,12,45,14,8,1,19,21,37,75,0.493,8,17,0.471,12,23,0.522,10,43,25,9,5,14,21,79.0,107.6,87.4,0.371,0.343,0.424,51.1,60.9,9.2,1.7,0.364,18.9,26.7,0.257,0.547,14.1,76.7,0.16,2006,-25,-14,-5,-0.16399999999999998,-3,7,-0.263,6,3,0.16999999999999993,2,2,-11,-1,-4,5,0
3,4,2005-11-09,2,SEA,CLE,2,85,112,34,83,0.41,10,27,0.37,7,13,0.538,9,21,19,10,0,9,29,38,76,0.5,5,14,0.357,31,33,0.939,21,56,18,3,6,19,16,100.7,132.7,84.4,0.157,0.325,0.479,27.3,55.9,11.8,0.0,0.47,9.2,20.5,0.084,0.533,17.3,36.4,0.408,2006,-27,-4,7,-0.09000000000000002,5,13,0.013000000000000012,-24,-20,-0.4009999999999999,-12,-35,1,7,-6,-10,13
4,5,2005-11-11,2,SEA,WAS,2,96,137,31,78,0.397,7,23,0.304,27,37,0.73,15,38,20,6,1,17,33,48,82,0.585,8,17,0.471,33,41,0.805,13,41,31,10,2,12,27,101.3,144.6,94.8,0.474,0.295,0.509,48.1,64.5,6.3,1.5,0.442,15.3,34.9,0.346,0.634,10.7,63.9,0.402,2006,-41,-17,-4,-0.18799999999999994,-1,6,-0.16699999999999998,-6,-4,-0.07500000000000007,2,-3,-11,-4,-1,5,6
5,6,2005-11-13,2,SEA,TOR,1,126,121,40,79,0.506,5,21,0.238,41,49,0.837,11,42,20,11,2,17,29,45,96,0.469,13,32,0.406,18,26,0.692,17,44,25,3,0,18,32,120.8,116.0,94.5,0.62,0.266,0.626,48.8,50.0,10.5,3.1,0.538,14.5,28.9,0.519,0.536,14.3,64.6,0.188,2006,5,-5,-17,0.03700000000000003,-8,-11,-0.16800000000000004,23,23,0.14500000000000002,-6,-2,-5,8,2,-1,-3
6,7,2005-11-15,2,SEA,NJN,2,99,109,32,75,0.427,10,29,0.345,25,29,0.862,6,32,19,8,4,11,30,35,73,0.479,5,15,0.333,34,41,0.829,14,47,22,8,2,13,20,110.8,122.0,89.3,0.387,0.387,0.564,40.5,59.4,9.0,6.9,0.493,11.1,15.4,0.333,0.514,12.5,65.0,0.466,2006,-10,-3,2,-0.05199999999999999,5,14,0.011999999999999955,-9,-12,0.03300000000000003,-8,-15,-3,0,2,-2,10
7,8,2005-11-16,2,SEA,BOS,1,113,100,44,87,0.506,5,16,0.313,20,24,0.833,17,44,31,9,1,10,23,40,77,0.519,6,14,0.429,14,22,0.636,11,37,26,4,3,15,22,127.1,112.5,88.9,0.276,0.184,0.579,54.3,70.5,10.1,1.6,0.534,9.3,39.5,0.23,0.558,14.8,71.1,0.182,2006,13,4,10,-0.013000000000000012,-1,2,-0.11599999999999999,6,2,0.19699999999999995,6,7,5,5,-2,-5,1
8,9,2005-11-18,1,SEA,CHI,1,98,84,37,77,0.481,10,22,0.455,14,19,0.737,9,41,23,6,10,12,15,32,85,0.376,10,23,0.435,10,16,0.625,15,42,18,3,3,13,20,113.8,97.6,86.1,0.247,0.286,0.574,49.4,62.2,7.0,16.1,0.545,12.3,25.0,0.182,0.435,12.4,68.1,0.118,2006,14,5,-8,0.10499999999999998,0,-1,0.020000000000000018,4,3,0.11199999999999999,-6,-1,5,3,7,-1,-5
9,10,2005-11-20,1,SEA,SAC,1,106,104,40,84,0.476,12,32,0.375,14,17,0.824,12,36,29,12,3,14,23,40,72,0.556,8,14,0.571,16,22,0.727,7,38,28,8,3,18,17,116.0,113.8,91.4,0.202,0.381,0.579,48.6,72.5,13.1,5.2,0.548,13.3,27.9,0.167,0.611,18.1,77.4,0.222,2006,2,0,12,-0.08000000000000007,4,18,-0.19599999999999995,-2,-5,0.09699999999999998,5,-2,1,4,0,-4,6
10,11,2005-11-22,1,SEA,UTA,2,87,93,29,76,0.382,6,21,0.286,23,30,0.767,12,36,14,5,2,11,25,32,68,0.471,5,11,0.455,24,30,0.8,8,38,20,4,4,11,25,104.8,112.0,83.0,0.395,0.276,0.488,48.6,48.3,6.0,3.5,0.421,11.0,28.6,0.303,0.507,11.9,75.0,0.353,2006,-6,-3,8,-0.08899999999999997,1,10,-0.16900000000000004,-1,0,-0.03300000000000003,4,-2,-6,1,-2,0,0
