,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-29,1,DEN,SAS,1,80,72,28,96,0.292,4,10,0.4,20,29,0.69,26,66,17,8,7,17,25,26,97,0.268,2,13,0.154,18,23,0.783,23,60,14,11,16,18,28,83.8,75.4,95.5,0.302,0.104,0.368,52.4,60.7,8.4,8.3,0.313,13.5,41.3,0.208,0.278,14.4,63.5,0.186,2004,8,2,-1,0.023999999999999966,2,-3,0.24600000000000002,2,6,-0.09300000000000008,3,6,3,-3,-9,-1,-3
1,2,2003-10-30,2,DEN,HOU,2,85,102,26,73,0.356,4,13,0.308,29,36,0.806,15,38,10,10,8,22,26,37,76,0.487,4,7,0.571,24,32,0.75,14,44,21,11,4,19,29,92.1,110.5,92.3,0.493,0.178,0.478,46.3,38.5,10.8,11.6,0.384,19.8,33.3,0.397,0.513,17.4,62.2,0.316,2004,-17,-11,-3,-0.131,0,6,-0.26299999999999996,5,4,0.05600000000000005,1,-6,-11,-1,4,3,-3
2,3,2003-11-01,1,DEN,SAC,1,109,88,42,86,0.488,2,5,0.4,23,28,0.821,12,49,25,9,14,16,25,33,91,0.363,4,15,0.267,18,26,0.692,16,41,24,13,4,16,29,110.9,89.5,98.3,0.326,0.058,0.554,54.4,59.5,9.2,18.4,0.5,14.0,32.4,0.267,0.385,13.5,69.8,0.198,2004,21,9,-5,0.125,-2,-10,0.133,5,2,0.129,-4,8,1,-4,10,0,-4
3,4,2003-11-04,2,DEN,IND,2,60,71,23,79,0.291,2,9,0.222,12,18,0.667,18,49,12,8,10,22,19,27,76,0.355,0,8,0.0,17,23,0.739,15,49,21,15,7,16,20,69.9,82.8,85.8,0.228,0.114,0.345,50.0,52.2,9.3,14.7,0.304,20.2,34.6,0.152,0.355,15.7,67.4,0.224,2004,-11,-4,3,-0.064,2,1,0.222,-5,-5,-0.07199999999999995,3,0,-9,-7,3,6,-1
4,5,2003-11-05,2,DEN,CLE,1,93,89,38,88,0.432,7,19,0.368,10,18,0.556,13,42,17,10,7,14,24,33,87,0.379,2,9,0.222,21,31,0.677,19,56,19,10,7,14,19,100.1,95.8,92.9,0.205,0.216,0.485,42.9,44.7,10.8,9.0,0.472,12.7,26.0,0.114,0.391,12.2,60.4,0.241,2004,4,5,1,0.05299999999999999,5,10,0.146,-11,-13,-0.121,-6,-14,-2,0,0,0,5
5,6,2003-11-07,1,DEN,LAC,2,102,104,38,99,0.384,9,20,0.45,17,24,0.708,16,51,21,12,4,19,20,43,95,0.453,5,13,0.385,13,17,0.765,12,52,24,14,8,22,29,93.3,95.2,99.0,0.242,0.202,0.465,49.5,55.3,11.0,4.9,0.429,14.8,28.6,0.172,0.479,17.7,74.5,0.137,2004,-2,-5,4,-0.069,4,7,0.065,4,7,-0.05700000000000005,4,-1,-3,-2,-4,-3,-9
6,7,2003-11-09,2,DEN,TOR,2,76,89,26,75,0.347,2,7,0.286,22,26,0.846,14,39,11,6,6,11,15,37,76,0.487,5,13,0.385,10,13,0.769,11,41,25,5,3,13,20,94.3,110.4,80.6,0.347,0.093,0.44,48.8,42.3,7.4,9.5,0.36,11.3,31.8,0.293,0.52,13.7,69.4,0.132,2004,-13,-11,-1,-0.14,-3,-6,-0.09900000000000003,12,13,0.07699999999999996,3,-2,-14,1,3,-2,-5
7,8,2003-11-10,2,DEN,CHI,1,105,97,33,87,0.379,6,13,0.462,33,41,0.805,22,48,22,16,3,17,18,41,81,0.506,3,11,0.273,12,16,0.75,12,42,28,10,5,24,27,108.3,100.1,96.9,0.471,0.149,0.5,53.3,66.7,16.5,4.3,0.414,13.9,42.3,0.379,0.525,21.4,68.4,0.148,2004,8,-8,6,-0.127,3,2,0.189,21,25,0.05500000000000005,10,6,-6,6,-2,-7,-9
8,9,2003-11-14,1,DEN,ORL,1,106,101,34,89,0.382,3,10,0.3,35,46,0.761,22,53,22,14,12,17,22,39,87,0.448,9,15,0.6,14,21,0.667,14,45,21,6,8,20,35,106.3,101.3,99.7,0.517,0.112,0.485,54.1,64.7,14.0,16.7,0.399,13.5,41.5,0.393,0.5,17.2,68.9,0.161,2004,5,-5,2,-0.066,-6,-5,-0.3,21,25,0.09399999999999997,8,8,1,8,4,-3,-13
9,10,2003-11-18,2,DEN,MIN,2,76,89,27,84,0.321,6,15,0.4,16,21,0.762,11,38,17,4,2,8,23,36,78,0.462,0,4,0.0,17,20,0.85,10,47,27,6,7,11,21,88.7,103.9,85.6,0.25,0.179,0.408,44.7,63.0,4.7,2.7,0.357,7.9,22.9,0.19,0.462,11.2,73.0,0.218,2004,-13,-9,6,-0.14100000000000001,6,11,0.4,-1,1,-0.08799999999999997,1,-9,-10,-2,-5,-3,2
