,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-26,2,OKC,PHI,1,103,97,39,94,0.415,6,22,0.273,19,26,0.731,13,53,19,7,3,10,23,36,84,0.429,7,24,0.292,18,25,0.72,5,43,21,5,10,13,22,102.6,96.7,100.3,0.277,0.234,0.488,55.2,48.7,7.0,5.0,0.447,8.7,25.5,0.202,0.47,12.0,88.9,0.214,2017,6,3,10,-0.014000000000000012,-1,-2,-0.01899999999999996,1,1,0.01100000000000001,8,10,-2,2,-7,-3,1
1,2,2016-10-28,1,OKC,PHO,1,113,110,40,96,0.417,5,21,0.238,28,38,0.737,14,57,13,11,3,22,24,42,94,0.447,5,28,0.179,21,32,0.656,7,44,15,11,3,15,29,97.9,95.3,104.5,0.396,0.219,0.501,56.4,32.5,9.5,4.5,0.443,16.3,27.5,0.292,0.473,12.2,86.0,0.223,2017,3,-2,2,-0.030000000000000027,0,-7,0.059,7,6,0.08099999999999996,7,13,-2,0,0,7,-5
2,3,2016-10-30,1,OKC,LAL,1,113,96,45,95,0.474,9,26,0.346,14,17,0.824,10,45,29,15,6,19,22,35,87,0.402,7,32,0.219,19,24,0.792,11,41,20,15,2,21,18,106.7,90.7,105.9,0.179,0.274,0.551,52.3,64.4,14.2,10.9,0.521,15.6,25.0,0.147,0.443,17.7,76.1,0.218,2017,17,10,8,0.07199999999999995,2,-6,0.12699999999999997,-5,-7,0.03199999999999992,-1,4,9,0,4,-2,4
3,4,2016-11-02,2,OKC,LAC,1,85,83,34,84,0.405,5,20,0.25,12,20,0.6,10,52,14,8,4,21,24,34,87,0.391,7,22,0.318,8,18,0.444,8,41,22,13,5,17,19,83.9,81.9,101.3,0.238,0.238,0.458,55.9,41.2,7.9,6.2,0.435,18.5,23.3,0.143,0.431,15.2,84.0,0.092,2017,2,0,-3,0.014000000000000012,-2,-2,-0.068,4,2,0.15599999999999997,2,11,-8,-5,-1,4,5
4,5,2016-11-03,2,OKC,GSW,2,96,122,35,87,0.402,10,27,0.37,16,28,0.571,13,41,20,8,6,16,20,46,89,0.517,14,30,0.467,16,20,0.8,15,46,27,9,14,15,18,99.1,126.0,96.9,0.322,0.31,0.483,47.1,57.1,8.3,10.2,0.46,13.9,29.5,0.184,0.596,13.3,65.1,0.18,2017,-26,-11,-2,-0.11499999999999999,-4,-3,-0.09700000000000003,0,8,-0.2290000000000001,-2,-5,-7,-1,-8,1,2
5,6,2016-11-05,1,OKC,MIN,1,112,92,45,86,0.523,7,16,0.438,15,24,0.625,11,41,24,9,9,12,21,33,84,0.393,4,19,0.211,22,29,0.759,17,41,12,7,8,17,19,120.0,98.6,93.3,0.279,0.186,0.58,50.0,53.3,9.6,13.8,0.564,11.1,31.4,0.174,0.417,14.9,63.8,0.262,2017,20,12,2,0.13,3,-3,0.227,-7,-5,-0.134,-6,0,12,2,1,-5,2
6,7,2016-11-07,1,OKC,MIA,1,97,85,37,85,0.435,9,28,0.321,14,17,0.824,10,47,24,8,5,16,18,31,84,0.369,4,17,0.235,19,22,0.864,12,41,12,8,7,12,16,104.6,91.6,92.8,0.2,0.329,0.524,53.4,64.9,8.6,7.5,0.488,14.7,25.6,0.165,0.393,11.4,75.5,0.226,2017,12,6,1,0.066,5,11,0.08600000000000002,-5,-5,-0.040000000000000036,-2,6,12,0,-2,4,2
7,8,2016-11-09,1,OKC,TOR,2,102,112,31,74,0.419,12,34,0.353,28,31,0.903,11,39,18,6,5,19,21,43,83,0.518,11,26,0.423,15,22,0.682,7,35,25,10,6,11,24,109.3,120.0,93.3,0.419,0.459,0.582,52.7,58.1,6.4,8.8,0.5,17.8,28.2,0.378,0.584,10.6,80.0,0.181,2017,-10,-12,-9,-0.09900000000000003,1,8,-0.07,13,9,0.22099999999999997,4,4,-7,-4,-1,8,-3
8,9,2016-11-11,1,OKC,LAC,2,108,110,38,88,0.432,16,28,0.571,16,19,0.842,9,45,21,3,1,16,27,39,86,0.453,11,27,0.407,21,35,0.6,11,45,18,9,3,10,20,108.7,110.8,99.3,0.216,0.318,0.56,50.0,55.3,3.0,1.7,0.523,14.2,20.9,0.182,0.517,9.0,76.6,0.244,2017,-2,-1,2,-0.02100000000000002,5,1,0.16399999999999998,-5,-16,0.242,-2,0,3,-6,-2,6,7
9,10,2016-11-13,1,OKC,ORL,2,117,119,47,92,0.511,7,25,0.28,16,26,0.615,12,42,22,4,6,10,19,46,86,0.535,11,24,0.458,16,20,0.8,8,38,24,4,7,9,20,121.5,123.6,96.3,0.283,0.272,0.566,52.5,46.8,4.2,9.7,0.549,8.8,28.6,0.174,0.599,8.7,78.9,0.186,2017,-2,1,6,-0.02400000000000002,-4,1,-0.178,0,6,-0.18500000000000005,4,4,-2,0,-1,1,-1
10,11,2016-11-14,2,OKC,DET,2,88,104,33,88,0.375,5,27,0.185,17,22,0.773,13,51,16,3,6,15,21,43,92,0.467,5,16,0.313,13,16,0.813,4,47,25,4,9,9,14,87.8,103.7,100.3,0.25,0.307,0.45,52.0,48.5,3.0,7.9,0.403,13.3,23.2,0.193,0.495,8.3,90.5,0.141,2017,-16,-10,-4,-0.09200000000000003,0,11,-0.128,4,6,-0.039999999999999925,9,4,-9,-1,-3,6,7
11,12,2016-11-16,1,OKC,HOU,1,105,103,40,84,0.476,12,25,0.48,13,14,0.929,5,44,25,7,7,16,15,40,92,0.435,14,40,0.35,9,14,0.643,12,47,25,10,4,16,10,104.9,102.9,100.1,0.167,0.298,0.582,48.4,62.5,7.0,13.5,0.548,15.1,12.5,0.155,0.511,14.0,76.5,0.098,2017,2,0,-8,0.04099999999999998,-2,-15,0.13,4,0,0.28600000000000003,-7,-3,0,-3,3,0,5
12,13,2016-11-18,1,OKC,BRK,1,124,105,49,89,0.551,7,26,0.269,19,24,0.792,10,46,23,9,5,16,24,35,83,0.422,11,29,0.379,24,30,0.8,7,30,19,6,2,16,19,121.4,102.8,102.1,0.27,0.292,0.623,60.5,46.9,8.8,9.3,0.59,13.8,30.3,0.213,0.488,14.3,83.7,0.289,2017,19,14,6,0.12900000000000006,-4,-3,-0.10999999999999999,-5,-6,-0.008000000000000007,3,16,4,3,3,0,5
13,14,2016-11-20,1,OKC,IND,2,111,115,44,101,0.436,10,36,0.278,13,18,0.722,15,49,28,10,7,20,23,40,89,0.449,11,22,0.5,24,31,0.774,15,51,23,13,2,22,20,102.0,105.7,98.5,0.178,0.356,0.51,49.0,63.6,9.2,10.4,0.485,15.5,29.4,0.129,0.511,17.7,69.4,0.27,2017,-4,4,12,-0.013000000000000012,-1,14,-0.22199999999999998,-11,-13,-0.052000000000000046,0,-2,5,-3,5,-2,3
14,15,2016-11-22,2,OKC,LAL,2,109,111,45,92,0.489,11,27,0.407,8,11,0.727,11,40,29,11,6,15,14,42,83,0.506,14,27,0.519,13,16,0.813,6,35,25,8,7,17,17,111.0,113.0,98.2,0.12,0.293,0.563,53.3,64.4,11.2,10.7,0.549,13.4,27.5,0.087,0.59,15.9,82.9,0.157,2017,-2,3,9,-0.017000000000000015,-3,0,-0.11200000000000004,-5,-5,-0.08599999999999997,5,5,4,3,-1,-2,-3
15,16,2016-11-23,2,OKC,SAC,2,101,116,32,76,0.421,7,25,0.28,30,38,0.789,5,38,18,7,7,9,21,44,94,0.468,12,28,0.429,16,17,0.941,11,46,26,4,1,11,23,104.8,120.4,96.4,0.5,0.329,0.545,45.2,56.3,7.3,10.6,0.467,8.8,12.5,0.395,0.532,9.8,75.0,0.17,2017,-15,-12,-18,-0.04700000000000004,-5,-3,-0.14899999999999997,14,21,-0.1519999999999999,-6,-8,-8,3,6,-2,-2
16,17,2016-11-25,2,OKC,DEN,1,132,129,48,96,0.5,13,26,0.5,23,29,0.793,7,40,29,11,4,12,21,48,101,0.475,12,34,0.353,21,27,0.778,13,52,34,9,7,16,21,118.1,115.4,101.2,0.302,0.271,0.607,43.5,60.4,9.8,6.0,0.568,9.9,15.2,0.24,0.535,12.4,71.7,0.208,2017,3,0,-5,0.025000000000000022,1,-8,0.14700000000000002,2,2,0.015000000000000013,-6,-12,-5,2,-3,-4,0
17,18,2016-11-26,1,OKC,DET,1,106,88,42,83,0.506,8,23,0.348,14,26,0.538,10,43,23,4,3,10,16,37,82,0.451,1,19,0.053,13,17,0.765,6,32,11,7,1,8,20,117.4,97.4,90.3,0.313,0.277,0.561,57.3,54.8,4.4,4.8,0.554,9.6,27.8,0.169,0.457,8.2,84.6,0.159,2017,18,5,1,0.05499999999999999,7,4,0.295,1,9,-0.22699999999999998,4,11,12,-3,2,2,-4
18,19,2016-11-28,2,OKC,NYK,1,112,103,46,92,0.5,8,22,0.364,12,18,0.667,17,53,25,4,7,14,22,36,91,0.396,6,19,0.316,25,28,0.893,12,40,20,9,11,5,16,119.7,110.1,93.5,0.196,0.239,0.56,57.0,54.3,4.3,9.7,0.543,12.3,37.8,0.13,0.429,4.6,75.0,0.275,2017,9,10,1,0.10399999999999998,2,3,0.04799999999999999,-13,-10,-0.22599999999999998,5,13,5,-5,-4,9,6
19,20,2016-11-30,1,OKC,WAS,1,126,115,46,95,0.484,12,30,0.4,22,31,0.71,9,47,28,10,4,13,22,44,98,0.449,10,28,0.357,17,26,0.654,11,48,25,8,3,11,25,116.4,106.2,98.1,0.326,0.316,0.58,49.5,60.9,9.2,5.7,0.547,10.7,19.6,0.232,0.5,9.1,77.6,0.173,2017,11,2,-3,0.034999999999999976,2,2,0.04300000000000004,5,5,0.05599999999999994,-2,-1,3,2,1,2,-3
52,21,2016-12-04,1,OKC,NOP,1,101,92,41,89,0.461,6,28,0.214,13,26,0.5,11,59,24,7,5,15,15,36,98,0.367,6,28,0.214,14,19,0.737,12,51,15,8,6,11,22,97.9,89.1,103.2,0.292,0.315,0.503,53.6,58.5,6.8,7.1,0.494,13.0,22.0,0.146,0.398,9.4,80.0,0.143,2017,9,5,-9,0.09400000000000003,0,0,0.0,-1,7,-0.237,-1,8,9,-1,-1,4,-7
53,22,2016-12-05,2,OKC,ATL,1,102,99,37,80,0.463,10,31,0.323,18,28,0.643,8,43,26,9,5,19,27,34,77,0.442,7,22,0.318,24,32,0.75,7,36,26,13,3,18,24,101.8,98.8,100.2,0.35,0.388,0.552,54.4,70.3,9.0,9.1,0.525,17.1,21.6,0.225,0.487,16.5,83.3,0.312,2017,3,3,3,0.02100000000000002,3,9,0.0050000000000000044,-6,-4,-0.10699999999999998,1,7,0,-4,2,1,3
54,23,2016-12-09,1,OKC,HOU,2,99,102,34,81,0.42,7,28,0.25,24,31,0.774,9,46,18,9,5,17,19,36,92,0.391,11,42,0.262,19,30,0.633,16,52,26,9,1,15,24,98.4,101.4,100.6,0.383,0.346,0.523,46.9,52.9,8.9,10.0,0.463,15.2,20.0,0.296,0.451,12.5,69.8,0.207,2017,-3,-2,-11,0.02899999999999997,-4,-14,-0.01200000000000001,5,1,0.14100000000000001,-7,-6,-8,0,4,2,-5
