,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-28,1,ORL,WAS,2,87,88,37,100,0.37,5,26,0.192,8,12,0.667,17,56,20,9,6,14,22,33,84,0.393,7,28,0.25,15,25,0.6,15,49,17,8,9,17,14,90.5,91.6,96.1,0.12,0.26,0.413,53.3,54.1,9.4,10.7,0.395,11.7,33.3,0.08,0.435,15.2,72.2,0.179,2016,-1,4,16,-0.02300000000000002,-2,-2,-0.057999999999999996,-7,-13,0.06700000000000006,2,7,3,1,-3,-3,8
1,2,2015-10-30,1,ORL,OKC,2,136,139,47,106,0.443,12,33,0.364,30,38,0.789,14,49,25,10,10,16,31,50,110,0.455,8,27,0.296,31,38,0.816,22,62,19,8,9,20,28,112.7,115.2,99.8,0.358,0.311,0.554,44.1,53.2,8.3,12.0,0.5,11.5,25.9,0.283,0.491,13.6,61.4,0.282,2016,-3,-3,-4,-0.01200000000000001,4,6,0.068,-1,0,-0.026999999999999913,-8,-13,6,2,1,-4,3
2,3,2015-11-01,2,ORL,CHI,2,87,92,35,90,0.389,7,23,0.304,10,17,0.588,12,43,21,7,11,16,19,33,87,0.379,7,28,0.25,19,22,0.864,11,47,23,7,8,13,16,90.7,96.0,95.9,0.189,0.256,0.446,47.8,60.0,7.3,18.6,0.428,14.1,25.0,0.111,0.42,11.9,73.8,0.218,2016,-5,2,3,0.010000000000000009,0,-5,0.05399999999999999,-9,-5,-0.276,1,-4,-2,0,3,3,3
3,4,2015-11-03,2,ORL,NOP,1,103,94,42,90,0.467,7,18,0.389,12,12,1.0,10,55,24,5,3,18,18,32,90,0.356,12,36,0.333,18,25,0.72,10,46,23,12,9,14,14,100.8,92.0,102.2,0.133,0.2,0.541,54.5,57.1,4.9,5.6,0.506,15.9,21.7,0.133,0.422,12.2,81.8,0.2,2016,9,10,0,0.11100000000000004,-5,-18,0.055999999999999994,-6,-13,0.28,0,9,1,-7,-6,4,4
4,5,2015-11-04,2,ORL,HOU,2,114,119,46,91,0.505,7,20,0.35,15,19,0.789,9,38,28,12,6,14,25,42,88,0.477,11,34,0.324,24,34,0.706,16,48,28,8,1,19,20,111.1,116.0,92.9,0.209,0.22,0.574,44.2,60.9,11.7,11.1,0.544,12.4,22.0,0.165,0.54,15.6,64.4,0.273,2016,-5,4,3,0.028000000000000025,-4,-14,0.025999999999999968,-9,-15,0.08300000000000007,-7,-10,0,4,5,-5,5
5,6,2015-11-06,1,ORL,TOR,1,92,87,33,77,0.429,9,25,0.36,17,22,0.773,6,40,22,4,4,12,25,30,86,0.349,5,23,0.217,22,29,0.759,15,44,13,5,5,9,18,103.4,97.8,89.0,0.286,0.325,0.531,47.6,66.7,4.5,6.3,0.487,12.2,17.1,0.221,0.378,8.4,69.4,0.256,2016,5,3,-9,0.08000000000000002,4,2,0.143,-5,-7,0.014000000000000012,-9,-4,9,-1,-1,3,7
6,7,2015-11-07,2,ORL,PHI,1,105,97,39,83,0.47,6,13,0.462,21,24,0.875,10,41,24,10,7,13,23,36,80,0.45,11,33,0.333,14,26,0.538,10,38,24,6,10,16,20,111.6,103.1,94.1,0.289,0.157,0.561,51.9,61.5,10.6,14.9,0.506,12.2,26.3,0.253,0.519,14.9,75.6,0.175,2016,8,3,3,0.019999999999999962,-5,-20,0.129,7,-2,0.33699999999999997,0,3,0,4,-3,-3,3
7,8,2015-11-09,2,ORL,IND,2,84,97,31,78,0.397,10,33,0.303,12,17,0.706,7,44,16,9,3,21,20,34,77,0.442,11,25,0.44,18,22,0.818,6,42,25,12,4,18,16,86.2,99.5,97.5,0.218,0.423,0.491,51.2,51.6,9.2,5.8,0.462,19.7,16.3,0.154,0.513,17.2,86.0,0.234,2016,-13,-3,1,-0.044999999999999984,-1,8,-0.137,-6,-5,-0.11199999999999999,1,2,-9,-3,-1,3,4
8,9,2015-11-11,1,ORL,LAL,1,101,99,40,100,0.4,13,28,0.464,8,12,0.667,23,54,22,7,4,8,19,39,79,0.494,7,22,0.318,14,18,0.778,7,43,25,5,7,13,11,112.8,110.6,89.5,0.12,0.28,0.48,55.7,55.0,7.8,7.0,0.465,7.1,39.0,0.08,0.538,13.0,81.6,0.177,2016,2,1,21,-0.09399999999999997,6,6,0.14600000000000002,-6,-6,-0.11099999999999999,16,11,-3,2,-3,-5,8
9,10,2015-11-13,1,ORL,UTA,1,102,93,32,76,0.421,10,27,0.37,28,31,0.903,10,45,20,11,11,20,20,34,87,0.391,8,25,0.32,17,23,0.739,12,41,24,14,6,17,24,104.6,95.4,97.5,0.408,0.355,0.569,52.3,62.5,11.3,17.7,0.487,18.2,25.6,0.368,0.437,14.9,74.5,0.195,2016,9,-2,-11,0.02999999999999997,2,2,0.04999999999999999,11,8,0.16400000000000003,-2,4,-4,-3,5,3,-4
10,11,2015-11-14,2,ORL,WAS,2,99,108,38,87,0.437,4,18,0.222,19,24,0.792,6,45,19,7,2,12,22,39,83,0.47,12,29,0.414,18,26,0.692,7,49,29,6,6,11,23,99.4,108.4,99.6,0.276,0.207,0.507,47.9,50.0,7.0,3.7,0.46,11.0,12.5,0.218,0.542,10.4,84.8,0.217,2016,-9,-1,4,-0.032999999999999974,-8,-11,-0.19199999999999998,1,-2,0.10000000000000009,-1,-4,-10,1,-4,1,-1
11,12,2015-11-18,1,ORL,MIN,1,104,101,41,110,0.373,9,21,0.429,13,21,0.619,20,54,20,10,4,9,21,36,85,0.424,4,18,0.222,25,30,0.833,11,57,21,4,13,14,23,102.4,99.4,92.0,0.191,0.191,0.436,48.6,48.8,9.8,6.0,0.414,7.0,30.3,0.118,0.447,12.5,75.6,0.294,2016,3,5,25,-0.05099999999999999,5,3,0.207,-12,-9,-0.21399999999999997,9,-3,-1,6,-9,-5,-2
12,13,2015-11-21,1,ORL,SAC,2,91,97,38,92,0.413,9,31,0.29,6,8,0.75,15,50,27,8,7,17,26,31,81,0.383,7,20,0.35,28,31,0.903,10,47,23,11,5,14,16,95.3,101.5,95.5,0.087,0.337,0.476,51.5,71.1,8.4,11.5,0.462,15.1,28.8,0.065,0.426,12.9,77.8,0.346,2016,-6,7,11,0.02999999999999997,2,11,-0.06,-22,-23,-0.15300000000000002,5,3,4,-3,2,3,10
13,14,2015-11-23,2,ORL,CLE,2,103,117,40,81,0.494,10,22,0.455,13,21,0.619,9,39,25,6,6,10,21,43,81,0.531,18,35,0.514,13,22,0.591,8,41,34,5,3,10,15,113.7,129.1,90.6,0.259,0.272,0.571,48.8,62.5,6.6,13.0,0.556,10.0,21.4,0.16,0.642,9.9,78.9,0.16,2016,-14,-3,0,-0.03700000000000003,-8,-13,-0.059,0,-1,0.028000000000000025,1,-2,-9,1,3,0,6
14,15,2015-11-25,1,ORL,NYK,1,100,91,34,86,0.395,5,16,0.313,27,32,0.844,15,48,20,2,7,7,21,31,83,0.373,9,27,0.333,20,25,0.8,12,47,16,2,10,11,23,112.2,102.1,89.1,0.372,0.186,0.5,50.5,58.8,2.2,12.5,0.424,6.5,30.0,0.314,0.428,10.5,73.3,0.241,2016,9,3,3,0.02200000000000002,-4,-11,-0.020000000000000018,7,7,0.04399999999999993,3,1,4,0,-3,-4,-2
15,16,2015-11-27,1,ORL,MIL,1,114,90,43,82,0.524,12,27,0.444,16,22,0.727,8,41,30,9,5,18,18,31,74,0.419,8,26,0.308,20,22,0.909,6,38,20,8,2,21,20,115.6,91.3,98.6,0.268,0.329,0.622,51.9,69.8,9.1,10.4,0.598,16.4,20.0,0.195,0.473,20.1,84.6,0.27,2016,24,12,8,0.10500000000000004,4,1,0.136,-4,0,-0.18200000000000005,2,3,10,1,3,-3,-2
16,17,2015-11-29,1,ORL,BOS,1,110,91,45,93,0.484,9,25,0.36,11,16,0.688,17,54,24,6,7,13,20,36,88,0.409,5,27,0.185,14,20,0.7,9,34,28,7,6,11,16,117.2,97.0,93.9,0.172,0.269,0.55,61.4,53.3,6.4,11.5,0.532,11.5,40.5,0.118,0.438,10.2,80.4,0.159,2016,19,9,5,0.07500000000000001,4,-2,0.175,-3,-4,-0.01200000000000001,8,20,-4,-1,1,2,4
17,18,2015-12-01,2,ORL,MIN,1,96,93,38,86,0.442,5,17,0.294,15,20,0.75,11,44,19,7,5,13,30,29,77,0.377,4,19,0.211,31,38,0.816,12,46,14,7,11,13,20,103.3,100.0,93.0,0.233,0.198,0.506,48.9,50.0,7.5,8.6,0.471,12.1,24.4,0.174,0.403,12.2,73.3,0.403,2016,3,9,9,0.065,1,-2,0.08299999999999999,-16,-18,-0.06599999999999995,-1,-2,5,0,-6,0,10
18,19,2015-12-03,2,ORL,UTA,1,103,94,40,89,0.449,8,23,0.348,15,15,1.0,9,40,19,13,4,10,20,31,72,0.431,14,33,0.424,18,24,0.75,5,39,18,4,8,19,16,109.3,99.7,94.3,0.169,0.258,0.539,50.6,47.5,13.8,10.3,0.494,9.5,20.9,0.169,0.528,18.7,86.1,0.25,2016,9,9,17,0.018000000000000016,-6,-10,-0.07600000000000001,-3,-9,0.25,4,1,1,9,-4,-9,4
19,20,2015-12-05,2,ORL,LAC,2,101,103,40,90,0.444,6,20,0.3,15,18,0.833,15,51,22,8,6,13,21,37,82,0.451,12,31,0.387,17,25,0.68,10,45,25,5,2,14,15,106.5,108.6,94.8,0.2,0.222,0.516,53.1,55.0,8.4,11.8,0.478,11.7,30.0,0.167,0.524,13.1,78.3,0.207,2016,-2,3,8,-0.007000000000000006,-6,-11,-0.08700000000000002,-2,-7,0.1529999999999999,5,6,-3,3,4,-1,6
52,21,2015-12-08,2,ORL,DEN,1,85,74,38,88,0.432,1,16,0.063,8,10,0.8,10,54,14,9,8,20,19,28,84,0.333,7,24,0.292,11,20,0.55,10,47,19,11,7,17,16,85.6,74.6,99.3,0.114,0.182,0.46,53.5,36.8,9.1,13.3,0.438,17.8,21.3,0.091,0.375,15.5,81.5,0.131,2016,11,10,4,0.09899999999999998,-6,-8,-0.22899999999999998,-3,-10,0.25,0,7,-5,-2,1,3,3
53,22,2015-12-09,2,ORL,PHO,2,104,107,40,85,0.471,12,25,0.48,12,16,0.75,5,32,28,11,1,16,26,41,80,0.513,6,24,0.25,19,27,0.704,11,44,23,9,6,18,16,105.2,108.2,98.9,0.188,0.294,0.565,42.1,70.0,11.1,1.8,0.541,14.8,13.2,0.141,0.55,16.4,71.1,0.238,2016,-3,-1,5,-0.04200000000000004,6,1,0.22999999999999998,-7,-11,0.04600000000000004,-6,-12,5,2,-5,-2,10
54,23,2015-12-11,1,ORL,CLE,2,76,111,28,72,0.389,6,22,0.273,14,20,0.7,6,30,16,8,3,19,24,41,72,0.569,11,21,0.524,18,27,0.667,9,45,28,12,0,18,19,82.6,120.6,92.0,0.278,0.306,0.47,40.0,57.1,8.7,5.9,0.431,19.0,14.3,0.194,0.646,17.7,72.7,0.25,2016,-35,-13,0,-0.17999999999999994,-5,1,-0.251,-4,-7,0.03299999999999992,-3,-15,-12,-4,3,1,5
55,24,2015-12-14,2,ORL,BRK,1,105,82,41,76,0.539,9,21,0.429,14,20,0.7,7,43,24,12,3,16,18,31,80,0.388,7,19,0.368,13,16,0.813,9,39,23,5,0,17,19,113.0,88.3,92.9,0.263,0.276,0.619,52.4,58.5,12.9,4.9,0.599,15.9,18.9,0.184,0.431,16.3,80.0,0.163,2016,23,10,-4,0.15100000000000002,2,2,0.061,1,4,-0.11299999999999999,-2,4,1,7,3,-1,-1
56,25,2015-12-16,1,ORL,CHO,1,113,98,43,77,0.558,14,24,0.583,13,15,0.867,4,40,28,12,4,17,15,36,79,0.456,14,34,0.412,12,15,0.8,7,33,23,12,3,16,19,119.8,103.9,94.3,0.195,0.312,0.676,54.8,65.1,12.7,8.9,0.649,16.9,13.3,0.169,0.544,15.7,83.7,0.152,2016,15,7,-2,0.10200000000000004,0,-10,0.17099999999999999,1,0,0.06699999999999995,-3,7,5,0,1,1,-4
57,26,2015-12-18,1,ORL,POR,1,102,94,39,84,0.464,2,15,0.133,22,31,0.71,13,48,19,11,5,13,18,32,73,0.438,11,32,0.344,19,26,0.731,7,42,21,3,2,19,23,106.6,98.2,95.7,0.369,0.179,0.522,53.3,48.7,11.5,12.2,0.476,11.7,27.1,0.262,0.514,18.4,83.3,0.26,2016,8,7,11,0.026000000000000023,-9,-17,-0.21099999999999997,3,5,-0.02100000000000002,6,6,-2,8,3,-6,-5
58,27,2015-12-20,1,ORL,ATL,2,100,103,38,81,0.469,4,12,0.333,20,24,0.833,8,36,27,16,5,13,22,39,78,0.5,11,22,0.5,14,20,0.7,8,41,25,6,7,19,21,105.1,108.2,95.2,0.296,0.148,0.546,46.8,71.1,16.8,8.9,0.494,12.4,19.5,0.247,0.571,18.0,77.8,0.179,2016,-3,-1,3,-0.031000000000000028,-7,-10,-0.16699999999999998,6,4,0.133,0,-5,2,10,-2,-6,1
59,28,2015-12-21,2,ORL,NYK,1,107,99,44,86,0.512,10,22,0.455,9,11,0.818,8,33,19,8,3,9,17,39,76,0.513,7,24,0.292,14,16,0.875,9,39,21,5,6,15,14,121.0,112.0,88.4,0.128,0.256,0.589,45.8,43.2,9.0,5.8,0.57,9.0,21.1,0.105,0.559,15.3,73.5,0.184,2016,8,5,10,-0.0010000000000000009,3,-2,0.16300000000000003,-5,-5,-0.05700000000000005,-1,-6,-2,3,-3,-6,3
60,29,2015-12-23,1,ORL,HOU,1,104,101,44,84,0.524,7,16,0.438,9,13,0.692,11,42,26,5,3,12,15,41,83,0.494,7,29,0.241,12,17,0.706,9,36,19,5,6,11,18,115.9,112.5,89.7,0.155,0.19,0.58,53.8,59.1,5.6,5.6,0.565,11.8,28.9,0.107,0.536,10.8,77.5,0.145,2016,3,3,1,0.030000000000000027,0,-13,0.197,-3,-4,-0.014000000000000012,2,6,7,0,-3,1,-3
61,30,2015-12-26,1,ORL,MIA,2,101,108,43,79,0.544,9,19,0.474,6,13,0.462,9,34,31,7,2,9,18,38,77,0.494,10,20,0.5,22,23,0.957,9,38,22,5,4,8,10,120.8,129.2,83.6,0.165,0.241,0.596,47.2,72.1,8.4,3.5,0.601,9.6,23.7,0.076,0.558,8.4,73.5,0.286,2016,-7,5,2,0.050000000000000044,-1,-1,-0.026000000000000023,-16,-10,-0.49499999999999994,0,-4,9,2,-2,1,8
62,31,2015-12-28,1,ORL,NOP,1,104,89,45,82,0.549,7,17,0.412,7,11,0.636,4,37,28,7,1,9,14,37,83,0.446,5,20,0.25,10,15,0.667,10,42,23,5,5,13,15,114.6,98.0,90.8,0.134,0.207,0.599,46.8,62.2,7.7,1.6,0.591,9.4,11.1,0.085,0.476,12.7,76.7,0.12,2016,15,8,-1,0.10300000000000004,2,-3,0.16199999999999998,-3,-4,-0.031000000000000028,-6,-5,5,2,-4,-4,-1
63,32,2015-12-30,1,ORL,BRK,1,100,93,36,82,0.439,9,26,0.346,19,21,0.905,17,50,21,6,4,16,18,35,83,0.422,3,20,0.15,20,22,0.909,11,37,23,12,6,12,18,112.4,104.6,89.0,0.256,0.317,0.548,57.5,58.3,6.7,6.3,0.494,14.9,39.5,0.232,0.44,11.5,75.0,0.241,2016,7,1,-1,0.017000000000000015,6,6,0.19599999999999998,-1,-1,-0.0040000000000000036,6,13,-2,-6,-2,4,0
64,33,2016-01-01,2,ORL,WAS,2,91,103,40,85,0.471,5,20,0.25,6,8,0.75,7,39,29,6,4,15,13,43,92,0.467,8,26,0.308,9,10,0.9,12,46,25,11,5,9,11,98.0,110.9,92.8,0.094,0.235,0.514,45.9,72.5,6.5,6.1,0.5,14.5,17.1,0.071,0.511,8.5,72.7,0.098,2016,-12,-3,-7,0.003999999999999948,-3,-6,-0.057999999999999996,-3,-2,-0.15000000000000002,-5,-7,4,-5,-1,6,2
65,34,2016-01-02,2,ORL,CLE,2,79,104,29,76,0.382,6,25,0.24,15,17,0.882,5,45,16,1,2,14,29,34,82,0.415,12,37,0.324,24,39,0.615,12,53,24,6,1,4,17,87.3,114.9,90.5,0.224,0.329,0.473,45.9,55.2,1.1,4.4,0.421,14.4,10.9,0.197,0.488,3.9,76.9,0.293,2016,-25,-5,-6,-0.032999999999999974,-6,-12,-0.08400000000000002,-9,-22,0.267,-7,-8,-8,-5,1,10,12
66,35,2016-01-04,2,ORL,DET,2,89,115,36,81,0.444,6,20,0.3,11,11,1.0,5,30,17,6,7,8,16,43,88,0.489,14,30,0.467,15,21,0.714,18,54,25,6,6,10,18,102.4,132.4,86.9,0.136,0.247,0.518,35.7,47.2,6.9,12.1,0.481,8.5,12.2,0.136,0.568,9.3,58.1,0.17,2016,-26,-7,-7,-0.044999999999999984,-8,-10,-0.16700000000000004,-4,-10,0.28600000000000003,-13,-24,-8,0,1,-2,-2
67,36,2016-01-06,1,ORL,IND,2,86,95,32,79,0.405,6,31,0.194,16,17,0.941,9,39,17,7,6,17,21,32,76,0.421,6,22,0.273,25,29,0.862,9,42,19,11,6,16,18,93.1,102.8,92.4,0.215,0.392,0.497,48.1,53.1,7.6,11.1,0.443,16.4,21.4,0.203,0.461,15.3,76.9,0.329,2016,-9,0,3,-0.01599999999999996,0,9,-0.07900000000000001,-9,-12,0.07899999999999996,0,-3,-2,-4,0,1,3
68,37,2016-01-08,2,ORL,BRK,1,83,77,33,83,0.398,13,28,0.464,4,6,0.667,13,49,25,7,4,14,22,29,73,0.397,7,22,0.318,12,20,0.6,10,41,17,4,2,15,14,98.0,90.9,84.7,0.072,0.337,0.485,54.4,75.8,8.3,7.8,0.476,14.1,29.5,0.048,0.445,15.5,78.3,0.164,2016,6,4,10,0.0010000000000000009,6,6,0.14600000000000002,-8,-14,0.06700000000000006,3,8,8,3,2,-1,8
69,38,2016-01-09,1,ORL,WAS,2,99,105,38,74,0.514,5,14,0.357,18,24,0.75,11,37,22,9,2,15,12,42,76,0.553,13,23,0.565,8,10,0.8,4,27,29,10,3,15,24,112.3,119.1,88.1,0.324,0.189,0.585,57.8,57.9,10.2,3.8,0.547,15.1,32.4,0.243,0.638,15.7,86.7,0.105,2016,-6,-4,-2,-0.039000000000000035,-8,-9,-0.20799999999999996,10,14,-0.050000000000000044,7,10,-7,-1,-1,0,-12
70,39,2016-01-14,1,ORL,TOR,2,103,106,44,97,0.454,9,23,0.391,6,8,0.75,6,46,28,4,9,15,22,37,90,0.411,8,24,0.333,24,31,0.774,11,47,20,11,11,10,16,99.4,102.3,93.9,0.082,0.237,0.512,49.5,63.6,3.9,13.6,0.5,13.0,14.3,0.062,0.456,8.8,78.4,0.267,2016,-3,7,7,0.04300000000000004,1,-1,0.057999999999999996,-18,-23,-0.02400000000000002,-5,-1,8,-7,-2,5,6
