,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-06,1,ORL,MIA,1,110,100,43,73,0.589,7,12,0.583,17,29,0.586,8,36,27,13,4,24,36,33,73,0.452,2,9,0.222,32,48,0.667,15,41,19,9,5,23,23,109.3,99.3,100.7,0.397,0.164,0.641,46.8,62.8,12.9,6.3,0.637,21.9,23.5,0.233,0.466,19.6,65.1,0.438,1993,10,10,0,0.13699999999999996,5,3,0.361,-15,-19,-0.08100000000000007,-7,-5,8,4,-1,1,13
1,2,1992-11-07,2,ORL,WSB,1,103,98,38,84,0.452,3,13,0.231,24,39,0.615,16,49,18,6,4,17,19,41,91,0.451,2,10,0.2,14,19,0.737,15,49,24,6,5,18,30,102.6,97.6,100.4,0.464,0.155,0.509,50.0,47.4,6.0,4.9,0.47,14.4,32.0,0.286,0.462,15.3,68.8,0.154,1993,5,-3,-7,0.0010000000000000009,1,3,0.031,10,20,-0.122,1,0,-6,0,-1,-1,-11
2,3,1992-11-10,1,ORL,CHH,2,108,112,43,87,0.494,4,10,0.4,18,25,0.72,14,46,23,5,5,19,25,43,98,0.439,3,8,0.375,23,31,0.742,17,44,25,7,1,9,21,108.6,112.6,99.5,0.287,0.115,0.551,51.1,53.5,5.0,5.6,0.517,16.2,34.1,0.207,0.454,7.5,65.3,0.235,1993,-4,0,-11,0.05499999999999999,1,2,0.025000000000000022,-5,-6,-0.02200000000000002,-3,2,-2,-2,4,10,4
3,4,1992-11-12,1,ORL,WSB,1,127,100,49,102,0.48,6,13,0.462,23,33,0.697,22,69,26,9,7,20,26,35,92,0.38,3,8,0.375,27,32,0.844,9,34,27,13,8,13,24,117.2,92.3,108.3,0.324,0.127,0.545,67.0,53.1,8.3,8.3,0.51,14.6,46.8,0.225,0.397,10.9,83.9,0.293,1993,27,14,10,0.09999999999999998,3,5,0.08700000000000002,-4,1,-0.14700000000000002,13,35,-1,-4,-1,7,2
4,5,1992-11-14,2,ORL,NJN,2,113,124,38,85,0.447,1,9,0.111,36,41,0.878,17,44,14,10,5,18,30,43,88,0.489,3,4,0.75,35,44,0.795,17,47,21,12,7,13,27,112.3,123.3,100.6,0.482,0.106,0.548,48.4,36.8,9.9,6.0,0.453,14.9,36.2,0.424,0.506,10.8,61.4,0.398,1993,-11,-5,-3,-0.04199999999999998,-2,5,-0.639,1,-3,0.08299999999999996,0,-3,-7,-2,-2,5,3
5,6,1992-11-18,2,ORL,PHI,1,120,110,49,85,0.576,0,4,0.0,22,31,0.71,12,52,30,9,5,21,19,42,90,0.467,4,12,0.333,22,25,0.88,4,30,26,15,8,13,22,111.9,102.5,107.3,0.365,0.047,0.608,63.4,61.2,8.4,6.4,0.576,17.6,31.6,0.259,0.489,11.4,90.9,0.244,1993,10,7,-5,0.10899999999999993,-4,-8,-0.333,0,6,-0.17000000000000004,8,22,4,-6,-3,8,-3
6,7,1992-11-19,1,ORL,GSW,1,126,102,39,83,0.47,6,10,0.6,42,51,0.824,17,55,23,6,5,16,26,39,92,0.424,2,11,0.182,22,35,0.629,15,41,24,9,5,15,36,122.5,99.2,102.9,0.614,0.12,0.597,57.3,59.0,5.8,6.2,0.506,13.2,39.5,0.506,0.435,12.3,71.7,0.239,1993,24,0,-9,0.045999999999999985,4,-1,0.418,20,16,0.19499999999999995,2,14,-1,-3,0,1,-10
7,8,1992-11-21,2,ORL,NYK,2,77,92,29,70,0.414,1,10,0.1,18,35,0.514,5,33,21,5,6,18,26,36,79,0.456,0,2,0.0,20,29,0.69,9,41,26,6,5,14,29,81.3,97.1,94.7,0.5,0.143,0.451,44.6,72.4,5.3,7.8,0.421,17.4,13.5,0.257,0.456,13.2,75.7,0.253,1993,-15,-7,-9,-0.04200000000000004,1,8,0.1,-2,6,-0.17599999999999993,-4,-8,-5,-1,1,4,-3
8,9,1992-11-25,1,ORL,HOU,1,107,94,41,79,0.519,5,9,0.556,20,26,0.769,7,43,25,4,4,14,15,39,94,0.415,4,17,0.235,12,20,0.6,15,46,28,7,9,13,20,110.5,97.1,96.8,0.329,0.114,0.592,48.3,61.0,4.1,5.2,0.551,13.4,18.4,0.253,0.436,11.2,70.6,0.128,1993,13,2,-15,0.10400000000000004,1,-8,0.32100000000000006,8,6,0.16900000000000004,-8,-3,-3,-3,-5,1,-5
9,10,1992-11-27,2,ORL,IND,1,130,116,44,76,0.579,6,7,0.857,36,44,0.818,9,37,26,7,6,14,23,48,98,0.49,2,10,0.2,18,23,0.783,18,41,26,7,5,10,28,133.9,119.4,97.1,0.579,0.092,0.682,47.4,59.1,7.2,6.8,0.618,12.8,28.1,0.474,0.5,8.5,60.9,0.184,1993,14,-4,-22,0.08899999999999997,4,-3,0.657,18,21,0.03499999999999992,-9,-4,0,0,1,4,-5
10,11,1992-11-28,1,ORL,CLE,1,95,93,39,85,0.459,5,11,0.455,12,19,0.632,15,49,28,5,6,17,20,39,83,0.47,3,5,0.6,12,16,0.75,6,35,25,8,7,10,19,102.6,100.5,92.6,0.224,0.129,0.509,58.3,71.8,5.4,7.7,0.488,15.4,34.1,0.141,0.488,10.0,85.0,0.145,1993,2,0,2,-0.010999999999999954,2,6,-0.14499999999999996,0,3,-0.118,9,14,3,-3,-1,7,1
11,12,1992-12-01,2,ORL,SEA,2,102,116,43,84,0.512,4,7,0.571,12,21,0.571,9,33,23,8,6,23,29,42,87,0.483,2,6,0.333,30,38,0.789,13,45,18,9,9,18,24,97.6,111.0,104.5,0.25,0.083,0.547,42.3,53.5,7.7,7.4,0.536,19.8,22.0,0.143,0.494,14.8,64.9,0.345,1993,-14,1,-3,0.029000000000000026,2,1,0.23799999999999993,-18,-17,-0.21800000000000008,-4,-12,5,-1,-3,5,5
12,13,1992-12-03,2,ORL,LAC,2,104,122,45,93,0.484,4,12,0.333,10,15,0.667,12,37,22,13,4,22,18,56,97,0.577,4,7,0.571,6,10,0.6,14,45,38,12,7,18,16,99.1,116.2,105.0,0.161,0.129,0.522,45.1,48.9,12.4,4.4,0.505,18.1,27.9,0.108,0.598,15.1,64.1,0.062,1993,-18,-11,-4,-0.09299999999999997,0,5,-0.23799999999999993,4,5,0.06700000000000006,-2,-8,-16,1,-3,4,2
13,14,1992-12-05,2,ORL,GSW,2,104,119,38,98,0.388,4,11,0.364,24,36,0.667,17,51,20,9,10,14,26,42,95,0.442,1,6,0.167,34,39,0.872,19,62,25,7,10,15,26,97.4,111.5,106.7,0.367,0.112,0.457,45.1,52.6,8.4,11.2,0.408,11.0,28.3,0.245,0.447,11.8,64.2,0.358,1993,-15,-4,3,-0.05399999999999999,3,5,0.19699999999999998,-10,-3,-0.20499999999999996,-2,-11,-5,2,0,-1,0
14,15,1992-12-08,1,ORL,BOS,2,102,117,43,78,0.551,3,7,0.429,13,22,0.591,9,38,24,5,6,18,15,54,95,0.568,2,5,0.4,7,10,0.7,10,35,32,11,5,7,18,107.6,123.4,94.8,0.282,0.09,0.582,52.1,55.8,5.3,6.7,0.571,17.0,26.5,0.167,0.579,6.6,74.4,0.074,1993,-15,-11,-17,-0.016999999999999904,1,2,0.02899999999999997,6,12,-0.10899999999999999,-1,3,-8,-6,1,11,-3
15,16,1992-12-09,2,ORL,DET,2,103,108,40,85,0.471,14,23,0.609,9,21,0.429,12,34,24,8,5,14,32,43,86,0.5,5,12,0.417,17,31,0.548,19,50,29,4,1,14,18,111.3,116.7,92.5,0.247,0.271,0.546,40.5,60.0,8.6,6.8,0.553,12.9,27.9,0.106,0.529,12.3,53.7,0.198,1993,-5,-3,-1,-0.029000000000000026,9,11,0.192,-8,-10,-0.11900000000000005,-7,-16,-5,4,4,0,14
16,17,1992-12-11,1,ORL,PHO,2,107,108,41,79,0.519,1,7,0.143,24,33,0.727,11,43,28,8,9,18,28,40,87,0.46,8,19,0.421,20,31,0.645,17,45,28,13,2,18,25,107.7,108.7,99.3,0.418,0.089,0.572,48.9,68.3,8.1,13.2,0.525,16.1,28.2,0.304,0.506,15.2,65.3,0.23,1993,-1,1,-8,0.059,-7,-12,-0.278,4,2,0.08199999999999996,-6,-2,0,-5,7,0,3
