,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,1,DET,MIL,1,118,113,46,88,0.523,1,1.0,1.0,25,32,0.781,16.0,37,24,10.0,9.0,25.0,30,47,87,0.54,0,4.0,0.0,19,21,0.905,8.0,37,29,10.0,6.0,24.0,37,108.5,103.9,108.7,0.364,0.011,0.578,50.0,52.2,9.2,10.8,0.528,19.7,35.6,0.284,0.54,20.0,72.4,0.218,1982,5,-1,1,-0.017000000000000015,1,-3.0,1.0,6,11,-0.124,8.0,0,-5,0.0,3.0,1.0,-7
1,2,1981-10-31,2,DET,CHI,1,119,106,43,92,0.467,0,0.0,,33,43,0.767,17.0,51,16,7.0,6.0,8.0,28,37,87,0.425,0,4.0,0.0,32,37,0.865,18.0,53,13,4.0,9.0,18.0,37,118.2,105.3,100.7,0.467,0.0,0.536,49.0,37.2,7.0,7.2,0.467,6.7,32.7,0.359,0.425,14.8,65.4,0.368,1982,13,6,5,0.04200000000000004,0,-4.0,,1,6,-0.09799999999999998,-1.0,-2,3,3.0,-3.0,-10.0,-9
2,3,1981-11-05,1,DET,NJN,1,109,103,39,67,0.582,0,1.0,0.0,31,39,0.795,,46,25,,,,28,42,87,0.483,0,0.0,,19,26,0.731,,35,26,,,,33,,,,0.582,0.015,0.648,56.8,64.1,,,0.582,,,0.463,0.483,,,0.218,1982,6,-3,-20,0.09899999999999998,0,1.0,,12,13,0.06400000000000006,,11,-1,,,,-5
3,4,1981-11-06,2,DET,WSB,2,82,86,32,85,0.376,0,,,18,26,0.692,,42,21,,,,21,34,86,0.395,0,,,18,25,0.72,,47,19,,,,25,,,,0.306,,0.425,47.2,65.6,,,0.376,,,0.212,0.395,,,0.209,1982,-4,-2,-1,-0.019000000000000017,0,,,0,1,-0.028000000000000025,,-5,2,,,,-4
4,5,1981-11-07,1,DET,BOS,2,88,129,34,97,0.351,0,5.0,0.0,20,29,0.69,,51,15,,,26.0,36,51,94,0.543,0,0.0,,27,37,0.73,,55,33,,,22.0,29,,,,0.299,0.052,0.401,48.1,44.1,,,0.351,19.2,,0.206,0.543,16.6,,0.287,1982,-41,-17,3,-0.19200000000000006,0,5.0,,-7,-8,-0.040000000000000036,,-4,-18,,,4.0,7
5,6,1981-11-10,1,DET,PHI,2,93,95,38,92,0.413,0,1.0,0.0,17,29,0.586,19.0,51,19,10.0,7.0,26.0,24,39,88,0.443,0,1.0,0.0,17,24,0.708,15.0,48,26,13.0,14.0,24.0,27,87.2,89.1,106.7,0.315,0.011,0.444,51.5,50.0,9.4,8.0,0.413,19.9,36.5,0.185,0.443,19.6,68.1,0.193,1982,-2,-1,4,-0.030000000000000027,0,0.0,0.0,0,5,-0.122,4.0,3,-7,-3.0,-7.0,2.0,-3
6,7,1981-11-12,1,DET,CLE,1,130,99,58,107,0.542,0,1.0,0.0,14,20,0.7,19.0,53,26,13.0,7.0,15.0,28,42,94,0.447,0,0.0,,15,23,0.652,19.0,49,16,6.0,7.0,27.0,27,118.2,90.0,110.0,0.187,0.009,0.561,52.0,44.8,11.8,7.4,0.542,11.5,38.8,0.131,0.447,20.6,64.2,0.16,1982,31,16,13,0.09500000000000003,0,1.0,,-1,-3,0.04799999999999993,0.0,4,10,7.0,0.0,-12.0,1
7,8,1981-11-14,2,DET,ATL,1,117,104,40,69,0.58,0,,,37,41,0.902,,41,26,,,,29,43,84,0.512,1,,,17,22,0.773,,31,25,,,,32,,,,0.594,,0.672,56.9,65.0,,,0.58,,,0.536,0.518,,,0.202,1982,13,-3,-15,0.06799999999999995,-1,,,20,19,0.129,,10,1,,,,-3
8,9,1981-11-18,2,DET,CLE,2,103,110,38,96,0.396,0,5.0,0.0,27,35,0.771,23.0,48,15,7.0,5.0,19.0,29,48,91,0.527,0,0.0,,14,28,0.5,18.0,46,26,9.0,6.0,15.0,30,103.5,110.6,99.5,0.365,0.052,0.462,51.1,39.5,7.0,5.5,0.396,14.6,45.1,0.281,0.527,12.7,58.1,0.154,1982,-7,-10,5,-0.131,0,5.0,,13,7,0.271,5.0,2,-11,-2.0,-1.0,4.0,-1
9,10,1981-11-19,1,DET,WSB,1,122,97,49,100,0.49,0,2.0,0.0,24,30,0.8,,42,38,,19.0,,21,38,96,0.396,0,0.0,,21,25,0.84,,50,21,,,29.0,28,,,,0.3,0.02,0.539,45.7,77.6,,19.8,0.49,,,0.24,0.396,21.3,,0.219,1982,25,11,4,0.09399999999999997,0,2.0,,3,5,-0.039999999999999925,,-8,17,,,,-7
