,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1974-10-18,1,POR,CLE,1,131,129,52,123,0.423,,,,27,39,0.692,19,75,31,16,8,28.0,34,54,125,0.432,,,,21,27,0.778,17,67,32,11,8,24.0,31,91.0,89.6,101.6,0.317,,0.467,52.8,59.6,11.1,6.4,0.423,16.7,27.5,0.22,0.432,14.9,76.7,0.168,1975,2,-2,-2,-0.009000000000000008,,,,6,12,-0.08600000000000008,2,8,-1,5,0,4.0,3
1,2,1974-10-19,1,POR,DET,2,99,122,43,86,0.5,,,,13,19,0.684,16,40,27,9,3,,23,54,91,0.593,,,,14,17,0.824,9,37,37,21,3,,24,,,,0.221,,0.525,51.9,62.8,,3.3,0.5,,36.4,0.151,0.593,,72.7,0.154,1975,-23,-11,-5,-0.09299999999999997,,,,-1,2,-0.1399999999999999,7,3,-10,-12,0,,-1
2,3,1974-10-22,2,POR,GSW,1,107,106,41,79,0.519,,,,25,37,0.676,14,47,25,6,11,21.0,19,45,106,0.425,,,,16,17,0.941,24,50,24,10,5,13.0,30,107.6,106.6,99.4,0.468,,0.562,48.5,61.0,6.0,10.4,0.519,18.1,35.0,0.316,0.425,10.3,57.9,0.151,1975,1,-4,-27,0.09400000000000003,,,,9,20,-0.2649999999999999,-10,-3,1,-4,6,8.0,-11
3,4,1974-10-23,2,POR,SEA,2,97,107,36,91,0.396,,,,25,33,0.758,21,53,22,6,6,,22,45,95,0.474,,,,17,21,0.81,14,43,22,8,8,,24,,,,0.363,,0.46,55.2,61.1,,6.3,0.396,,42.0,0.275,0.474,,69.6,0.179,1975,-10,-9,-4,-0.07799999999999996,,,,8,12,-0.052000000000000046,7,10,0,-2,-2,,-2
4,5,1974-10-25,1,POR,GSW,2,97,99,38,90,0.422,,,,21,24,0.875,15,56,25,12,13,24.0,14,44,106,0.415,,,,11,13,0.846,20,57,29,14,5,16.0,21,91.1,93.0,106.5,0.267,,0.482,49.6,65.8,11.3,12.3,0.422,19.3,28.8,0.233,0.415,12.5,67.2,0.104,1975,-2,-6,-16,0.007000000000000006,,,,10,11,0.029000000000000026,-5,-1,-4,-2,8,8.0,-7
5,6,1974-10-27,1,POR,SEA,1,120,94,49,95,0.516,,,,22,30,0.733,23,64,36,16,6,,26,36,92,0.391,,,,22,30,0.733,16,39,21,17,7,,26,,,,0.316,,0.555,62.1,73.5,,6.5,0.516,,50.0,0.232,0.391,,71.9,0.239,1975,26,13,3,0.125,,,,0,0,0.0,7,25,15,-1,-1,,0
6,7,1974-10-29,1,POR,LAL,2,102,105,43,91,0.473,,,,16,17,0.941,17,47,35,9,7,,26,40,88,0.455,,,,25,28,0.893,18,43,28,17,6,,30,,,,0.187,,0.518,52.2,81.4,,8.0,0.473,,40.5,0.176,0.455,,62.5,0.284,1975,-3,3,3,0.01799999999999996,,,,-9,-11,0.04799999999999993,-1,4,7,-8,1,,-4
7,8,1974-11-01,1,POR,BUF,1,113,106,42,80,0.525,,,,29,34,0.853,12,46,31,9,3,,24,44,88,0.5,,,,18,23,0.783,14,41,29,8,3,,27,,,,0.425,,0.595,52.9,73.8,,3.4,0.525,,30.8,0.363,0.5,,70.8,0.205,1975,7,-2,-8,0.025000000000000022,,,,11,11,0.06999999999999995,-2,5,2,1,0,,-3
8,9,1974-11-03,1,POR,GSW,2,100,109,37,76,0.487,,,,26,33,0.788,11,43,24,9,5,27.0,19,48,101,0.475,,,,13,18,0.722,14,41,32,19,3,18.0,28,93.9,102.3,106.5,0.434,,0.552,51.2,64.9,8.4,5.0,0.487,23.0,28.9,0.342,0.475,14.2,69.6,0.129,1975,-9,-11,-25,0.01200000000000001,,,,13,15,0.06600000000000006,-3,2,-8,-10,2,9.0,-9
9,10,1974-11-06,2,POR,BOS,2,110,128,42,84,0.5,,,,26,33,0.788,6,34,25,6,4,,30,55,100,0.55,,,,18,21,0.857,11,41,36,10,2,,27,,,,0.393,,0.558,45.3,59.5,,4.0,0.5,,16.7,0.31,0.55,,71.8,0.18,1975,-18,-13,-16,-0.050000000000000044,,,,8,12,-0.06899999999999995,-5,-7,-11,-4,2,,3
