,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1971-10-14,1,PHO,MIL,2,97,110,38,92,0.413,,,,21,31,0.677,,45,23,,,,19,47,89,0.528,,,,16,21,0.762,,50,30,,,,26,,,,0.337,,0.459,47.4,60.5,,,0.413,,,0.228,0.528,,,0.18,1972,-13,-9,3,-0.11500000000000005,,,,5,10,-0.08499999999999996,,-5,-7,,,,-7
1,2,1971-10-16,1,PHO,HOU,1,128,108,42,95,0.442,,,,44,57,0.772,,49,29,,,19.0,29,41,101,0.406,,,,26,35,0.743,,50,16,,,24.0,37,,,,0.6,,0.533,49.5,69.0,,,0.442,13.7,,0.463,0.406,17.1,,0.257,1972,20,1,-6,0.035999999999999976,,,,18,22,0.029000000000000026,,-1,13,,,-5.0,-8
2,3,1971-10-22,1,PHO,DET,2,109,116,42,105,0.4,,,,25,35,0.714,,53,20,,,25.0,36,37,83,0.446,,,,42,54,0.778,,52,23,,,27.0,27,,,,0.333,,0.453,50.5,47.6,,,0.4,17.2,,0.238,0.446,20.2,,0.506,1972,-7,5,22,-0.045999999999999985,,,,-17,-19,-0.06400000000000006,,1,-3,,,-2.0,9
3,4,1971-10-24,1,PHO,CHI,2,104,105,38,88,0.432,,,,28,34,0.824,,50,18,,,25.0,26,43,83,0.518,,,,19,27,0.704,,36,22,,,21.0,27,,,,0.386,,0.505,58.1,47.4,,,0.432,19.5,,0.318,0.518,18.1,,0.229,1972,-1,-5,5,-0.08600000000000002,,,,9,7,0.12,,14,-4,,,4.0,-1
4,5,1971-10-26,1,PHO,CIN,1,126,99,46,79,0.582,,,,34,54,0.63,,54,27,,,30.0,29,36,98,0.367,,,,27,38,0.711,,41,21,,,20.0,33,,,,0.684,,0.613,56.8,58.7,,,0.582,22.6,,0.43,0.367,14.8,,0.276,1972,27,10,-19,0.21499999999999997,,,,7,16,-0.08099999999999996,,13,6,,,10.0,-4
5,6,1971-10-29,2,PHO,PHI,1,137,135,40,97,0.412,,,,57,67,0.851,,75,19,,,36.0,30,51,137,0.372,,,,33,39,0.846,,62,20,,,13.0,45,,,,0.691,,0.542,54.7,47.5,,,0.412,22.2,,0.588,0.372,7.8,,0.241,1972,2,-11,-40,0.03999999999999998,,,,24,28,0.0050000000000000044,,13,-1,,,23.0,-15
6,7,1971-10-30,2,PHO,BAL,2,94,101,39,96,0.406,,,,16,24,0.667,,51,22,,,20.0,24,43,94,0.457,,,,15,21,0.714,,54,28,,,21.0,22,,,,0.25,,0.441,48.6,56.4,,,0.406,15.8,,0.167,0.457,16.9,,0.16,1972,-7,-4,2,-0.05099999999999999,,,,1,3,-0.04699999999999993,,-3,-6,,,-1.0,2
7,8,1971-11-02,2,PHO,CHI,2,101,108,35,89,0.393,,,,31,42,0.738,,55,24,,,19.0,21,42,99,0.424,,,,24,27,0.889,,60,23,,,10.0,29,,,,0.472,,0.47,47.8,68.6,,,0.393,15.0,,0.348,0.424,8.3,,0.242,1972,-7,-7,-10,-0.030999999999999972,,,,7,15,-0.15100000000000002,,-5,1,,,9.0,-8
8,9,1971-11-03,2,PHO,BUF,1,100,98,39,102,0.382,,,,22,28,0.786,,58,17,,,17.0,15,44,98,0.449,,,,10,19,0.526,,60,26,,,17.0,23,,,,0.275,,0.437,49.2,43.6,,,0.382,12.9,,0.216,0.449,13.8,,0.102,1972,2,-5,4,-0.067,,,,12,9,0.26,,-2,-9,,,0.0,-8
9,10,1971-11-05,2,PHO,CLE,1,107,87,39,81,0.481,,,,29,38,0.763,,51,27,,,,29,28,104,0.269,,,,31,43,0.721,,53,21,,,,31,,,,0.469,,0.547,49.0,69.2,,,0.481,,,0.358,0.269,,,0.298,1972,20,11,-23,0.21199999999999997,,,,-2,-5,0.04200000000000004,,-2,6,,,,-2
10,11,1971-11-06,2,PHO,CIN,2,95,110,33,97,0.34,,,,29,39,0.744,,53,20,,,13.0,25,46,93,0.495,,,,18,29,0.621,,55,37,,,23.0,28,,,,0.402,,0.416,49.1,60.6,,,0.34,10.2,,0.299,0.495,17.9,,0.194,1972,-15,-13,4,-0.15499999999999997,,,,11,10,0.123,,-2,-17,,,-10.0,-3
11,12,1971-11-09,2,PHO,MIL,2,113,118,45,97,0.464,,,,23,30,0.767,,40,24,,,17.0,21,49,95,0.516,,,,20,24,0.833,,50,30,,,22.0,27,,,,0.309,,0.513,44.4,53.3,,,0.464,13.4,,0.237,0.516,17.2,,0.211,1972,-5,-4,2,-0.05199999999999999,,,,3,6,-0.06599999999999995,,-10,-6,,,-5.0,-6
12,13,1971-11-12,1,PHO,BOS,1,128,119,47,89,0.528,,,,34,45,0.756,,47,30,,,24.0,28,47,101,0.465,,,,25,30,0.833,,42,23,,,23.0,30,,,,0.506,,0.588,52.8,63.8,,,0.528,18.1,,0.382,0.465,16.8,,0.248,1972,9,0,-12,0.063,,,,9,15,-0.07699999999999996,,5,7,,,1.0,-2
