,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-26,1,PHI,OKC,2,97,103,36,84,0.429,7,24,0.292,18,25,0.72,5,43,21,5,10,13,22,39,94,0.415,6,22,0.273,19,26,0.731,13,53,19,7,3,10,23,96.7,102.6,100.3,0.298,0.286,0.511,44.8,58.3,5.0,13.9,0.47,12.0,11.1,0.214,0.447,8.7,74.5,0.202,2017,-6,-3,-10,0.014000000000000012,1,2,0.01899999999999996,-1,-1,-0.01100000000000001,-8,-10,2,-2,7,3,-1
1,2,2016-10-29,1,PHI,ATL,2,72,104,28,80,0.35,5,18,0.278,11,15,0.733,4,39,16,9,5,20,20,42,85,0.494,5,20,0.25,15,23,0.652,6,47,31,11,7,12,14,71.8,103.7,100.3,0.188,0.225,0.416,45.3,57.1,9.0,7.7,0.381,18.8,8.9,0.138,0.524,11.2,85.4,0.176,2017,-32,-14,-5,-0.14400000000000002,0,-2,0.028000000000000025,-4,-8,0.08099999999999996,-2,-8,-15,-2,-2,8,6
2,3,2016-11-01,1,PHI,ORL,2,101,103,40,81,0.494,9,20,0.45,12,16,0.75,7,42,28,5,8,15,20,42,93,0.452,6,25,0.24,13,17,0.765,12,39,29,7,6,10,15,106.7,108.9,94.6,0.198,0.247,0.574,51.9,70.0,5.3,11.8,0.549,14.6,20.6,0.148,0.484,9.1,74.5,0.14,2017,-2,-2,-12,0.04199999999999998,3,-5,0.21000000000000002,-1,-1,-0.015000000000000013,-5,3,-1,-2,2,5,5
3,4,2016-11-02,2,PHI,CHO,2,93,109,34,86,0.395,12,38,0.316,13,15,0.867,8,37,23,8,2,17,24,39,79,0.494,13,34,0.382,18,26,0.692,9,44,25,8,3,15,17,96.4,113.0,96.5,0.174,0.442,0.502,45.7,67.6,8.3,4.4,0.465,15.5,18.6,0.151,0.576,14.2,76.3,0.228,2017,-16,-5,7,-0.09899999999999998,-1,4,-0.066,-5,-11,0.17500000000000004,-1,-7,-2,0,-1,2,7
4,5,2016-11-05,1,PHI,CLE,2,101,102,40,87,0.46,14,38,0.368,7,12,0.583,5,45,21,9,9,17,23,37,91,0.407,14,38,0.368,14,18,0.778,11,49,23,10,5,16,15,98.7,99.7,102.3,0.138,0.437,0.547,47.9,52.5,8.8,17.0,0.54,15.6,11.6,0.08,0.484,13.9,78.4,0.154,2017,-1,3,-4,0.05300000000000005,0,0,0.0,-7,-6,-0.19500000000000006,-6,-4,-2,-1,4,1,8
5,6,2016-11-07,1,PHI,UTA,2,84,109,31,77,0.403,7,21,0.333,15,22,0.682,9,42,16,5,2,18,19,43,85,0.506,11,19,0.579,12,20,0.6,10,45,20,10,11,10,22,90.2,117.0,93.1,0.286,0.273,0.485,48.3,51.6,5.4,3.0,0.448,17.2,20.5,0.195,0.571,9.6,76.7,0.141,2017,-25,-12,-8,-0.10299999999999998,-4,2,-0.24599999999999994,3,2,0.08200000000000007,-1,-3,-4,-5,-9,8,-3
6,7,2016-11-09,2,PHI,IND,2,115,122,46,95,0.484,14,36,0.389,9,19,0.474,10,43,23,11,6,17,21,49,90,0.544,9,19,0.474,15,20,0.75,7,43,25,9,6,16,17,107.2,113.7,97.1,0.2,0.379,0.556,50.0,50.0,10.3,8.5,0.558,14.1,21.7,0.095,0.594,13.9,82.5,0.167,2017,-7,-3,5,-0.06000000000000005,5,17,-0.08499999999999996,-6,-1,-0.276,3,0,-2,2,0,1,4
7,8,2016-11-11,1,PHI,IND,1,109,105,36,86,0.419,11,32,0.344,26,31,0.839,13,54,24,7,6,19,21,39,88,0.443,5,19,0.263,22,23,0.957,4,40,23,14,3,13,28,104.4,100.6,94.5,0.36,0.372,0.547,57.4,66.7,6.7,8.7,0.483,16.0,26.5,0.302,0.472,11.7,91.1,0.25,2017,4,-3,-2,-0.02400000000000002,6,13,0.08099999999999996,4,8,-0.118,9,14,1,-7,3,6,-7
8,9,2016-11-12,2,PHI,ATL,2,96,117,36,83,0.434,11,29,0.379,13,20,0.65,10,39,21,14,4,19,20,48,95,0.505,13,32,0.406,8,14,0.571,15,52,31,10,6,16,14,96.6,117.7,99.4,0.241,0.349,0.523,42.9,58.3,14.1,6.3,0.5,17.1,21.3,0.157,0.574,13.7,65.9,0.084,2017,-21,-12,-12,-0.07100000000000001,-2,-3,-0.027000000000000024,5,6,0.07900000000000007,-5,-13,-10,4,-2,3,6
9,10,2016-11-14,2,PHI,HOU,2,88,115,34,90,0.378,5,22,0.227,15,17,0.882,10,39,18,10,7,12,17,44,91,0.484,17,40,0.425,10,17,0.588,16,55,20,6,10,17,19,91.0,118.9,96.7,0.189,0.244,0.451,41.5,52.9,10.3,13.7,0.406,11.0,20.4,0.167,0.577,14.7,64.4,0.11,2017,-27,-10,-1,-0.10599999999999998,-12,-18,-0.19799999999999998,5,0,0.29400000000000004,-6,-16,-2,4,-3,-5,-2
10,11,2016-11-16,1,PHI,WAS,1,109,102,42,77,0.545,10,28,0.357,15,22,0.682,5,41,30,6,1,17,26,38,91,0.418,8,23,0.348,18,25,0.72,11,40,18,8,1,11,26,111.2,104.1,98.0,0.286,0.364,0.629,50.6,71.4,6.1,1.5,0.61,16.4,14.7,0.195,0.462,9.7,76.6,0.198,2017,7,4,-14,0.12700000000000006,2,5,0.009000000000000008,-3,-3,-0.03799999999999992,-6,1,12,-2,0,6,0
11,12,2016-11-17,2,PHI,MIN,2,86,110,31,83,0.373,9,32,0.281,15,19,0.789,13,40,15,9,2,15,17,43,84,0.512,6,25,0.24,18,20,0.9,14,48,18,7,8,13,19,95.4,122.1,90.1,0.229,0.386,0.471,45.5,48.4,10.0,3.4,0.428,14.1,27.7,0.181,0.548,12.3,65.9,0.214,2017,-24,-12,-1,-0.139,3,7,0.041000000000000036,-3,-1,-0.11099999999999999,-1,-8,-3,2,-6,2,-2
12,13,2016-11-19,1,PHI,PHO,1,120,105,45,86,0.523,17,35,0.486,13,20,0.65,6,44,33,11,9,18,23,39,92,0.424,6,21,0.286,21,34,0.618,12,44,18,11,7,15,19,113.2,99.0,106.0,0.233,0.407,0.633,50.0,73.3,10.4,12.7,0.622,16.0,15.8,0.151,0.457,12.3,76.0,0.228,2017,15,6,-6,0.09900000000000003,11,14,0.2,-8,-14,0.03200000000000003,-6,0,15,0,2,3,4
13,14,2016-11-21,1,PHI,MIA,1,101,94,37,78,0.474,11,26,0.423,16,20,0.8,7,40,21,8,5,14,25,34,88,0.386,7,31,0.226,19,28,0.679,21,50,17,7,6,13,22,111.5,103.8,90.6,0.256,0.333,0.582,44.4,56.8,8.8,8.8,0.545,13.9,19.4,0.205,0.426,11.5,61.1,0.216,2017,7,3,-10,0.08799999999999997,4,-5,0.19699999999999998,-3,-8,0.121,-14,-10,4,1,-1,1,3
14,15,2016-11-23,1,PHI,MEM,2,99,104,35,93,0.376,12,36,0.333,17,23,0.739,8,56,24,9,10,26,32,38,99,0.384,10,29,0.345,18,24,0.75,9,46,24,13,9,15,28,85.9,90.3,95.4,0.247,0.387,0.48,54.9,68.6,7.8,14.3,0.441,20.1,17.8,0.183,0.434,12.0,84.2,0.182,2017,-5,-3,-6,-0.008000000000000007,2,7,-0.011999999999999955,-1,-1,-0.01100000000000001,-1,10,0,-4,1,11,4
15,16,2016-11-25,1,PHI,CHI,2,89,105,31,78,0.397,9,22,0.409,18,22,0.818,8,48,18,7,8,19,21,40,90,0.444,6,21,0.286,19,26,0.731,11,51,24,10,5,12,17,89.8,105.9,99.1,0.282,0.282,0.508,48.5,58.1,7.1,11.6,0.455,17.8,16.7,0.231,0.478,10.6,78.4,0.211,2017,-16,-9,-12,-0.046999999999999986,3,1,0.123,-1,-4,0.08699999999999997,-3,-3,-6,-3,3,7,4
16,17,2016-11-27,1,PHI,CLE,2,108,112,43,92,0.467,15,34,0.441,7,10,0.7,13,50,29,5,5,16,24,38,92,0.413,12,40,0.3,24,28,0.857,14,46,19,5,3,9,14,111.8,115.9,96.6,0.109,0.37,0.56,52.1,67.4,5.2,9.6,0.549,14.2,28.9,0.076,0.478,7.9,72.5,0.261,2017,-4,5,0,0.05400000000000005,3,-6,0.14100000000000001,-17,-18,-0.15700000000000003,-1,4,10,0,2,7,10
17,18,2016-11-28,2,PHI,TOR,2,95,122,36,86,0.419,14,34,0.412,9,13,0.692,12,38,27,9,4,14,21,42,77,0.545,13,19,0.684,25,31,0.806,8,42,22,11,8,12,14,103.4,132.7,91.9,0.151,0.395,0.518,47.5,75.0,9.8,6.9,0.5,13.2,26.1,0.105,0.63,11.7,76.5,0.325,2017,-27,-6,9,-0.12600000000000006,1,15,-0.2720000000000001,-16,-18,-0.1140000000000001,4,-4,5,-2,-4,2,7
18,19,2016-12-02,1,PHI,ORL,2,88,105,36,95,0.379,9,32,0.281,7,10,0.7,15,46,24,3,6,10,18,37,78,0.474,13,26,0.5,18,26,0.692,7,47,24,8,3,10,20,96.6,115.3,91.1,0.105,0.337,0.443,49.5,66.7,3.3,11.5,0.426,9.1,27.3,0.074,0.558,10.1,81.6,0.231,2017,-17,-1,17,-0.09499999999999997,-4,6,-0.21899999999999997,-11,-16,0.008000000000000007,8,-1,0,-5,3,0,-2
19,20,2016-12-03,1,PHI,BOS,2,106,107,35,76,0.461,15,33,0.455,21,26,0.808,8,38,20,5,3,15,23,38,76,0.5,8,26,0.308,23,29,0.793,6,37,22,5,3,10,21,115.7,116.8,91.6,0.342,0.434,0.606,50.7,57.1,5.5,6.0,0.559,14.6,20.5,0.276,0.553,10.1,83.3,0.303,2017,-1,-3,0,-0.03899999999999998,7,7,0.14700000000000002,-2,-3,0.015000000000000013,2,1,-2,0,0,5,2
52,21,2016-12-05,1,PHI,DEN,2,98,106,35,86,0.407,11,31,0.355,17,23,0.739,12,44,20,12,10,17,25,35,76,0.461,10,27,0.37,26,34,0.765,10,45,17,13,8,19,20,99.8,107.9,98.2,0.267,0.36,0.51,49.4,57.1,12.2,20.4,0.471,15.0,25.5,0.198,0.526,17.3,76.2,0.342,2017,-8,0,10,-0.05400000000000005,1,4,-0.015000000000000013,-9,-11,-0.026000000000000023,2,-1,3,-1,2,-2,5
53,22,2016-12-06,2,PHI,MEM,2,91,96,32,82,0.39,14,41,0.341,13,26,0.5,9,45,21,5,7,16,27,33,86,0.384,2,17,0.118,28,35,0.8,12,53,18,8,5,13,25,92.1,97.2,98.8,0.317,0.5,0.487,45.9,65.6,5.1,10.1,0.476,14.6,18.0,0.159,0.395,11.4,75.0,0.326,2017,-5,-1,-4,0.006000000000000005,12,24,0.22300000000000003,-15,-9,-0.30000000000000004,-3,-8,3,-3,2,3,2
54,23,2016-12-08,2,PHI,NOP,1,99,88,39,91,0.429,12,40,0.3,9,13,0.692,11,46,27,8,8,10,20,33,84,0.393,7,25,0.28,15,22,0.682,11,47,18,3,2,12,17,107.1,95.2,92.5,0.143,0.44,0.512,49.5,69.2,8.7,13.6,0.495,9.4,23.4,0.099,0.435,11.4,76.1,0.179,2017,11,6,7,0.035999999999999976,5,15,0.019999999999999962,-6,-9,0.009999999999999898,0,-1,9,5,6,-2,3
55,24,2016-12-11,2,PHI,DET,1,97,79,38,68,0.559,7,17,0.412,14,17,0.824,5,42,24,11,4,20,13,32,82,0.39,5,19,0.263,10,14,0.714,10,34,15,15,2,15,18,107.5,87.5,90.2,0.25,0.25,0.643,55.3,63.2,12.2,6.3,0.61,20.9,17.2,0.206,0.421,14.5,78.7,0.122,2017,18,6,-14,0.16900000000000004,2,-2,0.14899999999999997,4,3,0.10999999999999999,-5,8,9,-4,2,5,-5
56,25,2016-12-14,1,PHI,TOR,2,114,123,43,86,0.5,9,29,0.31,19,25,0.76,14,43,29,5,4,14,27,41,87,0.471,10,29,0.345,31,36,0.861,15,39,21,9,3,9,20,122.1,131.8,93.3,0.291,0.337,0.588,52.4,67.4,5.4,6.9,0.552,12.6,36.8,0.221,0.529,8.0,65.9,0.356,2017,-9,2,-1,0.029000000000000026,-1,0,-0.034999999999999976,-12,-11,-0.10099999999999998,-1,4,8,-4,1,5,7
57,26,2016-12-16,1,PHI,LAL,2,89,100,32,88,0.364,6,31,0.194,19,24,0.792,16,48,22,7,4,17,17,36,79,0.456,9,30,0.3,19,22,0.864,8,46,19,10,4,20,21,91.1,102.3,97.7,0.273,0.352,0.452,51.1,68.8,7.2,8.2,0.398,14.7,29.6,0.216,0.513,18.4,80.0,0.241,2017,-11,-4,9,-0.09200000000000003,-3,1,-0.10599999999999998,0,2,-0.07199999999999995,8,2,3,-3,0,-3,-4
58,27,2016-12-18,1,PHI,BRK,1,108,107,38,88,0.432,12,28,0.429,20,23,0.87,13,47,23,5,5,17,18,36,81,0.444,12,34,0.353,23,31,0.742,7,43,26,8,5,16,20,107.4,106.4,100.6,0.261,0.318,0.55,52.2,60.5,5.0,10.6,0.5,14.8,26.5,0.227,0.519,14.5,82.9,0.284,2017,1,2,7,-0.01200000000000001,0,-6,0.07600000000000001,-3,-8,0.128,6,4,-3,-3,0,1,-2
59,28,2016-12-20,1,PHI,NOP,2,93,108,33,82,0.402,11,33,0.333,16,21,0.762,6,43,18,6,8,13,20,40,93,0.43,10,17,0.588,18,26,0.692,16,56,28,2,3,11,16,96.0,111.4,96.9,0.256,0.402,0.51,43.4,54.5,6.2,10.5,0.47,12.5,13.0,0.195,0.484,9.5,69.8,0.194,2017,-15,-7,-11,-0.02799999999999997,1,16,-0.25499999999999995,-2,-5,0.07000000000000006,-10,-13,-10,4,5,2,4
60,29,2016-12-23,2,PHI,PHO,2,116,123,42,83,0.506,13,31,0.419,19,22,0.864,8,28,23,7,6,19,31,42,79,0.532,12,26,0.462,27,37,0.73,11,43,25,7,6,20,24,115.0,121.9,100.9,0.265,0.373,0.626,39.4,54.8,6.9,11.3,0.584,17.0,20.0,0.229,0.608,17.3,64.5,0.342,2017,-7,0,4,-0.026000000000000023,1,5,-0.04300000000000004,-8,-15,0.134,-3,-15,-2,0,0,-1,7
61,30,2016-12-26,2,PHI,SAC,2,100,102,39,79,0.494,9,25,0.36,13,18,0.722,8,38,20,13,5,22,23,39,87,0.448,7,25,0.28,17,21,0.81,13,42,24,11,4,19,19,101.1,103.1,98.9,0.228,0.316,0.575,47.5,51.3,13.1,8.1,0.551,20.2,21.6,0.165,0.489,16.5,69.8,0.195,2017,-2,0,-8,0.045999999999999985,2,0,0.07999999999999996,-4,-3,-0.08800000000000008,-5,-4,-4,2,1,3,4
62,31,2016-12-29,2,PHI,UTA,2,83,100,35,87,0.402,6,24,0.25,7,8,0.875,13,41,16,6,1,15,16,35,73,0.479,15,26,0.577,15,28,0.536,9,43,21,9,6,14,11,93.2,112.3,89.1,0.092,0.276,0.458,48.8,45.7,6.7,2.1,0.437,14.2,27.7,0.08,0.582,14.1,75.7,0.205,2017,-17,0,14,-0.07699999999999996,-9,-2,-0.32699999999999996,-8,-20,0.33899999999999997,4,-2,-5,-3,-5,1,5
63,32,2016-12-30,2,PHI,DEN,1,124,122,38,87,0.437,16,33,0.485,32,40,0.8,15,44,25,5,5,11,33,39,84,0.464,11,27,0.407,33,41,0.805,11,45,29,5,1,10,26,127.1,125.1,97.6,0.46,0.379,0.593,49.4,65.8,5.1,8.8,0.529,9.5,30.6,0.368,0.53,8.9,72.5,0.393,2017,2,-1,3,-0.027000000000000024,5,6,0.07800000000000001,-1,-1,-0.0050000000000000044,4,-1,-4,0,4,1,7
64,33,2017-01-03,1,PHI,MIN,1,93,91,33,85,0.388,7,32,0.219,20,25,0.8,12,48,19,10,7,16,21,33,82,0.402,7,24,0.292,18,20,0.9,9,47,20,7,6,17,24,95.8,93.7,97.1,0.294,0.376,0.484,50.5,57.6,10.3,12.1,0.429,14.3,24.0,0.235,0.445,15.8,80.0,0.22,2017,2,0,3,-0.014000000000000012,0,8,-0.07299999999999998,2,5,-0.09999999999999998,3,1,-1,3,1,-1,-3
65,34,2017-01-06,2,PHI,BOS,2,106,110,37,79,0.468,9,28,0.321,23,26,0.885,4,41,30,9,11,15,23,35,87,0.402,19,40,0.475,21,25,0.84,12,42,28,6,11,17,22,106.3,110.3,99.7,0.329,0.354,0.586,49.4,81.1,9.0,23.4,0.525,14.2,11.8,0.291,0.511,14.8,75.5,0.241,2017,-4,2,-8,0.066,-10,-12,-0.15399999999999997,2,1,0.04500000000000004,-8,-1,2,3,0,-2,1
66,35,2017-01-08,2,PHI,BRK,1,105,95,37,94,0.394,8,27,0.296,23,27,0.852,6,46,19,11,5,13,17,36,78,0.462,10,27,0.37,13,17,0.765,4,40,21,6,8,22,23,99.1,89.7,105.9,0.287,0.287,0.496,53.5,51.4,10.4,9.8,0.436,10.9,14.3,0.245,0.526,20.5,90.9,0.167,2017,10,1,16,-0.068,-2,0,-0.07400000000000001,10,10,0.08699999999999997,2,6,-2,5,-3,-9,-6
67,36,2017-01-11,1,PHI,NYK,1,98,97,37,95,0.389,7,28,0.25,17,21,0.81,18,47,27,7,1,14,12,42,86,0.488,4,22,0.182,9,10,0.9,8,40,20,7,8,13,22,104.3,103.3,93.9,0.221,0.295,0.47,54.0,73.0,7.5,1.6,0.426,11.8,36.0,0.179,0.512,12.6,78.4,0.105,2017,1,-5,9,-0.09899999999999998,3,6,0.068,8,11,-0.08999999999999997,10,7,7,0,-7,1,-10
68,37,2017-01-13,1,PHI,CHO,1,102,93,36,76,0.474,14,38,0.368,16,20,0.8,10,38,26,12,9,20,27,28,85,0.329,6,23,0.261,31,32,0.969,16,41,11,12,2,19,19,109.4,99.8,93.2,0.263,0.5,0.601,48.1,72.2,12.9,14.5,0.566,19.1,28.6,0.211,0.365,16.1,63.6,0.365,2017,9,8,-9,0.14499999999999996,8,15,0.10699999999999998,-15,-12,-0.16899999999999993,-6,-3,15,0,7,1,8
