,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,1,GSW,LAC,2,85,97,27,75,0.36,7,18,0.389,24,29,0.828,12,39,20,8,3,20,17,41,86,0.477,4,8,0.5,11,15,0.733,16,49,21,7,2,20,27,90.9,103.8,93.5,0.387,0.24,0.484,44.3,74.1,8.6,3.8,0.407,18.6,26.7,0.32,0.5,17.8,62.8,0.128,1997,-12,-14,-11,-0.11699999999999999,3,10,-0.11099999999999999,13,14,0.09499999999999997,-4,-10,-1,1,1,0,-10
1,2,1996-11-03,2,GSW,VAN,1,105,95,38,79,0.481,8,19,0.421,21,27,0.778,12,48,21,7,5,22,14,38,90,0.422,8,22,0.364,11,16,0.688,16,44,30,13,8,15,25,108.9,98.5,96.5,0.342,0.241,0.578,52.2,55.3,7.3,7.4,0.532,19.5,30.0,0.266,0.467,13.4,69.2,0.122,1997,10,0,-11,0.059,0,-3,0.056999999999999995,10,11,0.09000000000000008,-4,4,-9,-6,-3,7,-11
2,3,1996-11-05,1,GSW,POR,2,93,111,35,78,0.449,2,13,0.154,21,29,0.724,13,41,26,4,3,20,25,45,86,0.523,7,17,0.412,14,21,0.667,15,41,28,12,3,18,27,97.2,116.0,95.7,0.372,0.167,0.512,50.0,74.3,4.2,4.3,0.462,18.1,33.3,0.269,0.564,15.9,65.1,0.163,1997,-18,-10,-8,-0.07400000000000001,-5,-4,-0.258,7,8,0.05699999999999994,-2,0,-2,-8,0,2,-2
3,4,1996-11-07,1,GSW,NYK,2,100,105,34,72,0.472,7,19,0.368,25,27,0.926,10,21,29,10,3,20,31,37,66,0.561,4,14,0.286,27,30,0.9,9,34,28,8,0,28,26,109.2,114.6,91.6,0.375,0.264,0.596,38.2,85.3,10.9,5.8,0.521,19.3,28.6,0.347,0.591,26.1,55.0,0.409,1997,-5,-3,6,-0.08900000000000008,3,5,0.08200000000000002,-2,-3,0.026000000000000023,1,-13,1,2,3,-8,5
4,5,1996-11-08,2,GSW,DEN,2,91,94,33,74,0.446,5,14,0.357,20,22,0.909,6,37,18,7,10,21,20,36,82,0.439,2,11,0.182,20,26,0.769,13,40,26,9,6,18,19,94.9,98.1,95.8,0.297,0.189,0.544,48.1,54.5,7.3,14.1,0.48,20.1,18.2,0.27,0.451,16.2,70.5,0.244,1997,-3,-3,-8,0.007000000000000006,3,3,0.175,0,-4,0.14,-7,-3,-8,-2,4,3,1
5,6,1996-11-12,2,GSW,SEA,2,102,121,39,81,0.481,11,19,0.579,13,19,0.684,12,36,23,4,1,19,20,49,86,0.57,8,18,0.444,15,24,0.625,9,32,34,11,6,9,21,109.7,130.1,93.0,0.235,0.235,0.571,52.9,59.0,4.3,1.5,0.549,17.5,34.3,0.16,0.616,8.5,72.7,0.174,1997,-19,-10,-5,-0.08899999999999997,3,1,0.13499999999999995,-2,-5,0.05900000000000005,3,4,-11,-7,-5,10,-1
6,7,1996-11-14,1,GSW,MIL,1,95,86,39,77,0.506,1,10,0.1,16,23,0.696,9,34,24,7,8,11,14,37,82,0.451,2,12,0.167,10,11,0.909,15,44,21,6,3,16,21,110.5,100.1,86.0,0.299,0.13,0.545,43.6,61.5,8.1,11.4,0.513,11.2,23.7,0.208,0.463,15.6,62.5,0.122,1997,9,2,-5,0.05499999999999999,-1,-2,-0.067,6,12,-0.21300000000000008,-6,-10,3,1,5,-5,-7
7,8,1996-11-16,2,GSW,HOU,2,103,115,43,95,0.453,3,15,0.2,14,18,0.778,19,39,24,17,3,17,18,43,74,0.581,10,21,0.476,19,23,0.826,10,44,28,11,5,28,15,103.3,115.3,99.7,0.189,0.158,0.5,47.0,55.8,17.1,5.7,0.468,14.2,35.8,0.147,0.649,25.0,66.7,0.257,1997,-12,0,21,-0.12799999999999995,-7,-6,-0.27599999999999997,-5,-5,-0.04799999999999993,9,-5,-4,6,-2,-11,3
8,9,1996-11-17,2,GSW,SAS,1,102,92,36,71,0.507,8,17,0.471,22,27,0.815,9,40,21,9,7,14,23,38,88,0.432,4,24,0.167,12,19,0.632,17,40,24,9,8,12,22,117.3,105.8,87.0,0.38,0.239,0.615,50.0,58.3,10.3,10.9,0.563,14.5,28.1,0.31,0.455,11.1,64.6,0.136,1997,10,-2,-17,0.07500000000000001,4,-7,0.30399999999999994,10,8,0.18299999999999994,-8,0,-3,0,-1,2,1
9,10,1996-11-19,1,GSW,LAL,2,109,112,41,80,0.513,14,26,0.538,13,18,0.722,10,37,32,3,3,15,22,46,80,0.575,8,15,0.533,12,23,0.522,9,36,34,9,6,13,22,118.5,121.7,92.0,0.225,0.325,0.62,50.7,78.0,3.3,4.6,0.6,14.6,27.0,0.163,0.625,12.6,75.0,0.15,1997,-3,-5,0,-0.061999999999999944,6,11,0.0050000000000000044,1,-5,0.19999999999999996,1,1,-2,-6,-3,2,0
10,11,1996-11-21,2,GSW,UTA,2,104,109,32,82,0.39,6,21,0.286,34,43,0.791,15,44,14,7,6,17,32,40,83,0.482,3,14,0.214,26,36,0.722,16,49,28,9,5,22,33,102.7,107.6,91.7,0.524,0.256,0.515,47.3,43.8,6.9,8.7,0.427,14.4,31.3,0.415,0.5,18.2,64.4,0.313,1997,-5,-8,-1,-0.09199999999999997,3,7,0.07199999999999998,8,7,0.06900000000000006,-1,-5,-14,-2,1,-5,-1
11,12,1996-11-23,1,GSW,HOU,2,115,120,44,75,0.587,11,17,0.647,16,20,0.8,2,34,32,6,5,20,31,38,89,0.427,9,30,0.3,35,47,0.745,18,46,27,14,2,13,25,113.9,118.8,91.4,0.267,0.227,0.686,42.5,72.7,5.9,8.5,0.66,19.3,6.7,0.213,0.478,10.6,64.0,0.393,1997,-5,6,-14,0.15999999999999998,2,-13,0.34700000000000003,-19,-27,0.05500000000000005,-16,-12,5,-8,3,7,6
12,13,1996-11-26,1,GSW,MIA,2,88,107,35,91,0.385,3,15,0.2,15,16,0.938,21,44,24,12,6,14,22,38,75,0.507,12,22,0.545,19,23,0.826,10,37,26,7,12,16,15,101.5,123.4,86.7,0.176,0.165,0.449,54.3,68.6,13.8,11.3,0.401,12.5,43.8,0.165,0.587,15.8,69.7,0.253,1997,-19,-3,16,-0.122,-9,-7,-0.34500000000000003,-4,-7,0.11199999999999999,11,7,-2,5,-6,-2,7
