,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,2,PHO,POR,2,95,103,39,82,0.476,2,2,1.0,15,23,0.652,12.0,43,24,7,3,18,29,42,84,0.5,0,2,0.0,19,28,0.679,13.0,44,26,3,3,14,28,98.8,107.1,96.1,0.28,0.024,0.516,49.4,61.5,7.3,3.7,0.488,16.3,27.9,0.183,0.5,12.7,70.5,0.226,1982,-8,-3,-2,-0.02400000000000002,2,0,1.0,-4,-5,-0.027000000000000024,-1.0,-1,-2,4,0,4,1
1,2,1981-10-31,2,PHO,SEA,2,84,94,31,70,0.443,1,4,0.25,21,31,0.677,5.0,36,19,9,2,18,23,39,88,0.443,0,1,0.0,16,19,0.842,11.0,48,29,8,3,17,28,86.5,96.8,97.2,0.443,0.057,0.502,42.9,61.3,9.3,2.3,0.45,17.7,11.9,0.3,0.443,15.0,73.8,0.182,1982,-10,-8,-18,0.0,1,3,0.25,5,12,-0.16499999999999992,-6.0,-12,-10,1,-1,1,-5
2,3,1981-11-03,1,PHO,SAS,1,111,88,44,96,0.458,0,2,0.0,23,30,0.767,8.0,55,31,15,1,22,34,29,88,0.33,0,2,0.0,30,36,0.833,13.0,49,16,9,4,29,27,93.4,74.1,118.8,0.313,0.021,0.508,52.9,70.5,12.6,1.2,0.458,16.8,18.2,0.24,0.33,21.8,78.3,0.341,1982,23,15,8,0.128,0,0,0.0,-7,-6,-0.06599999999999995,-5.0,6,15,6,-3,-7,7
3,4,1981-11-05,1,PHO,DAL,1,121,93,49,79,0.62,0,1,0.0,23,34,0.676,11.0,45,31,15,8,22,28,36,98,0.367,1,2,0.5,20,24,0.833,18.0,38,20,12,3,21,29,115.9,89.1,104.4,0.43,0.013,0.644,54.2,63.3,14.4,8.3,0.62,19.0,35.5,0.291,0.372,16.2,65.4,0.204,1982,28,13,-19,0.253,-1,-1,-0.5,3,10,-0.15699999999999992,-7.0,7,11,3,5,1,-1
4,5,1981-11-06,2,PHO,LAL,1,101,99,45,89,0.506,2,2,1.0,9,14,0.643,9.0,38,34,15,6,22,17,44,87,0.506,1,2,0.5,10,11,0.909,10.0,41,33,15,2,24,21,96.4,94.5,104.8,0.157,0.022,0.531,48.1,75.6,14.3,7.1,0.517,18.8,22.5,0.101,0.511,20.7,74.4,0.115,1982,2,1,2,0.0,1,0,0.5,-1,3,-0.266,-1.0,-3,1,0,4,-2,-4
5,6,1981-11-07,2,PHO,UTA,2,87,95,37,92,0.402,0,6,0.0,13,20,0.65,14.0,41,24,9,3,13,22,36,70,0.514,0,0,,23,31,0.742,6.0,42,21,7,4,13,22,93.9,102.5,92.7,0.217,0.065,0.432,49.4,64.9,9.7,4.3,0.402,11.4,28.0,0.141,0.514,13.5,81.8,0.329,1982,-8,1,22,-0.11199999999999999,0,6,,-10,-11,-0.09199999999999997,8.0,-1,3,2,-1,0,0
6,7,1981-11-10,2,PHO,DEN,1,109,106,47,84,0.56,0,1,0.0,15,17,0.882,15.0,52,34,11,12,26,36,36,87,0.414,2,4,0.5,32,44,0.727,15.0,41,24,14,2,19,21,103.7,100.9,105.1,0.202,0.012,0.596,55.9,72.3,10.5,14.5,0.56,22.1,36.6,0.179,0.425,15.2,71.2,0.368,1982,3,11,-3,0.14600000000000007,-2,-3,-0.5,-17,-27,0.15500000000000003,0.0,11,10,-3,10,7,15
7,8,1981-11-12,1,PHO,IND,1,95,93,41,77,0.532,0,0,,13,19,0.684,15.0,43,23,12,2,26,24,36,79,0.456,0,3,0.0,21,27,0.778,14.0,29,23,12,5,21,25,101.7,99.6,93.4,0.247,0.0,0.556,59.7,56.1,12.8,2.6,0.532,23.3,50.0,0.169,0.456,18.8,66.7,0.266,1982,2,5,-2,0.07600000000000001,0,-3,,-8,-8,-0.09399999999999997,1.0,14,0,0,-3,5,-1
8,9,1981-11-14,1,PHO,LAL,2,97,98,37,88,0.42,0,0,,23,31,0.742,14.0,39,27,16,3,18,22,38,72,0.528,0,1,0.0,22,32,0.688,12.0,50,22,14,3,21,26,98.1,99.1,98.9,0.352,0.0,0.477,43.8,73.0,16.2,4.2,0.42,15.0,26.9,0.261,0.528,19.6,67.6,0.306,1982,-1,-1,16,-0.10800000000000004,0,-1,,1,-1,0.05400000000000005,2.0,-11,5,2,0,-3,-4
9,10,1981-11-18,2,PHO,ATL,2,97,102,33,77,0.429,1,3,0.333,30,39,0.769,16.0,43,21,6,12,19,32,36,100,0.36,0,0,,30,36,0.833,34.0,63,24,9,12,12,31,106.0,111.4,91.5,0.506,0.039,0.515,40.6,63.6,6.6,12.0,0.435,16.8,35.6,0.39,0.36,9.4,44.3,0.3,1982,-5,-3,-23,0.069,1,3,,0,3,-0.06399999999999995,-18.0,-20,-3,-3,0,7,1
