,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1997-10-31,1,MIA,TOR,1,114,101,41,87,0.471,12,25,0.48,20,23,0.87,14,50,28,3,7,15,20,36,92,0.391,4,9,0.444,25,32,0.781,20,46,17,10,7,12,18,120.4,106.7,94.7,0.264,0.287,0.587,52.1,68.3,3.2,8.4,0.54,13.4,35.0,0.23,0.413,10.2,64.3,0.272,1998,13,5,-5,0.07999999999999996,8,16,0.035999999999999976,-5,-9,0.08899999999999997,-6,4,11,-7,0,3,2
1,2,1997-11-01,2,MIA,WAS,1,109,108,40,76,0.526,10,19,0.526,19,24,0.792,12,41,22,7,3,18,28,43,90,0.478,3,9,0.333,19,30,0.633,18,39,27,10,3,13,25,117.6,116.5,92.7,0.316,0.25,0.63,51.3,55.0,7.6,3.7,0.592,17.2,36.4,0.25,0.494,11.2,61.7,0.211,1998,1,-3,-14,0.04800000000000004,7,10,0.193,0,-6,0.15900000000000003,-6,2,-5,-3,0,5,3
2,3,1997-11-03,1,MIA,CHH,2,99,112,36,95,0.379,5,23,0.217,22,30,0.733,21,44,16,13,4,13,33,40,73,0.548,3,11,0.273,29,42,0.69,14,46,27,6,1,22,25,102.4,115.8,96.7,0.316,0.242,0.457,48.9,44.4,13.4,6.5,0.405,10.7,39.6,0.232,0.568,19.4,62.2,0.397,1998,-13,-4,22,-0.16900000000000004,2,12,-0.05600000000000002,-7,-12,0.04300000000000004,7,-2,-11,7,3,-9,8
3,4,1997-11-05,2,MIA,BOS,1,90,74,33,69,0.478,9,16,0.563,15,16,0.938,6,38,20,14,6,14,16,29,76,0.382,6,20,0.3,10,17,0.588,13,41,20,7,6,17,17,107.2,88.2,83.9,0.232,0.232,0.592,48.1,60.6,16.7,10.7,0.543,15.5,17.6,0.217,0.421,16.9,71.1,0.132,1998,16,4,-7,0.09599999999999997,3,-4,0.26299999999999996,5,-1,0.35,-7,-3,0,7,0,-3,-1
4,5,1997-11-07,2,MIA,NJN,2,87,99,30,71,0.423,4,20,0.2,23,29,0.793,15,43,12,8,3,22,29,39,83,0.47,1,4,0.25,20,32,0.625,17,38,22,11,8,13,25,98.1,111.7,88.7,0.408,0.282,0.519,53.1,40.0,9.0,3.8,0.451,20.8,41.7,0.324,0.476,11.8,62.2,0.241,1998,-12,-9,-12,-0.046999999999999986,3,16,-0.04999999999999999,3,-3,0.16800000000000004,-2,5,-10,-3,-5,9,4
5,6,1997-11-08,1,MIA,WAS,1,114,106,40,75,0.533,9,15,0.6,25,31,0.806,16,37,21,10,2,20,24,43,82,0.524,2,6,0.333,18,23,0.783,14,32,30,9,2,18,24,125.1,116.3,91.1,0.413,0.2,0.643,53.6,52.5,11.0,2.6,0.593,18.4,47.1,0.333,0.537,16.3,60.0,0.22,1998,8,-3,-7,0.009000000000000008,7,9,0.26699999999999996,7,8,0.02300000000000002,2,5,-9,1,0,2,0
6,7,1997-11-11,1,MIA,SAC,1,101,82,43,90,0.478,5,15,0.333,10,14,0.714,22,47,23,11,5,19,28,31,70,0.443,1,5,0.2,19,27,0.704,13,32,19,10,3,21,19,115.3,93.6,87.6,0.156,0.167,0.525,59.5,53.5,12.6,7.7,0.506,16.5,53.7,0.111,0.45,20.4,65.8,0.271,1998,19,12,20,0.034999999999999976,4,10,0.133,-9,-13,0.010000000000000009,9,15,4,1,2,-2,9
7,8,1997-11-14,2,MIA,IND,2,78,82,29,81,0.358,2,14,0.143,18,24,0.75,13,40,18,14,10,14,27,28,68,0.412,1,9,0.111,25,33,0.758,12,47,17,7,6,20,19,87.9,92.4,88.8,0.296,0.173,0.426,46.0,62.1,15.8,16.9,0.37,13.3,27.1,0.222,0.419,19.5,69.2,0.368,1998,-4,1,13,-0.05399999999999999,1,5,0.03199999999999999,-7,-9,-0.008000000000000007,1,-7,1,7,4,-6,8
8,9,1997-11-15,1,MIA,DEN,1,96,93,34,75,0.453,6,16,0.375,22,33,0.667,13,40,21,5,6,12,32,29,70,0.414,3,8,0.375,32,37,0.865,9,39,17,2,4,12,29,111.1,107.7,86.4,0.44,0.213,0.536,50.6,61.8,5.8,9.7,0.493,11.8,30.2,0.293,0.436,12.2,75.0,0.457,1998,3,5,5,0.039000000000000035,3,8,0.0,-10,-4,-0.19799999999999995,4,1,4,3,2,0,3
9,10,1997-11-19,1,MIA,LAC,1,122,113,47,90,0.522,7,21,0.333,21,24,0.875,19,46,29,9,2,12,20,45,82,0.549,9,20,0.45,14,23,0.609,11,35,28,8,6,15,21,131.2,121.5,93.0,0.267,0.233,0.607,56.8,61.7,9.7,3.2,0.561,10.7,44.2,0.233,0.604,14.0,71.1,0.171,1998,9,2,8,-0.027000000000000024,-2,1,-0.11699999999999999,7,1,0.266,8,11,1,1,-4,-3,-1
