,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2018-10-16,2,OKC,GSW,2,100,108,33,91,0.363,10,37,0.27,24,37,0.649,16,45,21,12,6,14,21,42,95,0.442,7,26,0.269,17,18,0.944,17,58,28,7,7,21,29,97.7,105.6,102.3,0.407,0.407,0.466,43.7,63.6,11.7,8.7,0.418,11.5,28.1,0.264,0.479,16.9,63.0,0.179,2019,-8,-9,-4,-0.07900000000000001,3,11,0.0010000000000000009,7,19,-0.29499999999999993,-1,-13,-7,5,-1,-7,-8
1,2,2018-10-19,2,OKC,LAC,2,92,108,34,95,0.358,7,33,0.212,17,23,0.739,15,52,18,5,4,12,29,35,81,0.432,11,26,0.423,27,36,0.75,10,48,21,3,3,14,24,93.6,109.8,98.3,0.242,0.347,0.438,52.0,52.9,5.1,7.3,0.395,10.2,28.3,0.179,0.5,12.6,78.7,0.333,2019,-16,-1,14,-0.07400000000000001,-4,7,-0.211,-10,-13,-0.01100000000000001,5,4,-3,2,1,-2,5
2,3,2018-10-21,1,OKC,SAC,2,120,131,46,104,0.442,9,39,0.231,19,30,0.633,18,51,23,11,9,18,29,50,91,0.549,10,22,0.455,21,28,0.75,12,46,28,11,7,17,26,109.1,119.1,110.0,0.288,0.375,0.512,52.6,50.0,10.0,13.0,0.486,13.3,34.6,0.183,0.604,14.1,73.3,0.231,2019,-11,-4,13,-0.10700000000000004,-1,17,-0.224,-2,2,-0.11699999999999999,6,5,-5,0,2,1,3
3,4,2018-10-25,1,OKC,BOS,2,95,101,37,94,0.394,7,28,0.25,14,25,0.56,16,57,19,5,6,16,27,33,86,0.384,11,32,0.344,24,33,0.727,10,45,19,7,1,11,27,95.0,101.0,100.0,0.266,0.298,0.452,55.9,51.4,5.0,11.1,0.431,13.2,31.4,0.149,0.448,9.9,80.4,0.279,2019,-6,4,8,0.010000000000000009,-4,-4,-0.09399999999999997,-10,-8,-0.16699999999999993,6,12,0,-2,5,5,0
4,5,2018-10-28,1,OKC,PHO,1,117,110,43,85,0.506,7,24,0.292,24,35,0.686,9,43,22,16,3,15,24,38,86,0.442,8,27,0.296,26,27,0.963,10,44,21,10,3,22,32,110.5,103.9,105.9,0.412,0.282,0.583,49.4,51.2,15.1,5.1,0.547,13.0,20.9,0.282,0.488,18.4,77.3,0.302,2019,7,5,-1,0.064,-1,-3,-0.0040000000000000036,-2,8,-0.2769999999999999,-1,-1,1,6,0,-7,-8
5,6,2018-10-30,1,OKC,LAC,1,128,110,48,94,0.511,9,17,0.529,23,32,0.719,9,41,19,16,6,15,35,35,74,0.473,7,20,0.35,33,43,0.767,6,38,18,6,7,24,26,116.6,100.2,109.8,0.34,0.181,0.592,51.9,39.6,14.6,11.1,0.559,12.2,22.0,0.245,0.52,20.5,84.2,0.446,2019,18,13,20,0.038000000000000034,2,-3,0.17900000000000005,-10,-11,-0.04800000000000004,3,3,1,10,-1,-9,9
6,7,2018-11-01,2,OKC,CHO,1,111,107,41,96,0.427,8,37,0.216,21,29,0.724,14,49,20,12,9,10,21,38,93,0.409,11,41,0.268,20,22,0.909,11,51,26,7,3,17,26,107.2,103.3,103.5,0.302,0.385,0.51,49.0,48.8,11.6,17.3,0.469,8.4,25.9,0.219,0.468,14.2,76.1,0.215,2019,4,3,3,0.018000000000000016,-3,-4,-0.05200000000000002,1,7,-0.18500000000000005,3,-2,-6,5,6,-7,-5
7,8,2018-11-02,2,OKC,WAS,1,134,111,49,86,0.57,15,32,0.469,21,26,0.808,7,38,34,13,5,13,20,44,86,0.512,9,30,0.3,14,18,0.778,6,30,27,6,4,18,21,131.1,108.6,102.2,0.302,0.372,0.688,55.9,69.4,12.7,8.9,0.657,11.8,22.6,0.244,0.564,16.1,83.8,0.163,2019,23,5,0,0.05799999999999994,6,2,0.16899999999999998,7,8,0.030000000000000027,1,8,7,7,1,-5,-1
8,9,2018-11-05,1,OKC,NOP,1,122,116,45,93,0.484,10,27,0.37,22,31,0.71,9,41,26,15,3,12,23,41,84,0.488,9,29,0.31,25,30,0.833,11,45,27,8,5,20,26,115.7,110.0,105.4,0.333,0.29,0.572,47.7,57.8,14.2,5.5,0.538,10.1,20.9,0.237,0.542,17.1,74.4,0.298,2019,6,4,9,-0.0040000000000000036,1,-2,0.06,-3,1,-0.123,-2,-4,-1,7,-2,-8,-3
9,10,2018-11-07,2,OKC,CLE,1,95,86,35,84,0.417,7,27,0.259,18,26,0.692,7,44,10,13,9,12,23,33,89,0.371,9,31,0.29,11,13,0.846,12,51,17,3,4,19,26,96.5,87.3,98.5,0.31,0.321,0.498,46.3,28.6,13.2,15.5,0.458,11.2,15.2,0.214,0.421,16.7,75.5,0.124,2019,9,2,-5,0.045999999999999985,-2,-4,-0.030999999999999972,7,13,-0.15400000000000003,-5,-7,-7,10,5,-7,-3
10,11,2018-11-08,1,OKC,HOU,1,98,80,36,81,0.444,9,37,0.243,17,24,0.708,13,52,18,10,4,14,16,31,82,0.378,11,42,0.262,7,10,0.7,12,39,16,9,3,16,26,110.0,89.8,89.1,0.296,0.457,0.535,57.1,50.0,11.2,10.0,0.5,13.3,32.5,0.21,0.445,15.6,76.5,0.085,2019,18,5,-1,0.066,-2,-5,-0.019000000000000017,10,14,0.008000000000000007,1,13,2,1,1,-2,-10
11,12,2018-11-10,2,OKC,DAL,2,96,111,38,97,0.392,9,34,0.265,11,18,0.611,26,53,17,9,2,16,19,43,77,0.558,14,29,0.483,11,17,0.647,4,38,31,9,5,16,23,102.2,118.1,94.0,0.186,0.351,0.457,58.2,44.7,9.6,4.2,0.438,13.2,43.3,0.113,0.649,15.9,87.1,0.143,2019,-15,-5,20,-0.16600000000000004,-5,5,-0.21799999999999997,0,1,-0.03600000000000003,22,15,-14,0,-3,0,-4
12,13,2018-11-12,1,OKC,PHO,1,118,101,43,92,0.467,13,27,0.481,19,20,0.95,12,42,23,12,6,13,15,39,81,0.481,7,26,0.269,16,19,0.842,10,37,25,5,5,18,21,122.8,105.1,96.1,0.217,0.293,0.585,53.2,53.5,12.5,10.9,0.538,11.4,30.8,0.207,0.525,16.8,75.0,0.198,2019,17,4,11,-0.013999999999999957,6,1,0.21199999999999997,3,1,0.10799999999999998,2,5,-2,7,1,-5,-6
13,14,2018-11-14,1,OKC,NYK,1,128,103,51,95,0.537,16,33,0.485,10,12,0.833,13,47,32,11,7,16,21,39,88,0.443,7,26,0.269,18,23,0.783,9,36,18,8,8,18,17,125.0,100.6,102.4,0.126,0.347,0.638,56.6,62.7,10.7,11.3,0.621,13.8,32.5,0.105,0.483,15.5,79.1,0.205,2019,25,12,7,0.09400000000000003,9,7,0.21599999999999997,-8,-11,0.04999999999999993,4,11,14,3,-1,-2,4
14,15,2018-11-17,2,OKC,PHO,1,110,100,38,85,0.447,7,24,0.292,27,32,0.844,14,52,17,9,7,18,20,37,82,0.451,12,29,0.414,14,21,0.667,4,31,25,14,6,14,28,110.9,100.8,99.2,0.376,0.282,0.555,62.7,44.7,9.1,13.2,0.488,15.4,34.1,0.318,0.524,13.3,90.5,0.171,2019,10,1,3,-0.0040000000000000036,-5,-5,-0.122,13,11,0.17699999999999994,10,21,-8,-5,1,4,-8
15,16,2018-11-19,2,OKC,SAC,2,113,117,45,108,0.417,12,41,0.293,11,16,0.688,13,53,22,8,3,13,22,45,102,0.441,16,38,0.421,11,17,0.647,14,59,29,7,4,15,18,102.6,106.2,110.1,0.148,0.38,0.491,47.3,48.9,7.3,4.7,0.472,10.2,22.4,0.102,0.52,12.1,74.1,0.108,2019,-4,0,6,-0.02400000000000002,-4,3,-0.128,0,-1,0.040999999999999925,-1,-6,-7,1,-1,-2,4
16,17,2018-11-21,2,OKC,GSW,1,123,95,51,106,0.481,13,35,0.371,8,15,0.533,18,61,29,10,5,10,23,36,83,0.434,7,29,0.241,16,24,0.667,7,42,24,7,10,17,18,120.3,92.9,102.3,0.142,0.33,0.546,59.2,56.9,9.8,9.3,0.542,8.2,34.0,0.075,0.476,15.4,86.0,0.193,2019,28,15,23,0.046999999999999986,6,6,0.13,-8,-9,-0.134,11,19,5,3,-5,-7,5
17,18,2018-11-23,1,OKC,CHO,1,109,104,41,93,0.441,11,33,0.333,16,24,0.667,11,46,24,6,2,14,18,43,94,0.457,6,31,0.194,12,14,0.857,11,46,24,8,5,13,21,107.5,102.5,101.4,0.258,0.355,0.526,50.0,58.5,5.9,3.2,0.5,11.9,23.9,0.172,0.489,11.5,76.1,0.128,2019,5,-2,-1,-0.016000000000000014,5,2,0.139,4,10,-0.18999999999999995,0,0,0,-2,-3,1,-3
18,19,2018-11-24,1,OKC,DEN,2,98,105,37,103,0.359,9,39,0.231,15,23,0.652,19,54,22,9,5,10,24,39,95,0.411,10,30,0.333,17,24,0.708,15,54,26,6,9,14,20,98.2,105.2,99.8,0.223,0.379,0.433,50.0,59.5,9.0,7.7,0.403,8.1,32.8,0.146,0.463,11.7,70.0,0.179,2019,-7,-2,8,-0.05199999999999999,-1,9,-0.10200000000000001,-2,-1,-0.05599999999999994,4,0,-4,3,-4,-4,4
19,20,2018-11-28,1,OKC,CLE,1,100,83,41,86,0.477,6,27,0.222,12,15,0.8,8,50,25,5,11,13,18,35,89,0.393,9,23,0.391,4,9,0.444,7,43,20,4,1,12,19,103.8,86.2,96.3,0.174,0.314,0.54,53.8,61.0,5.2,16.7,0.512,12.3,18.2,0.14,0.444,11.4,85.7,0.045,2019,17,6,-3,0.08399999999999996,-3,4,-0.169,8,6,0.35600000000000004,1,7,5,1,10,1,-1
52,21,2018-11-30,1,OKC,ATL,1,124,109,46,88,0.523,18,41,0.439,14,15,0.933,7,46,30,12,7,20,24,43,96,0.448,11,36,0.306,12,20,0.6,14,42,26,15,3,21,12,115.3,101.4,107.5,0.17,0.466,0.655,52.3,65.2,11.2,11.7,0.625,17.5,20.0,0.159,0.505,16.7,73.6,0.125,2019,15,3,-8,0.07500000000000001,7,5,0.133,2,-5,0.3330000000000001,-7,4,4,-3,4,-1,12
53,22,2018-12-03,2,OKC,DET,1,110,83,43,85,0.506,7,25,0.28,17,20,0.85,6,52,23,10,8,17,24,31,94,0.33,6,32,0.188,15,19,0.789,9,41,16,10,3,15,18,105.5,79.6,104.2,0.235,0.294,0.586,55.9,53.5,9.6,12.9,0.547,15.3,15.8,0.2,0.362,12.8,83.6,0.16,2019,27,12,-9,0.176,1,-7,0.09200000000000003,2,1,0.06099999999999994,-3,11,7,0,5,2,6
54,23,2018-12-05,2,OKC,BRK,1,114,112,43,99,0.434,13,38,0.342,15,26,0.577,17,60,28,8,6,13,23,37,86,0.43,15,36,0.417,23,30,0.767,10,45,21,7,4,14,24,111.3,109.3,102.5,0.263,0.384,0.516,57.1,65.1,7.8,12.0,0.5,10.5,32.7,0.152,0.517,12.4,81.1,0.267,2019,2,6,13,0.0040000000000000036,-2,2,-0.07499999999999996,-8,-4,-0.19000000000000006,7,15,7,1,2,-1,-1
55,24,2018-12-07,2,OKC,CHI,2,112,114,43,94,0.457,10,28,0.357,16,24,0.667,14,51,25,12,6,22,22,43,82,0.524,12,25,0.48,16,23,0.696,5,39,25,15,6,20,26,103.7,105.6,108.0,0.255,0.298,0.536,56.7,58.1,11.1,10.5,0.511,17.4,29.2,0.17,0.598,17.8,88.1,0.195,2019,-2,0,12,-0.067,-2,3,-0.123,0,1,-0.028999999999999915,9,12,0,-3,0,2,-4
56,25,2018-12-10,1,OKC,UTA,1,122,113,43,85,0.506,8,21,0.381,28,39,0.718,12,43,25,12,2,17,26,43,84,0.512,8,29,0.276,19,30,0.633,11,45,30,11,4,20,28,116.0,107.4,105.2,0.459,0.247,0.597,48.9,58.1,11.4,3.6,0.553,14.3,26.1,0.329,0.56,17.1,73.8,0.226,2019,9,0,1,-0.006000000000000005,0,-8,0.10499999999999998,9,9,0.08499999999999996,1,-2,-5,1,-2,-3,-2
57,26,2018-12-12,2,OKC,NOP,2,114,118,42,87,0.483,13,43,0.302,17,27,0.63,9,39,23,10,6,18,27,45,97,0.464,4,18,0.222,24,30,0.8,17,56,29,14,3,17,27,107.2,111.0,106.3,0.31,0.494,0.576,41.1,54.8,9.4,7.6,0.557,15.4,18.8,0.195,0.485,13.4,63.8,0.247,2019,-4,-3,-10,0.01899999999999996,9,25,0.07999999999999999,-7,-3,-0.17000000000000004,-8,-17,-6,-4,3,1,0
58,27,2018-12-14,2,OKC,DEN,2,98,109,37,90,0.411,7,19,0.368,17,29,0.586,19,43,14,9,4,13,17,42,83,0.506,11,34,0.324,14,15,0.933,12,48,29,8,6,20,24,103.5,115.1,94.7,0.322,0.211,0.477,47.3,37.8,9.5,8.2,0.45,11.2,34.5,0.189,0.572,18.2,66.7,0.169,2019,-11,-5,7,-0.09500000000000003,-4,-15,0.043999999999999984,3,14,-0.3470000000000001,7,-5,-15,1,-2,-7,-7
59,28,2018-12-15,1,OKC,LAC,1,110,104,42,90,0.467,9,22,0.409,17,24,0.708,9,40,26,13,7,11,20,38,75,0.507,13,25,0.52,15,22,0.682,6,44,18,7,4,26,22,107.8,101.9,102.1,0.267,0.244,0.547,47.6,61.9,12.7,14.0,0.517,9.9,19.1,0.189,0.593,23.5,83.8,0.2,2019,6,4,15,-0.03999999999999998,-4,-3,-0.11100000000000004,2,2,0.025999999999999912,3,-4,8,6,3,-15,-2
60,29,2018-12-17,1,OKC,CHI,1,121,96,43,89,0.483,8,21,0.381,27,33,0.818,17,49,24,14,2,19,21,38,85,0.447,8,22,0.364,12,16,0.75,13,41,20,10,7,23,31,119.5,94.8,101.2,0.371,0.236,0.584,54.4,55.8,13.8,3.2,0.528,15.5,37.8,0.303,0.494,20.0,71.1,0.141,2019,25,5,4,0.035999999999999976,0,-1,0.017000000000000015,15,17,0.06799999999999995,4,8,4,4,-5,-4,-10
61,30,2018-12-19,2,OKC,SAC,1,132,113,51,102,0.5,13,32,0.406,17,27,0.63,18,66,27,8,6,17,24,39,93,0.419,13,34,0.382,22,33,0.667,10,43,28,7,5,13,18,120.1,102.8,109.9,0.265,0.314,0.58,60.6,52.9,7.3,10.2,0.564,13.0,35.3,0.167,0.489,10.8,82.8,0.237,2019,19,12,9,0.08100000000000002,0,-2,0.02400000000000002,-5,-6,-0.03700000000000003,8,23,-1,1,1,4,6
62,31,2018-12-22,2,OKC,UTA,1,107,106,42,89,0.472,9,25,0.36,14,22,0.636,8,51,19,11,5,17,21,42,93,0.452,11,34,0.324,11,18,0.611,10,44,35,12,4,13,19,102.8,101.9,104.1,0.247,0.281,0.542,53.7,45.2,10.6,8.5,0.522,14.7,19.0,0.157,0.511,11.4,81.1,0.118,2019,1,0,-4,0.019999999999999962,-2,-9,0.035999999999999976,3,4,0.025000000000000022,-2,7,-16,-1,1,4,2
63,32,2018-12-23,1,OKC,MIN,2,112,114,43,90,0.478,9,25,0.36,17,22,0.773,9,45,17,4,10,13,27,41,83,0.494,14,27,0.519,18,27,0.667,6,40,25,9,5,15,23,110.0,112.0,101.8,0.244,0.278,0.562,52.9,39.5,3.9,17.9,0.528,11.5,20.9,0.189,0.578,13.7,85.7,0.217,2019,-2,2,7,-0.016000000000000014,-5,-2,-0.15900000000000003,-1,-5,0.10599999999999998,3,5,-8,-5,5,-2,4
64,33,2018-12-25,2,OKC,HOU,2,109,113,43,98,0.439,9,30,0.3,14,21,0.667,18,52,23,12,11,15,22,44,97,0.454,14,44,0.318,11,17,0.647,17,54,18,9,4,19,25,105.8,109.7,103.0,0.214,0.306,0.508,49.1,53.5,11.6,20.8,0.485,12.3,32.7,0.143,0.526,15.4,66.7,0.113,2019,-4,-1,1,-0.015000000000000013,-5,-14,-0.018000000000000016,3,4,0.020000000000000018,1,-2,5,3,7,-4,-3
65,34,2018-12-28,2,OKC,PHO,1,118,102,51,95,0.537,7,20,0.35,9,13,0.692,11,49,22,12,4,16,13,39,90,0.433,9,29,0.31,15,16,0.938,7,34,22,12,7,17,18,113.7,98.3,103.7,0.137,0.211,0.586,59.0,43.1,11.6,6.6,0.574,13.7,28.9,0.095,0.483,14.9,84.4,0.167,2019,16,12,5,0.10400000000000004,-2,-9,0.03999999999999998,-6,-3,-0.246,4,15,0,0,-3,-1,-5
66,35,2018-12-30,2,OKC,DAL,2,103,105,40,93,0.43,9,38,0.237,14,21,0.667,7,39,17,15,2,11,23,37,81,0.457,14,39,0.359,17,22,0.773,9,49,21,8,3,23,19,99.8,101.7,103.2,0.226,0.409,0.504,44.3,42.5,14.5,4.8,0.478,9.7,14.9,0.151,0.543,20.2,78.0,0.21,2019,-2,3,12,-0.027000000000000024,-5,-1,-0.122,-3,-1,-0.10599999999999998,-2,-10,-4,7,-1,-12,4
67,36,2018-12-31,1,OKC,DAL,1,122,102,46,103,0.447,6,24,0.25,24,35,0.686,11,46,22,13,3,10,30,31,74,0.419,14,38,0.368,26,34,0.765,5,49,21,7,3,26,29,109.6,91.6,111.3,0.34,0.233,0.515,48.4,47.8,11.7,8.3,0.476,7.8,20.0,0.233,0.514,22.6,87.5,0.351,2019,20,15,29,0.028000000000000025,-8,-14,-0.118,-2,1,-0.07899999999999996,6,-3,1,6,0,-16,1
68,37,2019-01-02,2,OKC,LAL,1,107,100,40,105,0.381,7,31,0.226,20,31,0.645,17,64,22,8,5,11,24,37,89,0.416,7,27,0.259,19,32,0.594,8,54,24,8,9,17,26,97.1,90.8,110.2,0.295,0.295,0.451,54.2,55.0,7.3,8.1,0.414,8.5,27.0,0.19,0.455,14.2,85.5,0.213,2019,7,3,16,-0.034999999999999976,0,4,-0.033,1,-1,0.051000000000000045,9,10,-2,0,-4,-6,-2
69,38,2019-01-04,2,OKC,POR,1,111,109,40,94,0.426,8,25,0.32,23,26,0.885,11,49,18,9,6,10,21,41,95,0.432,9,31,0.29,18,21,0.857,11,50,30,6,5,12,17,108.8,106.8,102.1,0.277,0.266,0.526,49.5,45.0,8.8,9.4,0.468,8.7,22.0,0.245,0.479,10.3,77.6,0.189,2019,2,-1,-1,-0.006000000000000005,-1,-6,0.030000000000000027,5,5,0.028000000000000025,0,-1,-12,3,1,-2,4
70,39,2019-01-06,1,OKC,WAS,2,98,116,38,88,0.432,10,25,0.4,12,19,0.632,7,41,22,8,3,14,17,44,101,0.436,10,37,0.27,18,22,0.818,16,55,25,8,8,9,16,97.6,115.6,100.4,0.216,0.284,0.509,42.7,57.9,8.0,4.7,0.489,12.7,15.2,0.136,0.485,7.5,68.0,0.178,2019,-18,-6,-13,-0.0040000000000000036,0,-12,0.13,-6,-3,-0.18599999999999994,-9,-14,-3,0,-5,5,1
