,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2009-10-28,1,TOR,CLE,1,101,91,34,75,0.453,5,16,0.313,28,37,0.757,7,48,23,4,6,13,30,29,83,0.349,9,22,0.409,24,37,0.649,13,49,19,4,2,14,27,104.4,94.0,96.8,0.493,0.213,0.553,49.5,67.6,4.1,9.8,0.487,12.5,16.3,0.373,0.404,12.4,75.9,0.289,2010,10,5,-8,0.10400000000000004,-4,-6,-0.09599999999999997,4,0,0.10799999999999998,-6,-1,4,0,4,-1,3
1,2,2009-10-30,2,TOR,MEM,2,107,115,39,88,0.443,7,22,0.318,22,28,0.786,15,36,20,7,5,14,29,42,82,0.512,3,9,0.333,28,35,0.8,18,45,24,11,5,17,22,114.0,122.5,93.9,0.318,0.25,0.533,44.4,51.3,7.5,6.8,0.483,12.2,35.7,0.25,0.53,14.9,53.8,0.341,2010,-8,-3,6,-0.069,4,13,-0.015000000000000013,-6,-7,-0.014000000000000012,-3,-9,-4,-4,0,-3,7
2,3,2009-11-01,1,TOR,ORL,2,116,125,40,74,0.541,10,17,0.588,26,35,0.743,9,38,19,2,6,14,28,36,82,0.439,17,32,0.531,36,41,0.878,14,37,24,11,5,9,23,126.7,136.5,91.6,0.473,0.23,0.649,50.7,47.5,2.2,12.0,0.608,13.5,28.1,0.351,0.543,8.3,67.4,0.439,2010,-9,4,-8,0.10200000000000004,-7,-15,0.05699999999999994,-10,-6,-0.135,-5,1,-5,-9,1,5,5
3,4,2009-11-04,1,TOR,DET,1,110,99,33,76,0.434,8,24,0.333,36,47,0.766,14,45,20,7,7,6,20,37,83,0.446,8,17,0.471,17,25,0.68,11,45,17,3,5,11,30,123.3,110.9,89.2,0.618,0.316,0.569,50.0,60.6,7.8,10.6,0.487,5.8,29.2,0.474,0.494,10.5,73.8,0.205,2010,11,-4,-7,-0.01200000000000001,0,7,-0.13799999999999996,19,22,0.08599999999999997,3,0,3,4,2,-5,-10
4,5,2009-11-06,2,TOR,NOH,1,107,90,39,77,0.506,14,29,0.483,15,23,0.652,9,39,23,6,4,10,25,36,75,0.48,6,20,0.3,12,19,0.632,8,34,24,6,1,14,21,123.3,103.7,86.8,0.299,0.377,0.614,53.4,59.0,6.9,7.3,0.597,10.3,25.7,0.195,0.52,14.4,78.9,0.16,2010,17,3,2,0.026000000000000023,8,9,0.183,3,4,0.020000000000000018,1,5,-1,0,3,-4,4
5,6,2009-11-07,2,TOR,DAL,2,101,129,36,82,0.439,8,22,0.364,21,27,0.778,12,39,16,5,4,14,20,53,85,0.624,10,20,0.5,13,21,0.619,6,42,32,11,3,9,19,105.9,135.3,95.3,0.329,0.268,0.538,48.1,44.4,5.2,6.2,0.488,13.0,25.0,0.256,0.682,8.7,81.8,0.153,2010,-28,-17,-3,-0.185,-2,2,-0.136,8,6,0.15900000000000003,6,-3,-16,-6,1,5,1
6,7,2009-11-09,2,TOR,SAS,2,124,131,45,76,0.592,11,17,0.647,23,29,0.793,5,29,21,2,4,11,35,42,87,0.483,14,28,0.5,33,44,0.75,16,41,28,3,6,6,22,134.5,142.1,92.2,0.382,0.224,0.699,41.4,46.7,2.2,6.8,0.664,11.0,16.7,0.303,0.563,5.3,60.0,0.379,2010,-7,3,-11,0.10899999999999999,-3,-11,0.14700000000000002,-10,-15,0.04300000000000004,-11,-12,-7,-1,-2,5,13
7,8,2009-11-11,1,TOR,CHI,1,99,89,36,88,0.409,5,20,0.25,22,23,0.957,11,47,17,7,6,15,17,35,88,0.398,2,8,0.25,17,21,0.81,15,46,21,7,7,13,17,104.0,93.5,95.2,0.261,0.227,0.504,50.5,47.2,7.4,7.5,0.438,13.3,26.2,0.25,0.409,11.8,70.6,0.193,2010,10,1,0,0.010999999999999954,3,12,0.0,5,2,0.1469999999999999,-4,1,-4,0,-1,2,0
8,9,2009-11-13,2,TOR,LAC,1,104,89,41,80,0.513,9,20,0.45,13,15,0.867,8,34,28,5,4,9,23,33,70,0.471,4,18,0.222,19,27,0.704,12,36,19,5,3,15,16,123.9,106.0,83.9,0.188,0.25,0.6,48.6,68.3,6.0,7.7,0.569,9.4,25.0,0.163,0.5,15.5,68.4,0.271,2010,15,8,10,0.04200000000000004,5,2,0.228,-6,-12,0.16300000000000003,-4,-2,9,0,1,-6,7
9,10,2009-11-15,2,TOR,PHO,2,100,101,40,88,0.455,9,24,0.375,11,14,0.786,11,39,18,6,4,11,20,35,78,0.449,8,24,0.333,23,27,0.852,12,46,18,3,4,15,16,109.9,111.0,91.0,0.159,0.273,0.531,45.9,45.0,6.6,7.4,0.506,10.5,24.4,0.125,0.5,14.3,70.0,0.295,2010,-1,5,10,0.006000000000000005,1,0,0.04199999999999998,-12,-13,-0.06599999999999995,-1,-7,0,3,0,-4,4
