,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-30,2,UTA,NOH,2,75,100,29,73,0.397,0,3,0.0,17,27,0.63,15,43,17,4,2,20,25,35,80,0.438,6,10,0.6,24,33,0.727,16,41,22,12,3,10,26,87.3,116.4,85.9,0.37,0.041,0.442,51.2,58.6,4.7,2.9,0.397,19.1,37.5,0.233,0.475,9.6,63.6,0.3,2003,-25,-6,-7,-0.04099999999999998,-6,-7,-0.6,-7,-6,-0.09699999999999998,-1,2,-5,-8,-1,10,-1
1,2,2002-10-31,2,UTA,ATL,2,98,105,33,77,0.429,4,10,0.4,28,33,0.848,14,36,23,12,3,21,25,39,76,0.513,3,14,0.214,24,30,0.8,12,39,26,9,6,22,27,102.5,109.9,95.6,0.429,0.13,0.535,48.0,69.7,12.6,4.8,0.455,18.7,34.1,0.364,0.533,19.8,64.7,0.316,2003,-7,-6,1,-0.08400000000000002,1,-4,0.18600000000000003,4,3,0.04799999999999993,2,-3,-3,3,-3,-1,-2
2,3,2002-11-02,1,UTA,GSW,1,101,92,41,95,0.432,5,9,0.556,14,21,0.667,24,48,32,8,6,12,26,27,72,0.375,7,17,0.412,31,38,0.816,12,43,14,6,9,18,27,112.6,102.6,89.7,0.221,0.095,0.484,52.7,78.0,8.9,10.9,0.458,10.3,43.6,0.147,0.424,16.9,66.7,0.431,2003,9,14,23,0.056999999999999995,-2,-8,0.14400000000000007,-17,-17,-0.1489999999999999,12,5,18,2,-3,-6,-1
3,4,2002-11-03,2,UTA,SEA,2,77,91,29,70,0.414,1,5,0.2,18,26,0.692,11,36,18,2,4,17,18,40,88,0.455,3,16,0.188,8,12,0.667,16,48,25,10,2,11,20,90.6,107.1,85.0,0.371,0.071,0.473,42.9,62.1,2.4,5.6,0.421,17.3,25.6,0.257,0.472,10.5,61.0,0.091,2003,-14,-11,-18,-0.041000000000000036,-2,-11,0.01200000000000001,10,14,0.02499999999999991,-5,-12,-7,-8,2,6,-2
4,5,2002-11-06,1,UTA,DET,2,78,80,24,64,0.375,3,8,0.375,27,39,0.692,15,43,13,10,10,20,24,26,66,0.394,7,18,0.389,21,28,0.75,9,35,17,10,6,16,31,93.6,96.0,83.4,0.609,0.125,0.481,55.1,54.2,12.0,20.8,0.398,19.8,36.6,0.422,0.447,17.0,75.7,0.318,2003,-2,-2,-2,-0.019000000000000017,-4,-10,-0.014000000000000012,6,11,-0.05800000000000005,6,8,-4,0,4,4,-7
5,6,2002-11-08,1,UTA,ATL,1,110,97,40,82,0.488,2,12,0.167,28,39,0.718,16,43,32,8,10,14,24,34,71,0.479,8,12,0.667,21,24,0.875,6,25,15,9,7,17,28,121.2,106.9,90.7,0.476,0.146,0.555,63.2,80.0,8.8,16.9,0.5,12.4,45.7,0.341,0.535,17.2,81.8,0.296,2003,13,6,11,0.009000000000000008,-6,0,-0.5,7,15,-0.15700000000000003,10,18,17,-1,3,-3,-4
6,7,2002-11-11,2,UTA,BOS,2,95,112,32,63,0.508,6,13,0.462,25,39,0.641,7,37,25,9,7,28,22,41,85,0.482,10,29,0.345,20,23,0.87,10,34,28,19,5,17,28,95.7,112.8,99.3,0.619,0.206,0.593,52.1,78.1,9.1,12.5,0.556,25.9,22.6,0.397,0.541,15.2,75.0,0.235,2003,-17,-9,-22,0.026000000000000023,-4,-16,0.11700000000000005,5,16,-0.22899999999999998,-3,3,-3,-10,2,11,-6
7,8,2002-11-12,2,UTA,NYK,1,108,87,39,72,0.542,2,5,0.4,28,37,0.757,11,50,23,4,6,12,27,27,76,0.355,2,12,0.167,31,40,0.775,13,33,12,6,2,8,28,124.7,100.5,86.6,0.514,0.069,0.612,60.2,59.0,4.6,9.4,0.556,12.0,35.5,0.389,0.368,7.9,75.0,0.408,2003,21,12,-4,0.18700000000000006,0,-7,0.233,-3,-3,-0.018000000000000016,-2,17,11,-2,4,4,-1
8,9,2002-11-14,2,UTA,WAS,2,102,105,36,73,0.493,4,10,0.4,26,30,0.867,11,38,23,5,4,18,32,32,71,0.451,5,12,0.417,36,39,0.923,7,29,16,7,3,16,25,111.0,114.2,91.9,0.411,0.137,0.592,56.7,63.9,5.4,6.8,0.521,17.3,33.3,0.356,0.486,15.4,79.4,0.507,2003,-3,4,2,0.04199999999999998,-1,-2,-0.01699999999999996,-10,-9,-0.05600000000000005,4,9,7,-2,1,2,7
9,10,2002-11-15,2,UTA,DET,2,75,86,32,76,0.421,1,6,0.167,10,16,0.625,10,36,21,9,2,23,25,34,66,0.515,6,17,0.353,12,17,0.706,7,34,21,4,10,23,17,82.8,94.9,90.6,0.211,0.079,0.452,51.4,65.6,9.9,4.1,0.428,21.7,27.0,0.132,0.561,23.8,78.8,0.182,2003,-11,-2,10,-0.09400000000000003,-5,-11,-0.18599999999999997,-2,-1,-0.08099999999999996,3,2,0,5,-8,0,8
