,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2007-10-31,1,NJN,CHI,1,112,103,33,82,0.402,9,24,0.375,37,41,0.902,14,48,24,9,7,17,31,38,96,0.396,8,23,0.348,19,26,0.731,19,45,23,7,3,16,30,113.6,104.5,89.3,0.5,0.293,0.56,51.6,72.7,9.1,9.6,0.457,14.5,35.0,0.451,0.438,13.0,64.2,0.198,2008,9,-5,-14,0.006000000000000005,1,1,0.027000000000000024,18,15,0.17100000000000004,-5,3,1,2,4,1,1
1,2,2007-11-02,1,NJN,TOR,2,69,106,25,68,0.368,6,20,0.3,13,18,0.722,8,34,19,4,6,19,22,39,77,0.506,13,22,0.591,15,16,0.938,6,37,28,10,5,12,19,80.0,122.9,86.3,0.265,0.294,0.454,47.9,76.0,4.6,10.9,0.412,20.0,20.5,0.191,0.591,12.5,81.3,0.195,2008,-37,-14,-9,-0.138,-7,-2,-0.291,-2,2,-0.21599999999999997,2,-3,-9,-6,1,7,3
2,3,2007-11-03,2,NJN,PHI,1,93,88,33,80,0.413,8,17,0.471,19,25,0.76,12,47,24,7,5,16,24,32,81,0.395,3,15,0.2,21,32,0.656,12,44,15,8,4,14,24,99.6,94.3,93.3,0.313,0.213,0.511,51.6,72.7,7.5,7.6,0.463,15.0,27.3,0.238,0.414,12.8,74.5,0.259,2008,5,1,-1,0.01799999999999996,5,2,0.27099999999999996,-2,-7,0.10399999999999998,0,3,9,-1,1,2,0
3,4,2007-11-06,1,NJN,ATL,1,87,82,34,78,0.436,4,17,0.235,15,20,0.75,12,45,28,8,5,17,23,26,68,0.382,7,18,0.389,23,32,0.719,8,35,15,12,7,19,24,96.9,91.3,89.8,0.256,0.218,0.501,56.3,82.4,8.9,10.0,0.462,16.4,30.8,0.192,0.434,18.8,80.5,0.338,2008,5,8,10,0.05399999999999999,-3,-1,-0.15400000000000003,-8,-12,0.031000000000000028,4,10,13,-4,-2,-2,-1
4,5,2007-11-08,1,NJN,WAS,1,87,85,28,72,0.389,4,22,0.182,27,32,0.844,8,39,23,5,5,16,26,29,73,0.397,5,18,0.278,22,26,0.846,8,37,16,9,5,15,25,97.0,94.8,89.7,0.444,0.306,0.505,51.3,82.1,5.6,9.1,0.417,15.7,21.6,0.375,0.432,15.1,79.5,0.301,2008,2,-1,-1,-0.008000000000000007,-1,4,-0.09600000000000003,5,6,-0.0020000000000000018,0,2,7,-4,0,1,1
5,6,2007-11-10,1,NJN,BOS,2,101,112,33,74,0.446,5,14,0.357,30,37,0.811,6,34,19,6,10,14,28,36,79,0.456,10,19,0.526,30,35,0.857,12,49,27,9,3,11,24,108.1,119.9,93.4,0.5,0.189,0.559,41.0,57.6,6.4,16.7,0.48,13.4,14.0,0.405,0.519,10.4,70.0,0.38,2008,-11,-3,-5,-0.010000000000000009,-5,-5,-0.16900000000000004,0,2,-0.04599999999999993,-6,-15,-8,-3,7,3,4
6,7,2007-11-12,1,NJN,NOH,2,82,84,31,76,0.408,4,14,0.286,16,21,0.762,9,45,21,8,6,14,11,32,76,0.421,11,17,0.647,9,10,0.9,5,39,16,10,4,16,19,91.8,94.1,89.3,0.276,0.184,0.481,53.6,67.7,9.0,10.2,0.434,14.1,20.9,0.211,0.493,16.6,87.8,0.118,2008,-2,-1,0,-0.013000000000000012,-7,-3,-0.36100000000000004,7,11,-0.138,4,6,5,-2,2,-2,-8
7,8,2007-11-14,2,NJN,BOS,2,69,91,24,72,0.333,4,14,0.286,17,32,0.531,18,42,14,4,6,20,23,33,71,0.465,3,12,0.25,22,31,0.71,10,42,21,15,7,14,28,80.3,106.0,85.9,0.444,0.194,0.401,50.0,58.3,4.7,10.2,0.361,18.9,36.0,0.236,0.486,14.2,70.6,0.31,2008,-22,-9,1,-0.132,1,2,0.035999999999999976,-5,1,-0.17899999999999994,8,0,-7,-11,-1,6,-5
8,9,2007-11-16,1,NJN,ORL,2,70,95,25,84,0.298,2,11,0.182,18,26,0.692,14,51,21,4,5,22,28,34,83,0.41,7,22,0.318,20,25,0.8,10,49,20,7,4,14,28,71.6,97.2,97.8,0.31,0.131,0.367,51.0,84.0,4.1,8.2,0.31,18.7,26.4,0.214,0.452,13.0,78.7,0.241,2008,-25,-9,1,-0.11199999999999999,-5,-11,-0.136,-2,1,-0.1080000000000001,4,2,1,-3,1,8,0
9,10,2007-11-17,1,NJN,MIA,2,87,91,27,58,0.466,3,10,0.3,30,38,0.789,6,39,23,5,3,26,27,31,76,0.408,6,11,0.545,23,29,0.793,5,29,23,11,1,14,29,92.6,96.9,93.9,0.655,0.172,0.582,57.4,85.2,5.3,4.6,0.491,25.8,20.0,0.517,0.447,13.6,86.8,0.303,2008,-4,-4,-18,0.05800000000000005,-3,-1,-0.24500000000000005,7,9,-0.0040000000000000036,1,10,0,-6,2,12,-2
