,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1951-11-01,2,FTW,SYR,2,75,90,27,,,,,,21,29,0.724,,,,,,,30,33,,,,,,24,35,0.686,,,,,,,26.0,,,,,,,,,,,,,,,,,,,1952,-15,-6,,,,,,-3,-6,0.03799999999999992,,,,,,,4.0
1,2,1951-11-03,2,FTW,PHW,2,69,70,24,74.0,0.324,,,,21,33,0.636,,47.0,19.0,,,,38,18,64.0,0.281,,,,34,43,0.791,,58.0,16.0,,,,27.0,,,,0.446,,0.39,44.8,79.2,,,0.324,,,0.284,0.281,,,0.531,1952,-1,6,10.0,0.04299999999999998,,,,-13,-10,-0.15500000000000003,,-11.0,3.0,,,,11.0
2,3,1951-11-04,1,FTW,NYK,1,84,75,26,,,,,,32,41,0.78,,,,,,,28,23,,,,,,29,39,0.744,,,,,,,34.0,,,,,,,,,,,,,,,,,,,1952,9,3,,,,,,3,2,0.03600000000000003,,,,,,,-6.0
3,4,1951-11-06,2,FTW,MLH,2,62,65,15,,,,,,32,41,0.78,,,,,,,36,18,,,,,,29,41,0.707,,,,,,,30.0,,,,,,,,,,,,,,,,,,,1952,-3,-3,,,,,,3,0,0.07300000000000006,,,,,,,6.0
4,5,1951-11-09,2,FTW,INO,2,77,92,29,,,,,,19,29,0.655,,,,,,,35,26,,,,,,40,46,0.87,,,,,,,23.0,,,,,,,,,,,,,,,,,,,1952,-15,3,,,,,,-21,-17,-0.21499999999999997,,,,,,,12.0
5,6,1951-11-11,1,FTW,MLH,1,74,59,24,,,,,,26,39,0.667,,,,,,,23,22,,,,,,15,24,0.625,,,,,,,30.0,,,,,,,,,,,,,,,,,,,1952,15,2,,,,,,11,15,0.04200000000000004,,,,,,,-7.0
6,7,1951-11-14,2,FTW,BOS,2,91,98,31,84.0,0.369,,,,29,39,0.744,,77.0,21.0,,,,39,33,97.0,0.34,,,,32,47,0.681,,66.0,26.0,,,,29.0,,,,0.464,,0.45,53.8,67.7,,,0.369,,,0.345,0.34,,,0.33,1952,-7,-2,-13.0,0.02899999999999997,,,,-3,-8,0.06299999999999994,,11.0,-5.0,,,,10.0
7,8,1951-11-17,2,FTW,MNL,2,64,68,21,51.0,0.412,,,,22,29,0.759,,,,,,,28,20,100.0,0.2,,,,28,40,0.7,,,,,,,26.0,,,,0.569,,0.502,,,,,0.412,,,0.431,0.2,,,0.28,1952,-4,1,-49.0,0.21199999999999997,,,,-6,-11,0.05900000000000005,,,,,,,2.0
8,9,1951-11-18,1,FTW,ROC,2,71,76,22,,,,,,27,35,0.771,,,,,,,20,28,,,,,,20,27,0.741,,,,,,,30.0,,,,,,,,,,,,,,,,,,,1952,-5,-6,,,,,,7,8,0.030000000000000027,,,,,,,-10.0
9,10,1951-11-22,1,FTW,SYR,2,72,96,25,,,,,,22,30,0.733,,,,,,,24,35,,,,,,26,37,0.703,,,,,,,,,,,,,,,,,,,,,,,,,,1952,-24,-10,,,,,,-4,-7,0.030000000000000027,,,,,,,
10,11,1951-11-24,2,FTW,ROC,2,63,74,23,,,,,,17,22,0.773,,,,,,,23,26,,,,,,22,26,0.846,,,,,,,18.0,,,,,,,,,,,,,,,,,,,1952,-11,-3,,,,,,-5,-4,-0.07299999999999995,,,,,,,5.0
11,12,1951-11-25,1,FTW,BLB,1,83,66,30,,,,,,23,31,0.742,,,,,,,27,21,,,,,,24,31,0.774,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1952,17,9,,,,,,-1,0,-0.03200000000000003,,,,,,,2.0
12,13,1951-11-29,2,FTW,SYR,2,78,82,24,,,,,,30,39,0.769,,,,,,,40,23,,,,,,36,49,0.735,,,,,,,33.0,,,,,,,,,,,,,,,,,,,1952,-4,1,,,,,,-6,-10,0.03400000000000003,,,,,,,7.0
13,14,1951-12-01,2,FTW,MNL,2,69,89,27,77.0,0.351,,,,15,23,0.652,,,,,,,12,39,96.0,0.406,,,,11,19,0.579,,,,,,,17.0,,,,0.299,,0.396,,,,,0.351,,,0.195,0.406,,,0.115,1952,-20,-12,-19.0,-0.05500000000000005,,,,4,4,0.07300000000000006,,,,,,,-5.0
