,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-27,2,CLE,CHI,2,95,97,38,94,0.404,9,29,0.31,10,17,0.588,11,50,26,5,7,10,21,37,87,0.425,7,19,0.368,16,23,0.696,7,47,13,6,10,13,22,95.5,97.5,99.5,0.181,0.309,0.468,51.5,68.4,5.0,10.3,0.452,9.0,21.6,0.106,0.466,11.8,84.8,0.184,2016,-2,1,7,-0.020999999999999963,2,10,-0.057999999999999996,-6,-6,-0.10799999999999998,4,3,13,-1,-3,-3,-1
1,2,2015-10-28,2,CLE,MEM,1,106,76,41,84,0.488,13,29,0.448,11,17,0.647,12,54,29,7,2,19,25,29,82,0.354,2,16,0.125,16,22,0.727,11,40,15,8,3,16,18,110.8,79.4,95.7,0.202,0.345,0.579,57.4,70.7,7.3,3.0,0.565,17.2,29.3,0.131,0.366,14.9,79.2,0.195,2016,30,12,2,0.134,11,13,0.323,-5,-5,-0.07999999999999996,1,14,14,-1,-1,3,7
2,3,2015-10-30,1,CLE,MIA,1,102,92,39,86,0.453,6,25,0.24,18,21,0.857,14,49,25,4,4,11,19,33,77,0.429,6,21,0.286,20,22,0.909,6,38,21,5,7,13,20,112.1,101.1,91.0,0.244,0.291,0.535,56.3,64.1,4.4,7.1,0.488,10.4,30.4,0.209,0.468,13.0,85.4,0.26,2016,10,6,9,0.02400000000000002,0,4,-0.045999999999999985,-2,-1,-0.052000000000000046,8,11,4,-1,-3,-2,-1
3,4,2015-11-02,2,CLE,PHI,1,107,100,42,81,0.519,8,22,0.364,15,20,0.75,7,43,28,5,9,16,19,38,85,0.447,7,24,0.292,17,23,0.739,9,37,22,7,5,13,18,110.4,103.2,96.9,0.247,0.272,0.596,53.8,66.7,5.2,14.8,0.568,15.1,20.0,0.185,0.488,12.0,80.0,0.2,2016,7,4,-4,0.07200000000000001,1,-2,0.07200000000000001,-2,-3,0.01100000000000001,-2,6,6,-2,4,3,1
4,5,2015-11-04,1,CLE,NYK,1,96,86,33,83,0.398,7,27,0.259,23,32,0.719,9,48,21,5,2,11,12,33,84,0.393,8,24,0.333,12,15,0.8,9,40,16,6,7,12,23,102.9,92.2,93.3,0.386,0.325,0.494,54.5,63.6,5.4,3.3,0.44,10.2,22.5,0.277,0.44,11.7,81.3,0.143,2016,10,0,-1,0.0050000000000000044,-1,3,-0.07400000000000001,11,17,-0.08100000000000007,0,8,5,-1,-5,-1,-11
5,6,2015-11-06,1,CLE,PHI,1,108,102,45,88,0.511,10,26,0.385,8,12,0.667,11,45,29,9,0,17,20,41,79,0.519,10,23,0.435,10,15,0.667,7,38,23,9,4,16,18,112.6,106.4,95.9,0.136,0.295,0.579,54.2,64.4,9.4,0.0,0.568,15.4,26.2,0.091,0.582,15.7,82.9,0.127,2016,6,4,9,-0.008000000000000007,0,3,-0.04999999999999999,-2,-3,0.0,4,7,6,0,-4,1,2
6,7,2015-11-08,1,CLE,IND,1,101,97,38,83,0.458,8,24,0.333,17,25,0.68,11,48,25,5,4,10,20,39,90,0.433,6,18,0.333,13,19,0.684,12,47,22,5,4,7,20,110.6,106.2,91.4,0.301,0.289,0.537,50.5,65.8,5.5,5.6,0.506,9.6,23.9,0.205,0.467,6.6,75.5,0.144,2016,4,-1,-7,0.025000000000000022,2,6,0.0,4,6,-0.0040000000000000036,-1,1,3,0,0,3,0
7,8,2015-11-10,1,CLE,UTA,1,118,114,37,74,0.5,11,24,0.458,33,43,0.767,11,35,24,9,6,16,21,40,82,0.488,10,22,0.455,24,28,0.857,13,37,30,11,0,16,35,125.4,121.2,94.1,0.581,0.324,0.635,48.6,64.9,9.6,10.0,0.574,14.7,31.4,0.446,0.549,14.5,64.9,0.293,2016,4,-3,-8,0.01200000000000001,1,2,0.0030000000000000027,9,15,-0.08999999999999997,-2,-2,-6,-2,6,0,-14
8,9,2015-11-13,2,CLE,NYK,1,90,84,33,78,0.423,6,28,0.214,18,31,0.581,12,49,12,6,1,12,19,29,79,0.367,9,27,0.333,17,21,0.81,10,46,16,7,4,14,26,99.8,93.1,90.2,0.397,0.359,0.491,51.6,36.4,6.7,1.9,0.462,11.6,25.0,0.231,0.424,13.7,78.7,0.215,2016,6,4,-1,0.055999999999999994,-3,1,-0.11900000000000002,1,10,-0.2290000000000001,2,3,-4,-1,-3,-2,-7
9,10,2015-11-14,2,CLE,MIL,2,105,108,37,91,0.407,14,38,0.368,17,27,0.63,14,54,21,6,8,20,24,43,102,0.422,6,16,0.375,16,22,0.727,15,51,20,6,9,12,25,99.4,102.3,87.4,0.297,0.418,0.51,51.4,56.8,5.7,9.3,0.484,16.3,28.0,0.187,0.451,9.7,72.7,0.157,2016,-3,-6,-11,-0.015000000000000013,8,22,-0.007000000000000006,1,5,-0.09699999999999998,-1,3,1,0,-1,8,-1
