,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1969-10-15,2,CHI,BAL,2,93,98,36,100,0.36,,,,21,23,0.913,,54,22,,,25.0,20,42,106,0.396,,,,14,21,0.667,,65,20,,,24.0,27,,,,0.23,,0.422,45.4,61.1,,,0.36,18.5,,0.21,0.396,17.2,,0.132,1970,-5,-6,-6,-0.03600000000000003,,,,7,2,0.246,,-11,2,,,1.0,-7
1,2,1969-10-17,1,CHI,NYK,2,87,116,26,82,0.317,,,,35,50,0.7,,55,11,,,,20,51,97,0.526,,,,14,19,0.737,,53,25,,,,37,,,,0.61,,0.418,50.9,42.3,,,0.317,,,0.427,0.526,,,0.144,1970,-29,-25,-15,-0.20900000000000002,,,,21,31,-0.03700000000000003,,2,-14,,,,-17
2,3,1969-10-18,1,CHI,SEA,1,131,126,43,109,0.394,,,,45,57,0.789,,72,31,,,,30,48,97,0.495,,,,30,41,0.732,,51,25,,,,40,,,,0.523,,0.489,58.5,72.1,,,0.394,,,0.413,0.495,,,0.309,1970,5,-5,12,-0.10099999999999998,,,,15,16,0.05700000000000005,,21,6,,,,-10
3,4,1969-10-24,2,CHI,PHO,1,116,115,47,107,0.439,,,,22,28,0.786,,51,18,,,,19,49,95,0.516,,,,17,21,0.81,,51,29,,,,22,,,,0.262,,0.486,50.0,38.3,,,0.439,,,0.206,0.516,,,0.179,1970,1,-2,12,-0.07700000000000001,,,,5,7,-0.02400000000000002,,0,-11,,,,-3
4,5,1969-10-26,2,CHI,LAL,2,125,129,53,106,0.5,,,,19,24,0.792,,61,25,,,,30,47,99,0.475,,,,35,50,0.7,,48,31,,,,24,,,,0.226,,0.536,56.0,47.2,,,0.5,,,0.179,0.475,,,0.354,1970,-4,6,7,0.025000000000000022,,,,-16,-26,0.09200000000000008,,13,-6,,,,6
5,6,1969-10-28,2,CHI,SEA,1,116,114,45,92,0.489,,,,26,39,0.667,,51,21,,,,20,48,95,0.505,,,,18,25,0.72,,46,31,,,,27,,,,0.424,,0.531,52.6,46.7,,,0.489,,,0.283,0.505,,,0.189,1970,2,-3,-3,-0.016000000000000014,,,,8,14,-0.052999999999999936,,5,-10,,,,-7
6,7,1969-10-29,2,CHI,SFW,1,101,87,40,105,0.381,,,,21,30,0.7,,52,20,,,,24,35,83,0.422,,,,17,28,0.607,,61,17,,,,24,,,,0.286,,0.427,46.0,50.0,,,0.381,,,0.2,0.422,,,0.205,1970,14,5,22,-0.04099999999999998,,,,4,2,0.09299999999999997,,-9,3,,,,0
7,8,1969-10-31,N,CHI,BAL,1,118,109,43,85,0.506,,,,32,39,0.821,,46,19,,,,20,45,110,0.409,,,,19,24,0.792,,51,18,,,,30,,,,0.459,,0.578,47.4,44.2,,,0.506,,,0.376,0.409,,,0.173,1970,9,-2,-25,0.09700000000000003,,,,13,15,0.028999999999999915,,-5,1,,,,-10
8,9,1969-11-04,N,CHI,PHI,2,109,113,42,87,0.483,,,,25,34,0.735,,43,20,,,,27,44,88,0.5,,,,25,31,0.806,,39,19,,,,30,,,,0.391,,0.535,52.4,47.6,,,0.483,,,0.287,0.5,,,0.284,1970,-4,-2,-1,-0.017000000000000015,,,,0,3,-0.07100000000000006,,4,1,,,,-3
9,10,1969-11-06,1,CHI,ATL,2,137,142,50,78,0.641,,,,37,46,0.804,,50,29,,,,21,55,97,0.567,,,,32,39,0.821,,38,29,,,,28,,,,0.59,,0.697,56.8,58.0,,,0.641,,,0.474,0.567,,,0.33,1970,-5,-5,-19,0.07400000000000007,,,,5,7,-0.016999999999999904,,12,0,,,,-7
