,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-18,1,BOS,PHI,1,126,117,46,82,0.561,12,35,0.343,22,28,0.786,6,36,24,8,3,10,24,40,80,0.5,13,34,0.382,24,28,0.857,4,31,16,8,3,14,25,128.3,119.2,98.2,0.341,0.427,0.668,53.7,52.2,8.1,6.5,0.634,9.6,18.2,0.268,0.581,13.2,88.2,0.3,2023,9,6,2,0.061000000000000054,-1,1,-0.03899999999999998,-2,0,-0.07099999999999995,2,5,8,0,0,-4,-1
1,2,2022-10-21,2,BOS,MIA,1,111,104,41,79,0.519,14,33,0.424,15,15,1.0,12,43,17,4,11,19,23,42,92,0.457,8,26,0.308,12,15,0.8,11,36,23,8,3,9,18,120.8,113.2,91.9,0.19,0.418,0.648,54.4,41.5,4.4,16.7,0.608,18.2,32.4,0.19,0.5,8.4,73.8,0.13,2023,7,-1,-13,0.062,6,7,0.11599999999999999,3,0,0.19999999999999996,1,7,-6,-4,8,10,5
2,3,2022-10-22,2,BOS,ORL,1,126,120,42,87,0.483,19,47,0.404,23,28,0.821,7,37,24,5,6,8,21,45,95,0.474,15,34,0.441,15,23,0.652,12,48,21,5,7,9,24,128.4,122.3,98.1,0.322,0.54,0.634,43.5,57.1,5.1,9.8,0.592,7.5,16.3,0.264,0.553,7.9,71.4,0.158,2023,6,-3,-8,0.009000000000000008,4,13,-0.03699999999999998,8,5,0.16899999999999993,-5,-11,3,0,-1,-1,-3
3,4,2022-10-24,2,BOS,CHI,2,102,120,37,100,0.37,18,48,0.375,10,12,0.833,14,45,26,5,7,10,24,42,87,0.483,10,21,0.476,26,29,0.897,14,60,29,4,6,13,18,104.2,122.6,97.8,0.12,0.48,0.484,42.9,70.3,5.1,10.6,0.46,8.7,23.3,0.1,0.54,11.5,68.9,0.299,2023,-18,-5,13,-0.11299999999999999,8,27,-0.10099999999999998,-16,-17,-0.06400000000000006,0,-15,-3,1,1,-3,6
4,5,2022-10-28,1,BOS,CLE,2,123,132,42,82,0.512,13,33,0.394,26,32,0.813,5,34,28,9,2,19,27,45,87,0.517,16,35,0.457,26,34,0.765,9,42,18,5,2,15,28,115.4,123.9,96.5,0.39,0.402,0.64,44.7,66.7,8.4,3.8,0.591,16.5,13.2,0.317,0.609,12.8,76.3,0.299,2023,-9,-3,-5,-0.0050000000000000044,-3,-2,-0.063,0,-2,0.04799999999999993,-4,-8,10,4,0,4,-1
5,6,2022-10-30,1,BOS,WAS,1,112,94,36,79,0.456,21,47,0.447,19,20,0.95,4,47,29,4,5,13,15,38,98,0.388,7,32,0.219,11,16,0.688,15,51,22,5,6,8,20,117.2,98.3,95.6,0.253,0.595,0.638,48.0,80.6,4.2,7.6,0.589,12.9,10.0,0.241,0.423,7.1,74.1,0.112,2023,18,-2,-19,0.068,14,15,0.228,8,4,0.262,-11,-4,7,-1,-1,5,-5
6,7,2022-11-02,2,BOS,CLE,2,113,114,38,93,0.409,11,41,0.268,26,27,0.963,8,52,26,5,9,14,24,42,100,0.42,11,39,0.282,19,24,0.792,9,51,24,6,4,11,23,103.5,104.4,98.9,0.29,0.441,0.539,50.5,68.4,4.6,14.8,0.468,11.8,16.0,0.28,0.475,9.0,83.0,0.19,2023,-1,-4,-7,-0.01100000000000001,0,2,-0.013999999999999957,7,3,0.17099999999999993,-1,1,2,-1,5,3,1
7,8,2022-11-04,1,BOS,CHI,1,123,119,41,83,0.494,9,31,0.29,32,39,0.821,7,39,24,5,7,13,23,43,83,0.518,11,28,0.393,22,25,0.88,4,37,21,8,5,17,28,117.7,113.9,104.5,0.47,0.373,0.614,51.3,58.5,4.8,12.7,0.548,11.5,17.5,0.386,0.584,15.3,88.9,0.265,2023,4,-2,0,-0.02400000000000002,-2,3,-0.10300000000000004,10,14,-0.05900000000000005,3,2,3,-3,2,-4,-5
8,9,2022-11-05,2,BOS,NYK,1,133,118,47,88,0.534,27,51,0.529,12,12,1.0,8,34,30,5,2,12,17,46,90,0.511,11,27,0.407,15,16,0.938,12,44,22,6,4,13,14,139.6,123.8,95.3,0.136,0.58,0.713,43.6,63.8,5.2,3.2,0.688,11.4,20.0,0.136,0.572,11.8,68.4,0.167,2023,15,1,-2,0.02300000000000002,16,24,0.12200000000000005,-3,-4,0.062000000000000055,-4,-10,8,-1,-2,-1,3
9,10,2022-11-07,2,BOS,MEM,1,109,106,38,82,0.463,12,37,0.324,21,28,0.75,7,45,26,5,6,15,19,41,91,0.451,15,44,0.341,9,14,0.643,8,45,27,4,4,11,23,109.5,106.5,99.5,0.341,0.451,0.578,50.0,68.4,5.0,12.8,0.537,13.7,15.9,0.256,0.533,10.2,82.6,0.099,2023,3,-3,-9,0.01200000000000001,-3,-7,-0.017000000000000015,12,14,0.10699999999999998,-1,0,-1,1,2,4,-4
