,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,1,POR,SAC,1,114,96,51,100,0.51,1,4,0.25,11,14,0.786,18,54,32,6,6,22,27,35,84,0.417,2,14,0.143,24,30,0.8,9,31,18,10,6,15,16,111.5,93.9,102.3,0.14,0.04,0.537,63.5,62.7,5.9,8.6,0.515,17.2,45.0,0.11,0.429,13.4,80.0,0.286,1990,18,16,16,0.09300000000000003,-1,-10,0.10700000000000001,-13,-16,-0.014000000000000012,9,23,14,-4,0,7,11
1,2,1989-11-05,1,POR,MIN,1,93,83,30,65,0.462,0,3,0.0,33,43,0.767,7,37,17,5,7,17,24,30,90,0.333,1,10,0.1,22,27,0.815,17,39,18,6,1,12,34,103.5,92.4,89.9,0.662,0.046,0.554,48.7,56.7,5.6,8.8,0.462,16.8,24.1,0.508,0.339,10.5,63.8,0.244,1990,10,0,-25,0.129,-1,-7,-0.1,11,16,-0.04799999999999993,-10,-2,-1,-1,6,5,-10
2,3,1989-11-07,2,POR,HOU,2,86,109,33,92,0.359,0,8,0.0,20,30,0.667,17,50,20,13,3,19,27,44,93,0.473,2,7,0.286,19,31,0.613,19,64,31,10,4,21,24,80.8,102.4,106.5,0.326,0.087,0.409,43.9,60.6,12.2,3.5,0.359,15.3,27.4,0.217,0.484,16.5,63.5,0.204,1990,-23,-11,-1,-0.11399999999999999,-2,1,-0.286,1,-1,0.05400000000000005,-2,-14,-11,3,-1,-2,3
3,4,1989-11-08,2,POR,SAS,1,108,104,43,90,0.478,0,2,0.0,22,33,0.667,19,47,24,8,4,14,30,37,81,0.457,0,3,0.0,30,41,0.732,9,37,21,9,10,12,24,110.9,106.8,97.4,0.367,0.022,0.517,56.0,55.8,8.2,5.1,0.478,11.8,40.4,0.244,0.457,10.8,75.7,0.37,1990,4,6,9,0.020999999999999963,0,-1,0.0,-8,-8,-0.06499999999999995,10,10,3,-1,-6,2,6
4,5,1989-11-10,2,POR,DAL,1,99,91,39,85,0.459,1,3,0.333,20,22,0.909,15,45,27,9,1,15,19,34,76,0.447,2,5,0.4,21,28,0.75,10,40,24,11,3,18,17,106.2,97.7,93.2,0.259,0.035,0.523,52.9,69.2,9.7,1.4,0.465,13.7,33.3,0.235,0.461,16.9,75.0,0.276,1990,8,5,9,0.01200000000000001,-1,-2,-0.067,-1,-6,0.15900000000000003,5,5,3,-2,-2,-3,2
5,6,1989-11-12,1,POR,WSB,2,95,104,34,85,0.4,1,6,0.167,26,35,0.743,9,36,18,7,2,15,24,38,81,0.469,0,2,0.0,28,35,0.8,12,48,27,7,0,17,26,94.6,103.5,100.5,0.412,0.071,0.473,42.9,52.9,7.0,2.5,0.406,13.0,20.0,0.306,0.469,15.0,69.2,0.346,1990,-9,-4,4,-0.06899999999999995,1,4,0.167,-2,0,-0.05700000000000005,-3,-12,-9,0,2,-2,-2
6,7,1989-11-14,1,POR,NYK,1,118,117,47,91,0.516,3,6,0.5,21,38,0.553,13,37,28,11,6,13,24,44,86,0.512,4,10,0.4,25,36,0.694,15,45,23,5,5,19,27,114.0,113.0,103.5,0.418,0.066,0.548,45.1,59.6,10.6,7.9,0.533,10.8,30.2,0.231,0.535,15.7,61.5,0.291,1990,1,3,5,0.0040000000000000036,-1,-4,0.09999999999999998,-4,2,-0.1409999999999999,-2,-8,5,6,1,-6,-3
7,8,1989-11-15,2,POR,PHO,2,107,109,42,89,0.472,3,5,0.6,20,32,0.625,14,46,25,9,9,16,26,45,91,0.495,2,5,0.4,17,27,0.63,13,41,29,7,10,19,27,103.1,105.0,103.8,0.36,0.056,0.519,52.9,59.5,8.7,10.5,0.489,13.4,33.3,0.225,0.505,15.6,71.1,0.187,1990,-2,-3,-2,-0.02300000000000002,1,0,0.19999999999999996,3,5,-0.0050000000000000044,1,5,-4,2,-1,-3,-1
8,9,1989-11-17,1,POR,PHO,1,110,109,41,96,0.427,2,8,0.25,26,34,0.765,19,52,24,6,3,20,29,38,84,0.452,1,8,0.125,32,41,0.78,8,35,22,10,11,17,26,103.2,102.3,106.5,0.354,0.083,0.496,59.8,58.5,5.6,3.9,0.438,15.3,41.3,0.271,0.458,14.3,80.5,0.381,1990,1,3,12,-0.025000000000000022,1,0,0.125,-6,-7,-0.015000000000000013,11,17,2,-4,-8,3,3
9,10,1989-11-19,1,POR,SEA,1,119,109,45,89,0.506,0,3,0.0,29,39,0.744,16,52,27,10,2,20,27,38,93,0.409,3,12,0.25,30,43,0.698,18,45,16,14,6,22,32,108.3,99.2,109.8,0.438,0.034,0.56,53.6,60.0,9.1,2.5,0.506,15.9,37.2,0.326,0.425,16.4,66.7,0.323,1990,10,7,-4,0.09700000000000003,-3,-9,-0.25,-1,-4,0.04600000000000004,-2,7,11,-4,-4,-2,-5
10,11,1989-11-21,1,POR,CHI,1,121,110,47,83,0.566,1,1,1.0,26,31,0.839,14,39,26,11,3,19,17,47,88,0.534,2,9,0.222,14,16,0.875,15,39,27,9,5,20,22,122.1,111.0,99.1,0.373,0.012,0.626,50.0,55.3,11.1,3.8,0.572,16.4,36.8,0.313,0.545,17.4,62.5,0.159,1990,11,0,-5,0.03199999999999992,-1,-8,0.778,12,15,-0.03600000000000003,-1,0,-1,2,-2,-1,-5
11,12,1989-11-24,1,POR,NJN,1,125,99,50,84,0.595,0,4,0.0,25,34,0.735,12,34,35,19,4,12,19,40,78,0.513,4,9,0.444,15,22,0.682,14,34,23,4,7,28,27,128.2,101.6,97.5,0.405,0.048,0.632,50.0,70.0,19.5,5.8,0.595,10.8,37.5,0.298,0.538,24.2,61.1,0.192,1990,26,10,6,0.08199999999999996,-4,-5,-0.444,10,12,0.052999999999999936,-2,0,12,15,-3,-16,-8
12,13,1989-11-26,1,POR,DET,1,102,82,39,92,0.424,1,3,0.333,23,30,0.767,22,58,22,9,7,16,20,34,93,0.366,5,9,0.556,9,13,0.692,17,44,20,5,7,20,26,106.0,85.2,96.2,0.326,0.033,0.485,56.9,56.4,9.4,8.3,0.429,13.2,44.9,0.25,0.392,16.8,67.9,0.097,1990,20,5,-1,0.057999999999999996,-4,-6,-0.22300000000000003,14,17,0.07500000000000007,5,14,2,4,0,-4,-6
13,14,1989-11-28,1,POR,LAC,1,116,94,47,100,0.47,1,2,0.5,21,28,0.75,24,55,30,11,3,19,28,31,66,0.47,0,2,0.0,32,45,0.711,5,37,21,11,8,26,24,110.1,89.2,105.3,0.28,0.02,0.516,59.8,63.8,10.4,4.7,0.475,14.5,42.9,0.21,0.47,23.3,86.1,0.485,1990,22,16,34,0.0,1,0,0.5,-11,-17,0.039000000000000035,19,18,9,0,-5,-7,4
14,15,1989-12-01,1,POR,GSW,1,123,110,51,103,0.495,3,8,0.375,18,25,0.72,22,57,29,9,5,15,31,36,80,0.45,5,13,0.385,33,41,0.805,7,34,22,6,6,15,21,119.1,106.5,103.3,0.243,0.078,0.539,62.6,56.9,8.7,7.5,0.51,11.6,44.9,0.175,0.481,13.3,83.3,0.413,1990,13,15,23,0.044999999999999984,-2,-5,-0.010000000000000009,-15,-16,-0.08500000000000008,15,23,7,3,-1,0,10
15,16,1989-12-02,2,POR,DEN,2,113,146,49,100,0.49,2,3,0.667,13,20,0.65,13,35,30,6,5,18,22,58,99,0.586,8,13,0.615,22,28,0.786,14,51,41,9,2,18,22,101.4,131.0,111.5,0.2,0.03,0.519,40.7,61.2,5.4,5.8,0.5,14.2,26.0,0.13,0.626,13.9,61.1,0.222,1990,-33,-9,1,-0.09599999999999997,-6,-10,0.052000000000000046,-9,-8,-0.136,-1,-16,-11,-3,3,0,0
16,17,1989-12-04,2,POR,ORL,1,121,95,51,104,0.49,0,2,0.0,19,31,0.613,15,56,35,14,2,15,28,35,85,0.412,1,2,0.5,24,36,0.667,9,44,21,6,7,23,27,106.5,83.6,113.6,0.298,0.019,0.514,56.0,68.6,12.3,2.4,0.49,11.3,30.0,0.183,0.418,18.6,82.0,0.282,1990,26,16,19,0.07800000000000001,-1,0,-0.5,-5,-5,-0.05400000000000005,6,12,14,8,-5,-8,1
17,18,1989-12-05,2,POR,MIA,1,113,107,40,79,0.506,1,3,0.333,32,40,0.8,19,48,26,14,4,28,28,40,91,0.44,2,9,0.222,25,31,0.806,14,31,20,13,2,21,27,108.9,103.1,103.8,0.506,0.038,0.585,60.8,65.0,13.5,4.9,0.513,22.5,52.8,0.405,0.451,16.7,67.4,0.275,1990,6,0,-12,0.066,-1,-6,0.11100000000000002,7,9,-0.006000000000000005,5,17,6,1,2,7,1
18,19,1989-12-07,2,POR,CHH,1,96,86,45,90,0.5,0,3,0.0,6,9,0.667,18,51,21,13,7,21,19,34,81,0.42,5,15,0.333,13,18,0.722,10,33,25,9,4,20,10,101.1,90.5,95.0,0.1,0.033,0.511,60.7,46.7,13.7,10.6,0.5,18.3,43.9,0.067,0.451,18.4,76.7,0.16,1990,10,11,9,0.08000000000000002,-5,-12,-0.333,-7,-9,-0.05499999999999994,8,18,-4,4,3,1,9
19,20,1989-12-08,2,POR,ATL,2,120,127,46,92,0.5,4,7,0.571,24,34,0.706,23,45,30,7,6,18,34,42,88,0.477,2,4,0.5,41,52,0.788,24,50,24,12,3,14,25,121.4,128.5,98.8,0.37,0.076,0.561,47.4,65.2,7.1,7.1,0.522,14.4,46.9,0.261,0.489,11.2,47.8,0.466,1990,-7,4,4,0.02300000000000002,2,3,0.07099999999999995,-17,-18,-0.08200000000000007,-1,-5,6,-5,3,4,9
52,21,1989-12-10,2,POR,MIL,2,104,107,33,77,0.429,5,10,0.5,33,44,0.75,20,49,19,5,4,20,26,35,78,0.449,2,8,0.25,35,40,0.875,8,30,24,7,3,14,27,109.3,112.5,95.1,0.571,0.13,0.54,62.0,57.6,5.3,5.7,0.461,17.2,47.6,0.429,0.462,12.8,78.4,0.449,1990,-3,-2,-1,-0.020000000000000018,3,2,0.25,-2,4,-0.125,12,19,-5,-2,1,6,-1
53,22,1989-12-12,1,POR,LAC,1,99,92,33,79,0.418,0,5,0.0,33,41,0.805,22,46,15,9,0,25,29,34,75,0.453,0,7,0.0,24,34,0.706,15,34,19,12,5,23,27,104.9,97.5,94.4,0.519,0.063,0.51,57.5,45.5,9.5,0.0,0.418,20.5,53.7,0.418,0.453,20.4,61.5,0.32,1990,7,-1,4,-0.03500000000000003,0,-2,0.0,9,7,0.09900000000000009,7,12,-4,-3,-5,2,2
