,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,2,BOS,TOR,2,87,93,32,66,0.485,3,13,0.231,20,29,0.69,7,33,15,10,7,22,27,38,86,0.442,5,17,0.294,12,23,0.522,19,48,15,9,6,17,25,95.1,101.6,91.5,0.439,0.197,0.552,40.7,46.9,10.9,10.1,0.508,21.8,19.4,0.303,0.471,15.0,57.8,0.14,2014,-6,-6,-20,0.04299999999999998,-2,-4,-0.06299999999999997,8,6,0.16799999999999993,-12,-15,0,1,1,5,2
1,2,2013-11-01,1,BOS,MIL,2,98,105,34,76,0.447,4,16,0.25,26,38,0.684,18,52,13,5,7,17,29,35,84,0.417,6,15,0.4,29,34,0.853,17,41,18,10,7,7,24,111.3,119.3,88.0,0.5,0.211,0.528,55.9,38.2,5.7,10.1,0.474,15.5,42.9,0.342,0.452,6.6,66.7,0.345,2014,-7,-1,-8,0.030000000000000027,-2,1,-0.15000000000000002,-3,4,-0.16899999999999993,1,11,-5,-5,0,10,5
2,3,2013-11-03,2,BOS,DET,2,77,87,31,74,0.419,3,16,0.188,12,12,1.0,8,37,15,15,3,23,22,34,76,0.447,2,13,0.154,17,29,0.586,15,44,16,15,7,21,15,83.2,94.0,92.6,0.162,0.216,0.486,45.7,48.4,16.2,4.8,0.439,22.5,21.6,0.162,0.461,19.1,65.9,0.224,2014,-10,-3,-2,-0.028000000000000025,1,3,0.034,-5,-17,0.41400000000000003,-7,-7,-1,0,-4,2,7
3,4,2013-11-04,2,BOS,MEM,2,88,95,33,70,0.471,7,20,0.35,15,18,0.833,4,32,14,9,6,17,21,36,74,0.486,5,15,0.333,18,22,0.818,9,36,23,6,2,18,19,97.8,105.6,90.0,0.257,0.286,0.565,47.1,42.4,10.0,10.2,0.521,17.9,12.9,0.214,0.52,17.7,75.7,0.243,2014,-7,-3,-4,-0.015000000000000013,2,5,0.01699999999999996,-3,-4,0.015000000000000013,-5,-4,-9,3,4,-1,2
4,5,2013-11-06,1,BOS,UTA,1,97,87,40,89,0.449,7,20,0.35,10,14,0.714,10,42,22,5,4,14,18,37,80,0.463,1,10,0.1,12,18,0.667,11,42,14,8,4,20,22,101.4,91.0,95.6,0.157,0.225,0.51,50.0,55.0,5.2,5.7,0.489,12.8,24.4,0.112,0.469,18.5,74.4,0.15,2014,10,3,9,-0.014000000000000012,6,10,0.24999999999999997,-2,-4,0.04699999999999993,-1,0,8,-3,0,-6,-4
5,6,2013-11-08,2,BOS,ORL,1,91,89,34,95,0.358,2,14,0.143,21,26,0.808,19,50,19,11,5,11,24,33,83,0.398,4,20,0.2,19,29,0.655,16,56,19,4,4,20,24,94.9,92.8,95.9,0.274,0.147,0.427,47.2,55.9,11.5,7.9,0.368,9.4,32.2,0.221,0.422,17.3,66.0,0.229,2014,2,1,12,-0.040000000000000036,-2,-6,-0.05700000000000002,2,-3,0.15300000000000002,3,-6,0,7,1,-9,0
6,7,2013-11-09,2,BOS,MIA,1,111,110,46,89,0.517,10,21,0.476,9,12,0.75,11,39,24,4,5,12,25,41,71,0.577,5,10,0.5,23,34,0.676,4,31,26,4,7,10,13,121.3,120.2,91.5,0.135,0.236,0.589,55.7,52.2,4.4,8.2,0.573,11.3,28.9,0.101,0.613,10.4,87.5,0.324,2014,1,5,18,-0.05999999999999994,5,11,-0.02400000000000002,-14,-22,0.07399999999999995,7,8,-2,0,-2,2,12
7,8,2013-11-11,1,BOS,ORL,1,120,105,51,85,0.6,5,12,0.417,13,15,0.867,8,36,28,11,7,13,19,39,85,0.459,7,18,0.389,20,23,0.87,14,37,27,7,4,18,18,126.0,110.3,95.2,0.176,0.141,0.655,49.3,54.9,11.6,10.4,0.629,12.4,25.8,0.153,0.5,15.9,66.7,0.235,2014,15,12,0,0.14099999999999996,-2,-6,0.02799999999999997,-7,-8,-0.0030000000000000027,-6,-1,1,4,3,-5,1
8,9,2013-11-13,1,BOS,CHA,2,83,89,29,77,0.377,7,21,0.333,18,25,0.72,10,45,15,5,2,15,26,30,82,0.366,3,12,0.25,26,30,0.867,12,50,16,8,5,11,20,91.2,97.8,91.0,0.325,0.273,0.472,47.4,51.7,5.5,2.9,0.422,14.6,20.8,0.234,0.384,10.4,74.5,0.317,2014,-6,-1,-5,0.01100000000000001,4,9,0.08300000000000002,-8,-5,-0.14700000000000002,-2,-5,-1,-3,-3,4,6
9,10,2013-11-15,1,BOS,POR,2,96,109,37,81,0.457,7,18,0.389,15,19,0.789,4,34,17,8,4,15,21,40,82,0.488,9,26,0.346,20,22,0.909,8,47,21,9,2,18,20,96.7,109.8,99.3,0.235,0.222,0.537,42.0,45.9,8.1,7.1,0.5,14.4,9.3,0.185,0.543,16.4,78.9,0.244,2014,-13,-3,-1,-0.030999999999999972,-2,-8,0.04300000000000004,-5,-3,-0.12,-4,-13,-4,-1,2,-3,1
