,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-05,2,DAL,SEA,2,86,92,34,84,0.405,6,18,0.333,12,15,0.8,12,42,21,2,4,9,18,39,97,0.402,6,22,0.273,8,13,0.615,20,52,24,5,4,6,16,102.5,109.7,76.0,0.179,0.214,0.475,44.7,61.8,2.4,5.3,0.44,9.0,27.3,0.143,0.433,5.5,60.0,0.082,1999,-6,-5,-13,0.0030000000000000027,0,-4,0.06,4,2,0.18500000000000005,-8,-10,-3,-3,0,3,2
1,2,1999-02-07,2,DAL,GSW,1,102,99,33,78,0.423,8,18,0.444,28,43,0.651,13,47,21,7,7,20,32,38,104,0.365,2,10,0.2,21,31,0.677,27,64,24,4,8,17,35,99.6,96.7,84.8,0.551,0.231,0.526,42.3,63.6,6.8,7.4,0.474,17.1,26.0,0.359,0.375,12.6,55.7,0.202,1999,3,-5,-26,0.057999999999999996,6,8,0.244,7,12,-0.026000000000000023,-14,-17,-3,3,-1,3,-3
2,3,1999-02-09,1,DAL,UTA,2,79,90,26,74,0.351,3,16,0.188,24,32,0.75,15,44,16,7,10,18,20,37,77,0.481,1,4,0.25,15,20,0.75,12,45,21,10,5,14,22,90.2,102.7,87.6,0.432,0.216,0.448,49.4,61.5,8.0,13.7,0.372,17.0,31.3,0.324,0.487,14.0,70.7,0.195,1999,-11,-11,-3,-0.13,2,12,-0.062,9,12,0.0,3,-1,-5,-3,5,4,-2
3,4,1999-02-11,1,DAL,HOU,2,95,105,33,83,0.398,3,9,0.333,26,30,0.867,14,41,10,9,5,10,21,37,73,0.507,10,17,0.588,21,34,0.618,13,42,13,5,8,15,23,107.5,118.9,88.3,0.361,0.108,0.494,49.4,30.3,10.2,8.9,0.416,9.4,32.6,0.313,0.575,14.6,67.5,0.288,1999,-10,-4,10,-0.10899999999999999,-7,-8,-0.25499999999999995,5,-4,0.249,1,-1,-3,4,-3,-5,-2
4,5,1999-02-12,2,DAL,DEN,2,94,100,38,94,0.404,6,27,0.222,12,18,0.667,16,49,24,11,4,16,27,32,78,0.41,6,24,0.25,30,37,0.811,12,49,19,9,7,16,26,96.5,102.7,97.4,0.191,0.287,0.461,50.0,63.2,11.3,7.4,0.436,13.6,30.2,0.128,0.449,14.5,73.3,0.385,1999,-6,6,16,-0.00599999999999995,0,3,-0.027999999999999997,-18,-19,-0.14400000000000002,4,0,5,2,-3,0,1
5,6,1999-02-14,2,DAL,VAN,2,92,96,37,80,0.463,5,9,0.556,13,20,0.65,18,43,18,5,6,18,18,35,81,0.432,9,18,0.5,17,18,0.944,16,39,22,13,5,15,18,108.4,113.1,84.9,0.25,0.113,0.518,52.4,48.6,5.9,9.5,0.494,16.9,43.9,0.163,0.488,14.4,61.0,0.21,1999,-4,2,-1,0.031000000000000028,-4,-9,0.05600000000000005,-4,2,-0.29399999999999993,2,4,-4,-8,1,3,0
6,7,1999-02-15,2,DAL,POR,2,84,99,32,78,0.41,5,10,0.5,15,19,0.789,10,37,12,4,8,19,18,41,87,0.471,3,12,0.25,14,21,0.667,16,43,27,8,4,13,18,92.6,109.2,90.7,0.244,0.128,0.486,46.3,37.5,4.4,10.7,0.442,18.0,27.0,0.192,0.489,11.9,62.8,0.161,1999,-15,-9,-9,-0.061,2,-2,0.25,1,-2,0.122,-6,-6,-15,-4,4,6,0
7,8,1999-02-17,2,DAL,LAL,2,88,101,39,86,0.453,1,3,0.333,9,18,0.5,11,40,24,8,8,14,27,39,86,0.453,4,12,0.333,19,26,0.731,11,48,27,11,7,16,18,90.6,104.0,97.1,0.209,0.035,0.468,45.5,61.5,8.2,10.8,0.459,13.0,22.9,0.105,0.477,14.1,72.5,0.221,1999,-13,0,0,0.0,-3,-9,0.0,-10,-8,-0.23099999999999998,0,-8,-3,-3,1,-2,9
8,9,1999-02-19,2,DAL,GSW,2,79,84,26,78,0.333,2,6,0.333,25,34,0.735,11,50,15,4,9,11,17,35,89,0.393,2,11,0.182,12,19,0.632,13,50,23,9,3,9,26,87.3,92.8,90.5,0.436,0.077,0.425,50.0,57.7,4.4,11.5,0.346,10.6,22.9,0.321,0.404,8.5,75.0,0.135,1999,-5,-9,-11,-0.06,0,-5,0.15100000000000002,13,15,0.10299999999999998,-2,0,-8,-5,6,2,-9
9,10,1999-02-20,2,DAL,LAC,1,105,90,41,91,0.451,5,13,0.385,18,26,0.692,17,54,19,7,7,10,20,38,84,0.452,4,13,0.308,10,18,0.556,8,41,19,6,7,12,24,111.9,95.9,93.8,0.286,0.143,0.512,56.8,46.3,7.5,9.9,0.478,8.9,34.0,0.198,0.476,11.5,82.2,0.119,1999,15,3,7,-0.0010000000000000009,1,0,0.07700000000000001,8,8,0.1359999999999999,9,13,0,1,0,-2,-4
10,11,1999-02-22,2,DAL,PHO,2,83,101,33,84,0.393,6,15,0.4,11,12,0.917,13,39,20,6,3,12,15,40,74,0.541,6,15,0.4,15,21,0.714,6,40,31,9,4,11,15,96.4,117.2,86.1,0.143,0.179,0.465,49.4,60.6,7.0,5.1,0.429,11.8,27.7,0.131,0.581,11.7,81.3,0.203,1999,-18,-7,10,-0.14800000000000002,0,0,0.0,-4,-9,0.20300000000000007,7,-1,-11,-3,-1,1,0
11,12,1999-02-23,1,DAL,ATL,1,89,85,33,81,0.407,5,11,0.455,18,19,0.947,9,39,23,4,5,10,26,32,86,0.372,4,16,0.25,17,26,0.654,18,49,18,5,9,11,17,103.0,98.4,86.4,0.235,0.136,0.498,44.3,69.7,4.6,7.1,0.438,10.1,22.5,0.222,0.395,10.1,62.5,0.198,1999,4,1,-5,0.034999999999999976,1,-5,0.20500000000000002,1,-7,0.2929999999999999,-9,-10,5,-1,-4,-1,9
12,13,1999-02-25,1,DAL,DEN,1,90,81,31,80,0.388,2,8,0.25,26,32,0.813,14,50,14,8,9,12,17,31,87,0.356,6,25,0.24,13,20,0.65,18,51,16,9,8,12,25,102.2,91.9,88.1,0.4,0.1,0.478,49.5,45.2,9.1,14.5,0.4,11.3,29.8,0.325,0.391,11.1,66.7,0.149,1999,9,0,-7,0.03200000000000003,-4,-17,0.010000000000000009,13,12,0.16299999999999992,-4,-1,-2,-1,1,0,-8
13,14,1999-02-26,2,DAL,UTA,2,65,80,20,68,0.294,0,8,0.0,25,34,0.735,10,41,10,7,5,14,29,26,70,0.371,3,8,0.375,25,34,0.735,16,53,18,9,4,20,24,75.5,92.9,86.1,0.5,0.118,0.392,43.6,50.0,8.1,8.1,0.294,14.4,21.3,0.368,0.393,19.1,66.0,0.357,1999,-15,-6,-2,-0.07700000000000001,-3,0,-0.375,0,0,0.0,-6,-12,-8,-2,1,-6,5
14,15,1999-02-27,1,DAL,SAC,1,97,90,42,105,0.4,3,6,0.5,10,19,0.526,28,59,14,9,8,10,20,37,86,0.43,3,16,0.188,13,22,0.591,17,53,17,5,5,18,21,103.6,96.1,93.7,0.181,0.057,0.428,52.7,33.3,9.6,11.4,0.414,8.1,43.8,0.095,0.448,15.8,64.6,0.151,1999,7,5,19,-0.02999999999999997,0,-10,0.312,-3,-3,-0.06499999999999995,11,6,-3,4,3,-8,-1
