,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,2,NYK,TOR,1,107,99,33,68,0.485,4,11,0.364,37,51,0.725,11,44,23,15,5,24,29,34,78,0.436,12,25,0.48,19,32,0.594,11,37,24,11,3,24,38,104.7,96.9,102.1,0.75,0.162,0.592,54.3,69.7,14.7,9.4,0.515,21.0,29.7,0.544,0.513,20.7,75.0,0.244,1997,8,-1,-10,0.04899999999999999,-8,-14,-0.11599999999999999,18,19,0.131,0,7,-1,4,2,0,-9
1,2,1996-11-03,1,NYK,CHH,1,113,86,42,81,0.519,7,12,0.583,22,26,0.846,13,35,23,11,5,9,16,35,78,0.449,11,22,0.5,5,9,0.556,14,39,22,4,2,23,20,130.8,99.5,86.4,0.321,0.148,0.611,47.3,54.8,12.7,8.9,0.562,8.9,34.2,0.272,0.519,21.9,61.1,0.064,1997,27,7,3,0.07,-4,-10,0.08299999999999996,17,17,0.2899999999999999,-1,-4,1,7,3,-14,-4
2,3,1996-11-05,1,NYK,LAL,2,92,98,36,83,0.434,9,21,0.429,11,19,0.579,14,38,20,10,2,14,27,32,64,0.5,6,13,0.462,28,36,0.778,10,39,21,6,7,17,20,106.0,112.9,86.8,0.229,0.253,0.504,49.4,55.6,11.5,3.9,0.488,13.3,32.6,0.133,0.547,17.6,70.6,0.438,1997,-6,4,19,-0.066,3,8,-0.03300000000000003,-17,-17,-0.19900000000000007,4,-1,-1,4,-5,-3,7
3,4,1996-11-07,2,NYK,GSW,1,105,100,37,66,0.561,4,14,0.286,27,30,0.9,9,34,28,8,0,28,26,34,72,0.472,7,19,0.368,25,27,0.926,10,21,29,10,3,20,31,114.6,109.2,91.6,0.455,0.212,0.663,61.8,75.7,8.7,0.0,0.591,26.1,45.0,0.409,0.521,19.3,71.4,0.347,1997,5,3,-6,0.08900000000000008,-3,-5,-0.08200000000000002,2,3,-0.026000000000000023,-1,13,-1,-2,-3,8,-5
4,5,1996-11-08,2,NYK,LAC,1,88,81,29,72,0.403,2,15,0.133,28,34,0.824,16,54,14,9,10,32,35,25,76,0.329,1,7,0.143,30,42,0.714,10,34,11,20,7,20,28,87.7,80.7,90.9,0.472,0.208,0.506,61.4,48.3,9.0,14.5,0.417,26.9,40.0,0.389,0.336,17.5,79.2,0.395,1997,7,4,-4,0.07400000000000001,1,8,-0.009999999999999981,-2,-8,0.10999999999999999,6,20,3,-11,3,12,7
5,6,1996-11-10,2,NYK,VAN,1,101,82,42,82,0.512,8,15,0.533,9,14,0.643,14,47,27,8,5,17,24,27,76,0.355,6,17,0.353,22,28,0.786,13,36,22,12,7,17,18,113.6,92.2,88.9,0.171,0.183,0.573,56.6,64.3,9.0,8.5,0.561,16.2,37.8,0.11,0.395,16.1,71.7,0.289,1997,19,15,6,0.15700000000000003,2,-2,0.18000000000000005,-13,-14,-0.14300000000000002,1,11,5,-4,-2,0,6
6,7,1996-11-12,1,NYK,PHI,2,97,101,39,81,0.481,6,15,0.4,13,19,0.684,14,42,22,7,4,14,34,33,71,0.465,11,19,0.579,24,43,0.558,13,38,19,7,1,16,19,109.1,113.6,88.9,0.235,0.185,0.543,52.5,56.4,7.9,7.7,0.519,13.5,35.9,0.16,0.542,15.1,68.3,0.338,1997,-4,6,10,0.01599999999999996,-5,-4,-0.17899999999999994,-11,-24,0.126,1,4,3,0,3,-2,15
7,8,1996-11-14,1,NYK,TOR,1,99,96,34,69,0.493,6,14,0.429,25,36,0.694,15,45,25,5,7,24,25,34,75,0.453,7,27,0.259,21,26,0.808,5,30,20,15,8,13,26,106.7,103.5,92.7,0.522,0.203,0.583,60.0,73.5,5.4,14.6,0.536,22.1,37.5,0.362,0.5,13.1,85.7,0.28,1997,3,0,-6,0.03999999999999998,-1,-13,0.16999999999999998,4,10,-0.1140000000000001,10,15,5,-10,-1,11,-1
8,9,1996-11-16,1,NYK,MIN,1,82,79,31,64,0.484,4,13,0.308,16,24,0.667,9,40,17,11,7,27,24,27,73,0.37,3,8,0.375,22,28,0.786,12,31,14,9,1,21,25,90.8,87.4,90.4,0.375,0.203,0.55,56.3,54.8,12.2,10.8,0.516,26.6,32.1,0.25,0.39,19.8,72.1,0.301,1997,3,4,-9,0.11399999999999999,1,5,-0.067,-6,-4,-0.119,-3,9,3,2,6,6,-1
9,10,1996-11-19,2,NYK,ORL,1,92,88,33,71,0.465,5,10,0.5,21,27,0.778,13,52,24,8,11,27,33,27,76,0.355,6,18,0.333,28,37,0.757,7,31,14,10,3,15,23,95.7,91.5,96.2,0.38,0.141,0.555,62.7,72.7,8.3,19.0,0.5,24.6,35.1,0.296,0.395,14.0,84.8,0.368,1997,4,6,-5,0.11000000000000004,-1,-8,0.16699999999999998,-7,-10,0.02100000000000002,6,21,10,-2,8,12,10
