,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1987-11-06,1,DAL,UTA,1,95,93,33,95,0.347,1,6,0.167,28,39,0.718,20,52,20,9,7,14,27,38,85,0.447,1,6,0.167,16,25,0.64,13,50,27,4,12,24,29,92.3,90.4,102.9,0.411,0.063,0.424,51.0,60.6,8.7,8.9,0.353,11.1,35.1,0.295,0.453,20.0,71.1,0.188,1988,2,-5,10,-0.10000000000000003,0,0,0.0,12,14,0.07799999999999996,7,2,-7,5,-5,-10,-2
1,2,1987-11-07,2,DAL,SAS,2,106,130,40,96,0.417,0,3,0.0,26,31,0.839,14,39,24,10,10,17,21,55,102,0.539,0,2,0.0,20,25,0.8,15,55,42,9,9,17,23,96.4,118.2,110.0,0.323,0.031,0.483,41.5,60.0,9.1,10.0,0.417,13.4,25.9,0.271,0.539,13.1,62.5,0.196,1988,-24,-15,-6,-0.12200000000000005,0,1,0.0,6,6,0.038999999999999924,-1,-16,-18,1,1,0,-2
2,3,1987-11-10,2,DAL,SEA,1,117,101,43,73,0.589,2,4,0.5,29,41,0.707,7,34,30,11,4,20,18,40,87,0.46,2,5,0.4,19,23,0.826,14,34,28,9,4,22,27,115.8,99.9,101.1,0.562,0.055,0.643,50.0,69.8,10.9,4.9,0.603,18.0,25.9,0.397,0.471,18.5,65.9,0.218,1988,16,3,-14,0.12899999999999995,0,-1,0.09999999999999998,10,18,-0.119,-7,0,2,2,0,-2,-9
3,4,1987-11-11,2,DAL,UTA,2,92,121,35,85,0.412,1,5,0.2,21,30,0.7,16,45,17,9,3,20,31,46,87,0.529,2,6,0.333,27,35,0.771,12,45,30,11,4,12,27,92.1,121.2,99.8,0.353,0.059,0.468,50.0,48.6,9.0,3.7,0.418,16.9,32.7,0.247,0.54,10.5,70.7,0.31,1988,-29,-11,-2,-0.11700000000000005,-1,-1,-0.133,-6,-5,-0.07100000000000006,4,0,-13,-2,-1,8,4
4,5,1987-11-13,1,DAL,SEA,2,95,103,35,66,0.53,0,4,0.0,25,32,0.781,8,27,17,6,2,17,23,45,87,0.517,3,8,0.375,10,15,0.667,17,40,37,9,5,15,31,109.2,118.4,87.0,0.485,0.061,0.593,40.3,48.6,6.9,2.5,0.53,17.5,25.8,0.379,0.534,13.8,52.8,0.115,1988,-8,-10,-21,0.013000000000000012,-3,-4,-0.375,15,17,0.11399999999999999,-9,-13,-20,-3,-3,2,-8
5,6,1987-11-14,1,DAL,POR,1,127,116,46,102,0.451,2,7,0.286,33,44,0.75,23,51,24,9,9,6,24,47,96,0.49,2,7,0.286,20,26,0.769,16,46,26,2,5,17,31,124.6,113.8,102.0,0.431,0.069,0.523,52.6,52.2,8.8,10.1,0.461,4.7,43.4,0.324,0.5,13.7,63.6,0.208,1988,11,-1,6,-0.03899999999999998,0,0,0.0,13,18,-0.019000000000000017,7,5,-2,7,4,-11,-7
6,7,1987-11-18,1,DAL,LAC,1,97,87,40,95,0.421,2,11,0.182,15,19,0.789,22,54,24,10,5,16,16,38,77,0.494,0,9,0.0,11,20,0.55,7,37,23,10,5,15,17,104.2,93.4,93.1,0.2,0.116,0.469,59.3,60.0,10.7,7.4,0.432,13.4,42.3,0.158,0.494,14.9,82.1,0.143,1988,10,2,18,-0.07300000000000001,2,2,0.182,4,-1,0.239,15,17,1,0,0,1,-1
7,8,1987-11-20,2,DAL,LAL,2,116,119,49,90,0.544,1,5,0.2,17,22,0.773,11,34,35,12,4,14,20,48,82,0.585,5,7,0.714,18,27,0.667,12,41,31,6,3,20,24,115.4,118.4,100.5,0.244,0.056,0.582,45.3,71.4,11.9,5.3,0.55,12.3,27.5,0.189,0.616,17.6,65.7,0.22,1988,-3,1,8,-0.040999999999999925,-4,-2,-0.514,-1,-5,0.10599999999999998,-1,-7,4,6,1,-6,-4
8,9,1987-11-21,2,DAL,SAC,1,103,96,41,87,0.471,0,1,0.0,21,26,0.808,12,48,10,9,8,12,27,39,91,0.429,1,4,0.25,17,22,0.773,12,45,23,3,3,14,21,105.0,97.9,98.1,0.299,0.011,0.523,51.6,24.4,9.2,9.2,0.471,10.9,26.7,0.241,0.434,12.2,75.0,0.187,1988,7,2,-4,0.04199999999999998,-1,-3,-0.25,4,4,0.03500000000000003,0,3,-13,6,5,-2,6
9,10,1987-11-25,1,DAL,DET,1,113,107,44,85,0.518,2,6,0.333,23,28,0.821,12,46,29,4,9,17,23,45,107,0.421,2,4,0.5,15,20,0.75,19,49,34,8,4,13,27,110.3,104.4,102.4,0.329,0.071,0.581,48.4,65.9,3.9,8.7,0.529,14.9,28.6,0.271,0.43,10.1,64.2,0.14,1988,6,-1,-22,0.09700000000000003,0,2,-0.16699999999999998,8,8,0.07099999999999995,-7,-3,-5,-4,5,4,-4
