,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,2,WSB,CHH,1,116,96,43,93,0.462,0,1,0.0,30,39,0.769,21,60,22,11,3,19,27,36,78,0.462,0,2,0.0,24,34,0.706,7,38,20,11,4,20,30,110.1,91.1,105.4,0.419,0.011,0.527,61.2,51.2,10.4,3.9,0.462,14.7,40.4,0.323,0.462,17.7,84.8,0.308,1990,20,7,15,0.0,0,-1,0.0,6,5,0.06300000000000006,14,22,2,0,-1,-1,-3
1,2,1989-11-04,1,WSB,DET,2,93,95,39,82,0.476,0,1,0.0,15,21,0.714,13,38,23,3,2,14,28,34,88,0.386,1,6,0.167,26,31,0.839,14,41,12,8,6,10,23,103.8,106.1,89.6,0.256,0.012,0.51,48.1,59.0,3.3,2.4,0.476,13.3,32.5,0.183,0.392,9.0,64.1,0.295,1990,-2,5,-6,0.08999999999999997,-1,-5,-0.167,-11,-10,-0.125,-1,-3,11,-5,-4,4,5
2,3,1989-11-07,2,WSB,ATL,1,118,114,47,85,0.553,1,1,1.0,23,30,0.767,16,43,24,6,2,21,26,45,92,0.489,0,0,,24,33,0.727,16,41,16,14,4,13,24,117.1,113.1,100.8,0.353,0.012,0.601,51.2,51.1,6.0,2.2,0.559,17.6,39.0,0.271,0.489,10.9,62.8,0.261,1990,4,2,-7,0.06400000000000006,1,1,,-1,-3,0.040000000000000036,0,2,8,-8,-2,8,2
3,4,1989-11-08,1,WSB,BOS,1,112,103,43,91,0.473,0,2,0.0,26,29,0.897,12,42,28,6,2,9,23,43,90,0.478,1,6,0.167,16,22,0.727,14,41,31,4,5,14,24,116.3,107.0,96.3,0.319,0.022,0.54,50.6,65.1,6.2,2.4,0.473,8.0,30.8,0.286,0.483,12.3,68.2,0.178,1990,9,0,1,-0.0050000000000000044,-1,-4,-0.167,10,7,0.17000000000000004,-2,1,-3,2,-3,-5,-1
4,5,1989-11-10,1,WSB,CLE,1,100,92,40,79,0.506,0,2,0.0,20,26,0.769,10,40,35,5,6,15,19,38,86,0.442,0,3,0.0,16,21,0.762,15,39,27,8,7,14,20,109.0,100.3,91.7,0.329,0.025,0.553,50.6,87.5,5.5,7.2,0.506,14.2,29.4,0.253,0.442,12.8,66.7,0.186,1990,8,2,-7,0.064,0,-1,0.0,4,5,0.007000000000000006,-5,1,8,-3,-1,1,-1
5,6,1989-11-12,2,WSB,POR,1,104,95,38,81,0.469,0,2,0.0,28,35,0.8,12,48,27,7,0,17,26,34,85,0.4,1,6,0.167,26,35,0.743,9,36,18,7,2,15,24,103.5,94.6,100.5,0.432,0.025,0.539,57.1,71.1,7.0,0.0,0.469,15.0,30.8,0.346,0.406,13.0,80.0,0.306,1990,9,4,-4,0.06899999999999995,-1,-4,-0.167,2,0,0.05700000000000005,3,12,9,0,-2,2,2
6,7,1989-11-13,2,WSB,UTA,2,93,106,36,95,0.379,1,1,1.0,20,25,0.8,17,55,22,4,7,16,26,39,98,0.398,2,3,0.667,26,35,0.743,20,58,26,9,9,16,22,89.5,102.1,103.9,0.263,0.011,0.439,48.7,61.1,3.9,7.4,0.384,13.1,30.9,0.211,0.408,12.4,65.5,0.265,1990,-13,-3,-3,-0.019000000000000017,-1,-2,0.33299999999999996,-6,-10,0.05700000000000005,-3,-3,-4,-5,-2,0,4
7,8,1989-11-15,2,WSB,DEN,2,98,109,40,86,0.465,1,5,0.2,17,23,0.739,7,51,18,9,7,18,21,45,104,0.433,5,10,0.5,14,28,0.5,19,53,24,14,2,12,23,92.0,102.4,106.5,0.267,0.058,0.51,49.0,45.0,8.5,7.4,0.471,15.8,17.1,0.198,0.457,9.4,69.8,0.135,1990,-11,-5,-18,0.03200000000000003,-4,-5,-0.3,3,-5,0.239,-12,-2,-6,-5,5,6,-2
8,9,1989-11-16,2,WSB,SEA,2,98,111,39,92,0.424,0,5,0.0,20,23,0.87,13,45,19,6,10,14,21,42,96,0.438,4,12,0.333,23,25,0.92,15,49,16,10,4,11,21,99.0,112.1,99.0,0.25,0.054,0.48,47.9,48.7,6.1,11.9,0.424,12.1,27.7,0.217,0.458,9.3,68.1,0.24,1990,-13,-3,-4,-0.014000000000000012,-4,-7,-0.333,-3,-2,-0.050000000000000044,-2,-4,3,-4,6,3,0
9,10,1989-11-18,2,WSB,PHO,2,107,118,45,98,0.459,2,4,0.5,15,19,0.789,15,42,32,9,5,9,21,49,89,0.551,0,4,0.0,20,26,0.769,12,48,29,4,4,13,13,108.5,119.7,98.6,0.194,0.041,0.503,46.7,71.1,9.1,5.9,0.469,7.8,29.4,0.153,0.551,11.5,69.2,0.225,1990,-11,-4,9,-0.09200000000000003,2,0,0.5,-5,-7,0.020000000000000018,3,-6,3,5,1,-4,8
10,11,1989-11-19,2,WSB,LAL,2,115,120,50,99,0.505,1,6,0.167,14,16,0.875,9,39,28,7,7,8,25,44,90,0.489,4,8,0.5,28,34,0.824,18,48,26,2,5,12,14,115.9,120.9,99.2,0.162,0.061,0.542,44.8,56.0,7.1,8.5,0.51,7.0,23.1,0.141,0.511,10.3,62.5,0.311,1990,-5,6,9,0.016000000000000014,-3,-2,-0.33299999999999996,-14,-18,0.051000000000000045,-9,-9,2,5,2,-4,11
11,12,1989-11-21,1,WSB,MIL,1,97,91,40,76,0.526,0,0,,17,27,0.63,8,43,25,3,9,20,22,35,95,0.368,1,4,0.25,20,28,0.714,20,47,18,14,4,11,27,101.1,94.9,95.9,0.355,0.0,0.552,47.8,62.5,3.1,9.9,0.526,18.5,22.9,0.224,0.374,9.3,63.6,0.211,1990,6,5,-19,0.15800000000000003,-1,-4,,-3,-1,-0.08399999999999996,-12,-4,7,-11,5,9,-5
12,13,1989-11-24,2,WSB,PHI,2,108,121,43,95,0.453,0,2,0.0,22,29,0.759,19,43,31,9,7,10,23,48,92,0.522,4,5,0.8,21,28,0.75,17,45,28,4,6,14,20,112.6,126.2,95.9,0.305,0.021,0.501,48.9,72.1,9.4,8.0,0.453,8.5,40.4,0.232,0.543,11.8,58.5,0.228,1990,-13,-5,3,-0.069,-4,-3,-0.8,1,1,0.009000000000000008,2,-2,3,5,1,-4,3
13,14,1989-11-25,1,WSB,MIA,1,107,88,45,92,0.489,0,0,,17,21,0.81,22,61,19,7,5,15,26,34,88,0.386,0,2,0.0,20,25,0.8,13,35,16,5,3,15,20,113.3,93.2,94.4,0.228,0.0,0.528,63.5,42.2,7.4,5.8,0.489,12.9,50.0,0.185,0.386,13.2,75.0,0.227,1990,19,11,4,0.10299999999999998,0,-2,,-3,-4,0.010000000000000009,9,26,3,2,2,0,6
14,15,1989-11-28,2,WSB,CLE,2,91,92,41,74,0.554,0,2,0.0,9,11,0.818,3,33,23,7,1,19,22,37,87,0.425,5,12,0.417,13,17,0.765,13,42,19,6,4,15,15,97.5,98.5,93.4,0.149,0.027,0.577,44.0,56.1,7.5,1.3,0.554,19.4,9.4,0.122,0.454,13.7,69.8,0.149,1990,-1,4,-13,0.12900000000000006,-5,-10,-0.417,-4,-6,0.052999999999999936,-10,-9,4,1,-3,4,7
15,16,1989-11-29,1,WSB,ATL,2,104,111,46,84,0.548,0,4,0.0,12,20,0.6,13,41,25,4,2,20,26,41,86,0.477,1,2,0.5,28,34,0.824,12,40,13,14,3,11,16,106.5,113.7,97.6,0.238,0.048,0.56,50.6,54.3,4.1,2.4,0.548,17.7,31.7,0.143,0.483,9.8,70.0,0.326,1990,-7,5,-2,0.07100000000000006,-1,2,-0.5,-16,-14,-0.22399999999999998,1,1,12,-10,-1,9,10
16,17,1989-12-01,1,WSB,PHI,1,107,90,46,86,0.535,0,0,,15,20,0.75,9,40,30,5,5,9,24,35,81,0.432,2,9,0.222,18,26,0.692,14,45,22,4,2,21,21,112.4,94.5,95.2,0.233,0.0,0.564,47.1,65.2,5.3,6.9,0.535,8.7,22.5,0.174,0.444,18.5,68.9,0.222,1990,17,11,5,0.10300000000000004,-2,-9,,-3,-6,0.05800000000000005,-5,-5,8,1,3,-12,3
17,18,1989-12-02,1,WSB,UTA,2,98,100,37,81,0.457,0,2,0.0,24,29,0.828,11,40,26,5,2,18,25,37,80,0.463,2,7,0.286,24,34,0.706,11,41,20,9,5,16,29,100.6,102.6,97.5,0.358,0.025,0.523,49.4,70.3,5.1,2.7,0.457,16.1,26.8,0.296,0.475,14.4,72.5,0.3,1990,-2,0,1,-0.006000000000000005,-2,-5,-0.286,0,-5,0.122,0,-1,6,-4,-3,2,-4
18,19,1989-12-06,2,WSB,DET,2,107,115,44,85,0.518,1,5,0.2,18,22,0.818,8,36,32,5,7,16,29,45,91,0.495,1,3,0.333,24,28,0.857,16,42,30,7,5,16,23,107.1,115.1,99.9,0.259,0.059,0.565,46.2,72.7,5.0,8.0,0.524,14.5,23.5,0.212,0.5,13.4,63.6,0.264,1990,-8,-1,-6,0.02300000000000002,0,2,-0.133,-6,-6,-0.039000000000000035,-8,-6,2,-2,2,0,6
19,20,1989-12-09,1,WSB,LAL,1,103,101,45,83,0.542,0,0,,13,18,0.722,8,37,27,6,6,18,14,46,92,0.5,0,7,0.0,9,10,0.9,12,39,25,10,3,16,22,104.8,102.8,98.3,0.217,0.0,0.566,48.7,60.0,6.1,7.1,0.542,16.5,22.9,0.157,0.5,14.2,70.7,0.098,1990,2,-1,-9,0.04200000000000004,0,-7,,4,8,-0.17800000000000005,-4,-2,2,-4,3,2,-8
52,21,1989-12-14,1,WSB,CHH,1,105,101,37,93,0.398,1,1,1.0,30,35,0.857,13,50,25,6,8,9,20,39,92,0.424,3,11,0.273,20,25,0.8,10,47,26,6,2,12,23,103.8,99.8,101.2,0.376,0.011,0.484,51.5,67.6,5.9,9.9,0.403,7.7,26.0,0.323,0.44,10.4,78.7,0.217,1990,4,-2,1,-0.025999999999999968,-2,-10,0.727,10,10,0.05699999999999994,3,3,-1,0,6,-3,-3
53,22,1989-12-16,1,WSB,DAL,1,112,108,47,90,0.522,0,0,,18,25,0.72,12,39,28,4,3,11,23,42,82,0.512,2,9,0.222,22,28,0.786,8,36,11,5,4,12,21,116.3,112.1,96.3,0.278,0.0,0.554,52.0,59.6,4.2,4.1,0.522,9.8,30.0,0.2,0.524,11.3,77.1,0.268,1990,4,5,8,0.010000000000000009,-2,-9,,-4,-3,-0.06600000000000006,4,3,17,-1,-1,-1,2
54,23,1989-12-19,1,WSB,MIN,1,112,99,44,89,0.494,0,0,,24,30,0.8,17,45,28,4,6,17,24,37,82,0.451,0,3,0.0,25,35,0.714,11,36,19,12,8,15,27,114.3,101.1,98.0,0.337,0.0,0.548,55.6,63.6,4.1,7.6,0.494,14.3,40.5,0.27,0.451,13.3,71.8,0.305,1990,13,7,7,0.04299999999999998,0,-3,,-1,-5,0.08600000000000008,6,9,9,-8,-2,2,-3
55,24,1989-12-20,2,WSB,PHI,2,111,118,46,90,0.511,1,4,0.25,18,23,0.783,11,36,31,10,1,16,28,43,84,0.512,0,4,0.0,32,38,0.842,11,42,28,6,7,15,22,109.0,115.9,101.8,0.256,0.044,0.554,46.2,67.4,9.8,1.3,0.517,13.8,26.2,0.2,0.512,13.0,69.4,0.381,1990,-7,3,6,-0.0010000000000000009,1,0,0.25,-14,-15,-0.05899999999999994,0,-6,3,4,-6,1,6
56,25,1989-12-22,1,WSB,NYK,2,112,122,40,102,0.392,0,5,0.0,32,40,0.8,18,50,22,8,4,15,26,44,87,0.506,1,4,0.25,33,39,0.846,7,43,24,11,9,18,33,100.3,109.3,111.6,0.392,0.049,0.468,53.8,55.0,7.2,4.8,0.392,11.1,33.3,0.314,0.511,14.7,82.1,0.379,1990,-10,-4,15,-0.11399999999999999,-1,1,-0.25,-1,1,-0.04599999999999993,11,7,-2,-3,-5,-3,-7
57,26,1989-12-26,2,WSB,NJN,2,94,101,40,89,0.449,1,3,0.333,13,20,0.65,13,49,21,8,5,21,21,39,85,0.459,1,1,1.0,22,28,0.786,10,41,12,13,6,14,18,93.1,100.0,101.0,0.225,0.034,0.481,54.4,52.5,7.9,6.0,0.455,17.7,29.5,0.146,0.465,12.6,78.3,0.259,1990,-7,1,4,-0.010000000000000009,0,2,-0.667,-9,-8,-0.136,3,8,9,-5,-1,7,3
58,27,1989-12-27,1,WSB,SAS,2,97,107,38,89,0.427,0,2,0.0,21,26,0.808,18,48,23,9,6,15,23,43,95,0.453,2,7,0.286,19,28,0.679,20,47,29,8,4,11,21,103.5,114.1,93.8,0.292,0.022,0.483,50.5,60.5,9.6,6.8,0.427,13.0,40.0,0.236,0.463,9.3,60.0,0.2,1990,-10,-5,-6,-0.026000000000000023,-2,-5,-0.286,2,-2,0.129,-2,1,-6,1,2,4,2
59,28,1989-12-30,1,WSB,CHI,2,112,117,46,99,0.465,1,2,0.5,19,23,0.826,18,47,29,6,5,16,25,44,102,0.431,2,10,0.2,27,29,0.931,22,56,24,11,6,16,23,108.0,112.8,93.9,0.232,0.02,0.513,45.6,63.0,5.8,5.4,0.47,12.8,34.6,0.192,0.441,12.2,56.9,0.265,1990,-5,2,-3,0.03400000000000003,-1,-8,0.3,-8,-6,-0.1050000000000001,-4,-9,5,-5,-1,0,2
60,29,1990-01-02,1,WSB,NJN,1,110,96,47,83,0.566,0,1,0.0,16,20,0.8,9,45,31,8,10,19,19,38,94,0.404,0,2,0.0,20,22,0.909,14,37,17,13,5,13,18,111.0,96.9,99.1,0.241,0.012,0.599,54.9,66.0,8.1,10.9,0.566,17.1,28.1,0.193,0.404,11.1,72.0,0.213,1990,14,9,-11,0.16199999999999992,0,-1,0.0,-4,-2,-0.10899999999999999,-5,8,14,-5,5,6,1
61,30,1990-01-03,2,WSB,BOS,2,101,120,42,89,0.472,0,3,0.0,17,25,0.68,11,32,27,6,7,10,24,48,92,0.522,2,6,0.333,22,23,0.957,18,52,36,5,2,14,20,106.2,126.2,95.1,0.281,0.034,0.505,38.1,64.3,6.3,8.1,0.472,9.1,24.4,0.191,0.533,12.1,53.8,0.239,1990,-19,-6,-3,-0.050000000000000044,-2,-3,-0.333,-5,2,-0.2769999999999999,-7,-20,-9,1,5,-4,4
62,31,1990-01-05,2,WSB,CLE,2,107,119,41,96,0.427,0,5,0.0,25,32,0.781,16,46,24,5,5,10,22,43,88,0.489,8,11,0.727,25,32,0.781,15,49,31,6,6,11,25,109.3,121.6,97.9,0.333,0.052,0.486,48.4,58.5,5.1,6.5,0.427,8.3,32.0,0.26,0.534,9.7,66.7,0.284,1990,-12,-2,8,-0.062,-8,-6,-0.727,0,0,0.0,1,-3,-7,-1,-1,-1,-3
63,32,1990-01-06,1,WSB,BOS,2,88,102,37,81,0.457,1,6,0.167,13,20,0.65,7,32,25,6,2,11,23,40,82,0.488,0,0,,22,27,0.815,12,45,25,5,5,15,20,95.1,110.3,92.5,0.247,0.074,0.49,41.6,67.6,6.5,2.4,0.463,10.9,17.5,0.16,0.488,13.8,67.6,0.268,1990,-14,-3,-1,-0.030999999999999972,1,6,,-9,-7,-0.16499999999999992,-5,-13,0,1,-3,-4,3
64,33,1990-01-09,2,WSB,NYK,2,127,131,58,100,0.58,0,2,0.0,11,14,0.786,12,46,42,6,5,20,34,50,108,0.463,2,6,0.333,29,42,0.69,27,51,29,11,2,13,12,115.0,118.6,100.1,0.14,0.02,0.598,47.4,72.4,5.4,4.9,0.58,15.9,33.3,0.11,0.472,9.3,55.7,0.269,1990,-4,8,-8,0.11699999999999994,-2,-4,-0.333,-18,-28,0.09600000000000009,-15,-5,13,-5,3,7,22
65,34,1990-01-11,2,WSB,MIA,1,100,89,40,92,0.435,0,2,0.0,20,29,0.69,20,56,22,7,6,11,17,37,90,0.411,0,3,0.0,15,21,0.714,14,48,23,5,3,13,24,105.5,93.9,94.8,0.315,0.022,0.477,53.8,55.0,7.4,6.9,0.435,9.5,37.0,0.217,0.411,11.6,72.0,0.167,1990,11,3,2,0.02400000000000002,0,-1,0.0,5,8,-0.02400000000000002,6,8,-1,2,3,-2,-7
66,35,1990-01-13,1,WSB,PHI,2,101,120,44,101,0.436,2,5,0.4,11,13,0.846,16,40,24,3,9,10,17,51,88,0.58,1,3,0.333,17,19,0.895,7,45,30,6,4,10,11,103.7,123.2,97.4,0.129,0.05,0.473,47.1,54.5,3.1,10.6,0.446,8.6,29.6,0.109,0.585,9.4,77.4,0.193,1990,-19,-7,13,-0.14399999999999996,1,2,0.067,-6,-6,-0.049000000000000044,9,-5,-6,-3,5,0,6
67,36,1990-01-15,1,WSB,MIA,2,105,111,42,96,0.438,0,3,0.0,21,26,0.808,20,42,32,8,3,18,25,46,79,0.582,0,0,,19,28,0.679,10,38,31,7,9,20,23,105.3,111.3,99.7,0.271,0.031,0.489,52.5,76.2,8.0,3.8,0.438,14.3,41.7,0.219,0.582,18.0,68.8,0.241,1990,-6,-4,17,-0.14399999999999996,0,3,,2,-2,0.129,10,4,1,1,-6,-2,2
68,37,1990-01-17,2,WSB,NJN,2,106,115,45,96,0.469,0,1,0.0,16,25,0.64,20,39,24,9,4,14,29,40,75,0.533,2,6,0.333,33,41,0.805,14,44,20,8,16,21,22,108.9,118.1,97.3,0.26,0.01,0.495,47.0,53.3,9.2,5.8,0.469,11.6,40.0,0.167,0.547,18.4,57.6,0.44,1990,-9,5,21,-0.06400000000000006,-2,-5,-0.333,-17,-16,-0.16500000000000004,6,-5,4,1,-12,-7,7
69,38,1990-01-18,1,WSB,MIL,2,112,115,46,102,0.451,2,5,0.4,18,25,0.72,21,51,28,6,7,12,25,43,81,0.531,2,4,0.5,27,35,0.771,7,36,23,7,7,12,20,113.1,116.1,99.1,0.245,0.049,0.496,58.6,60.9,6.1,9.1,0.461,9.6,42.0,0.176,0.543,11.1,81.1,0.333,1990,-3,3,21,-0.08000000000000002,0,1,-0.09999999999999998,-9,-10,-0.051000000000000045,14,15,5,-1,0,0,5
