,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,2,DAL,DEN,1,92,91,35,88,0.398,4,18,0.222,18,26,0.692,20,53,21,13,7,20,30,28,78,0.359,3,8,0.375,32,43,0.744,18,47,13,9,10,20,21,96.0,95.0,95.8,0.295,0.205,0.463,53.0,60.0,13.6,10.0,0.42,16.7,40.8,0.205,0.378,17.1,64.7,0.41,1997,1,7,10,0.039000000000000035,1,10,-0.153,-14,-17,-0.052000000000000046,2,6,8,4,-3,0,9
1,2,1996-11-02,1,DAL,SAC,2,94,107,34,76,0.447,5,19,0.263,21,32,0.656,14,36,23,11,4,19,32,37,76,0.487,2,4,0.5,31,41,0.756,17,47,18,9,4,16,25,102.3,116.5,91.9,0.421,0.25,0.522,43.4,67.6,12.0,5.6,0.48,17.4,31.8,0.276,0.5,14.5,56.4,0.408,1997,-13,-3,0,-0.03999999999999998,3,15,-0.237,-10,-9,-0.09999999999999998,-3,-11,5,2,0,3,7
2,3,1996-11-05,2,DAL,TOR,2,96,100,33,82,0.402,7,19,0.368,23,34,0.676,16,43,22,9,3,14,28,37,85,0.435,7,20,0.35,19,22,0.864,15,47,17,8,7,18,32,103.5,107.8,92.8,0.415,0.232,0.495,47.8,66.7,9.7,4.6,0.445,12.6,33.3,0.28,0.476,16.0,64.3,0.224,1997,-4,-4,-3,-0.032999999999999974,0,-1,0.018000000000000016,4,12,-0.18799999999999994,1,-4,5,1,-4,-4,-4
3,4,1996-11-06,2,DAL,DET,2,84,103,34,77,0.442,9,25,0.36,7,12,0.583,10,33,21,7,2,14,22,36,76,0.474,11,22,0.5,20,23,0.87,12,40,19,6,4,12,12,101.1,123.9,83.1,0.156,0.325,0.51,45.2,61.8,8.4,3.7,0.5,14.5,26.3,0.091,0.546,12.2,65.7,0.263,1997,-19,-2,1,-0.03199999999999997,-2,3,-0.14,-13,-11,-0.28700000000000003,-2,-7,2,1,-2,2,10
4,5,1996-11-09,1,DAL,MIA,2,84,91,32,73,0.438,9,21,0.429,11,20,0.55,12,43,20,7,5,23,28,36,86,0.419,5,23,0.217,14,25,0.56,19,49,23,10,5,17,19,91.2,98.8,92.1,0.274,0.288,0.513,46.7,62.5,7.6,7.9,0.5,21.9,28.6,0.151,0.448,14.9,62.0,0.163,1997,-7,-4,-13,0.019000000000000017,4,-2,0.212,-3,-5,-0.010000000000000009,-7,-6,-3,-3,0,6,9
5,6,1996-11-12,1,DAL,IND,1,103,82,43,86,0.5,8,21,0.381,9,15,0.6,14,51,29,7,12,19,24,29,81,0.358,6,12,0.5,18,27,0.667,16,43,16,8,9,19,21,108.8,86.6,94.6,0.174,0.244,0.556,54.3,67.4,7.4,17.4,0.547,17.0,34.1,0.105,0.395,17.0,69.8,0.222,1997,21,14,5,0.14200000000000002,2,9,-0.119,-9,-12,-0.06700000000000006,-2,8,13,-1,3,0,3
6,7,1996-11-14,2,DAL,MIN,2,90,100,33,81,0.407,3,13,0.231,21,33,0.636,14,44,27,9,4,21,26,40,84,0.476,1,8,0.125,19,23,0.826,13,48,25,11,13,20,25,90.2,100.3,99.7,0.407,0.16,0.471,47.8,81.8,9.0,5.3,0.426,18.0,28.6,0.259,0.482,17.5,69.8,0.226,1997,-10,-7,-3,-0.069,2,5,0.10600000000000001,2,10,-0.18999999999999995,1,-4,2,-2,-9,1,1
7,8,1996-11-16,1,DAL,UTA,2,87,88,32,78,0.41,6,20,0.3,17,27,0.63,14,49,17,6,1,19,29,28,75,0.373,9,13,0.692,23,29,0.793,13,42,20,6,6,18,28,95.2,96.3,91.4,0.346,0.256,0.484,53.8,53.1,6.6,1.6,0.449,17.5,32.6,0.218,0.433,17.0,72.9,0.307,1997,-1,4,3,0.03699999999999998,-3,7,-0.39199999999999996,-6,-2,-0.16300000000000003,1,7,-3,0,-5,1,1
8,9,1996-11-19,2,DAL,MIL,2,97,100,33,72,0.458,10,22,0.455,21,32,0.656,11,44,17,8,1,20,31,37,79,0.468,4,12,0.333,22,33,0.667,9,37,16,10,1,11,25,104.0,107.2,93.3,0.444,0.306,0.563,54.3,51.5,8.6,1.5,0.528,18.9,28.2,0.292,0.494,10.5,78.6,0.278,1997,-3,-4,-7,-0.010000000000000009,6,10,0.122,-1,-1,-0.01100000000000001,2,7,1,-2,0,9,6
9,10,1996-11-21,1,DAL,LAC,1,105,94,35,70,0.5,5,11,0.455,30,41,0.732,14,42,23,8,3,12,20,36,85,0.424,5,20,0.25,17,20,0.85,18,45,25,7,0,13,26,122.7,109.9,85.5,0.586,0.157,0.596,48.3,65.7,9.4,4.6,0.536,12.0,34.1,0.429,0.453,12.2,60.9,0.2,1997,11,-1,-15,0.07600000000000001,0,-9,0.20500000000000002,13,21,-0.118,-4,-3,-2,1,3,-1,-6
