,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,1,SAC,SEA,1,101,95,39,86,0.453,4,20,0.2,19,27,0.704,12,46,26,9,5,13,19,37,86,0.43,5,13,0.385,16,21,0.762,11,51,26,8,3,15,28,103.7,97.5,97.4,0.314,0.233,0.516,47.4,66.7,9.2,6.8,0.477,11.7,23.1,0.221,0.459,13.6,75.6,0.186,2002,6,2,0,0.02300000000000002,-1,7,-0.185,3,6,-0.05800000000000005,1,-5,0,1,2,-2,-9
1,2,2001-11-03,2,SAC,DEN,1,106,94,37,78,0.474,5,13,0.385,27,40,0.675,12,44,22,7,5,11,22,33,89,0.371,4,17,0.235,24,29,0.828,15,45,15,2,4,11,29,114.6,101.7,92.5,0.513,0.167,0.554,49.4,59.5,7.6,6.9,0.506,10.3,28.6,0.346,0.393,9.8,68.1,0.27,2002,12,4,-11,0.10299999999999998,1,-4,0.15000000000000002,3,11,-0.1529999999999999,-3,-1,7,5,1,0,-7
2,3,2001-11-04,1,SAC,SAS,1,103,83,42,89,0.472,4,9,0.444,15,20,0.75,15,55,26,10,7,18,22,30,89,0.337,3,11,0.273,20,28,0.714,16,46,14,12,6,14,20,106.0,85.4,97.2,0.225,0.101,0.527,54.5,61.9,10.3,9.0,0.494,15.5,33.3,0.169,0.354,12.1,71.4,0.225,2002,20,12,0,0.13499999999999995,1,-2,0.17099999999999999,-5,-8,0.03600000000000003,-1,9,12,-2,1,4,2
3,4,2001-11-06,2,SAC,CLE,1,115,99,45,93,0.484,14,25,0.56,11,16,0.688,14,46,30,7,5,8,17,41,78,0.526,1,7,0.143,16,24,0.667,7,38,28,3,12,14,16,123.7,106.5,93.0,0.172,0.269,0.575,54.8,66.7,7.5,7.0,0.559,7.4,31.1,0.118,0.532,13.7,82.1,0.205,2002,16,4,15,-0.04200000000000004,13,18,0.41700000000000004,-5,-8,0.020999999999999908,7,8,2,4,-7,-6,1
4,5,2001-11-07,2,SAC,IND,2,104,116,38,81,0.469,6,14,0.429,22,32,0.688,16,49,22,6,3,21,20,46,88,0.523,5,11,0.455,19,20,0.95,8,38,32,10,9,12,27,105.0,117.2,99.0,0.395,0.173,0.547,56.3,57.9,6.1,3.9,0.506,18.1,34.8,0.272,0.551,11.0,80.5,0.216,2002,-12,-8,-7,-0.05400000000000005,1,3,-0.026000000000000023,3,12,-0.262,8,11,-10,-4,-6,9,-7
5,6,2001-11-09,2,SAC,ORL,2,105,115,37,88,0.42,3,13,0.231,28,33,0.848,13,51,19,6,4,18,28,40,99,0.404,4,19,0.211,31,39,0.795,16,52,24,11,9,11,24,99.2,108.7,105.8,0.375,0.148,0.512,49.5,51.4,5.7,5.0,0.438,14.9,26.5,0.318,0.424,8.7,70.4,0.313,2002,-10,-3,-11,0.01599999999999996,-1,-6,0.020000000000000018,-3,-6,0.052999999999999936,-3,-1,-5,-5,-5,7,4
6,7,2001-11-10,2,SAC,MIA,1,90,75,31,76,0.408,5,11,0.455,23,26,0.885,11,43,16,8,4,16,14,34,78,0.436,0,4,0.0,7,13,0.538,9,38,16,7,7,14,26,102.3,85.2,88.0,0.342,0.145,0.515,53.1,51.6,9.1,5.4,0.441,15.5,27.5,0.303,0.436,14.3,78.0,0.09,2002,15,-3,-2,-0.028000000000000025,5,7,0.455,16,13,0.347,2,5,0,1,-3,2,-12
7,8,2001-11-13,1,SAC,TOR,1,95,86,39,84,0.464,2,10,0.2,15,19,0.789,15,45,21,9,4,17,12,34,81,0.42,4,11,0.364,14,17,0.824,11,36,20,13,4,13,16,106.8,96.7,88.9,0.226,0.119,0.514,55.6,53.8,10.1,5.7,0.476,15.5,37.5,0.179,0.444,12.8,73.2,0.173,2002,9,5,3,0.04400000000000004,-2,-1,-0.16399999999999998,1,2,-0.03499999999999992,4,9,1,-4,0,4,-4
8,9,2001-11-16,1,SAC,CHI,1,105,71,41,79,0.519,5,12,0.417,18,32,0.563,10,42,24,16,4,13,18,31,72,0.431,0,3,0.0,9,18,0.5,8,41,20,4,2,26,25,109.5,74.0,95.9,0.405,0.152,0.564,50.6,58.5,16.7,5.8,0.551,12.3,23.3,0.228,0.431,24.5,80.0,0.125,2002,34,10,7,0.08800000000000002,5,9,0.417,9,14,0.06299999999999994,2,1,4,12,2,-13,-7
9,10,2001-11-18,2,SAC,LAL,2,85,93,32,85,0.376,1,19,0.053,20,29,0.69,12,47,21,8,6,12,22,36,90,0.4,3,16,0.188,18,24,0.75,19,53,24,8,4,12,22,91.9,100.5,92.5,0.341,0.224,0.435,47.0,65.6,8.6,8.1,0.382,10.9,26.1,0.235,0.417,10.7,64.8,0.2,2002,-8,-4,-5,-0.02400000000000002,-2,3,-0.135,2,5,-0.06000000000000005,-7,-6,-3,0,2,0,0
