,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2000-10-31,1,HOU,MIN,2,98,106,34,74,0.459,2,9,0.222,28,40,0.7,11,38,18,9,7,18,17,43,88,0.489,6,11,0.545,14,16,0.875,13,44,29,7,1,15,25,102.9,111.3,95.3,0.541,0.122,0.535,46.3,52.9,9.4,9.1,0.473,16.4,26.2,0.378,0.523,13.6,67.5,0.159,2001,-8,-9,-14,-0.02999999999999997,-4,-2,-0.32300000000000006,14,24,-0.17500000000000004,-2,-6,-11,2,6,3,-8
1,2,2000-11-02,1,HOU,MIL,1,115,93,38,75,0.507,12,27,0.444,27,32,0.844,9,36,21,5,6,14,30,34,75,0.453,3,9,0.333,22,26,0.846,11,37,15,3,6,14,25,129.0,104.3,89.2,0.427,0.36,0.645,49.3,55.3,5.6,9.1,0.587,13.6,25.7,0.36,0.473,13.9,71.1,0.293,2001,22,4,0,0.05399999999999999,9,18,0.11099999999999999,5,6,-0.0020000000000000018,-2,-1,6,2,0,0,5
2,3,2000-11-04,2,HOU,LAC,2,74,77,29,84,0.345,5,17,0.294,11,15,0.733,11,40,18,12,3,12,22,30,68,0.441,5,14,0.357,12,27,0.444,8,45,20,7,3,20,16,82.9,86.3,89.3,0.179,0.202,0.408,47.1,62.1,13.4,5.6,0.375,11.7,22.9,0.131,0.478,20.0,78.4,0.176,2001,-3,-1,16,-0.09600000000000003,0,3,-0.063,-1,-12,0.289,3,-5,-2,5,0,-8,6
3,4,2000-11-05,2,HOU,PHO,2,99,104,33,74,0.446,6,13,0.462,27,37,0.73,16,39,20,6,4,15,21,37,78,0.474,6,17,0.353,24,28,0.857,12,36,23,7,5,11,29,115.5,121.3,85.7,0.5,0.176,0.548,52.0,60.6,7.0,6.6,0.486,14.2,40.0,0.365,0.513,10.9,65.7,0.308,2001,-5,-4,-4,-0.02799999999999997,0,-4,0.10900000000000004,3,9,-0.127,4,3,-3,-1,-1,4,-8
4,5,2000-11-07,1,HOU,LAL,1,84,74,29,71,0.408,4,15,0.267,22,23,0.957,12,43,18,11,1,19,20,28,67,0.418,4,15,0.267,14,23,0.609,7,33,15,9,7,19,20,97.4,85.8,86.3,0.324,0.211,0.518,56.6,62.1,12.8,1.9,0.437,19.0,31.6,0.31,0.448,19.8,81.6,0.209,2001,10,1,4,-0.010000000000000009,0,0,0.0,8,0,0.348,5,10,3,2,-6,0,0
5,6,2000-11-09,1,HOU,VAN,1,85,78,31,68,0.456,5,13,0.385,18,24,0.75,10,35,23,7,2,20,18,31,67,0.463,4,8,0.5,12,14,0.857,7,32,14,5,1,19,24,100.3,92.1,84.7,0.353,0.191,0.541,52.2,74.2,8.3,3.4,0.493,20.3,28.6,0.265,0.493,20.6,78.1,0.179,2001,7,0,1,-0.007000000000000006,1,5,-0.11499999999999999,6,10,-0.10699999999999998,3,3,9,2,1,1,-6
6,7,2000-11-11,2,HOU,POR,2,88,111,37,78,0.474,2,11,0.182,12,14,0.857,5,25,18,10,2,13,23,43,71,0.606,7,9,0.778,18,28,0.643,3,39,31,7,6,15,19,95.4,120.3,92.3,0.179,0.141,0.523,39.1,48.6,10.8,3.2,0.487,13.4,12.2,0.154,0.655,15.3,87.0,0.254,2001,-23,-6,7,-0.132,-5,2,-0.5960000000000001,-6,-14,0.21399999999999997,2,-14,-13,3,-4,-2,4
7,8,2000-11-12,2,HOU,LAL,2,99,105,31,73,0.425,4,14,0.286,33,41,0.805,12,36,12,7,5,14,24,39,85,0.459,7,13,0.538,20,29,0.69,16,46,18,5,8,16,33,107.9,114.5,91.7,0.562,0.192,0.544,43.9,38.7,7.6,6.9,0.452,13.3,28.6,0.452,0.5,14.1,60.0,0.235,2001,-6,-8,-12,-0.03400000000000003,-3,1,-0.25200000000000006,13,12,0.1150000000000001,-4,-10,-6,2,-3,-2,-9
8,9,2000-11-14,1,HOU,CHI,1,110,83,39,71,0.549,8,19,0.421,24,32,0.75,11,43,23,9,3,15,17,36,88,0.409,2,9,0.222,9,13,0.692,18,38,14,10,2,17,27,124.4,93.9,88.4,0.451,0.268,0.646,53.1,59.0,10.2,3.8,0.606,15.0,35.5,0.338,0.42,15.4,64.0,0.102,2001,27,3,-17,0.14000000000000007,6,10,0.19899999999999998,15,19,0.05800000000000005,-7,5,9,-1,1,-2,-10
9,10,2000-11-16,1,HOU,CHH,1,84,80,35,74,0.473,2,12,0.167,12,14,0.857,7,37,19,7,6,9,12,36,82,0.439,3,9,0.333,5,10,0.5,16,42,21,5,4,13,12,103.9,99.0,80.8,0.189,0.162,0.524,46.8,54.3,8.7,8.2,0.486,10.1,21.2,0.162,0.457,13.1,65.2,0.061,2001,4,-1,-8,0.033999999999999975,-1,3,-0.166,7,4,0.357,-9,-5,-2,2,2,-4,0
10,11,2000-11-18,1,HOU,PHO,1,94,89,35,79,0.443,3,12,0.25,21,25,0.84,13,43,16,9,4,19,28,30,75,0.4,2,8,0.25,27,30,0.9,14,40,19,7,6,17,23,103.9,98.4,90.5,0.316,0.152,0.522,51.8,45.7,9.9,6.0,0.462,17.4,33.3,0.266,0.413,16.2,68.2,0.36,2001,5,5,4,0.04299999999999998,1,4,0.0,-6,-5,-0.06000000000000005,-1,3,-3,2,-2,2,5
11,12,2000-11-21,2,HOU,IND,1,101,89,40,79,0.506,10,17,0.588,11,13,0.846,10,37,24,6,2,10,16,36,73,0.493,6,13,0.462,11,18,0.611,12,39,23,4,5,13,19,123.2,108.6,82.0,0.165,0.215,0.596,48.7,60.0,7.3,3.3,0.57,10.6,27.0,0.139,0.534,13.8,69.2,0.151,2001,12,4,6,0.013000000000000012,4,4,0.12599999999999995,0,-5,0.235,-2,-2,1,2,-3,-3,-3
12,13,2000-11-22,2,HOU,BOS,2,81,96,28,88,0.318,5,17,0.294,20,24,0.833,16,45,17,10,5,16,22,35,78,0.449,3,9,0.333,23,29,0.793,11,55,21,8,7,18,26,84.6,100.3,95.7,0.273,0.193,0.411,45.0,60.7,10.4,7.2,0.347,14.0,26.7,0.227,0.468,16.6,72.5,0.295,2001,-15,-7,10,-0.131,2,8,-0.039000000000000035,-3,-5,0.039999999999999925,5,-10,-4,2,-2,-2,-4
13,14,2000-11-25,2,HOU,MIA,1,91,80,32,66,0.485,6,13,0.462,21,23,0.913,9,42,14,8,3,12,23,23,66,0.348,4,13,0.308,30,34,0.882,9,32,10,8,0,12,24,114.7,100.8,79.4,0.348,0.197,0.598,56.8,43.8,10.1,5.7,0.53,13.6,28.1,0.318,0.379,12.9,78.6,0.455,2001,11,9,0,0.137,2,0,0.15400000000000003,-9,-11,0.031000000000000028,0,10,4,0,3,0,-1
14,15,2000-11-28,1,HOU,SAC,2,81,88,29,75,0.387,6,14,0.429,17,20,0.85,13,47,14,4,6,21,15,37,84,0.44,7,15,0.467,7,9,0.778,11,39,16,10,7,14,23,91.2,99.0,88.9,0.267,0.187,0.483,54.7,48.3,4.5,8.7,0.427,20.0,31.7,0.227,0.482,13.7,75.6,0.083,2001,-7,-8,-9,-0.05299999999999999,-1,-1,-0.038000000000000034,10,11,0.07199999999999995,2,8,-2,-6,-1,7,-8
15,16,2000-11-30,2,HOU,DEN,1,109,105,40,87,0.46,6,19,0.316,23,42,0.548,11,41,22,11,6,11,27,41,94,0.436,1,11,0.091,22,26,0.846,17,51,28,4,11,14,28,108.8,104.8,90.7,0.483,0.218,0.517,44.6,55.0,11.0,7.2,0.494,9.4,24.4,0.264,0.441,11.7,63.8,0.234,2001,4,-1,-7,0.02400000000000002,5,8,0.225,1,16,-0.29799999999999993,-6,-10,-6,7,-5,-3,-1
16,17,2000-12-02,1,HOU,POR,2,85,96,34,70,0.486,9,18,0.5,8,12,0.667,9,35,18,8,5,18,21,36,73,0.493,5,11,0.455,19,26,0.731,10,36,22,12,5,11,16,102.2,115.5,83.1,0.171,0.257,0.565,49.3,52.9,9.6,8.1,0.55,19.3,25.7,0.114,0.527,11.5,72.2,0.26,2001,-11,-2,-3,-0.007000000000000006,4,7,0.044999999999999984,-11,-14,-0.06399999999999995,-1,-1,-4,-4,0,7,5
17,18,2000-12-05,1,HOU,DAL,1,109,102,36,72,0.5,9,30,0.3,28,34,0.824,12,40,22,8,3,14,25,37,79,0.468,8,18,0.444,20,23,0.87,10,34,16,6,1,14,28,123.1,115.2,88.6,0.472,0.417,0.627,54.1,61.1,9.0,4.9,0.563,13.9,33.3,0.389,0.519,13.6,73.7,0.253,2001,7,-1,-7,0.03199999999999997,1,12,-0.14400000000000002,8,11,-0.04600000000000004,2,6,6,2,2,0,-3
18,19,2000-12-08,2,HOU,SAC,2,98,111,34,76,0.447,2,13,0.154,28,36,0.778,10,37,20,12,9,15,20,40,84,0.476,8,17,0.471,23,26,0.885,13,44,24,8,6,15,26,104.0,117.7,94.3,0.474,0.171,0.534,45.7,58.8,12.7,13.4,0.461,14.0,24.4,0.368,0.524,13.6,67.5,0.274,2001,-13,-6,-8,-0.02899999999999997,-6,-4,-0.31699999999999995,5,10,-0.10699999999999998,-3,-7,-4,4,3,0,-6
19,20,2000-12-09,2,HOU,SEA,1,111,104,39,85,0.459,11,23,0.478,22,29,0.759,8,32,24,6,6,9,26,44,80,0.55,1,8,0.125,15,21,0.714,11,44,24,3,6,15,26,118.5,111.1,93.6,0.341,0.271,0.568,42.1,61.5,6.4,8.3,0.524,8.4,19.5,0.259,0.556,14.4,68.6,0.188,2001,7,-5,5,-0.09100000000000003,10,15,0.353,7,8,0.04500000000000004,-3,-12,0,3,0,-6,0
52,21,2000-12-11,2,HOU,VAN,1,82,75,33,81,0.407,6,23,0.261,10,14,0.714,12,51,17,3,9,14,12,30,80,0.375,3,12,0.25,12,15,0.8,9,38,18,5,5,8,14,96.7,88.5,84.8,0.173,0.284,0.47,57.3,51.5,3.5,13.2,0.444,13.8,29.3,0.123,0.394,8.5,81.3,0.15,2001,7,3,1,0.03199999999999997,3,11,0.01100000000000001,-2,-1,-0.08600000000000008,3,13,-1,-2,4,6,-2
53,22,2000-12-14,2,HOU,GSW,1,98,95,35,72,0.486,5,14,0.357,23,29,0.793,10,44,27,7,4,21,18,40,100,0.4,1,9,0.111,14,17,0.824,21,46,26,9,3,9,19,106.2,102.9,92.3,0.403,0.194,0.578,48.9,77.1,7.6,4.4,0.521,19.9,28.6,0.319,0.405,7.7,61.8,0.14,2001,3,-5,-28,0.08599999999999997,4,5,0.246,9,12,-0.030999999999999917,-11,-2,1,-2,1,12,-1
