,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1979-10-12,2,IND,DET,2,105,114,40,92,0.435,0,1,0.0,25,28,0.893,,38,20,17,4,18,30,45,84,0.536,0,1,0.0,24,32,0.75,,48,27,7,4,24,23,,,,0.304,0.011,0.503,44.2,50.0,,4.8,0.435,14.7,,0.272,0.536,19.7,,0.286,1980,-9,-5,8,-0.10100000000000003,0,0,0.0,1,-4,0.14300000000000002,,-10,-7,10,0,-6,7
1,2,1979-10-13,1,IND,ATL,1,115,101,47,84,0.56,1,1,1.0,20,26,0.769,,48,32,7,6,22,30,39,86,0.453,0,2,0.0,23,39,0.59,,38,21,11,3,18,27,,,,0.31,0.012,0.602,55.8,68.1,,7.1,0.565,18.7,,0.238,0.453,14.9,,0.267,1980,14,8,-2,0.10700000000000004,1,-1,1.0,-3,-13,0.17900000000000005,,10,11,-4,3,4,3
2,3,1979-10-16,1,IND,NJN,1,113,100,46,88,0.523,0,1,0.0,21,31,0.677,,56,25,16,10,21,21,38,97,0.392,1,2,0.5,23,27,0.852,,46,20,9,6,23,23,,,,0.352,0.011,0.556,54.9,54.3,,10.5,0.523,17.1,,0.239,0.397,17.4,,0.237,1980,13,8,-9,0.131,-1,-1,-0.5,-2,4,-0.17499999999999993,,10,5,7,4,-2,-2
3,4,1979-10-17,2,IND,HOU,2,112,116,49,100,0.49,1,1,1.0,13,20,0.65,,41,24,9,6,21,26,45,91,0.495,0,3,0.0,26,31,0.839,,52,23,11,3,27,20,,,,0.2,0.01,0.515,44.1,49.0,,6.8,0.495,16.2,,0.13,0.495,20.5,,0.286,1980,-4,4,9,-0.0050000000000000044,1,-2,1.0,-13,-11,-0.18899999999999995,,-11,1,-2,3,-6,6
4,5,1979-10-18,2,IND,ATL,2,85,115,34,79,0.43,0,0,,17,25,0.68,,44,20,7,6,36,22,48,93,0.516,0,2,0.0,19,22,0.864,,44,34,15,14,18,22,,,,0.316,0.0,0.472,50.0,58.8,,6.6,0.43,28.6,,0.215,0.516,14.9,,0.204,1980,-30,-14,-14,-0.08600000000000002,0,-2,,-2,3,-0.18399999999999994,,0,-14,-8,-8,18,0
5,6,1979-10-20,1,IND,BOS,1,131,128,48,94,0.511,1,5,0.2,34,40,0.85,22.0,47,25,10,4,24,32,47,86,0.547,0,5,0.0,34,42,0.81,12.0,33,31,11,2,24,35,118.0,115.3,100.6,0.426,0.053,0.587,58.8,52.1,9.0,4.9,0.516,17.7,51.2,0.362,0.547,18.7,67.6,0.395,1980,3,1,8,-0.03600000000000003,1,0,0.2,0,-2,0.039999999999999925,10.0,14,-6,-1,2,0,-3
6,7,1979-10-23,2,IND,NYK,2,112,136,47,105,0.448,1,2,0.5,17,28,0.607,,47,20,14,6,25,27,52,104,0.5,0,1,0.0,32,40,0.8,,52,35,11,8,21,26,,,,0.267,0.019,0.477,47.5,42.6,,5.8,0.452,17.6,,0.162,0.5,14.7,,0.308,1980,-24,-5,1,-0.05199999999999999,1,1,0.5,-15,-12,-0.19300000000000006,,-5,-15,3,-2,4,1
7,8,1979-10-24,2,IND,PHI,2,110,132,43,106,0.406,0,3,0.0,24,31,0.774,23.0,49,24,14,4,17,31,51,89,0.573,1,2,0.5,29,34,0.853,12.0,48,36,9,11,24,26,98.7,118.4,111.4,0.292,0.028,0.46,50.5,55.8,12.6,4.6,0.406,12.4,39.0,0.226,0.579,18.8,68.4,0.326,1980,-22,-8,17,-0.16699999999999993,-1,1,-0.5,-5,-3,-0.07899999999999996,11.0,1,-12,5,-7,-7,5
8,9,1979-10-26,1,IND,WSB,1,118,108,49,97,0.505,0,0,,20,26,0.769,,46,34,12,4,15,23,45,93,0.484,1,4,0.25,17,23,0.739,,46,33,5,4,21,24,,,,0.268,0.0,0.544,50.0,69.4,,4.5,0.505,12.2,,0.206,0.489,16.9,,0.183,1980,10,4,4,0.02100000000000002,-1,-4,,3,3,0.030000000000000027,,0,1,7,0,-6,-1
9,10,1979-10-27,2,IND,SAS,2,121,128,47,99,0.475,2,6,0.333,25,37,0.676,,38,33,20,3,16,25,50,95,0.526,0,0,,28,34,0.824,,54,39,8,5,26,26,,,,0.374,0.061,0.525,41.3,70.2,,3.2,0.485,12.2,,0.253,0.526,19.1,,0.295,1980,-7,-3,4,-0.051000000000000045,2,6,,-3,3,-0.1479999999999999,,-16,-6,12,-2,-10,-1
10,11,1979-10-31,1,IND,HOU,1,133,129,52,97,0.536,3,5,0.6,26,32,0.813,,50,34,8,7,25,26,55,118,0.466,0,5,0.0,19,23,0.826,,52,29,11,6,18,24,,,,0.33,0.052,0.599,49.0,65.4,,6.2,0.552,18.4,,0.268,0.466,12.3,,0.161,1980,4,-3,-21,0.07,3,0,0.6,7,9,-0.013000000000000012,,-2,5,-3,1,7,2
11,12,1979-11-02,2,IND,NJN,2,93,115,38,93,0.409,0,4,0.0,17,20,0.85,,35,24,16,5,14,17,48,81,0.593,1,2,0.5,18,21,0.857,,48,36,11,9,20,17,,,,0.215,0.043,0.457,42.2,63.2,,6.3,0.409,12.1,,0.183,0.599,18.1,,0.222,1980,-22,-10,12,-0.184,-1,2,-0.5,-1,-1,-0.007000000000000006,,-13,-12,5,-4,-6,0
12,13,1979-11-03,1,IND,PHI,2,114,120,45,109,0.413,0,2,0.0,24,25,0.96,,61,24,9,9,30,29,48,106,0.453,0,0,,24,31,0.774,,60,25,8,15,26,25,,,,0.229,0.018,0.475,50.4,53.3,,8.5,0.413,20.0,,0.22,0.453,17.9,,0.226,1980,-6,-3,3,-0.040000000000000036,0,2,,0,-6,0.18599999999999994,,1,-1,1,-6,4,4
13,14,1979-11-06,2,IND,CLE,2,117,134,50,89,0.562,0,3,0.0,17,19,0.895,12.0,35,23,13,4,25,30,53,103,0.515,0,0,,28,35,0.8,21.0,44,29,9,4,20,19,107.0,122.5,109.4,0.213,0.034,0.601,44.3,46.0,11.9,3.9,0.562,20.4,34.3,0.191,0.515,14.5,52.3,0.272,1980,-17,-3,-14,0.04700000000000004,0,3,,-11,-16,0.09499999999999997,-9.0,-9,-6,4,0,5,11
14,15,1979-11-07,1,IND,POR,1,97,90,40,91,0.44,0,2,0.0,17,25,0.68,16.0,44,20,11,7,19,18,38,78,0.487,0,1,0.0,14,21,0.667,9.0,45,24,9,7,28,24,93.6,86.9,103.6,0.275,0.022,0.475,49.4,50.0,10.6,9.1,0.44,15.7,30.8,0.187,0.487,24.3,75.7,0.179,1980,7,2,13,-0.046999999999999986,0,1,0.0,3,4,0.013000000000000012,7.0,-1,-4,2,0,-9,-6
15,16,1979-11-10,2,IND,GSW,1,104,101,43,89,0.483,3,5,0.6,15,26,0.577,12.0,44,23,11,3,13,18,42,93,0.452,0,2,0.0,17,24,0.708,22.0,60,31,7,4,16,26,105.6,102.6,98.5,0.292,0.056,0.518,42.3,53.5,11.2,3.3,0.5,11.5,24.0,0.169,0.452,13.4,59.3,0.183,1980,3,1,-4,0.030999999999999972,3,3,0.6,-2,2,-0.131,-10.0,-16,-8,4,-1,-3,-8
16,17,1979-11-12,2,IND,UTA,1,113,105,46,97,0.474,1,3,0.333,20,24,0.833,,38,26,15,5,16,20,44,87,0.506,0,1,0.0,17,21,0.81,,46,31,12,4,26,27,,,,0.247,0.031,0.525,45.2,56.5,,5.8,0.479,12.9,,0.206,0.506,21.3,,0.195,1980,8,2,10,-0.03200000000000003,1,2,0.333,3,3,0.02299999999999991,,-8,-5,3,1,-10,-7
17,18,1979-11-14,2,IND,PHO,2,100,104,44,89,0.494,0,2,0.0,12,17,0.706,13.0,46,20,14,8,23,27,40,90,0.444,0,0,,24,29,0.828,13.0,46,29,12,2,20,21,94.5,98.3,105.8,0.191,0.022,0.518,50.0,45.5,13.2,8.9,0.494,19.3,28.3,0.135,0.444,16.3,71.7,0.267,1980,-4,4,-1,0.04999999999999999,0,2,,-12,-12,-0.122,0.0,0,-9,2,6,3,6
18,19,1979-11-16,2,IND,SDC,2,97,105,39,95,0.411,0,3,0.0,19,23,0.826,,38,12,12,4,16,25,42,81,0.519,2,3,0.667,19,26,0.731,,50,17,10,1,28,22,,,,0.242,0.032,0.461,43.2,30.8,,5.1,0.411,13.2,,0.2,0.531,23.2,,0.235,1980,-8,-3,14,-0.10800000000000004,-2,0,-0.667,0,-3,0.09499999999999997,,-12,-5,2,3,-12,3
19,20,1979-11-18,2,IND,LAL,2,104,127,47,117,0.402,0,1,0.0,10,15,0.667,25.0,50,21,5,4,10,25,50,93,0.538,0,2,0.0,27,29,0.931,11.0,55,36,12,8,22,22,95.2,116.3,109.2,0.128,0.009,0.421,47.6,44.7,4.6,4.4,0.402,7.5,36.2,0.085,0.538,17.2,69.4,0.29,1980,-23,-3,24,-0.136,0,-1,0.0,-17,-14,-0.264,14.0,-5,-15,-7,-4,-12,3
52,21,1979-11-21,1,IND,NYK,1,119,108,46,106,0.434,2,6,0.333,25,28,0.893,,64,27,9,11,18,25,42,98,0.429,1,8,0.125,23,27,0.852,,51,27,5,4,20,27,,,,0.264,0.057,0.503,55.7,58.7,,12.2,0.443,13.2,,0.236,0.434,15.4,,0.235,1980,11,4,8,0.0050000000000000044,1,-2,0.20800000000000002,2,1,0.041000000000000036,,13,0,4,7,-2,-2
53,22,1979-11-23,2,IND,BOS,2,103,118,39,90,0.433,1,4,0.25,24,32,0.75,,36,21,8,6,21,26,45,91,0.495,1,7,0.143,27,34,0.794,,55,25,10,5,23,27,,,,0.356,0.044,0.495,39.6,53.8,,7.1,0.439,16.8,,0.267,0.5,17.8,,0.297,1980,-15,-6,-1,-0.062,0,-3,0.10700000000000001,-3,-2,-0.04400000000000004,,-19,-4,-2,1,-2,-1
54,23,1979-11-24,1,IND,DET,1,115,97,50,104,0.481,0,2,0.0,15,17,0.882,,51,38,20,2,18,20,41,89,0.461,0,3,0.0,15,23,0.652,,49,18,12,7,31,18,,,,0.163,0.019,0.516,51.0,76.0,,2.3,0.481,13.9,,0.144,0.461,23.8,,0.169,1980,18,9,15,0.019999999999999962,0,-1,0.0,0,-6,0.22999999999999998,,2,20,8,-5,-13,2
55,24,1979-11-26,2,IND,PHI,2,112,113,36,81,0.444,1,5,0.2,39,49,0.796,,44,22,11,9,16,22,47,80,0.588,0,0,,19,34,0.559,,40,34,12,9,23,28,,,,0.605,0.062,0.546,52.4,61.1,,11.3,0.451,13.5,,0.481,0.588,19.5,,0.238,1980,-1,-11,1,-0.14399999999999996,1,5,,20,15,0.237,,4,-12,-1,0,-7,-6
56,25,1979-11-28,1,IND,MIL,2,79,87,35,87,0.402,0,6,0.0,9,16,0.563,20.0,46,26,5,7,17,22,35,86,0.407,0,1,0.0,17,23,0.739,26.0,59,20,3,8,15,18,91.7,101.0,86.2,0.184,0.069,0.42,43.8,74.3,5.8,8.2,0.402,15.3,37.7,0.103,0.407,13.5,50.0,0.198,1980,-8,0,1,-0.004999999999999949,0,5,0.0,-8,-7,-0.17600000000000005,-6.0,-13,6,2,-1,2,4
57,26,1979-11-30,2,IND,WSB,1,99,91,40,89,0.449,0,1,0.0,19,23,0.826,,45,26,7,19,17,26,37,95,0.389,2,3,0.667,15,23,0.652,,46,21,8,9,19,23,,,,0.258,0.011,0.499,49.5,65.0,,20.7,0.449,14.6,,0.213,0.4,15.3,,0.158,1980,8,3,-6,0.06,-2,-2,-0.667,4,0,0.17399999999999993,,-1,5,-1,10,-2,3
