,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,1,TOR,BOS,1,93,87,38,86,0.442,5,17,0.294,12,23,0.522,19,48,15,9,6,17,25,32,66,0.485,3,13,0.231,20,29,0.69,7,33,15,10,7,22,27,101.6,95.1,91.5,0.267,0.198,0.484,59.3,39.5,9.8,11.3,0.471,15.0,42.2,0.14,0.508,21.8,80.6,0.303,2014,6,6,20,-0.04299999999999998,2,4,0.06299999999999997,-8,-6,-0.16799999999999993,12,15,0,-1,-1,-5,-2
1,2,2013-11-01,2,TOR,ATL,2,95,102,40,88,0.455,7,23,0.304,8,14,0.571,10,42,15,5,6,12,25,36,77,0.468,10,23,0.435,20,31,0.645,7,37,24,7,3,13,12,101.4,108.9,93.6,0.159,0.261,0.504,53.2,37.5,5.3,11.1,0.494,11.3,25.0,0.091,0.532,12.5,82.1,0.26,2014,-7,4,11,-0.013000000000000012,-3,0,-0.131,-12,-17,-0.07400000000000007,3,5,-9,-2,3,-1,13
2,3,2013-11-02,2,TOR,MIL,1,97,90,31,78,0.397,7,23,0.304,28,38,0.737,18,60,19,6,0,17,22,37,84,0.44,6,17,0.353,10,18,0.556,6,38,25,7,5,13,26,102.1,94.7,95.0,0.487,0.295,0.512,61.2,61.3,6.3,0.0,0.442,15.2,36.0,0.359,0.476,12.4,87.5,0.119,2014,7,-6,-6,-0.04299999999999998,1,6,-0.04899999999999999,18,20,0.18099999999999994,12,22,-6,-1,-5,4,-4
3,4,2013-11-05,1,TOR,MIA,2,95,104,31,72,0.431,6,21,0.286,27,33,0.818,13,40,15,4,1,15,21,41,83,0.494,10,23,0.435,12,14,0.857,10,38,31,7,4,11,27,109.4,119.7,86.9,0.458,0.292,0.549,51.3,48.4,4.6,1.7,0.472,14.8,31.7,0.375,0.554,11.0,73.0,0.145,2014,-9,-10,-11,-0.063,-4,-2,-0.14900000000000002,15,19,-0.039000000000000035,3,2,-16,-3,-3,4,-6
4,5,2013-11-06,2,TOR,CHA,2,90,92,35,79,0.443,7,16,0.438,13,15,0.867,11,38,18,2,3,12,27,36,73,0.493,3,15,0.2,17,30,0.567,10,37,24,5,8,8,19,108.6,111.1,82.8,0.19,0.203,0.526,50.7,51.4,2.4,5.2,0.487,12.3,28.9,0.165,0.514,8.5,73.0,0.233,2014,-2,-1,6,-0.04999999999999999,4,1,0.238,-4,-15,0.30000000000000004,1,1,-6,-3,-5,4,8
5,6,2013-11-08,2,TOR,IND,2,84,91,32,81,0.395,6,18,0.333,14,16,0.875,15,42,16,7,6,15,22,36,78,0.462,6,21,0.286,13,16,0.813,9,38,20,5,6,15,19,97.3,105.4,86.3,0.198,0.222,0.477,52.5,50.0,8.1,10.5,0.432,14.6,34.1,0.173,0.5,15.0,75.0,0.167,2014,-7,-4,3,-0.067,0,-3,0.04700000000000004,1,0,0.062000000000000055,6,4,-4,2,0,0,3
6,7,2013-11-09,1,TOR,UTA,1,115,91,40,83,0.482,10,25,0.4,25,29,0.862,13,40,23,8,4,12,20,34,77,0.442,3,18,0.167,20,24,0.833,12,37,20,7,5,14,24,129.7,102.6,88.7,0.349,0.301,0.6,51.9,57.5,9.0,6.8,0.542,11.1,34.2,0.301,0.461,13.8,69.2,0.26,2014,24,6,6,0.03999999999999998,7,7,0.233,5,5,0.029000000000000026,1,3,3,1,-1,-2,-4
7,8,2013-11-11,2,TOR,HOU,2,104,110,38,114,0.333,8,25,0.32,20,27,0.741,20,51,10,12,5,13,38,37,84,0.44,7,26,0.269,29,47,0.617,13,59,21,8,14,23,30,92.8,98.2,92.7,0.237,0.219,0.413,46.4,26.3,10.7,8.6,0.368,9.4,30.3,0.175,0.482,18.0,70.5,0.345,2014,-6,1,30,-0.10699999999999998,1,-1,0.05099999999999999,-9,-20,0.124,7,-8,-11,4,-9,-10,8
8,9,2013-11-13,2,TOR,MEM,1,103,87,31,67,0.463,8,15,0.533,33,39,0.846,9,37,14,12,6,13,21,35,82,0.427,6,21,0.286,11,17,0.647,11,40,24,6,5,17,24,115.7,97.7,89.0,0.582,0.224,0.612,48.1,45.2,13.5,9.8,0.522,13.4,23.7,0.493,0.463,16.0,71.8,0.134,2014,16,-4,-15,0.03600000000000003,2,-6,0.24700000000000005,22,22,0.19899999999999995,-2,-3,-10,6,1,-4,-3
9,10,2013-11-15,1,TOR,CHI,2,80,96,29,82,0.354,5,21,0.238,17,22,0.773,11,43,19,8,6,16,21,36,80,0.45,7,16,0.438,17,19,0.895,11,48,21,6,5,15,21,86.8,104.1,92.2,0.268,0.256,0.436,47.3,65.5,8.7,9.4,0.384,14.9,22.9,0.207,0.494,14.5,74.4,0.213,2014,-16,-7,2,-0.09600000000000003,-2,5,-0.2,0,3,-0.122,0,-5,-2,2,1,1,0
