,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1982-10-29,2,HOU,SEA,2,95,128,38,111,0.342,1,1,1.0,18,24,0.75,22.0,47,19,10.0,4.0,21,26,53,95,0.558,1,2,0.5,21,29,0.724,13.0,57,44,14.0,9.0,27,25,81.3,109.5,116.9,0.216,0.009,0.391,45.2,50.0,8.6,4.3,0.347,14.7,33.3,0.162,0.563,20.0,65.8,0.221,1983,-33,-15,16,-0.21600000000000003,0,-1,0.5,-3,-5,0.026000000000000023,9.0,-10,-25,-4.0,-5.0,-6,1
1,2,1982-10-30,2,HOU,GSW,2,110,117,48,103,0.466,2,6,0.333,12,21,0.571,13.0,40,13,7.0,7.0,13,26,46,95,0.484,0,3,0.0,25,33,0.758,21.0,62,26,7.0,6.0,17,22,103.5,110.1,106.2,0.204,0.058,0.49,39.2,27.1,6.6,7.6,0.476,10.4,24.1,0.117,0.484,13.4,56.3,0.263,1983,-7,2,8,-0.01799999999999996,2,3,0.333,-13,-12,-0.18700000000000006,-8.0,-22,-13,0.0,1.0,-4,4
2,3,1982-11-02,1,HOU,DAL,2,103,113,40,82,0.488,1,5,0.2,22,26,0.846,14.0,38,22,6.0,4.0,20,31,42,88,0.477,0,2,0.0,29,36,0.806,13.0,34,27,7.0,6.0,11,25,108.1,118.6,95.3,0.317,0.061,0.551,52.8,55.0,6.3,4.7,0.494,17.6,40.0,0.268,0.477,9.6,64.9,0.33,1983,-10,-2,-6,0.01100000000000001,1,3,0.2,-7,-10,0.039999999999999925,1.0,4,-5,-1.0,-2.0,9,6
3,4,1982-11-03,2,HOU,DAL,2,101,102,46,100,0.46,1,3,0.333,8,19,0.421,24.0,43,31,11.0,6.0,12,26,41,78,0.526,1,1,1.0,19,27,0.704,16.0,47,27,4.0,3.0,21,17,108.6,109.6,93.0,0.19,0.03,0.466,47.8,67.4,11.8,7.8,0.465,10.0,43.6,0.08,0.532,18.9,54.3,0.244,1983,-1,5,22,-0.066,0,2,-0.667,-11,-8,-0.283,8.0,-4,4,7.0,3.0,-9,9
4,5,1982-11-09,1,HOU,PHO,2,91,119,35,104,0.337,0,2,0.0,21,32,0.656,30.0,55,20,6.0,6.0,14,23,49,90,0.544,0,0,,21,26,0.808,13.0,55,27,9.0,13.0,19,23,89.0,116.4,102.2,0.308,0.019,0.385,50.0,57.1,5.9,6.7,0.337,10.6,41.7,0.202,0.544,15.8,65.8,0.233,1983,-28,-14,14,-0.20700000000000002,0,2,,0,6,-0.15200000000000002,17.0,0,-7,-3.0,-7.0,-5,0
5,6,1982-11-11,2,HOU,POR,2,90,111,37,80,0.463,1,2,0.5,15,18,0.833,9.0,29,26,11.0,7.0,19,28,46,84,0.548,0,2,0.0,19,24,0.792,19.0,47,30,10.0,3.0,20,28,95.3,117.6,94.4,0.225,0.025,0.512,38.2,70.3,11.7,8.5,0.469,17.8,24.3,0.188,0.548,17.5,51.3,0.226,1983,-21,-9,-4,-0.08500000000000002,1,0,0.5,-4,-6,0.040999999999999925,-10.0,-18,-4,1.0,4.0,-1,0
6,7,1982-11-12,2,HOU,LAL,2,96,127,40,107,0.374,2,3,0.667,14,19,0.737,26.0,52,24,8.0,3.0,20,25,50,97,0.515,0,1,0.0,27,31,0.871,19.0,56,39,9.0,13.0,18,22,90.9,120.3,105.6,0.178,0.028,0.416,48.1,60.0,7.6,3.1,0.383,14.8,41.3,0.131,0.515,14.0,57.8,0.278,1983,-31,-10,10,-0.14100000000000001,2,2,0.667,-13,-12,-0.134,7.0,-4,-15,-1.0,-10.0,2,3
7,8,1982-11-14,1,HOU,SEA,2,99,102,40,100,0.4,1,4,0.25,18,26,0.692,18.0,41,29,9.0,7.0,10,36,35,76,0.461,0,1,0.0,32,40,0.8,13.0,41,21,6.0,4.0,16,26,105.6,108.8,93.7,0.26,0.04,0.444,50.0,72.5,9.6,9.3,0.405,8.2,39.1,0.18,0.461,14.6,63.9,0.421,1983,-3,5,24,-0.061,1,3,0.25,-14,-14,-0.1080000000000001,5.0,0,8,3.0,3.0,-6,10
8,9,1982-11-16,2,HOU,NYK,2,93,120,35,69,0.507,0,2,0.0,23,32,0.719,7.0,35,24,6.0,2.0,30,37,42,75,0.56,0,1,0.0,36,51,0.706,8.0,35,25,21.0,3.0,15,30,89.9,116.0,103.4,0.464,0.029,0.56,50.0,68.6,5.8,2.7,0.507,26.5,20.6,0.333,0.56,13.3,77.8,0.48,1983,-27,-7,-6,-0.05300000000000005,0,1,0.0,-13,-19,0.013000000000000012,-1.0,0,-1,-15.0,-1.0,15,7
9,10,1982-11-17,2,HOU,BOS,2,94,112,38,90,0.422,2,2,1.0,16,20,0.8,11.0,41,26,7.0,4.0,19,21,50,98,0.51,0,0,,12,24,0.5,19.0,55,36,11.0,7.0,18,23,89.7,106.8,104.8,0.222,0.022,0.476,42.7,68.4,6.7,4.1,0.433,16.1,23.4,0.178,0.51,14.2,61.2,0.122,1983,-18,-12,-8,-0.08800000000000002,2,2,,4,-4,0.30000000000000004,-8.0,-14,-10,-4.0,-3.0,1,-2
