,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2007-10-31,2,SAC,NOH,2,90,104,36,81,0.444,3,10,0.3,15,18,0.833,8,34,21,5,3,15,27,39,77,0.506,10,21,0.476,16,21,0.762,11,44,23,6,7,19,24,96.7,111.8,93.1,0.222,0.123,0.506,43.6,58.3,5.4,5.4,0.463,14.4,19.5,0.185,0.571,18.1,70.3,0.208,2008,-14,-3,4,-0.062,-7,-11,-0.176,-1,-3,0.07099999999999995,-3,-10,-2,-1,-4,-4,3
1,2,2007-11-02,2,SAC,SAS,2,80,96,29,75,0.387,2,12,0.167,20,26,0.769,6,35,15,7,5,14,17,31,75,0.413,12,27,0.444,22,25,0.88,11,50,24,8,5,19,26,87.0,104.4,91.9,0.347,0.16,0.463,41.2,51.7,7.6,10.4,0.4,13.9,13.3,0.267,0.493,18.1,72.5,0.293,2008,-16,-2,0,-0.025999999999999968,-10,-15,-0.277,-2,1,-0.11099999999999999,-5,-15,-9,-1,0,-5,-9
2,3,2007-11-03,2,SAC,DAL,2,102,123,35,70,0.5,3,7,0.429,29,32,0.906,11,27,14,8,0,15,21,45,69,0.652,7,14,0.5,26,29,0.897,7,31,29,5,5,14,22,118.0,142.3,86.4,0.457,0.1,0.607,46.6,40.0,9.3,0.0,0.521,15.1,31.4,0.414,0.703,14.6,69.6,0.377,2008,-21,-10,1,-0.15200000000000002,-4,-7,-0.07100000000000001,3,3,0.009000000000000008,4,-4,-15,3,-5,1,-1
3,4,2007-11-06,1,SAC,SEA,1,104,98,35,78,0.449,5,17,0.294,29,37,0.784,13,41,16,14,4,17,19,38,79,0.481,8,21,0.381,14,18,0.778,12,42,19,11,4,25,29,107.3,101.1,97.0,0.474,0.218,0.552,49.4,45.7,14.4,6.9,0.481,15.3,30.2,0.372,0.532,22.3,70.0,0.177,2008,6,-3,-1,-0.03199999999999997,-3,-4,-0.08700000000000002,15,19,0.006000000000000005,1,-1,-3,3,0,-8,-10
4,5,2007-11-09,1,SAC,CLE,2,91,93,28,70,0.4,2,12,0.167,33,35,0.943,7,41,7,7,4,16,19,35,92,0.38,7,25,0.28,16,22,0.727,18,49,14,9,3,11,25,99.8,102.0,91.2,0.5,0.171,0.533,45.6,25.0,7.7,6.0,0.414,15.8,18.4,0.471,0.418,9.8,65.4,0.174,2008,-2,-7,-22,0.020000000000000018,-5,-13,-0.11300000000000002,17,13,0.21599999999999997,-11,-8,-7,-2,1,5,-6
5,6,2007-11-10,1,SAC,MIN,1,100,93,30,74,0.405,6,15,0.4,34,40,0.85,14,38,12,9,4,15,24,36,82,0.439,3,14,0.214,18,24,0.75,17,43,15,4,7,17,30,113.2,105.3,88.4,0.541,0.203,0.546,46.9,40.0,10.2,5.9,0.446,14.1,35.0,0.459,0.457,15.5,58.5,0.22,2008,7,-6,-8,-0.033999999999999975,3,1,0.18600000000000003,16,16,0.09999999999999998,-3,-5,-3,5,-3,-2,-6
6,7,2007-11-12,2,SAC,UTA,2,93,117,35,78,0.449,9,19,0.474,14,19,0.737,10,32,16,5,1,18,26,41,82,0.5,4,11,0.364,31,37,0.838,15,41,29,8,6,15,19,100.6,126.6,92.4,0.244,0.244,0.538,43.8,45.7,5.4,1.4,0.506,17.2,27.8,0.179,0.524,13.2,59.5,0.378,2008,-24,-6,-4,-0.05099999999999999,5,8,0.10999999999999999,-17,-18,-0.10099999999999998,-5,-9,-13,-3,-5,3,7
7,8,2007-11-14,2,SAC,MIN,2,103,108,39,78,0.5,11,25,0.44,14,14,1.0,3,26,26,9,2,16,18,42,79,0.532,8,16,0.5,16,22,0.727,10,41,19,11,6,16,20,109.7,115.1,93.9,0.179,0.321,0.612,38.8,66.7,9.6,3.2,0.571,16.0,8.8,0.179,0.582,15.3,69.7,0.203,2008,-5,-3,-1,-0.03200000000000003,3,9,-0.06,-2,-8,0.273,-7,-15,7,-2,-4,0,-2
8,9,2007-11-16,1,SAC,NYK,1,123,118,41,86,0.477,7,16,0.438,34,46,0.739,13,46,18,6,6,19,31,40,100,0.4,5,17,0.294,33,41,0.805,19,53,16,8,2,13,37,113.9,109.2,89.4,0.535,0.186,0.579,46.5,43.9,5.6,7.2,0.517,15.2,27.7,0.395,0.425,9.9,63.5,0.33,2008,5,1,-14,0.07699999999999996,2,-1,0.14400000000000002,1,5,-0.06600000000000006,-6,-7,2,-2,4,6,-6
9,10,2007-11-18,1,SAC,DET,1,105,95,35,74,0.473,5,16,0.313,30,38,0.789,7,39,22,5,3,9,23,36,74,0.486,4,13,0.308,19,33,0.576,8,32,21,4,4,11,28,117.4,106.2,89.4,0.514,0.216,0.579,54.9,62.9,5.6,4.9,0.507,9.0,22.6,0.405,0.514,11.1,80.0,0.257,2008,10,-1,0,-0.013000000000000012,1,3,0.0050000000000000044,11,5,0.21300000000000008,-1,7,1,1,-1,-2,-5
