,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-30,1,HOU,CHA,1,96,83,36,76,0.474,9,25,0.36,15,24,0.625,14,54,17,4,6,18,16,33,90,0.367,4,10,0.4,13,20,0.65,12,37,14,8,6,7,21,107.2,92.7,89.6,0.316,0.329,0.555,59.3,47.2,4.5,7.5,0.533,17.2,35.9,0.197,0.389,6.6,76.9,0.144,2014,13,3,-14,0.10699999999999998,5,15,-0.040000000000000036,2,4,-0.025000000000000022,2,17,3,-4,0,11,-5
1,2,2013-11-01,1,HOU,DAL,1,113,105,34,73,0.466,11,29,0.379,34,51,0.667,13,51,17,11,4,22,20,38,100,0.38,9,27,0.333,20,25,0.8,16,43,20,9,7,14,37,109.6,101.9,103.1,0.699,0.397,0.592,54.3,50.0,10.7,5.5,0.541,18.7,32.5,0.466,0.425,11.2,70.4,0.2,2014,8,-4,-27,0.08600000000000002,2,2,0.045999999999999985,14,26,-0.133,-3,8,-3,2,-3,8,-17
2,3,2013-11-02,2,HOU,UTA,1,104,93,34,67,0.507,9,22,0.409,27,35,0.771,9,40,16,6,7,18,23,34,81,0.42,4,22,0.182,21,27,0.778,15,39,12,9,6,15,25,115.7,103.5,89.9,0.522,0.328,0.631,50.6,47.1,6.7,11.9,0.575,17.9,27.3,0.403,0.444,13.9,67.4,0.259,2014,11,0,-14,0.08700000000000002,5,0,0.22699999999999998,6,8,-0.007000000000000006,-6,1,4,-3,1,3,-2
3,4,2013-11-04,2,HOU,LAC,2,118,137,41,82,0.5,7,25,0.28,29,43,0.674,13,46,21,7,3,15,22,49,94,0.521,15,38,0.395,24,28,0.857,9,38,33,7,7,10,29,114.8,133.3,102.8,0.524,0.305,0.585,54.8,51.2,6.8,5.4,0.543,12.9,31.0,0.354,0.601,8.6,78.6,0.255,2014,-19,-8,-12,-0.02100000000000002,-8,-13,-0.11499999999999999,5,15,-0.18299999999999994,4,8,-12,0,-4,5,-7
4,5,2013-11-05,2,HOU,POR,1,116,101,41,75,0.547,6,22,0.273,28,34,0.824,10,47,17,6,3,20,27,36,87,0.414,10,31,0.323,19,29,0.655,11,30,22,9,6,14,28,118.3,103.0,98.1,0.453,0.293,0.645,61.0,41.5,6.1,5.4,0.587,18.2,34.5,0.373,0.471,12.3,77.1,0.218,2014,15,5,-12,0.13300000000000006,-4,-9,-0.04999999999999999,9,5,0.16899999999999993,-1,17,-5,-3,-3,6,-1
5,6,2013-11-07,1,HOU,LAL,2,98,99,29,77,0.377,7,27,0.259,33,52,0.635,8,44,17,12,7,17,17,36,92,0.391,16,35,0.457,11,15,0.733,13,47,26,8,6,24,36,92.8,93.8,105.6,0.675,0.351,0.491,48.4,58.6,11.4,12.3,0.422,14.5,19.0,0.429,0.478,19.6,73.5,0.12,2014,-1,-7,-15,-0.014000000000000012,-9,-8,-0.198,22,37,-0.09799999999999998,-5,-3,-9,4,1,-7,-19
6,7,2013-11-09,1,HOU,LAC,2,94,107,35,78,0.449,7,26,0.269,17,27,0.63,10,42,21,10,5,18,23,42,88,0.477,9,24,0.375,14,23,0.609,15,45,26,10,7,13,28,99.1,112.8,94.9,0.346,0.333,0.523,48.3,60.0,10.5,7.8,0.494,16.7,25.0,0.218,0.528,11.7,68.1,0.159,2014,-13,-7,-10,-0.02799999999999997,-2,2,-0.10599999999999998,3,4,0.02100000000000002,-5,-3,-5,0,-2,5,-5
7,8,2013-11-11,1,HOU,TOR,1,110,104,37,84,0.44,7,26,0.269,29,47,0.617,13,59,21,8,14,23,30,38,114,0.333,8,25,0.32,20,27,0.741,20,51,10,12,5,13,38,98.2,92.8,92.7,0.56,0.31,0.525,53.6,56.8,7.1,15.7,0.482,18.0,29.5,0.345,0.368,9.4,69.7,0.175,2014,6,-1,-30,0.10699999999999998,-1,1,-0.05099999999999999,9,20,-0.124,-7,8,11,-4,9,10,-8
8,9,2013-11-13,2,HOU,PHI,2,117,123,43,96,0.448,15,41,0.366,16,25,0.64,13,50,34,8,15,19,27,43,103,0.417,11,25,0.44,26,34,0.765,15,50,29,12,8,13,23,106.0,111.5,99.9,0.26,0.427,0.547,50.0,79.1,7.2,19.2,0.526,15.1,27.1,0.167,0.471,9.9,71.2,0.252,2014,-6,0,-7,0.031000000000000028,4,16,-0.07400000000000001,-10,-9,-0.125,-2,0,5,-4,7,6,4
9,10,2013-11-14,2,HOU,NYK,1,109,106,31,68,0.456,9,28,0.321,38,44,0.864,11,43,14,6,6,14,19,38,87,0.437,8,20,0.4,22,27,0.815,10,36,20,6,5,9,28,119.7,116.4,91.1,0.647,0.412,0.624,54.4,45.2,6.6,9.0,0.522,13.8,29.7,0.559,0.483,8.3,76.2,0.253,2014,3,-7,-19,0.019000000000000017,1,8,-0.07900000000000001,16,17,0.049000000000000044,1,7,-6,0,1,5,-9
