,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-06,2,MIL,CHH,1,113,107,41,95,0.432,6,11,0.545,25,33,0.758,12,38,31,11,2,5,28,38,73,0.521,6,17,0.353,25,35,0.714,10,51,25,3,3,23,29,113.2,107.2,90.4,0.347,0.116,0.516,42.7,75.6,11.0,3.6,0.463,4.4,22.6,0.263,0.562,20.6,72.2,0.342,1999,6,3,22,-0.08900000000000002,0,-6,0.19200000000000006,0,-2,0.04400000000000004,2,-13,6,8,-1,-18,-1
1,2,1999-02-09,2,MIL,TOR,1,91,77,37,78,0.474,4,12,0.333,13,17,0.765,8,39,20,13,6,16,26,27,77,0.351,4,18,0.222,19,32,0.594,17,47,21,8,4,22,14,98.7,83.5,92.2,0.218,0.154,0.532,45.3,54.1,14.1,10.2,0.5,15.8,21.1,0.167,0.377,19.5,64.6,0.247,1999,14,10,1,0.123,0,-6,0.11100000000000002,-6,-15,0.17100000000000004,-9,-8,-1,5,2,-6,12
2,3,1999-02-11,1,MIL,NJN,1,95,75,39,81,0.481,4,13,0.308,13,16,0.813,9,46,25,11,8,17,20,30,84,0.357,2,7,0.286,13,17,0.765,16,41,21,9,3,21,18,101.7,80.3,93.4,0.198,0.16,0.54,52.9,64.1,11.8,10.4,0.506,16.2,26.5,0.16,0.369,18.7,69.8,0.155,1999,20,9,-3,0.124,2,6,0.02200000000000002,0,-1,0.04799999999999993,-7,5,4,2,5,-4,2
3,4,1999-02-14,2,MIL,ORL,2,82,85,35,76,0.461,5,12,0.417,7,10,0.7,8,40,19,7,4,18,24,32,79,0.405,2,17,0.118,19,27,0.704,14,45,20,12,4,15,14,91.9,95.2,89.2,0.132,0.158,0.51,47.1,54.3,7.8,6.5,0.493,18.3,20.5,0.092,0.418,14.2,69.6,0.241,1999,-3,3,-3,0.055999999999999994,3,-5,0.299,-12,-17,-0.0040000000000000036,-6,-5,-1,-5,0,3,10
4,5,1999-02-16,2,MIL,PHI,1,93,92,38,85,0.447,7,15,0.467,10,14,0.714,16,37,21,10,2,11,26,35,68,0.515,2,6,0.333,20,27,0.741,10,41,23,4,10,16,17,110.8,109.6,83.9,0.165,0.176,0.51,47.4,55.3,11.9,3.2,0.488,10.8,34.0,0.118,0.529,16.7,67.7,0.294,1999,1,3,17,-0.068,5,9,0.134,-10,-13,-0.027000000000000024,6,-4,-2,6,-8,-5,9
5,6,1999-02-17,1,MIL,CHI,1,91,83,34,79,0.43,3,10,0.3,20,27,0.741,18,50,18,3,3,14,29,30,74,0.405,4,13,0.308,19,25,0.76,3,28,16,6,3,8,24,106.1,96.7,85.8,0.342,0.127,0.501,64.1,52.9,3.5,4.9,0.449,13.3,41.9,0.253,0.432,8.6,91.4,0.257,1999,8,4,5,0.024999999999999967,-1,-3,-0.008000000000000007,1,2,-0.019000000000000017,15,22,2,-3,0,6,5
6,7,1999-02-19,2,MIL,TOR,2,82,90,30,74,0.405,6,10,0.6,16,19,0.842,11,34,17,7,8,18,18,32,80,0.4,5,11,0.455,21,24,0.875,20,51,25,11,8,15,13,97.6,107.2,84.0,0.257,0.135,0.498,40.0,56.7,8.3,11.6,0.446,17.9,26.2,0.216,0.431,14.2,53.5,0.263,1999,-8,-2,-6,0.0050000000000000044,1,-1,0.14499999999999996,-5,-5,-0.03300000000000003,-9,-17,-8,-4,0,3,5
7,8,1999-02-20,1,MIL,IND,2,80,82,32,74,0.432,4,12,0.333,12,18,0.667,11,40,20,6,2,8,19,33,75,0.44,7,22,0.318,9,14,0.643,9,38,19,6,3,11,20,101.4,103.9,78.9,0.243,0.162,0.488,51.3,62.5,7.6,3.8,0.459,8.9,27.5,0.162,0.487,11.9,76.3,0.12,1999,-2,-1,-1,-0.008000000000000007,-3,-10,0.015000000000000013,3,4,0.02400000000000002,2,2,1,0,-1,-3,-1
8,9,1999-02-23,2,MIL,CHI,1,90,88,39,83,0.47,4,14,0.286,8,11,0.727,12,39,28,8,5,10,23,28,74,0.378,6,16,0.375,26,31,0.839,12,41,24,4,4,13,16,107.2,104.8,83.9,0.133,0.169,0.512,48.8,71.8,9.5,8.6,0.494,10.2,29.3,0.096,0.419,12.9,69.2,0.351,1999,2,11,9,0.09199999999999997,-2,-2,-0.08900000000000002,-18,-20,-0.11199999999999999,0,-2,4,4,1,-3,7
9,10,1999-02-26,2,MIL,DEN,2,95,96,37,79,0.468,4,10,0.4,17,19,0.895,10,29,21,16,3,12,19,35,71,0.493,9,21,0.429,17,18,0.944,12,41,24,6,6,22,17,110.2,111.4,86.2,0.241,0.127,0.544,41.4,56.8,18.6,6.0,0.494,12.1,25.6,0.215,0.556,21.8,61.3,0.239,1999,-1,2,8,-0.024999999999999967,-5,-11,-0.02899999999999997,0,1,-0.04899999999999993,-2,-12,-3,10,-3,-10,2
