,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1997-10-31,1,MIN,GSW,1,129,113,49,90,0.544,6,10,0.6,25,31,0.806,11,47,38,6,15,11,18,49,107,0.458,4,14,0.286,11,16,0.688,21,48,24,7,11,11,22,127.6,111.8,101.1,0.344,0.111,0.622,49.5,77.6,5.9,16.1,0.578,9.6,28.9,0.278,0.477,8.8,63.2,0.103,1998,16,0,-17,0.08600000000000002,2,-4,0.314,14,15,0.1180000000000001,-10,-1,14,-1,4,0,-4
1,2,1997-11-01,1,MIN,CHH,1,106,90,43,94,0.457,2,9,0.222,18,24,0.75,18,52,27,11,7,11,26,31,77,0.403,1,8,0.125,27,29,0.931,7,40,15,6,5,15,24,111.3,94.5,95.3,0.255,0.096,0.507,56.5,62.8,11.5,10.1,0.468,9.5,35.3,0.191,0.409,14.3,82.9,0.351,1998,16,12,17,0.05399999999999999,1,1,0.097,-9,-5,-0.18100000000000005,11,12,12,5,2,-4,2
2,3,1997-11-04,2,MIN,POR,2,105,122,36,76,0.474,4,11,0.364,29,37,0.784,14,31,23,10,5,17,25,44,76,0.579,11,18,0.611,23,29,0.793,12,36,27,9,4,20,27,113.2,131.6,92.7,0.487,0.145,0.569,46.3,63.9,10.8,8.6,0.5,15.6,36.8,0.382,0.651,18.4,58.6,0.303,1998,-17,-8,0,-0.10499999999999998,-7,-7,-0.247,6,8,-0.009000000000000008,2,-5,-4,1,1,-3,-2
3,4,1997-11-07,2,MIN,VAN,1,108,97,44,83,0.53,0,5,0.0,20,23,0.87,7,41,29,8,6,16,26,37,87,0.425,1,5,0.2,22,29,0.759,16,44,26,6,3,18,23,108.4,97.3,99.7,0.277,0.06,0.58,48.2,65.9,8.0,7.3,0.53,14.7,20.0,0.241,0.431,15.3,68.0,0.253,1998,11,7,-4,0.10500000000000004,-1,0,-0.2,-2,-6,0.11099999999999999,-9,-3,3,2,3,-2,3
4,5,1997-11-08,2,MIN,GSW,1,97,90,37,86,0.43,4,9,0.444,19,26,0.731,11,46,28,10,7,10,20,35,100,0.35,2,14,0.143,18,26,0.692,27,63,13,3,3,13,23,103.6,96.1,93.6,0.302,0.105,0.498,42.2,75.7,10.7,8.1,0.453,9.3,23.4,0.221,0.36,10.4,56.5,0.18,1998,7,2,-14,0.08000000000000002,2,-5,0.30100000000000005,1,0,0.039000000000000035,-16,-17,15,7,4,-3,-3
5,6,1997-11-11,1,MIN,SAS,2,92,93,38,79,0.481,4,10,0.4,12,16,0.75,8,27,23,9,6,13,23,35,82,0.427,1,11,0.091,22,29,0.759,23,54,15,6,2,19,19,105.5,106.6,87.2,0.203,0.127,0.535,33.3,60.5,10.3,8.5,0.506,13.1,20.5,0.152,0.433,16.7,45.2,0.268,1998,-1,3,-3,0.05399999999999999,3,-1,0.30900000000000005,-10,-13,-0.009000000000000008,-15,-27,8,3,4,-6,4
6,7,1997-11-13,1,MIN,WAS,2,88,91,35,93,0.376,4,12,0.333,14,21,0.667,15,43,19,10,4,16,27,37,89,0.416,3,16,0.188,14,27,0.519,17,55,19,10,7,22,26,87.7,90.7,90.8,0.226,0.129,0.43,43.9,54.3,10.0,5.5,0.398,13.5,28.3,0.151,0.433,17.9,62.2,0.157,1998,-3,-2,4,-0.03999999999999998,1,-4,0.14500000000000002,0,-6,0.14800000000000002,-2,-12,0,0,-3,-6,1
7,8,1997-11-15,2,MIN,SAS,1,105,94,33,87,0.379,1,4,0.25,38,48,0.792,13,54,21,10,3,5,31,29,75,0.387,4,13,0.308,32,51,0.627,12,54,18,2,6,13,34,107.8,96.5,97.4,0.552,0.046,0.486,50.0,63.6,10.3,4.8,0.385,4.4,23.6,0.437,0.413,11.8,77.4,0.427,1998,11,4,12,-0.008000000000000007,-3,-9,-0.057999999999999996,6,-3,0.16500000000000004,1,0,3,8,-3,-8,-3
8,9,1997-11-18,2,MIN,PHO,1,108,90,42,73,0.575,2,8,0.25,22,30,0.733,9,44,22,12,3,15,19,36,82,0.439,4,20,0.2,14,20,0.7,14,37,21,9,1,16,22,118.3,98.6,91.3,0.411,0.11,0.626,54.3,52.4,13.1,4.8,0.589,14.8,28.1,0.301,0.463,15.0,71.4,0.171,1998,18,6,-9,0.13599999999999995,-2,-12,0.04999999999999999,8,10,0.03300000000000003,-5,7,1,3,2,-1,-3
9,10,1997-11-19,2,MIN,LAL,2,93,118,37,80,0.463,3,11,0.273,16,29,0.552,11,40,27,8,3,23,20,49,89,0.551,8,23,0.348,12,17,0.706,6,40,38,13,4,19,22,88.2,111.9,105.4,0.363,0.138,0.501,50.0,73.0,7.6,4.5,0.481,19.9,24.4,0.2,0.596,16.5,82.9,0.135,1998,-25,-12,-9,-0.08800000000000002,-5,-12,-0.07499999999999996,4,12,-0.15399999999999991,5,0,-11,-5,-1,4,-2
10,11,1997-11-21,1,MIN,CLE,2,80,103,33,80,0.413,1,11,0.091,13,24,0.542,15,40,24,8,2,22,23,39,75,0.52,3,8,0.375,22,29,0.759,9,37,25,13,4,18,26,84.9,109.3,94.2,0.3,0.138,0.442,51.9,72.7,8.5,3.0,0.419,19.5,34.9,0.163,0.54,17.0,73.5,0.293,1998,-23,-6,5,-0.10700000000000004,-2,3,-0.28400000000000003,-9,-5,-0.21699999999999997,6,3,-1,-5,-2,4,-3
11,12,1997-11-24,2,MIN,UTA,2,124,133,40,93,0.43,7,13,0.538,37,51,0.725,17,34,24,10,6,7,37,44,73,0.603,6,9,0.667,39,50,0.78,6,46,33,4,9,17,39,120.7,129.5,93.0,0.548,0.14,0.537,42.5,60.0,9.7,9.4,0.468,5.7,29.8,0.398,0.644,15.2,73.9,0.534,1998,-9,-4,20,-0.173,1,4,-0.129,-2,1,-0.05500000000000005,11,-12,-9,6,-3,-10,-2
12,13,1997-11-26,1,MIN,POR,2,90,96,29,72,0.403,1,7,0.143,31,41,0.756,6,29,20,7,7,14,28,36,81,0.444,3,10,0.3,21,30,0.7,14,45,20,9,8,18,35,95.9,102.3,93.9,0.569,0.097,0.5,39.2,69.0,7.5,9.9,0.41,13.5,16.2,0.431,0.463,16.0,62.2,0.259,1998,-6,-7,-9,-0.04099999999999998,-2,-3,-0.157,10,11,0.05600000000000005,-8,-16,0,-2,-1,-4,-7
13,14,1997-11-28,2,MIN,DEN,2,84,95,29,76,0.382,1,9,0.111,25,30,0.833,10,47,17,4,7,14,32,30,81,0.37,3,7,0.429,32,42,0.762,15,49,12,3,2,7,23,93.5,105.8,89.8,0.395,0.118,0.471,49.0,58.6,4.5,9.5,0.388,13.6,22.7,0.329,0.389,6.6,71.2,0.395,1998,-11,-1,-5,0.01200000000000001,-2,2,-0.318,-7,-12,0.07099999999999995,-5,-2,5,1,5,7,9
