,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1974-10-19,1,WSB,NOJ,1,110,92,45,98,0.459,,,,20,26,0.769,,66,28,,,,29,36,95,0.379,,,,20,29,0.69,,46,18,,,,24,,,,0.265,,0.503,58.9,62.2,,,0.459,,,0.204,0.379,,,0.211,1975,18,9,3,0.08000000000000002,,,,0,-3,0.07900000000000007,,20,10,,,,5
1,2,1974-10-22,2,WSB,KCO,1,123,121,52,97,0.536,,,,19,23,0.826,,43,26,,,,39,40,97,0.412,,,,41,47,0.872,,46,25,,,,26,,,,0.237,,0.574,48.3,50.0,,,0.536,,,0.196,0.412,,,0.423,1975,2,12,0,0.12400000000000005,,,,-22,-24,-0.04600000000000004,,-3,1,,,,13
2,3,1974-10-23,1,WSB,HOU,1,99,95,43,92,0.467,,,,13,15,0.867,,33,21,,,,27,36,86,0.419,,,,23,29,0.793,,52,17,,,,20,,,,0.163,,0.502,38.8,48.8,,,0.467,,,0.141,0.419,,,0.267,1975,4,7,6,0.04800000000000004,,,,-10,-14,0.07399999999999995,,-19,4,,,,7
3,4,1974-10-25,2,WSB,MIL,1,111,96,47,98,0.48,,,,17,26,0.654,14.0,51,30,15.0,3.0,12.0,24,32,83,0.386,,,,32,35,0.914,10.0,49,16,7.0,1.0,22.0,26,104.0,90.0,106.7,0.265,,0.507,51.0,63.8,14.1,3.6,0.48,9.9,26.4,0.173,0.386,18.3,78.7,0.386,1975,15,15,15,0.09399999999999997,,,,-15,-9,-0.26,4.0,2,14,8.0,2.0,-10.0,-2
4,5,1974-10-26,1,WSB,MIL,1,101,95,44,108,0.407,,,,13,19,0.684,,47,25,5.0,,,15,41,83,0.494,,,,13,17,0.765,,51,25,5.0,,,23,,,,0.176,,0.434,48.0,56.8,,,0.407,,,0.12,0.494,,,0.157,1975,6,3,25,-0.08700000000000002,,,,0,2,-0.08099999999999996,,-4,0,0.0,,,-8
5,6,1974-10-29,2,WSB,CHI,1,96,80,43,89,0.483,,,,10,13,0.769,12.0,46,18,11.0,8.0,23.0,28,37,91,0.407,,,,6,12,0.5,16.0,49,19,9.0,6.0,24.0,25,93.5,77.9,102.7,0.146,,0.507,48.4,41.9,10.7,8.8,0.483,19.5,26.7,0.112,0.407,20.0,68.0,0.066,1975,16,6,-2,0.07600000000000001,,,,4,1,0.269,-4.0,-3,-1,2.0,2.0,-1.0,3
6,7,1974-10-30,1,WSB,NYK,1,94,86,38,92,0.413,,,,18,28,0.643,,58,19,,,,22,34,85,0.4,,,,18,27,0.667,,42,7,,,,27,,,,0.304,,0.451,58.0,50.0,,,0.413,,,0.196,0.4,,,0.212,1975,8,4,7,0.012999999999999956,,,,0,1,-0.02400000000000002,,16,12,,,,-5
7,8,1974-10-31,2,WSB,HOU,2,92,95,38,87,0.437,,,,16,22,0.727,,47,21,,,20.0,30,38,83,0.458,,,,19,24,0.792,,46,22,,,22.0,27,,,,0.253,,0.476,50.5,55.3,,,0.437,17.1,,0.184,0.458,19.0,,0.229,1975,-3,0,4,-0.02100000000000002,,,,-3,-2,-0.06500000000000006,,1,-1,,,-2.0,3
8,9,1974-11-02,1,WSB,PHO,1,108,94,41,95,0.432,,,,26,39,0.667,11.0,51,27,17.0,10.0,18.0,30,32,88,0.364,,,,30,37,0.811,18.0,63,20,9.0,4.0,28.0,30,94.1,81.9,114.7,0.411,,0.481,44.7,65.9,14.8,11.4,0.432,13.8,19.6,0.274,0.364,21.2,69.0,0.341,1975,14,9,7,0.068,,,,-4,2,-0.14400000000000002,-7.0,-12,7,8.0,6.0,-10.0,0
9,10,1974-11-06,1,WSB,CLE,2,99,107,42,107,0.393,,,,15,23,0.652,23.0,57,21,14.0,6.0,19.0,27,44,86,0.512,,,,19,31,0.613,10.0,51,26,5.0,6.0,22.0,23,89.8,97.1,110.2,0.215,,0.423,52.8,50.0,12.7,7.0,0.393,14.0,35.9,0.14,0.512,18.1,77.3,0.221,1975,-8,-2,21,-0.119,,,,-4,-8,0.039000000000000035,13.0,6,-5,9.0,0.0,-3.0,4
10,11,1974-11-09,1,WSB,CHI,1,96,89,38,87,0.437,,,,20,23,0.87,7.0,48,25,11.0,5.0,20.0,26,33,82,0.402,,,,23,30,0.767,7.0,46,19,9.0,5.0,22.0,27,88.7,82.2,108.3,0.264,,0.494,51.1,65.8,10.2,6.1,0.437,17.1,15.2,0.23,0.402,18.8,85.4,0.28,1975,7,5,5,0.034999999999999976,,,,-3,-7,0.10299999999999998,0.0,2,6,2.0,0.0,-2.0,-1
11,12,1974-11-13,1,WSB,KCO,1,118,81,48,95,0.505,,,,22,30,0.733,,54,30,,,,22,32,101,0.317,,,,17,19,0.895,,58,11,,,,23,,,,0.316,,0.545,48.2,62.5,,,0.505,,,0.232,0.317,,,0.168,1975,37,16,-6,0.188,,,,5,11,-0.16200000000000003,,-4,19,,,,-1
12,13,1974-11-15,2,WSB,NOJ,1,104,95,40,92,0.435,,,,24,30,0.8,,46,23,,,,28,37,93,0.398,,,,21,29,0.724,,52,28,,,,26,,,,0.326,,0.494,46.9,57.5,,,0.435,,,0.261,0.398,,,0.226,1975,9,3,-1,0.03699999999999998,,,,3,1,0.07600000000000007,,-6,-5,,,,2
13,14,1974-11-16,1,WSB,BOS,2,109,124,48,109,0.44,,,,13,20,0.65,,55,24,,,,19,52,102,0.51,,,,20,29,0.69,,58,31,,,,21,,,,0.183,,0.463,48.7,50.0,,,0.44,,,0.119,0.51,,,0.196,1975,-15,-4,7,-0.07,,,,-7,-9,-0.039999999999999925,,-3,-7,,,,-2
14,15,1974-11-19,2,WSB,NYK,2,85,86,39,89,0.438,,,,7,9,0.778,,48,19,,,,21,34,78,0.436,,,,18,23,0.783,,46,12,,,,15,,,,0.101,,0.457,51.1,48.7,,,0.438,,,0.079,0.436,,,0.231,1975,-1,5,11,0.0020000000000000018,,,,-11,-14,-0.0050000000000000044,,2,7,,,,6
15,16,1974-11-20,1,WSB,BUF,2,104,115,43,96,0.448,,,,18,23,0.783,,54,25,,,,28,48,94,0.511,,,,19,27,0.704,,39,31,,,,21,,,,0.24,,0.49,58.1,58.1,,,0.448,,,0.188,0.511,,,0.202,1975,-11,-5,2,-0.063,,,,-1,-4,0.07900000000000007,,15,-6,,,,7
16,17,1974-11-22,2,WSB,POR,1,117,99,49,87,0.563,,,,19,25,0.76,7.0,33,35,12.0,3.0,,28,43,88,0.489,,,,13,23,0.565,12.0,42,26,9.0,3.0,,26,,,,0.287,,0.597,44.0,71.4,,3.4,0.563,,18.9,0.218,0.489,,68.4,0.148,1975,18,6,-1,0.07399999999999995,,,,6,2,0.19500000000000006,-5.0,-9,9,3.0,0.0,,2
17,18,1974-11-24,2,WSB,LAL,1,111,108,41,85,0.482,,,,29,33,0.879,15.0,53,23,10.0,7.0,15.0,31,39,93,0.419,,,,30,45,0.667,21.0,58,24,10.0,1.0,22.0,29,104.7,101.9,106.0,0.388,,0.558,47.7,56.1,9.4,7.5,0.482,13.1,28.8,0.341,0.419,16.3,64.4,0.323,1975,3,2,-8,0.063,,,,-1,-12,0.21199999999999997,-6.0,-5,-1,0.0,6.0,-7.0,2
18,19,1974-11-26,2,WSB,ATL,2,102,119,43,98,0.439,,,,16,20,0.8,,40,23,,,,32,44,75,0.587,,,,31,40,0.775,,45,32,,,,22,,,,0.204,,0.478,47.1,53.5,,,0.439,,,0.163,0.587,,,0.413,1975,-17,-1,23,-0.14799999999999996,,,,-15,-20,0.025000000000000022,,-5,-9,,,,10
19,20,1974-11-27,1,WSB,ATL,1,114,104,47,96,0.49,,,,20,27,0.741,,49,25,,,,24,46,93,0.495,,,,12,15,0.8,,46,23,,,,25,,,,0.281,,0.528,51.6,53.2,,,0.49,,,0.208,0.495,,,0.129,1975,10,1,3,-0.0050000000000000044,,,,8,12,-0.05900000000000005,,3,2,,,,-1
52,21,1974-11-29,2,WSB,BUF,1,96,93,41,93,0.441,,,,14,17,0.824,,45,19,,,,23,36,87,0.414,,,,21,27,0.778,,53,11,,,,18,,,,0.183,,0.478,45.9,46.3,,,0.441,,,0.151,0.414,,,0.241,1975,3,5,6,0.027000000000000024,,,,-7,-10,0.04599999999999993,,-8,8,,,,5
53,22,1974-11-30,1,WSB,SEA,1,122,90,50,93,0.538,,,,22,27,0.815,,53,37,,,,25,35,88,0.398,,,,20,28,0.714,,40,17,,,,28,,,,0.29,,0.582,57.0,74.0,,,0.538,,,0.237,0.398,,,0.227,1975,32,15,5,0.14,,,,2,-1,0.10099999999999998,,13,20,,,,-3
54,23,1974-12-04,1,WSB,POR,1,114,87,49,96,0.51,,,,16,26,0.615,17.0,63,25,18.0,6.0,,28,34,101,0.337,,,,19,24,0.792,19.0,52,14,9.0,1.0,,25,,,,0.271,,0.531,54.8,51.0,,5.9,0.51,,34.0,0.167,0.337,,70.8,0.188,1975,27,15,-5,0.173,,,,-3,2,-0.17700000000000005,-2.0,11,11,9.0,5.0,,3
55,24,1974-12-07,1,WSB,DET,1,94,89,39,81,0.481,,,,16,20,0.8,,37,21,,,,16,37,73,0.507,,,,15,16,0.938,,36,17,,,,18,,,,0.247,,0.523,50.7,53.8,,,0.481,,,0.198,0.507,,,0.205,1975,5,2,8,-0.026000000000000023,,,,1,4,-0.1379999999999999,,1,4,,,,-2
56,25,1974-12-08,2,WSB,CLE,1,88,75,38,93,0.409,,,,12,19,0.632,18.0,52,20,6.0,3.0,15.0,21,30,87,0.345,,,,15,18,0.833,18.0,47,13,2.0,7.0,22.0,20,93.5,79.7,94.1,0.204,,0.434,52.5,52.6,6.4,3.4,0.409,12.9,38.3,0.129,0.345,18.8,65.4,0.172,1975,13,8,6,0.064,,,,-3,1,-0.20099999999999996,0.0,5,7,4.0,-4.0,-7.0,1
57,26,1974-12-11,2,WSB,DET,2,89,103,38,84,0.452,,,,13,16,0.813,,32,23,,,,25,38,79,0.481,,,,27,29,0.931,,48,25,,,,22,,,,0.19,,0.489,40.0,60.5,,,0.452,,,0.155,0.481,,,0.342,1975,-14,0,5,-0.02899999999999997,,,,-14,-13,-0.1180000000000001,,-16,-2,,,,3
58,27,1974-12-13,2,WSB,BOS,1,108,89,48,105,0.457,,,,12,16,0.75,,52,31,,,,16,38,97,0.392,,,,13,14,0.929,,52,20,,,,23,,,,0.152,,0.482,50.0,64.6,,,0.457,,,0.114,0.392,,,0.134,1975,19,10,8,0.065,,,,-1,2,-0.17900000000000005,,0,11,,,,-7
59,28,1974-12-14,1,WSB,GSW,1,99,91,41,103,0.398,,,,17,23,0.739,11.0,47,31,11.0,3.0,10.0,18,39,99,0.394,,,,13,16,0.813,20.0,64,22,3.0,4.0,23.0,23,92.3,84.9,107.2,0.223,,0.438,42.3,75.6,10.3,3.0,0.398,8.1,20.0,0.165,0.394,17.8,64.3,0.131,1975,8,2,4,0.0040000000000000036,,,,4,7,-0.07399999999999995,-9.0,-17,9,8.0,-1.0,-13.0,-5
60,29,1974-12-17,2,WSB,ATL,2,85,96,36,79,0.456,,,,13,21,0.619,,38,18,,,,19,41,94,0.436,,,,14,22,0.636,,60,29,,,,23,,,,0.266,,0.482,38.8,50.0,,,0.456,,,0.165,0.436,,,0.149,1975,-11,-5,-15,0.020000000000000018,,,,-1,-1,-0.017000000000000015,,-22,-11,,,,-4
