,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-18,2,LAL,GSW,2,109,123,40,94,0.426,10,40,0.25,19,25,0.76,9,48,23,12,4,21,18,45,99,0.455,16,45,0.356,17,23,0.739,11,48,31,11,4,18,23,96.0,108.3,113.6,0.266,0.426,0.519,50.0,57.5,10.6,7.4,0.479,16.7,19.6,0.202,0.535,14.2,78.0,0.172,2023,-14,-5,-5,-0.029000000000000026,-6,-5,-0.10599999999999998,2,2,0.02100000000000002,-2,0,-8,1,0,3,-5
1,2,2022-10-20,1,LAL,LAC,2,97,103,33,94,0.351,9,45,0.2,22,26,0.846,8,38,23,13,5,10,24,37,80,0.463,9,29,0.31,20,31,0.645,10,58,18,7,7,22,24,93.3,99.1,104.0,0.277,0.479,0.46,39.6,69.7,12.5,9.8,0.399,8.7,14.3,0.234,0.519,19.0,75.0,0.25,2023,-6,-4,14,-0.11200000000000004,0,16,-0.10999999999999999,2,-5,0.20099999999999996,-2,-20,5,6,-2,-12,0
2,3,2022-10-23,1,LAL,POR,2,104,106,41,92,0.446,6,33,0.182,16,20,0.8,10,40,26,9,9,13,24,37,84,0.44,10,27,0.37,22,27,0.815,13,52,19,6,5,19,20,103.8,105.8,100.2,0.217,0.359,0.516,43.5,63.4,9.0,15.8,0.478,11.4,20.4,0.174,0.5,16.5,69.8,0.262,2023,-2,4,8,0.006000000000000005,-4,6,-0.188,-6,-7,-0.014999999999999902,-3,-12,7,3,4,-6,4
3,4,2022-10-26,2,LAL,DEN,2,99,110,40,90,0.444,8,30,0.267,11,16,0.688,7,47,25,8,4,14,16,42,92,0.457,9,34,0.265,17,21,0.81,9,54,34,12,5,11,17,96.7,107.4,102.4,0.178,0.333,0.51,46.5,62.5,7.8,6.9,0.489,12.6,13.5,0.122,0.505,9.8,81.6,0.185,2023,-11,-2,-2,-0.013000000000000012,-1,-4,0.0020000000000000018,-6,-5,-0.12200000000000011,-2,-7,-9,-4,-1,3,-1
4,5,2022-10-28,2,LAL,MIN,2,102,111,37,89,0.416,9,29,0.31,19,27,0.704,12,55,20,8,5,22,21,41,99,0.414,13,40,0.325,16,24,0.667,14,49,27,13,8,10,21,96.7,105.2,105.5,0.303,0.326,0.506,52.9,54.1,7.6,8.5,0.466,17.9,25.5,0.213,0.48,8.4,75.4,0.162,2023,-9,-4,-10,0.0020000000000000018,-4,-11,-0.015000000000000013,3,3,0.03699999999999992,-2,6,-7,-5,-3,12,0
5,6,2022-10-30,1,LAL,DEN,1,121,110,46,96,0.479,13,30,0.433,16,20,0.8,13,51,24,5,5,8,17,41,96,0.427,15,40,0.375,13,18,0.722,13,48,24,3,8,9,15,124.3,113.0,97.4,0.208,0.313,0.577,51.5,52.2,5.1,8.9,0.547,7.1,27.1,0.167,0.505,8.0,74.5,0.135,2023,11,5,0,0.05199999999999999,-2,-10,0.057999999999999996,3,2,0.07800000000000007,0,3,0,2,-3,-1,2
6,7,2022-11-02,1,LAL,NOP,1,120,117,45,98,0.459,10,36,0.278,20,23,0.87,11,56,30,6,8,17,17,47,102,0.461,8,25,0.32,15,21,0.714,11,51,35,10,5,13,20,107.2,104.6,101.3,0.235,0.367,0.555,52.3,66.7,5.4,10.4,0.51,13.6,21.6,0.204,0.5,10.5,80.4,0.147,2023,3,-2,-4,-0.0020000000000000018,2,11,-0.04199999999999998,5,2,0.15600000000000003,0,5,-5,-4,3,4,-3
7,8,2022-11-04,1,LAL,UTA,2,116,130,40,83,0.482,11,26,0.423,25,28,0.893,9,40,22,6,6,11,17,52,103,0.505,17,40,0.425,9,10,0.9,15,48,31,8,3,8,22,120.5,135.0,96.3,0.337,0.313,0.608,45.5,55.0,6.2,9.5,0.548,10.3,21.4,0.301,0.587,6.9,67.4,0.087,2023,-14,-12,-20,-0.02300000000000002,-6,-14,-0.0020000000000000018,16,18,-0.007000000000000006,-6,-8,-9,-2,3,3,-5
8,9,2022-11-06,1,LAL,CLE,2,100,114,40,87,0.46,8,27,0.296,12,21,0.571,10,43,24,4,4,16,26,37,84,0.44,8,32,0.25,32,36,0.889,9,48,19,7,6,12,20,99.6,113.6,100.4,0.241,0.31,0.52,47.3,60.0,4.0,7.7,0.506,14.3,20.4,0.138,0.488,10.7,78.6,0.381,2023,-14,3,3,0.020000000000000018,0,-5,0.045999999999999985,-20,-15,-0.31800000000000006,1,-5,5,-3,-2,4,6
9,10,2022-11-07,2,LAL,UTA,2,116,139,40,82,0.488,9,24,0.375,27,30,0.9,7,33,15,7,5,16,21,53,95,0.558,16,38,0.421,17,22,0.773,10,41,30,10,7,14,23,112.1,134.3,103.5,0.366,0.293,0.609,44.6,37.5,6.8,8.8,0.543,14.4,18.4,0.329,0.642,11.8,72.2,0.179,2023,-23,-13,-13,-0.07000000000000006,-7,-14,-0.045999999999999985,10,8,0.127,-3,-8,-15,-3,-2,2,-2
