,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,2,MIA,ORL,2,107,113,42,83,0.506,7,20,0.35,16,19,0.842,7,43,25,11,2,22,21,42,88,0.477,10,28,0.357,19,30,0.633,11,41,23,15,3,17,19,102.0,107.7,104.9,0.229,0.241,0.586,51.2,59.5,10.5,3.3,0.548,19.4,18.9,0.193,0.534,14.4,76.6,0.216,2021,-6,0,-5,0.029000000000000026,-3,-8,-0.007000000000000006,-3,-11,0.20899999999999996,-4,2,2,-4,-1,5,2
1,2,2020-12-25,1,MIA,NOP,1,111,98,38,75,0.507,16,37,0.432,19,23,0.826,4,35,29,11,2,17,25,31,78,0.397,10,35,0.286,26,33,0.788,11,41,18,8,2,19,20,114.7,101.3,96.8,0.307,0.493,0.652,46.1,76.3,11.4,4.7,0.613,16.6,11.8,0.253,0.462,17.0,73.8,0.333,2021,13,7,-3,0.10999999999999999,6,2,0.14600000000000002,-7,-10,0.03799999999999992,-7,-6,11,3,0,-2,5
2,3,2020-12-29,1,MIA,MIL,2,97,144,37,79,0.468,11,37,0.297,12,18,0.667,3,30,23,9,6,21,18,51,92,0.554,29,51,0.569,13,15,0.867,10,45,32,14,2,17,22,93.8,139.3,103.4,0.228,0.468,0.558,40.0,62.2,8.7,14.6,0.538,19.5,7.9,0.152,0.712,14.7,73.0,0.141,2021,-47,-14,-13,-0.08600000000000002,-18,-14,-0.27199999999999996,-1,3,-0.19999999999999996,-7,-15,-9,-5,4,4,-4
3,4,2020-12-30,1,MIA,MIL,1,119,108,40,82,0.488,15,39,0.385,24,29,0.828,10,52,25,5,5,22,18,40,102,0.392,16,41,0.39,12,13,0.923,16,47,26,14,6,13,25,115.2,104.6,103.3,0.354,0.476,0.628,52.5,62.5,4.8,8.2,0.579,18.8,24.4,0.293,0.471,10.8,72.4,0.118,2021,11,0,-20,0.09599999999999997,-1,-2,-0.0050000000000000044,12,16,-0.09500000000000008,-6,5,-1,-9,-1,9,-7
4,5,2021-01-01,2,MIA,DAL,2,83,93,29,78,0.372,7,33,0.212,18,25,0.72,5,41,20,10,2,14,24,32,78,0.41,12,37,0.324,17,23,0.739,4,49,18,9,3,16,25,85.1,95.4,97.5,0.321,0.423,0.466,45.6,69.0,10.3,4.9,0.417,13.6,10.0,0.231,0.487,15.4,90.0,0.218,2021,-10,-3,0,-0.03799999999999998,-5,-4,-0.11200000000000002,1,2,-0.019000000000000017,1,-8,2,1,-1,-2,-1
5,6,2021-01-04,1,MIA,OKC,1,118,90,46,81,0.568,16,34,0.471,10,18,0.556,4,47,34,7,0,14,20,29,79,0.367,13,48,0.271,19,27,0.704,6,38,20,6,4,15,15,120.2,91.7,98.1,0.222,0.42,0.664,55.3,73.9,7.1,0.0,0.667,13.6,11.1,0.123,0.449,14.2,87.8,0.241,2021,28,17,2,0.20099999999999996,3,-14,0.19999999999999996,-9,-9,-0.1479999999999999,-2,9,14,1,-4,-1,5
6,7,2021-01-06,1,MIA,BOS,2,105,107,35,81,0.432,13,36,0.361,22,26,0.846,6,42,26,2,7,8,15,42,99,0.424,12,35,0.343,11,12,0.917,16,53,22,7,5,7,23,113.8,115.9,92.3,0.321,0.444,0.568,44.2,74.3,2.2,10.9,0.512,8.0,14.0,0.272,0.485,6.3,69.2,0.111,2021,-2,-7,-18,0.008000000000000007,1,1,0.01799999999999996,11,14,-0.07100000000000006,-10,-11,4,-5,2,1,-8
7,8,2021-01-09,2,MIA,WAS,1,128,124,46,93,0.495,16,43,0.372,20,26,0.769,10,61,32,3,5,16,24,44,99,0.444,15,40,0.375,21,28,0.75,7,39,25,9,2,6,24,118.2,114.5,108.3,0.28,0.462,0.613,61.0,69.6,2.8,8.5,0.581,13.3,23.8,0.215,0.52,5.1,87.9,0.212,2021,4,2,-6,0.05099999999999999,1,3,-0.0030000000000000027,-1,-2,0.019000000000000017,3,22,7,-6,3,10,0
8,9,2021-01-12,2,MIA,PHI,2,134,137,48,104,0.462,19,56,0.339,19,24,0.792,14,46,27,6,4,18,21,50,102,0.49,19,55,0.345,18,25,0.72,16,52,32,10,6,17,21,119.0,121.6,102.0,0.231,0.538,0.585,46.9,56.3,5.3,8.5,0.553,13.6,28.0,0.183,0.583,13.1,66.7,0.176,2021,-3,-2,2,-0.02799999999999997,0,1,-0.00599999999999995,1,-1,0.07200000000000006,-2,-6,-5,-4,-2,1,0
9,10,2021-01-14,2,MIA,PHI,2,108,125,40,81,0.494,12,34,0.353,16,26,0.615,9,41,28,4,1,20,19,44,82,0.537,17,37,0.459,20,24,0.833,5,35,27,15,3,18,22,105.2,121.7,102.7,0.321,0.42,0.584,53.9,70.0,3.9,2.2,0.568,17.8,23.1,0.198,0.64,16.3,86.5,0.244,2021,-17,-4,-1,-0.04300000000000004,-5,-3,-0.10600000000000004,-4,2,-0.21799999999999997,4,6,1,-11,-2,2,-3
