,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1993-11-05,2,IND,ATL,2,110,116,46,86,0.535,2,9,0.222,16,18,0.889,15,39,29,6,2,19,34,40,73,0.548,4,8,0.5,32,45,0.711,10,34,29,11,4,17,25,113.8,120.0,96.7,0.209,0.105,0.586,53.4,63.0,6.2,3.1,0.547,16.8,38.5,0.186,0.575,15.5,70.6,0.438,1994,-6,6,13,-0.013000000000000012,-2,1,-0.278,-16,-27,0.17800000000000005,5,5,0,-5,-2,2,9
1,2,1993-11-06,1,IND,DET,2,107,113,36,83,0.434,4,8,0.5,31,38,0.816,16,45,26,5,6,18,40,35,80,0.438,5,13,0.385,38,47,0.809,11,40,18,6,4,16,32,107.1,113.1,99.9,0.458,0.096,0.537,52.9,72.2,5.0,9.0,0.458,15.3,35.6,0.373,0.469,13.7,72.5,0.475,1994,-6,1,3,-0.0040000000000000036,-1,-5,0.11499999999999999,-7,-9,0.006999999999999895,5,5,8,-1,2,2,8
2,3,1993-11-09,2,IND,ORL,2,98,104,33,74,0.446,2,7,0.286,30,36,0.833,13,40,25,10,4,21,27,39,77,0.506,6,13,0.462,20,28,0.714,8,31,26,10,6,23,26,100.3,106.4,97.7,0.486,0.095,0.545,56.3,75.8,10.2,6.3,0.459,18.9,36.1,0.405,0.545,20.5,77.1,0.26,1994,-6,-6,-3,-0.06,-4,-6,-0.17600000000000005,10,8,0.119,5,9,-1,0,-2,-2,1
3,4,1993-11-11,2,IND,NJN,1,108,105,46,83,0.554,2,2,1.0,14,19,0.737,8,36,20,8,3,13,23,40,89,0.449,2,3,0.667,23,30,0.767,22,51,24,8,4,17,17,113.7,110.5,86.0,0.229,0.024,0.591,41.4,43.5,8.4,3.5,0.566,12.5,21.6,0.169,0.461,14.3,56.0,0.258,1994,3,6,-6,0.10500000000000004,0,-1,0.33299999999999996,-9,-11,-0.030000000000000027,-14,-15,-4,0,-1,-4,6
4,5,1993-11-12,1,IND,NYK,2,84,103,34,75,0.453,2,7,0.286,14,20,0.7,6,33,27,5,4,15,21,40,74,0.541,4,6,0.667,19,30,0.633,8,38,29,7,7,11,19,93.7,114.8,89.7,0.267,0.093,0.501,46.5,79.4,5.6,5.9,0.467,15.2,16.7,0.187,0.568,11.2,77.1,0.257,1994,-19,-6,1,-0.08800000000000002,-2,1,-0.38100000000000006,-5,-10,0.06699999999999995,-2,-5,-2,-2,-3,4,2
5,6,1993-11-16,1,IND,CHH,2,93,102,42,101,0.416,1,4,0.25,8,12,0.667,24,49,26,11,8,12,18,42,81,0.519,4,7,0.571,14,22,0.636,12,48,27,9,5,20,18,98.5,108.0,94.4,0.119,0.04,0.438,50.5,61.9,11.7,10.8,0.421,10.1,40.0,0.079,0.543,18.1,67.6,0.173,1994,-9,0,20,-0.10300000000000004,-3,-3,-0.32099999999999995,-6,-10,0.031000000000000028,12,1,-1,2,3,-8,0
6,7,1993-11-18,1,IND,HOU,2,83,99,37,94,0.394,0,0,,9,22,0.409,23,46,15,9,2,14,20,35,70,0.5,7,18,0.389,22,27,0.815,13,50,20,11,8,21,20,91.4,109.0,90.8,0.234,0.0,0.4,47.9,40.5,9.9,3.8,0.394,11.9,38.3,0.096,0.55,20.4,63.9,0.314,1994,-16,2,24,-0.10599999999999998,-7,-18,,-13,-5,-0.40599999999999997,10,-4,-5,-2,-6,-7,0
7,8,1993-11-20,1,IND,BOS,1,100,94,39,84,0.464,0,0,,22,35,0.629,19,55,26,5,5,15,33,33,82,0.402,2,8,0.25,26,40,0.65,11,35,24,7,6,11,27,106.1,99.8,94.2,0.417,0.0,0.503,61.1,66.7,5.3,6.8,0.464,13.1,44.2,0.262,0.415,9.9,76.6,0.317,1994,6,6,2,0.062,-2,-8,,-4,-5,-0.02100000000000002,8,20,2,-2,-1,4,6
8,9,1993-11-22,2,IND,BOS,1,102,71,38,78,0.487,2,5,0.4,24,29,0.828,14,49,25,12,7,20,20,31,81,0.383,1,6,0.167,8,21,0.381,10,34,17,8,7,19,23,107.2,74.6,95.2,0.372,0.064,0.562,59.0,65.8,12.6,9.3,0.5,18.1,36.8,0.308,0.389,17.4,77.8,0.099,1994,31,7,-3,0.10399999999999998,1,-1,0.233,16,8,0.44699999999999995,4,15,8,4,0,1,-3
9,10,1993-11-24,1,IND,PHI,2,97,108,40,78,0.513,1,7,0.143,16,19,0.842,9,35,26,7,7,17,24,45,80,0.563,2,5,0.4,16,22,0.727,8,35,28,11,8,13,20,104.6,116.5,92.7,0.244,0.09,0.562,50.0,65.0,7.6,9.3,0.519,16.4,25.0,0.205,0.575,12.7,76.5,0.2,1994,-11,-5,-2,-0.04999999999999993,-1,2,-0.257,0,-3,0.11499999999999999,1,0,-2,-4,-1,4,4
10,11,1993-11-26,1,IND,LAL,2,100,102,38,81,0.469,3,6,0.5,21,33,0.636,16,49,28,6,4,17,24,43,89,0.483,3,10,0.3,13,17,0.765,9,35,31,12,7,12,26,104.8,106.8,95.5,0.407,0.074,0.523,58.3,73.7,6.3,5.1,0.488,15.1,38.1,0.259,0.5,11.1,78.6,0.146,1994,-2,-5,-8,-0.014000000000000012,0,-4,0.2,8,16,-0.129,7,14,-3,-6,-3,5,-2
11,12,1993-11-29,2,IND,SAC,1,105,103,41,86,0.477,1,6,0.167,22,34,0.647,21,50,18,9,10,20,24,37,90,0.411,4,9,0.444,25,34,0.735,18,43,29,12,4,14,26,108.5,106.5,96.7,0.395,0.07,0.52,53.8,43.9,9.3,12.3,0.483,16.5,45.7,0.256,0.433,11.8,61.7,0.278,1994,2,4,-4,0.066,-3,-3,-0.277,-3,0,-0.08799999999999997,3,7,-11,-3,6,6,-2
12,13,1993-12-01,2,IND,LAC,1,120,100,47,83,0.566,5,12,0.417,21,24,0.875,8,40,30,9,5,21,29,35,77,0.455,2,8,0.25,28,38,0.737,12,32,25,13,6,20,22,118.5,98.7,101.3,0.289,0.145,0.641,55.6,63.8,8.9,7.2,0.596,18.3,28.6,0.253,0.468,17.6,72.7,0.364,1994,20,12,6,0.11099999999999993,3,4,0.16699999999999998,-7,-14,0.138,-4,8,5,-4,-1,1,7
13,14,1993-12-02,2,IND,UTA,2,87,103,29,75,0.387,0,4,0.0,29,44,0.659,18,42,20,6,6,16,25,35,79,0.443,1,5,0.2,32,43,0.744,19,48,26,13,3,16,30,96.1,113.7,90.6,0.587,0.053,0.461,46.7,69.0,6.6,8.1,0.387,14.5,38.3,0.387,0.449,14.0,55.8,0.405,1994,-16,-6,-4,-0.055999999999999994,-1,-1,-0.2,-3,1,-0.08499999999999996,-1,-6,-6,-7,3,0,-5
14,15,1993-12-04,2,IND,GSW,2,92,99,36,73,0.493,2,7,0.286,18,22,0.818,14,41,22,5,7,23,21,40,90,0.444,4,10,0.4,15,22,0.682,18,39,22,14,2,15,20,101.5,109.2,90.7,0.301,0.096,0.556,51.3,61.1,5.5,8.8,0.507,21.8,40.0,0.247,0.467,13.1,60.0,0.167,1994,-7,-4,-17,0.04899999999999999,-2,-3,-0.11400000000000005,3,0,0.1359999999999999,-4,2,0,-9,5,8,1
15,16,1993-12-07,1,IND,SAC,1,105,87,42,81,0.519,0,3,0.0,21,36,0.583,16,49,26,14,10,18,29,29,77,0.377,5,12,0.417,24,30,0.8,14,38,18,11,4,18,25,111.5,92.4,94.2,0.444,0.037,0.542,56.3,61.9,14.9,15.4,0.519,15.7,40.0,0.259,0.409,16.6,70.2,0.312,1994,18,13,4,0.14200000000000002,-5,-9,-0.417,-3,6,-0.21700000000000008,2,11,8,3,6,0,4
16,17,1993-12-09,1,IND,ORL,1,111,105,34,63,0.54,3,5,0.6,40,50,0.8,10,42,24,15,4,26,29,43,82,0.524,1,9,0.111,18,29,0.621,11,32,28,16,1,18,32,111.0,105.0,100.0,0.794,0.079,0.653,56.8,70.6,15.0,5.5,0.563,23.4,32.3,0.635,0.53,16.0,74.4,0.22,1994,6,-9,-19,0.016000000000000014,2,-4,0.489,22,21,0.17900000000000005,-1,10,-4,-1,3,8,-3
17,18,1993-12-11,2,IND,NYK,2,91,98,31,68,0.456,3,10,0.3,26,34,0.765,10,37,14,12,6,20,26,34,74,0.459,3,12,0.25,27,35,0.771,15,44,21,14,5,20,26,98.8,106.4,92.1,0.5,0.147,0.548,45.7,45.2,13.0,9.7,0.478,19.4,25.6,0.382,0.48,18.3,64.3,0.365,1994,-7,-3,-6,-0.0030000000000000027,0,-2,0.04999999999999999,-1,-1,-0.006000000000000005,-5,-7,-7,-2,1,0,0
18,19,1993-12-14,1,IND,WSB,1,106,87,40,86,0.465,7,15,0.467,19,23,0.826,14,55,27,7,6,19,25,32,88,0.364,1,10,0.1,22,33,0.667,16,45,12,10,5,12,23,109.0,89.4,97.3,0.267,0.174,0.551,55.0,67.5,7.2,7.7,0.506,16.5,32.6,0.221,0.369,10.5,71.9,0.25,1994,19,8,-2,0.10100000000000003,6,5,0.367,-3,-10,0.15899999999999992,-2,10,15,-3,1,7,2
