,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1993-11-05,2,GSW,SAS,2,85,91,30,84,0.357,9,17,0.529,16,24,0.667,13,44,14,8,1,12,28,31,71,0.437,3,6,0.5,26,37,0.703,10,47,15,4,11,15,25,94.0,100.6,90.5,0.286,0.202,0.449,48.4,46.7,8.8,1.5,0.411,11.3,26.0,0.19,0.458,14.7,75.6,0.366,1994,-6,-1,13,-0.08000000000000002,6,11,0.029000000000000026,-10,-13,-0.03599999999999992,3,-3,-1,4,-10,-3,3
1,2,1993-11-06,2,GSW,DAL,1,93,89,33,66,0.5,1,6,0.167,26,36,0.722,12,39,18,5,8,17,26,36,86,0.419,1,9,0.111,16,26,0.615,20,45,17,8,3,10,30,109.7,105.0,84.8,0.545,0.091,0.568,46.4,54.5,5.9,10.4,0.508,17.2,32.4,0.394,0.424,9.3,57.4,0.186,1994,4,-3,-20,0.08100000000000002,0,-3,0.05600000000000001,10,10,0.10699999999999998,-8,-6,1,-3,5,7,-4
2,3,1993-11-09,1,GSW,HOU,2,93,102,38,80,0.475,4,12,0.333,13,20,0.65,9,38,23,11,2,15,22,37,79,0.468,7,19,0.368,21,26,0.808,10,44,29,14,4,16,22,99.2,108.8,93.7,0.25,0.15,0.524,46.3,60.5,11.7,3.3,0.5,14.5,20.9,0.163,0.513,15.0,74.4,0.266,1994,-9,1,1,0.006999999999999951,-3,-7,-0.034999999999999976,-8,-6,-0.15800000000000003,-1,-6,-6,-3,-2,-1,0
3,4,1993-11-12,1,GSW,CLE,2,93,102,38,79,0.481,4,12,0.333,13,25,0.52,13,34,24,4,3,17,19,42,75,0.56,1,5,0.2,17,23,0.739,8,38,29,8,5,13,25,103.2,113.2,90.1,0.316,0.152,0.517,47.2,63.2,4.4,4.3,0.506,15.9,30.2,0.165,0.567,13.2,72.4,0.227,1994,-9,-4,4,-0.07900000000000007,3,7,0.133,-4,2,-0.21899999999999997,5,-4,-5,-4,-2,4,-6
4,5,1993-11-13,2,GSW,DEN,1,106,98,43,86,0.5,1,9,0.111,19,26,0.731,20,49,16,7,9,23,23,36,85,0.424,0,5,0.0,26,30,0.867,18,36,14,16,8,16,22,112.7,104.2,94.1,0.302,0.105,0.544,57.6,37.2,7.4,11.3,0.506,19.1,52.6,0.221,0.424,14.0,61.7,0.306,1994,8,7,1,0.07600000000000001,1,4,0.111,-7,-4,-0.136,2,13,2,-9,1,7,1
5,6,1993-11-16,1,GSW,PHO,2,104,116,44,87,0.506,4,12,0.333,12,16,0.75,14,35,28,6,7,14,27,44,94,0.468,8,22,0.364,20,28,0.714,23,46,30,10,4,16,19,113.5,126.6,91.6,0.184,0.138,0.553,43.2,63.6,6.5,9.7,0.529,13.0,37.8,0.138,0.511,13.1,47.7,0.213,1994,-12,0,-7,0.03799999999999998,-4,-10,-0.030999999999999972,-8,-12,0.03600000000000003,-9,-11,-2,-4,3,-2,8
6,7,1993-11-18,1,GSW,LAL,1,103,76,42,96,0.438,5,13,0.385,14,27,0.519,26,59,25,10,10,17,24,26,78,0.333,2,9,0.222,22,32,0.688,17,44,12,11,8,24,25,107.7,79.4,95.7,0.281,0.135,0.477,57.3,59.5,10.5,14.5,0.464,13.6,49.1,0.146,0.346,20.7,66.0,0.282,1994,27,16,18,0.10499999999999998,3,4,0.163,-8,-5,-0.16899999999999993,9,15,13,-1,2,-7,-1
7,8,1993-11-20,1,GSW,SEA,2,97,112,36,96,0.375,4,15,0.267,21,28,0.75,20,46,21,6,7,18,24,41,85,0.482,3,8,0.375,27,33,0.818,16,48,28,12,6,19,25,97.1,112.1,99.9,0.292,0.156,0.448,48.9,58.3,6.0,9.1,0.396,14.2,38.5,0.219,0.5,16.0,61.9,0.318,1994,-15,-5,11,-0.10699999999999998,1,7,-0.10799999999999998,-6,-5,-0.06799999999999995,4,-2,-7,-6,1,-1,-1
8,9,1993-11-23,2,GSW,ORL,2,107,120,44,97,0.454,4,19,0.211,15,21,0.714,19,41,23,8,3,16,28,45,84,0.536,4,12,0.333,26,33,0.788,12,45,24,7,5,14,24,108.5,121.7,98.6,0.216,0.196,0.504,47.7,52.3,8.1,4.2,0.474,13.1,36.5,0.155,0.56,12.4,64.7,0.31,1994,-13,-1,13,-0.08200000000000002,0,7,-0.12200000000000003,-11,-12,-0.07400000000000007,7,-4,-1,1,-2,2,4
9,10,1993-11-24,2,GSW,MIA,1,108,102,40,80,0.5,2,5,0.4,26,33,0.788,14,41,22,7,7,12,21,38,88,0.432,6,12,0.5,20,26,0.769,20,46,19,6,3,13,26,120.8,114.1,89.4,0.413,0.063,0.571,47.1,55.0,7.8,9.2,0.513,11.3,35.0,0.325,0.466,11.6,57.4,0.227,1994,6,2,-8,0.068,-4,-7,-0.09999999999999998,6,7,0.019000000000000017,-6,-5,3,1,4,-1,-5
