,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2011-12-26,2,TOR,CLE,1,104,96,42,79,0.532,9,21,0.429,11,13,0.846,11,45,35,4,9,12,22,35,85,0.412,6,20,0.3,20,28,0.714,15,37,21,7,1,7,16,122.5,113.1,84.9,0.165,0.266,0.614,54.9,83.3,4.7,13.8,0.589,12.4,33.3,0.139,0.447,6.7,69.4,0.235,2012,8,7,-6,0.12000000000000005,3,1,0.129,-9,-15,0.132,-4,8,14,-3,8,5,6
1,2,2011-12-28,1,TOR,IND,2,85,90,36,79,0.456,6,15,0.4,7,13,0.538,10,39,21,13,5,19,25,32,81,0.395,7,16,0.438,19,22,0.864,12,41,20,10,2,16,16,93.5,99.0,90.9,0.165,0.19,0.502,48.8,58.3,14.3,7.7,0.494,18.3,25.6,0.089,0.438,15.0,70.7,0.235,2012,-5,4,-2,0.061,-1,-1,-0.03799999999999998,-12,-9,-0.32599999999999996,-2,-2,1,3,3,3,9
2,3,2011-12-30,2,TOR,DAL,2,86,99,33,72,0.458,6,14,0.429,14,18,0.778,5,38,20,8,1,17,23,32,72,0.444,7,25,0.28,28,38,0.737,7,40,21,11,4,10,13,95.3,109.7,90.2,0.25,0.194,0.538,48.7,60.6,8.9,2.1,0.5,17.5,13.2,0.194,0.493,10.1,82.5,0.389,2012,-13,1,0,0.014000000000000012,-1,-11,0.14899999999999997,-14,-20,0.041000000000000036,-2,-2,-1,-3,-3,7,10
3,4,2012-01-01,2,TOR,ORL,2,96,102,32,70,0.457,5,13,0.385,27,29,0.931,5,33,23,4,2,11,27,37,75,0.493,12,27,0.444,16,24,0.667,8,33,20,4,6,12,22,110.7,117.7,86.7,0.414,0.186,0.58,50.0,71.9,4.6,4.2,0.493,11.7,16.7,0.386,0.573,12.3,77.8,0.213,2012,-6,-5,-5,-0.035999999999999976,-7,-14,-0.059,11,5,0.264,-3,0,3,0,-4,-1,5
4,5,2012-01-02,2,TOR,NYK,1,90,85,30,68,0.441,7,17,0.412,23,29,0.793,4,44,21,5,5,18,30,28,78,0.359,10,35,0.286,19,25,0.76,6,39,14,8,3,11,24,97.2,91.8,92.6,0.426,0.25,0.557,53.0,70.0,5.4,11.6,0.493,18.2,10.8,0.338,0.423,11.0,87.0,0.244,2012,5,2,-10,0.08200000000000002,-3,-18,0.126,4,4,0.03300000000000003,-2,5,7,-3,2,7,6
5,6,2012-01-04,1,TOR,CLE,1,92,77,36,77,0.468,10,27,0.37,10,13,0.769,7,43,23,4,4,11,18,24,81,0.296,7,23,0.304,22,26,0.846,13,45,16,6,6,11,17,107.3,89.8,85.8,0.169,0.351,0.556,48.9,63.9,4.7,6.9,0.532,11.7,17.9,0.13,0.34,10.6,73.5,0.272,2012,15,12,-4,0.17200000000000004,3,4,0.066,-12,-13,-0.07699999999999996,-6,-2,7,-2,-2,0,1
6,7,2012-01-06,1,TOR,NJN,2,85,97,33,73,0.452,6,17,0.353,13,19,0.684,9,39,19,7,10,13,26,31,80,0.388,15,31,0.484,20,27,0.741,13,44,21,6,0,10,19,100.6,114.8,84.5,0.26,0.233,0.522,47.0,57.6,8.3,20.4,0.493,13.8,22.5,0.178,0.481,9.8,69.8,0.25,2012,-12,2,-7,0.064,-9,-14,-0.131,-7,-8,-0.05699999999999994,-4,-5,-2,1,10,3,7
7,8,2012-01-07,2,TOR,PHI,2,62,97,27,85,0.318,1,12,0.083,7,12,0.583,15,48,15,4,5,17,20,36,83,0.434,5,21,0.238,20,27,0.741,11,51,20,13,8,8,10,69.2,108.3,89.6,0.141,0.141,0.343,48.5,55.6,4.5,8.1,0.324,15.8,27.3,0.082,0.464,7.8,75.0,0.241,2012,-35,-9,2,-0.11599999999999999,-4,-9,-0.15499999999999997,-13,-15,-0.15800000000000003,4,-3,-5,-9,-3,9,10
8,9,2012-01-09,1,TOR,MIN,1,97,87,34,77,0.442,3,19,0.158,26,28,0.929,14,44,16,7,9,13,28,27,80,0.338,7,24,0.292,26,33,0.788,15,39,14,8,4,15,26,111.8,100.3,86.8,0.364,0.247,0.543,53.0,47.1,8.1,16.1,0.461,12.7,36.8,0.338,0.381,13.7,66.7,0.325,2012,10,7,-3,0.10399999999999998,-4,-5,-0.13399999999999998,0,-5,0.14100000000000001,-1,5,2,-1,5,-2,2
9,10,2012-01-10,2,TOR,WAS,2,78,93,30,76,0.395,4,20,0.2,14,17,0.824,14,44,21,7,5,22,17,40,82,0.488,4,13,0.308,9,17,0.529,9,39,20,12,8,13,20,86.4,103.0,90.3,0.224,0.263,0.467,53.0,70.0,7.8,7.2,0.421,20.9,31.8,0.184,0.512,12.7,76.9,0.11,2012,-15,-10,-6,-0.09299999999999997,0,7,-0.10799999999999998,5,0,0.29499999999999993,5,5,1,-5,-3,9,-3
10,11,2012-01-11,1,TOR,SAC,2,91,98,34,80,0.425,6,20,0.3,17,21,0.81,9,44,20,7,4,14,28,30,81,0.37,7,24,0.292,31,34,0.912,14,48,13,8,3,16,15,97.3,104.8,93.6,0.263,0.25,0.51,47.8,58.8,7.5,7.0,0.463,13.6,20.9,0.213,0.414,14.3,71.4,0.383,2012,-7,4,-1,0.05499999999999999,-1,-4,0.008000000000000007,-14,-13,-0.10199999999999998,-5,-4,7,-1,1,-2,13
11,12,2012-01-13,1,TOR,IND,2,90,95,33,74,0.446,4,17,0.235,20,32,0.625,11,35,17,4,3,17,32,30,66,0.455,3,8,0.375,32,38,0.842,9,36,13,9,4,16,22,101.2,106.9,88.9,0.432,0.23,0.511,49.3,51.5,4.5,5.2,0.473,16.2,28.9,0.27,0.477,16.2,72.7,0.485,2012,-5,3,8,-0.009000000000000008,1,9,-0.14,-12,-6,-0.21699999999999997,2,-1,4,-5,-1,1,10
