,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1987-11-06,2,NYK,DET,2,99,110,40,84,0.476,1,3,0.333,18,25,0.72,9,36,26,10,4,30,43,32,69,0.464,1,2,0.5,45,58,0.776,12,48,17,12,5,26,29,89.8,99.7,110.3,0.298,0.036,0.521,42.9,65.0,9.1,6.0,0.482,24.0,20.0,0.214,0.471,21.6,69.2,0.652,1988,-11,8,15,0.011999999999999955,0,1,-0.16699999999999998,-27,-33,-0.05600000000000005,-3,-12,9,-2,-1,4,14
1,2,1987-11-07,2,NYK,IND,2,95,108,37,90,0.411,0,2,0.0,21,30,0.7,18,45,16,12,5,24,34,37,80,0.463,3,6,0.5,31,33,0.939,14,49,25,9,8,25,30,90.8,103.2,104.6,0.333,0.022,0.46,47.9,43.2,11.5,6.8,0.411,18.9,34.0,0.233,0.481,20.9,65.9,0.388,1988,-13,0,10,-0.052000000000000046,-3,-4,-0.5,-10,-3,-0.239,4,-4,-9,3,-3,-1,4
2,3,1987-11-09,1,NYK,BOS,2,87,96,36,81,0.444,2,4,0.5,13,18,0.722,11,36,25,10,4,19,27,33,70,0.471,2,7,0.286,28,33,0.848,9,40,23,5,5,22,17,91.9,101.4,94.7,0.222,0.049,0.489,47.4,69.4,10.6,6.3,0.457,17.6,26.2,0.16,0.486,20.7,73.5,0.4,1988,-9,3,11,-0.02699999999999997,0,-3,0.21400000000000002,-15,-15,-0.126,2,-4,2,5,-1,-3,10
3,4,1987-11-11,1,NYK,ATL,2,93,94,34,87,0.391,3,12,0.25,22,24,0.917,12,43,16,7,6,16,29,33,71,0.465,0,3,0.0,28,42,0.667,6,43,18,9,7,19,17,93.5,94.5,99.5,0.276,0.138,0.477,50.0,47.1,7.0,8.8,0.408,14.1,24.5,0.253,0.465,17.5,83.8,0.394,1988,-1,1,16,-0.07400000000000001,3,9,0.25,-6,-18,0.25,6,0,-2,-2,-1,-3,12
4,5,1987-11-13,2,NYK,WSB,2,101,108,41,98,0.418,1,8,0.125,18,30,0.6,20,44,26,15,6,19,42,24,69,0.348,0,0,,60,69,0.87,14,44,16,7,4,27,28,96.0,102.6,105.2,0.306,0.082,0.454,50.0,63.4,14.3,8.7,0.423,14.6,40.0,0.184,0.348,21.4,63.2,0.87,1988,-7,17,29,0.07,1,8,,-42,-39,-0.27,6,0,10,8,2,-8,14
5,6,1987-11-14,1,NYK,MIL,1,93,89,32,75,0.427,2,4,0.5,27,35,0.771,14,53,20,8,8,21,20,34,88,0.386,4,15,0.267,17,21,0.81,13,40,22,9,3,14,24,97.8,93.6,95.1,0.467,0.053,0.514,57.0,62.5,8.4,11.0,0.44,18.9,34.1,0.36,0.409,12.6,75.0,0.193,1988,4,-2,-13,0.04099999999999998,-2,-11,0.23299999999999998,10,14,-0.039000000000000035,1,13,-2,-1,5,7,-4
6,7,1987-11-18,2,NYK,BOS,2,109,111,45,93,0.484,2,4,0.5,17,24,0.708,14,43,22,7,8,24,46,36,89,0.404,6,9,0.667,33,49,0.673,14,40,19,8,7,14,28,102.5,104.3,88.0,0.258,0.043,0.526,51.8,48.9,6.6,10.0,0.495,18.8,35.0,0.183,0.438,11.2,67.4,0.371,1988,-2,9,4,0.07999999999999996,-4,-5,-0.16700000000000004,-16,-25,0.03499999999999992,0,3,3,-1,1,10,18
7,8,1987-11-19,2,NYK,NJN,2,107,108,40,99,0.404,2,7,0.286,25,29,0.862,21,49,14,8,6,20,36,39,73,0.534,0,0,,30,43,0.698,7,36,22,12,8,20,26,103.4,104.3,103.5,0.293,0.071,0.479,57.6,35.0,7.7,8.2,0.414,15.2,42.0,0.253,0.534,17.9,80.0,0.411,1988,-1,1,26,-0.13,2,7,,-5,-14,0.16400000000000003,14,13,-8,-4,-2,0,10
8,9,1987-11-21,1,NYK,GSW,1,99,91,42,91,0.462,3,10,0.3,12,17,0.706,18,44,32,10,7,22,25,39,86,0.453,0,3,0.0,13,19,0.684,15,40,25,12,6,20,22,102.6,94.3,96.5,0.187,0.11,0.503,52.4,76.2,10.4,8.4,0.478,18.3,41.9,0.132,0.453,17.5,63.4,0.151,1988,8,3,5,0.009000000000000008,3,7,0.3,-1,-2,0.02199999999999991,3,4,7,-2,1,2,3
9,10,1987-11-23,1,NYK,SAS,2,112,117,44,92,0.478,0,4,0.0,24,30,0.8,13,44,30,9,5,17,35,37,81,0.457,2,4,0.5,41,52,0.788,17,50,23,9,4,15,25,108.4,113.3,103.3,0.326,0.043,0.532,46.8,68.2,8.7,6.5,0.478,13.9,28.3,0.261,0.469,12.6,64.6,0.506,1988,-5,7,11,0.020999999999999963,-2,0,-0.5,-17,-22,0.01200000000000001,-4,-6,7,0,1,2,10
