,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2018-10-17,2,MIN,SAS,2,108,112,39,91,0.429,6,19,0.316,24,27,0.889,14,46,20,9,2,11,27,40,93,0.43,11,25,0.44,21,29,0.724,19,52,22,3,4,12,22,112.7,116.8,95.8,0.297,0.209,0.525,46.9,51.3,9.4,2.9,0.462,9.7,29.8,0.264,0.489,10.2,62.7,0.226,2019,-4,-1,-2,-0.0010000000000000009,-5,-6,-0.124,3,-2,0.16500000000000004,-5,-6,-2,6,-2,-1,5
1,2,2018-10-19,1,MIN,CLE,1,131,123,44,87,0.506,10,25,0.4,33,35,0.943,9,40,28,9,7,13,21,45,93,0.484,8,23,0.348,25,29,0.862,13,43,26,5,2,14,24,126.7,119.0,103.4,0.402,0.287,0.64,48.2,63.6,8.7,10.0,0.563,11.3,23.1,0.379,0.527,11.7,70.5,0.269,2019,8,-1,-6,0.02200000000000002,2,2,0.052000000000000046,8,6,0.08099999999999996,-4,-3,2,4,5,-1,-3
2,3,2018-10-20,2,MIN,DAL,2,136,140,44,84,0.524,14,27,0.519,34,40,0.85,6,33,23,10,3,17,30,49,98,0.5,17,50,0.34,25,34,0.735,15,42,29,8,8,16,28,124.7,128.4,109.0,0.476,0.321,0.669,44.0,52.3,9.2,6.3,0.607,14.3,18.2,0.405,0.587,12.4,64.3,0.255,2019,-4,-5,-14,0.02400000000000002,-3,-23,0.179,9,6,0.11499999999999999,-9,-9,-6,2,-5,1,2
3,4,2018-10-22,1,MIN,IND,1,101,91,36,85,0.424,7,33,0.212,22,24,0.917,8,47,24,9,12,15,17,36,92,0.391,8,26,0.308,11,16,0.688,12,45,18,6,6,15,24,101.7,91.6,99.3,0.282,0.388,0.528,51.1,66.7,9.1,18.2,0.465,13.6,19.5,0.259,0.435,13.2,76.5,0.12,2019,10,0,-7,0.032999999999999974,-1,7,-0.096,11,8,0.2290000000000001,-4,2,6,3,6,0,-7
4,5,2018-10-24,2,MIN,TOR,2,105,112,40,96,0.417,15,30,0.5,10,16,0.625,16,44,25,10,5,15,17,46,89,0.517,11,32,0.344,9,12,0.75,11,44,26,9,8,16,18,107.9,115.1,97.3,0.167,0.313,0.51,50.0,62.5,10.3,8.8,0.495,12.7,32.7,0.104,0.579,14.5,71.8,0.101,2019,-7,-6,7,-0.10000000000000003,4,-2,0.15600000000000003,1,4,-0.125,5,0,-1,1,-3,-1,-1
5,6,2018-10-26,1,MIN,MIL,2,95,125,36,112,0.321,10,43,0.233,13,18,0.722,17,49,19,10,6,7,15,49,92,0.533,19,46,0.413,8,11,0.727,7,62,32,4,8,17,23,89.6,117.8,106.1,0.161,0.384,0.396,44.1,52.8,9.4,13.0,0.366,5.5,23.6,0.116,0.636,14.9,82.1,0.087,2019,-30,-13,20,-0.21200000000000002,-9,-3,-0.17999999999999997,5,7,-0.0050000000000000044,10,-13,-13,6,-2,-10,-8
6,7,2018-10-29,1,MIN,LAL,1,124,120,42,98,0.429,14,29,0.483,26,30,0.867,20,51,26,11,12,14,14,49,104,0.471,12,33,0.364,10,15,0.667,17,48,24,8,8,18,24,119.4,115.6,103.8,0.306,0.296,0.558,51.5,61.9,10.6,16.9,0.5,11.2,39.2,0.265,0.529,14.0,64.6,0.096,2019,4,-7,-6,-0.04199999999999998,2,-4,0.119,16,15,0.19999999999999996,3,3,2,3,4,-4,-10
7,8,2018-10-31,1,MIN,UTA,1,128,125,50,86,0.581,12,25,0.48,16,24,0.667,7,41,19,10,8,15,28,47,97,0.485,13,30,0.433,18,30,0.6,20,48,25,9,5,14,22,124.2,121.3,103.0,0.279,0.291,0.663,46.1,38.0,9.7,11.9,0.651,13.4,20.0,0.186,0.552,11.3,63.0,0.186,2019,3,3,-11,0.09599999999999997,-1,-5,0.046999999999999986,-2,-6,0.06700000000000006,-13,-7,-6,1,3,1,6
8,9,2018-11-02,2,MIN,GSW,2,99,116,38,101,0.376,13,45,0.289,10,14,0.714,8,39,25,8,4,5,16,43,88,0.489,13,34,0.382,17,22,0.773,12,61,31,3,9,16,16,98.3,115.1,100.8,0.139,0.446,0.462,39.0,65.8,7.9,7.4,0.441,4.5,14.0,0.099,0.563,14.1,72.1,0.193,2019,-17,-5,13,-0.11299999999999999,0,11,-0.09300000000000003,-7,-8,-0.05900000000000005,-4,-22,-6,5,-5,-11,0
9,10,2018-11-04,2,MIN,POR,2,81,111,29,93,0.312,7,30,0.233,16,21,0.762,13,38,18,9,4,11,21,38,86,0.442,7,28,0.25,28,32,0.875,17,66,15,7,1,16,20,84.4,115.6,96.0,0.226,0.323,0.396,36.5,62.1,9.4,6.9,0.349,9.7,21.0,0.172,0.483,13.8,59.5,0.326,2019,-30,-9,7,-0.13,0,2,-0.016999999999999987,-12,-11,-0.11299999999999999,-4,-28,3,2,3,-5,1
