,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1964-10-17,2,LAL,NYK,1,113,109,38,,,,,,37,74,0.5,,,,,,,25.0,44,,,,,,21,42,0.5,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1965,4,-6,,,,,,16,32,0.0,,,,,,,0.0
1,2,1964-10-20,2,LAL,CIN,2,113,121,45,111.0,0.405,,,,23,29,0.793,,61.0,17.0,,,,26.0,44,93.0,0.473,,,,33,42,0.786,,62.0,22.0,,,,25.0,,,,0.261,,0.457,49.6,37.8,,,0.405,,,0.207,0.473,,,0.355,1965,-8,1,18.0,-0.06799999999999995,,,,-10,-13,0.007000000000000006,,-1.0,-5.0,,,,1.0
2,3,1964-10-21,2,LAL,BAL,1,108,105,40,,,,,,28,35,0.8,,,,,,,,33,,,,,,39,51,0.765,,,,,,,,,,,,,,,,,,,,,,,,,,1965,3,7,,,,,,-11,-16,0.03500000000000003,,,,,,,
3,4,1964-10-23,2,LAL,SFW,1,94,92,31,93.0,0.333,,,,32,46,0.696,,66.0,14.0,,,,25.0,37,104.0,0.356,,,,18,37,0.486,,70.0,21.0,,,,33.0,,,,0.495,,0.415,48.5,45.2,,,0.333,,,0.344,0.356,,,0.173,1965,2,-6,-11.0,-0.022999999999999965,,,,14,9,0.20999999999999996,,-4.0,-7.0,,,,-8.0
4,5,1964-10-28,1,LAL,BAL,1,112,102,46,97.0,0.474,,,,20,26,0.769,,60.0,21.0,,,,29.0,37,81.0,0.457,,,,28,41,0.683,,46.0,20.0,,,,28.0,,,,0.268,,0.516,56.6,45.7,,,0.474,,,0.206,0.457,,,0.346,1965,10,9,16.0,0.01699999999999996,,,,-8,-15,0.08599999999999997,,14.0,1.0,,,,1.0
5,6,1964-10-29,1,LAL,BAL,2,95,98,34,97.0,0.351,,,,27,36,0.75,,65.0,18.0,,,,27.0,40,84.0,0.476,,,,18,33,0.545,,55.0,25.0,,,,27.0,,,,0.371,,0.421,54.2,52.9,,,0.351,,,0.278,0.476,,,0.214,1965,-3,-6,13.0,-0.125,,,,9,3,0.20499999999999996,,10.0,-7.0,,,,0.0
6,7,1964-11-01,1,LAL,STL,2,115,116,42,91.0,0.462,,,,31,39,0.795,,55.0,21.0,,,,28.0,40,93.0,0.43,,,,36,44,0.818,,46.0,19.0,,,,26.0,,,,0.429,,0.532,54.5,50.0,,,0.462,,,0.341,0.43,,,0.387,1965,-1,2,-2.0,0.03200000000000003,,,,-5,-5,-0.02299999999999991,,9.0,2.0,,,,2.0
7,8,1964-11-05,1,LAL,NYK,1,106,96,42,88.0,0.477,,,,22,28,0.786,,54.0,21.0,,,,27.0,36,93.0,0.387,,,,24,38,0.632,,54.0,15.0,,,,23.0,,,,0.318,,0.528,50.0,50.0,,,0.477,,,0.25,0.387,,,0.258,1965,10,6,-5.0,0.08999999999999997,,,,-2,-10,0.15400000000000003,,0.0,6.0,,,,4.0
8,9,1964-11-07,1,LAL,SFW,1,130,103,54,99.0,0.545,,,,22,33,0.667,,69.0,32.0,,,,19.0,41,106.0,0.387,,,,21,31,0.677,,48.0,21.0,,,,30.0,,,,0.333,,0.573,59.0,59.3,,,0.545,,,0.222,0.387,,,0.198,1965,27,13,-7.0,0.15800000000000003,,,,1,2,-0.010000000000000009,,21.0,11.0,,,,-11.0
9,10,1964-11-10,1,LAL,NYK,1,108,101,36,88.0,0.409,,,,36,56,0.643,,62.0,26.0,,,,31.0,39,89.0,0.438,,,,23,44,0.523,,53.0,22.0,,,,36.0,,,,0.636,,0.479,53.9,72.2,,,0.409,,,0.409,0.438,,,0.258,1965,7,-3,-1.0,-0.029000000000000026,,,,13,12,0.12,,9.0,4.0,,,,-5.0
