,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2001-10-30,1,ORL,TOR,1,114,85,44,72,0.611,4,8,0.5,22,31,0.71,10,37,23,12,7,17,31,27,75,0.36,3,12,0.25,28,45,0.622,22,38,17,13,3,21,29,126.1,94.0,90.4,0.431,0.111,0.666,49.3,52.3,13.3,11.1,0.639,16.6,38.5,0.306,0.38,18.1,55.1,0.373,2002,29,17,-3,0.251,1,-4,0.25,-6,-14,0.08799999999999997,-12,-1,6,-1,4,-4,2
1,2,2001-11-02,2,ORL,IND,2,107,117,38,83,0.458,7,19,0.368,24,30,0.8,15,39,25,8,2,12,23,42,81,0.519,6,14,0.429,27,33,0.818,13,42,34,10,7,14,25,116.2,127.1,92.1,0.361,0.229,0.556,48.1,65.8,8.7,3.0,0.5,11.1,34.1,0.289,0.556,12.8,64.9,0.333,2002,-10,-4,2,-0.061,1,5,-0.061,-3,-3,-0.017999999999999905,2,-3,-9,-2,-5,-2,-2
2,3,2001-11-03,2,ORL,CLE,1,99,69,39,92,0.424,4,15,0.267,17,24,0.708,16,59,24,7,12,10,26,20,79,0.253,3,11,0.273,26,33,0.788,15,50,14,3,5,15,22,107.2,74.7,92.3,0.261,0.163,0.483,54.1,61.5,7.6,17.6,0.446,8.9,31.4,0.185,0.272,13.8,74.1,0.329,2002,30,19,13,0.17099999999999999,1,4,-0.006000000000000005,-9,-9,-0.08000000000000007,1,9,10,4,7,-5,4
3,4,2001-11-05,1,ORL,SEA,2,119,123,45,99,0.455,8,25,0.32,21,26,0.808,17,47,22,5,5,15,22,48,103,0.466,9,21,0.429,18,25,0.72,20,50,32,8,5,16,25,113.9,117.7,86.5,0.263,0.253,0.539,48.5,48.9,4.8,6.1,0.495,12.0,36.2,0.212,0.51,12.3,60.0,0.175,2002,-4,-3,-4,-0.01100000000000001,-1,4,-0.10899999999999999,3,1,0.08800000000000008,-3,-3,-10,-3,0,-1,-3
4,5,2001-11-06,2,ORL,SAS,2,89,104,31,89,0.348,2,10,0.2,25,31,0.806,21,45,14,9,5,16,27,37,68,0.544,6,14,0.429,24,41,0.585,12,39,23,9,10,18,23,98.0,114.5,90.8,0.348,0.112,0.434,53.6,45.2,9.9,9.3,0.36,13.5,43.8,0.281,0.588,17.3,66.7,0.353,2002,-15,-6,21,-0.19600000000000006,-4,-4,-0.22899999999999998,1,-10,0.22100000000000009,9,6,-9,0,-5,-2,4
5,6,2001-11-09,1,ORL,SAC,1,115,105,40,99,0.404,4,19,0.211,31,39,0.795,16,52,24,11,9,11,24,37,88,0.42,3,13,0.231,28,33,0.848,13,51,19,6,4,18,28,108.7,99.2,105.8,0.394,0.192,0.495,50.5,60.0,10.4,12.0,0.424,8.7,29.6,0.313,0.438,14.9,73.5,0.318,2002,10,3,11,-0.01599999999999996,1,6,-0.020000000000000018,3,6,-0.052999999999999936,3,1,5,5,5,-7,-4
6,7,2001-11-11,2,ORL,LAL,2,95,108,29,85,0.341,7,22,0.318,30,39,0.769,15,46,20,6,5,11,31,37,82,0.451,4,17,0.235,30,47,0.638,17,55,23,8,9,14,29,98.8,112.3,96.2,0.459,0.259,0.465,45.5,69.0,6.2,7.7,0.382,9.7,28.3,0.353,0.476,12.0,64.6,0.366,2002,-13,-8,3,-0.10999999999999999,3,5,0.08300000000000002,0,-8,0.131,-2,-9,-3,-2,-4,-3,2
7,8,2001-11-12,2,ORL,UTA,2,98,105,34,93,0.366,10,20,0.5,20,24,0.833,17,44,23,7,10,12,35,37,77,0.481,1,4,0.25,30,39,0.769,15,56,27,7,18,17,19,102.9,110.3,95.2,0.258,0.215,0.473,44.0,67.6,7.4,13.7,0.419,10.4,29.3,0.215,0.487,15.3,64.3,0.39,2002,-7,-3,16,-0.11499999999999999,9,16,0.25,-10,-15,0.06399999999999995,2,-12,-4,0,-8,-5,16
8,9,2001-11-14,2,ORL,PHO,1,93,92,35,78,0.449,4,14,0.286,19,22,0.864,11,43,23,6,4,17,19,36,82,0.439,6,18,0.333,14,21,0.667,12,40,19,10,2,16,18,101.2,100.1,91.9,0.282,0.179,0.53,51.8,65.7,6.5,6.3,0.474,16.2,28.2,0.244,0.476,14.9,72.7,0.171,2002,1,-1,-4,0.010000000000000009,-2,-4,-0.04700000000000004,5,1,0.19699999999999995,-1,3,4,-4,2,1,1
9,10,2001-11-15,2,ORL,DEN,1,101,82,38,82,0.463,4,12,0.333,21,25,0.84,11,46,20,3,5,8,21,31,95,0.326,5,18,0.278,15,22,0.682,19,46,19,6,4,7,19,116.7,94.8,86.5,0.305,0.146,0.543,50.0,52.6,3.5,6.5,0.488,7.9,28.9,0.256,0.353,6.3,64.8,0.158,2002,19,7,-13,0.137,-1,-6,0.05499999999999999,6,3,0.15799999999999992,-8,0,1,-3,1,1,2
10,11,2001-11-17,2,ORL,MIN,2,95,103,35,87,0.402,7,20,0.35,18,25,0.72,10,32,17,7,2,10,17,42,82,0.512,4,13,0.308,15,17,0.882,12,55,28,8,6,20,21,99.9,108.3,95.1,0.287,0.23,0.485,36.8,48.6,7.4,2.9,0.443,9.3,18.9,0.207,0.537,18.3,64.7,0.183,2002,-8,-7,5,-0.10999999999999999,3,7,0.04199999999999998,3,8,-0.16200000000000003,-2,-23,-11,-1,-4,-10,-4
11,12,2001-11-21,1,ORL,MIN,1,117,106,39,90,0.433,12,27,0.444,27,30,0.9,16,45,23,5,4,12,22,41,91,0.451,6,13,0.462,18,21,0.857,13,42,22,7,7,13,23,122.9,111.3,95.2,0.333,0.3,0.567,51.7,59.0,5.3,5.1,0.5,10.4,35.6,0.3,0.484,11.5,69.0,0.198,2002,11,-2,-1,-0.018000000000000016,6,14,-0.018000000000000016,9,9,0.04300000000000004,3,3,1,-2,-3,-1,-1
12,13,2001-11-23,2,ORL,CHH,1,109,99,40,76,0.526,11,22,0.5,18,24,0.75,8,38,27,8,3,18,19,40,89,0.449,4,19,0.211,15,20,0.75,14,39,25,14,2,15,20,115.0,104.4,94.8,0.316,0.289,0.63,49.4,67.5,8.4,4.3,0.599,17.2,24.2,0.237,0.472,13.3,68.2,0.169,2002,10,0,-13,0.07700000000000001,7,3,0.28900000000000003,3,4,0.0,-6,-1,2,-6,1,3,-1
13,14,2001-11-24,1,ORL,CHH,2,101,103,40,86,0.465,9,17,0.529,12,19,0.632,12,42,19,8,8,16,13,41,98,0.418,8,25,0.32,13,14,0.929,19,51,25,13,3,16,16,105.1,107.2,96.1,0.221,0.198,0.535,45.2,47.5,8.3,11.0,0.517,14.5,27.3,0.14,0.459,13.3,61.2,0.133,2002,-2,-1,-12,0.04700000000000004,1,-8,0.20900000000000002,-1,5,-0.29700000000000004,-7,-9,-6,-5,5,0,-3
14,15,2001-11-26,1,ORL,DET,2,100,105,38,90,0.422,8,16,0.5,16,23,0.696,13,33,19,14,2,9,25,38,70,0.543,6,19,0.316,23,32,0.719,10,43,21,5,8,20,20,108.8,114.2,91.9,0.256,0.178,0.499,43.4,50.0,15.2,3.9,0.467,8.2,28.3,0.178,0.586,19.2,66.7,0.329,2002,-5,0,20,-0.12100000000000005,2,-3,0.184,-7,-9,-0.02300000000000002,3,-10,-2,9,-6,-11,5
15,16,2001-11-29,1,ORL,BOS,2,89,99,34,90,0.378,6,30,0.2,15,20,0.75,13,49,18,4,6,12,17,39,80,0.488,10,28,0.357,11,17,0.647,6,46,22,7,3,12,21,94.8,105.4,93.9,0.222,0.333,0.45,51.6,52.9,4.3,11.5,0.411,10.8,24.5,0.167,0.55,12.1,85.7,0.138,2002,-10,-5,10,-0.10999999999999999,-4,2,-0.15699999999999997,4,3,0.10299999999999998,7,3,-4,-3,3,0,-4
16,17,2001-12-01,2,ORL,WAS,1,96,87,38,87,0.437,5,19,0.263,15,22,0.682,14,46,20,6,8,8,27,32,85,0.376,1,4,0.25,22,28,0.786,17,47,15,5,6,13,21,108.7,98.5,88.3,0.253,0.218,0.496,49.5,52.6,6.8,9.9,0.466,7.6,31.8,0.172,0.382,11.8,65.3,0.259,2002,9,6,2,0.061,4,15,0.013000000000000012,-7,-6,-0.10399999999999998,-3,-1,5,1,2,-5,6
17,18,2001-12-03,1,ORL,MEM,1,113,71,44,78,0.564,11,19,0.579,14,16,0.875,11,52,27,8,8,21,20,26,77,0.338,2,10,0.2,17,29,0.586,14,33,19,16,1,17,15,123.0,77.3,91.9,0.205,0.244,0.664,61.2,61.4,8.7,11.9,0.635,19.8,36.7,0.179,0.351,15.9,74.5,0.221,2002,42,18,1,0.22599999999999992,9,9,0.37899999999999995,-3,-13,0.28900000000000003,-3,19,8,-8,7,4,5
18,19,2001-12-05,1,ORL,CHI,1,102,74,40,80,0.5,8,21,0.381,14,19,0.737,11,35,25,16,6,13,14,31,72,0.431,1,8,0.125,11,18,0.611,14,42,18,7,1,25,14,115.5,83.8,88.3,0.238,0.263,0.577,45.5,62.5,18.1,9.4,0.55,12.8,28.2,0.175,0.438,23.8,63.2,0.153,2002,28,9,8,0.069,7,13,0.256,3,1,0.126,-3,-7,7,9,5,-12,0
19,20,2001-12-07,1,ORL,ATL,1,129,94,43,75,0.573,13,24,0.542,30,37,0.811,11,46,24,7,7,16,21,34,81,0.42,8,18,0.444,18,22,0.818,11,33,21,6,1,17,27,136.4,99.4,94.6,0.493,0.32,0.707,58.2,55.8,7.4,11.1,0.66,14.9,33.3,0.4,0.469,15.8,76.1,0.222,2002,35,9,-6,0.15299999999999997,5,6,0.09800000000000003,12,15,-0.006999999999999895,0,13,3,1,6,-1,-6
52,21,2001-12-08,2,ORL,ATL,2,104,107,36,81,0.444,9,24,0.375,23,29,0.793,11,47,18,5,4,17,21,42,85,0.494,4,14,0.286,19,28,0.679,9,42,24,8,2,12,23,105.8,108.9,98.3,0.358,0.296,0.555,52.8,50.0,5.1,5.6,0.5,15.3,25.0,0.284,0.518,11.0,80.0,0.224,2002,-3,-6,-4,-0.04999999999999999,5,10,0.08900000000000002,4,1,0.11399999999999999,2,5,-6,-3,2,5,-2
53,22,2001-12-10,2,ORL,LAC,2,92,100,35,87,0.402,5,17,0.294,17,21,0.81,14,42,17,5,5,9,22,36,76,0.474,6,16,0.375,22,24,0.917,8,39,23,5,6,10,20,106.2,115.5,86.6,0.241,0.195,0.478,51.9,48.6,5.8,8.3,0.431,8.6,31.1,0.195,0.513,10.4,77.8,0.289,2002,-8,-1,11,-0.07199999999999995,-1,1,-0.08100000000000002,-5,-3,-0.10699999999999998,6,3,-6,0,-1,-1,2
54,23,2001-12-11,2,ORL,SAC,2,100,112,40,91,0.44,11,29,0.379,9,10,0.9,8,39,27,9,6,11,16,45,91,0.495,7,16,0.438,15,18,0.833,14,55,31,10,5,14,16,103.1,115.5,97.0,0.11,0.319,0.524,41.5,67.5,9.3,8.0,0.5,10.3,16.3,0.099,0.533,12.4,68.9,0.165,2002,-12,-5,0,-0.05499999999999999,4,13,-0.059,-6,-8,0.06700000000000006,-6,-16,-4,-1,1,-3,0
