,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-20,2,BOS,NYK,2,134,138,48,117,0.41,21,57,0.368,17,23,0.739,15,56,34,13,9,18,24,51,105,0.486,17,45,0.378,19,27,0.704,7,55,27,9,10,17,22,106.8,110.0,103.9,0.197,0.487,0.527,50.5,70.8,10.4,15.0,0.5,12.4,23.8,0.145,0.567,12.7,85.4,0.181,2022,-4,-3,12,-0.07600000000000001,4,12,-0.010000000000000009,-2,-4,0.03500000000000003,8,1,7,4,-1,1,2
1,2,2021-10-22,1,BOS,TOR,2,83,115,32,82,0.39,11,34,0.324,8,11,0.727,10,42,19,6,12,25,19,42,100,0.42,10,35,0.286,21,21,1.0,21,60,22,16,2,11,13,85.0,117.8,97.6,0.134,0.415,0.478,41.2,59.4,6.1,18.5,0.457,22.4,20.4,0.098,0.47,9.1,60.4,0.21,2022,-32,-10,-18,-0.02999999999999997,1,-1,0.038000000000000034,-13,-10,-0.273,-11,-18,-3,-10,10,14,6
2,3,2021-10-24,2,BOS,HOU,1,107,97,38,86,0.442,15,47,0.319,16,20,0.8,6,43,22,10,6,11,22,32,75,0.427,14,32,0.438,19,24,0.792,5,40,20,7,4,18,20,110.0,99.7,97.3,0.233,0.547,0.564,51.8,57.9,10.3,14.0,0.529,10.4,14.6,0.186,0.52,17.4,88.1,0.253,2022,10,6,11,0.015000000000000013,1,15,-0.119,-3,-4,0.008000000000000007,1,3,2,3,2,-7,2
3,4,2021-10-25,2,BOS,CHO,1,140,129,50,101,0.495,19,50,0.38,21,25,0.84,11,53,33,8,9,12,23,46,103,0.447,19,44,0.432,18,28,0.643,14,52,26,4,6,14,25,125.2,115.3,101.3,0.248,0.495,0.625,50.5,66.0,7.2,15.3,0.589,9.7,22.4,0.208,0.539,10.8,75.0,0.175,2022,11,4,-2,0.04799999999999999,0,6,-0.05199999999999999,3,-3,0.19699999999999995,-3,1,7,4,3,-2,-2
4,5,2021-10-27,1,BOS,WAS,2,107,116,37,85,0.435,10,29,0.345,23,28,0.821,10,37,18,9,5,13,21,43,84,0.512,9,25,0.36,21,29,0.724,11,47,18,8,7,15,20,109.2,118.4,98.0,0.329,0.341,0.55,44.0,48.6,9.2,8.5,0.494,11.8,21.7,0.271,0.565,13.4,71.1,0.25,2022,-9,-6,1,-0.07700000000000001,1,4,-0.015000000000000013,2,-1,0.09699999999999998,-1,-10,0,1,-2,-2,1
5,6,2021-10-30,2,BOS,WAS,2,112,115,44,107,0.411,2,26,0.077,22,25,0.88,8,54,23,8,10,11,32,38,104,0.365,10,36,0.278,29,36,0.806,12,62,19,6,7,13,22,95.1,97.7,97.4,0.234,0.243,0.475,46.6,52.3,6.8,14.7,0.421,8.5,13.8,0.206,0.413,9.8,79.3,0.279,2022,-3,6,3,0.045999999999999985,-8,-10,-0.201,-7,-11,0.07399999999999995,-4,-8,4,2,3,-2,10
6,7,2021-11-01,1,BOS,CHI,2,114,128,42,96,0.438,15,33,0.455,15,20,0.75,13,38,20,10,1,9,15,49,86,0.57,13,31,0.419,17,18,0.944,10,50,30,7,8,14,19,117.1,131.5,97.4,0.208,0.344,0.544,43.2,47.6,10.3,1.8,0.516,7.9,24.5,0.156,0.645,13.0,71.4,0.198,2022,-14,-7,10,-0.13199999999999995,2,2,0.03600000000000003,-2,2,-0.19399999999999995,3,-12,-10,3,-7,-5,-4
7,8,2021-11-03,2,BOS,ORL,1,92,79,33,79,0.418,10,37,0.27,16,25,0.64,9,50,24,7,9,11,20,27,84,0.321,9,43,0.209,16,20,0.8,8,46,15,8,1,14,20,98.6,84.7,93.3,0.316,0.468,0.511,52.1,72.7,7.5,22.0,0.481,10.9,19.1,0.203,0.375,13.1,83.7,0.19,2022,13,6,-5,0.09699999999999998,1,-6,0.061000000000000026,0,5,-0.16000000000000003,1,4,9,-1,8,-3,0
8,9,2021-11-04,2,BOS,MIA,1,95,78,31,78,0.397,16,41,0.39,17,20,0.85,11,46,16,7,4,16,16,28,81,0.346,9,41,0.22,13,19,0.684,13,45,18,8,0,18,19,105.3,86.5,90.2,0.256,0.526,0.547,50.5,51.6,7.8,10.0,0.5,15.6,25.6,0.218,0.401,16.8,72.9,0.16,2022,17,3,-3,0.051000000000000045,7,0,0.17,4,1,0.16599999999999993,-2,1,-2,-1,4,-2,-3
9,10,2021-11-06,2,BOS,DAL,2,104,107,42,86,0.488,9,31,0.29,11,16,0.688,8,36,20,6,2,11,14,41,78,0.526,13,39,0.333,12,14,0.857,7,40,19,7,6,15,18,112.5,115.7,92.4,0.186,0.36,0.559,47.4,47.6,6.5,5.1,0.541,10.6,19.5,0.128,0.609,15.1,80.0,0.154,2022,-3,1,8,-0.038000000000000034,-4,-8,-0.04300000000000004,-1,2,-0.16900000000000004,1,-4,1,-1,-4,-4,-4
