,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,1,ORL,CLE,1,99,88,36,76,0.474,7,19,0.368,20,28,0.714,14,39,22,5,2,11,20,30,63,0.476,9,16,0.563,19,33,0.576,6,31,20,9,4,10,21,122.1,108.5,81.1,0.368,0.25,0.56,55.7,61.1,6.2,4.3,0.52,11.1,35.9,0.263,0.548,11.4,80.6,0.302,1996,11,6,13,-0.0020000000000000018,-2,3,-0.19499999999999995,1,-5,0.138,8,8,2,-4,-2,1,-1
1,2,1995-11-04,2,ORL,ATL,2,91,124,34,85,0.4,4,23,0.174,19,28,0.679,16,42,17,6,4,15,22,47,87,0.54,14,27,0.519,16,23,0.696,11,38,34,9,6,11,22,98.2,133.8,92.7,0.329,0.271,0.468,52.5,50.0,6.5,6.7,0.424,13.4,37.2,0.224,0.621,10.2,70.3,0.184,1996,-33,-13,-2,-0.14,-10,-4,-0.34500000000000003,3,5,-0.016999999999999904,5,4,-17,-3,-2,4,0
2,3,1995-11-06,1,ORL,WSB,1,105,95,31,77,0.403,7,22,0.318,36,45,0.8,13,38,23,10,5,11,26,38,79,0.481,2,10,0.2,17,24,0.708,12,43,15,3,5,20,31,113.0,102.2,92.9,0.584,0.286,0.542,46.9,74.2,10.8,7.2,0.448,10.2,29.5,0.468,0.494,18.3,67.6,0.215,1996,10,-7,-2,-0.07799999999999996,5,12,0.118,19,21,0.09200000000000008,1,-5,8,7,0,-9,-5
3,4,1995-11-08,1,ORL,NJN,1,130,122,42,104,0.404,9,32,0.281,37,51,0.725,18,53,30,14,9,12,26,44,106,0.415,5,14,0.357,29,42,0.69,23,61,17,5,3,19,32,112.8,105.8,87.8,0.49,0.308,0.514,46.5,71.4,12.1,9.8,0.447,8.7,32.1,0.356,0.439,13.2,60.3,0.274,1996,8,-2,-2,-0.010999999999999954,4,18,-0.07599999999999996,8,9,0.03500000000000003,-5,-8,13,9,6,-7,-6
4,5,1995-11-10,2,ORL,BOS,1,110,94,43,92,0.467,4,14,0.286,20,28,0.714,21,55,23,6,3,11,26,36,82,0.439,1,16,0.063,21,31,0.677,10,39,22,8,5,11,24,118.0,100.9,93.2,0.304,0.152,0.527,58.5,53.5,6.4,4.5,0.489,9.5,42.0,0.217,0.445,10.3,77.3,0.256,1996,16,7,10,0.028000000000000025,3,-2,0.22299999999999998,-1,-3,0.03699999999999992,11,16,1,-2,-2,0,2
5,6,1995-11-11,1,ORL,MIA,1,94,93,29,69,0.42,9,23,0.391,27,37,0.73,12,36,19,6,3,13,21,33,70,0.471,7,15,0.467,20,26,0.769,10,35,18,5,6,13,26,114.2,112.9,82.3,0.536,0.333,0.551,50.7,65.5,7.3,5.5,0.486,13.2,32.4,0.391,0.521,13.8,70.6,0.286,1996,1,-4,-1,-0.05099999999999999,2,8,-0.07600000000000001,7,11,-0.039000000000000035,2,1,1,1,-3,0,-5
6,7,1995-11-14,1,ORL,CHI,1,94,88,30,65,0.462,9,20,0.45,25,34,0.735,7,38,13,9,8,24,23,35,89,0.393,8,21,0.381,10,19,0.526,19,44,24,8,2,19,32,100.0,93.6,94.0,0.523,0.308,0.588,46.3,43.3,9.6,11.8,0.531,23.1,21.9,0.385,0.438,16.3,62.0,0.112,1996,6,-5,-24,0.069,1,-1,0.069,15,15,0.20899999999999996,-12,-6,-11,1,6,5,-9
7,8,1995-11-16,1,ORL,IND,1,89,80,27,72,0.375,8,19,0.421,27,31,0.871,13,37,17,9,8,15,18,31,79,0.392,4,13,0.308,14,17,0.824,16,43,20,8,4,19,25,105.9,95.2,84.0,0.431,0.264,0.52,46.3,63.0,10.7,12.1,0.431,14.9,32.5,0.375,0.418,18.0,60.0,0.177,1996,9,-4,-7,-0.017000000000000015,4,6,0.11299999999999999,13,14,0.04700000000000004,-3,-6,-3,1,4,-4,-7
8,9,1995-11-18,2,ORL,MIA,2,90,93,35,71,0.493,4,14,0.286,16,24,0.667,14,42,22,10,7,14,24,32,77,0.416,5,11,0.455,24,29,0.828,19,45,19,5,7,12,20,110.9,114.6,81.1,0.338,0.197,0.552,48.3,62.9,12.3,10.6,0.521,14.7,35.0,0.225,0.448,11.8,59.6,0.312,1996,-3,3,-6,0.07700000000000001,-1,3,-0.16900000000000004,-8,-5,-0.16099999999999992,-5,-3,3,5,0,2,4
9,10,1995-11-20,1,ORL,GSW,1,101,95,40,88,0.455,4,15,0.267,17,21,0.81,15,46,24,18,6,18,14,39,84,0.464,7,19,0.368,10,15,0.667,13,43,22,12,8,22,13,103.6,97.4,97.5,0.239,0.17,0.519,51.7,60.0,18.5,9.2,0.477,15.6,33.3,0.193,0.506,19.5,70.5,0.119,1996,6,1,4,-0.009000000000000008,-3,-4,-0.10099999999999998,7,6,0.14300000000000002,2,3,2,6,-2,-4,1
10,11,1995-11-22,1,ORL,VAN,1,95,93,33,81,0.407,2,11,0.182,27,37,0.73,16,43,23,6,9,11,21,36,78,0.462,4,8,0.5,17,25,0.68,12,41,24,4,5,11,22,109.4,107.1,86.9,0.457,0.136,0.488,51.2,69.7,6.9,12.9,0.42,10.2,35.6,0.333,0.487,11.0,69.2,0.218,1996,2,-3,3,-0.05500000000000005,-2,3,-0.318,10,12,0.04999999999999993,4,2,-1,2,4,0,-1
