,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2007-10-30,2,POR,SAS,2,97,106,39,78,0.5,6,13,0.462,13,17,0.765,8,40,15,1,4,16,19,41,87,0.471,6,24,0.25,18,26,0.692,12,40,21,8,4,8,19,105.7,115.5,91.8,0.218,0.167,0.567,50.0,38.5,1.1,6.3,0.538,15.8,22.2,0.167,0.506,7.5,72.7,0.207,2008,-9,-2,-9,0.029000000000000026,0,-11,0.21200000000000002,-5,-9,0.07300000000000006,-4,0,-6,-7,0,8,0
1,2,2007-11-02,2,POR,NOH,2,93,113,40,83,0.482,6,13,0.462,7,10,0.7,9,30,23,4,1,13,18,44,78,0.564,11,25,0.44,14,16,0.875,8,40,21,7,3,11,20,106.1,128.9,87.6,0.12,0.157,0.532,42.9,57.5,4.6,1.9,0.518,12.9,22.0,0.084,0.635,11.5,72.4,0.179,2008,-20,-4,5,-0.08199999999999996,-5,-12,0.02200000000000002,-7,-6,-0.17500000000000004,1,-10,2,-3,-2,2,-2
2,3,2007-11-03,2,POR,HOU,2,80,89,31,76,0.408,2,10,0.2,16,17,0.941,10,44,11,3,5,18,18,36,91,0.396,6,22,0.273,11,15,0.733,15,47,23,8,0,10,18,89.7,99.8,89.2,0.224,0.132,0.479,48.4,35.5,3.4,7.2,0.421,17.7,23.8,0.211,0.429,9.3,69.4,0.121,2008,-9,-5,-15,0.011999999999999955,-4,-12,-0.07300000000000001,5,2,0.20799999999999996,-5,-3,-12,-5,5,8,0
3,4,2007-11-07,1,POR,NOH,1,93,90,35,86,0.407,5,15,0.333,18,24,0.75,12,45,23,7,1,11,22,34,87,0.391,3,12,0.25,19,22,0.864,16,50,16,7,3,12,20,102.4,99.1,90.8,0.279,0.174,0.482,47.4,65.7,7.7,1.3,0.436,10.2,26.1,0.209,0.408,11.0,67.3,0.218,2008,3,1,-1,0.01599999999999996,2,3,0.08300000000000002,-1,2,-0.11399999999999999,-4,-5,7,0,-2,-1,2
4,5,2007-11-09,1,POR,MEM,1,110,98,42,82,0.512,6,13,0.462,20,24,0.833,8,43,24,8,9,13,25,37,89,0.416,7,21,0.333,17,24,0.708,15,44,19,4,3,12,27,116.2,103.6,94.6,0.293,0.159,0.594,49.4,57.1,8.5,13.2,0.549,12.3,21.6,0.244,0.455,10.8,70.0,0.191,2008,12,5,-7,0.09600000000000003,-1,-8,0.129,3,0,0.125,-7,-1,5,4,6,1,-2
5,6,2007-11-10,1,POR,DAL,1,91,82,35,70,0.5,7,12,0.583,14,25,0.56,6,41,28,4,2,16,24,29,82,0.354,4,16,0.25,20,21,0.952,14,45,13,3,2,13,24,102.8,92.6,88.6,0.357,0.171,0.562,47.7,80.0,4.5,3.0,0.55,16.5,16.2,0.2,0.378,12.5,71.4,0.244,2008,9,6,-12,0.14600000000000002,3,-4,0.33299999999999996,-6,4,-0.3919999999999999,-8,-4,15,1,0,3,0
6,7,2007-11-13,1,POR,DET,1,102,94,40,73,0.548,6,15,0.4,16,22,0.727,7,43,22,4,1,13,18,37,84,0.44,8,16,0.5,12,16,0.75,11,36,22,6,3,11,21,115.4,106.4,88.4,0.301,0.205,0.617,54.4,55.0,4.5,1.5,0.589,13.6,21.9,0.219,0.488,10.8,76.6,0.143,2008,8,3,-11,0.10800000000000004,-2,-1,-0.09999999999999998,4,6,-0.02300000000000002,-4,7,0,-2,-2,2,-3
7,8,2007-11-14,2,POR,DEN,2,93,110,32,82,0.39,4,19,0.211,25,36,0.694,14,37,22,11,3,17,25,42,80,0.525,1,13,0.077,25,29,0.862,12,46,25,13,8,17,27,96.6,114.3,96.2,0.439,0.232,0.475,44.6,68.8,11.4,4.5,0.415,14.8,29.2,0.305,0.531,15.5,65.7,0.313,2008,-17,-10,2,-0.135,3,6,0.134,0,7,-0.16800000000000004,2,-9,-3,-2,-5,0,-2
8,9,2007-11-16,2,POR,PHI,2,88,92,32,71,0.451,5,16,0.313,19,22,0.864,8,30,20,12,2,18,19,37,73,0.507,3,8,0.375,15,19,0.789,11,43,19,8,4,21,23,98.8,103.2,89.1,0.31,0.225,0.545,41.1,62.5,13.5,3.1,0.486,18.2,20.0,0.268,0.527,20.5,66.7,0.205,2008,-4,-5,-2,-0.055999999999999994,2,8,-0.062,4,3,0.07499999999999996,-3,-13,1,4,-2,-3,-4
9,10,2007-11-17,2,POR,WAS,2,90,109,31,70,0.443,6,19,0.316,22,31,0.71,10,41,19,3,7,17,19,40,89,0.449,8,22,0.364,21,22,0.955,16,42,26,10,3,8,24,102.4,124.0,87.9,0.443,0.271,0.538,49.4,61.3,3.4,10.4,0.486,16.9,27.8,0.314,0.494,7.5,66.0,0.236,2008,-19,-9,-19,-0.006000000000000005,-2,-3,-0.04799999999999999,1,9,-0.245,-6,-1,-7,-7,4,9,-5
10,11,2007-11-19,2,POR,CHA,2,92,101,32,76,0.421,8,18,0.444,20,23,0.87,8,34,13,3,6,18,22,39,83,0.47,5,15,0.333,18,27,0.667,13,39,21,10,5,13,20,100.4,110.2,91.6,0.303,0.237,0.534,46.6,40.6,3.3,8.8,0.474,17.3,23.5,0.263,0.5,12.1,66.7,0.217,2008,-9,-7,-7,-0.04899999999999999,3,3,0.11099999999999999,2,-4,0.20299999999999996,-5,-5,-8,-7,1,5,2
11,12,2007-11-21,1,POR,NJN,2,101,106,37,68,0.544,7,13,0.538,20,27,0.741,6,34,24,7,4,15,26,36,67,0.537,13,26,0.5,21,32,0.656,7,32,28,5,1,14,22,115.7,121.5,87.3,0.397,0.191,0.632,51.5,64.9,8.0,9.8,0.596,15.8,19.4,0.294,0.634,14.7,80.0,0.313,2008,-5,1,1,0.007000000000000006,-6,-13,0.038000000000000034,-1,-5,0.08499999999999996,-1,2,-4,2,3,1,4
12,13,2007-11-23,1,POR,SAC,1,87,84,33,73,0.452,5,20,0.25,16,27,0.593,10,38,21,7,8,15,20,32,72,0.444,7,19,0.368,13,18,0.722,4,36,18,6,3,18,25,96.4,93.1,90.2,0.37,0.274,0.512,51.4,63.6,7.8,15.1,0.486,15.0,23.8,0.219,0.493,18.4,87.5,0.181,2008,3,1,1,0.008000000000000007,-2,1,-0.118,3,9,-0.129,6,2,3,1,5,-3,-5
13,14,2007-11-26,1,POR,ORL,2,74,85,32,82,0.39,3,15,0.2,7,13,0.538,10,40,18,7,4,12,17,33,80,0.413,7,27,0.259,12,17,0.706,12,49,19,4,5,14,20,84.9,97.6,87.1,0.159,0.183,0.422,44.9,56.3,8.0,7.5,0.409,12.0,21.3,0.085,0.456,13.8,71.4,0.15,2008,-11,-1,2,-0.022999999999999965,-4,-12,-0.059,-5,-4,-0.16799999999999993,-2,-9,-1,3,-1,-2,-3
14,15,2007-11-28,1,POR,IND,2,89,95,36,90,0.4,8,24,0.333,9,13,0.692,15,47,26,10,2,17,20,34,79,0.43,8,26,0.308,19,26,0.731,15,51,24,10,5,18,17,95.1,101.5,93.6,0.144,0.267,0.465,48.0,72.2,10.7,3.8,0.444,15.1,29.4,0.1,0.481,16.6,68.1,0.241,2008,-6,2,11,-0.02999999999999997,0,-2,0.025000000000000022,-10,-13,-0.039000000000000035,0,-4,2,0,-3,-1,3
15,16,2007-11-30,2,POR,DAL,2,80,91,32,74,0.432,4,14,0.286,12,19,0.632,10,38,15,6,8,13,20,37,82,0.451,4,9,0.444,13,14,0.929,11,43,23,5,3,11,21,94.7,107.7,84.5,0.257,0.189,0.486,46.9,46.9,7.1,11.0,0.459,13.6,23.8,0.162,0.476,11.1,71.8,0.159,2008,-11,-5,-8,-0.019000000000000017,0,5,-0.15800000000000003,-1,5,-0.29700000000000004,-1,-5,-8,1,5,2,-1
