,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1960-10-19,2,LAL,CIN,2,123,140,42,109.0,0.385,,,,39,52,0.75,,52.0,24.0,,,,25,57,101.0,0.564,,,,26,36,0.722,,66.0,42.0,,,,34,,,,0.477,,0.466,44.1,57.1,,,0.385,,,0.358,0.564,,,0.257,1961,-17,-15,8.0,-0.17899999999999994,,,,13,16,0.028000000000000025,,-14.0,-18.0,,,,-9
1,2,1960-10-22,2,LAL,STL,2,96,112,34,102.0,0.333,,,,28,44,0.636,,,,,,,24,44,111.0,0.396,,,,24,32,0.75,,,,,,,32,,,,0.431,,0.396,,,,,0.333,,,0.275,0.396,,,0.216,1961,-16,-10,-9.0,-0.063,,,,4,12,-0.11399999999999999,,,,,,,-8
2,3,1960-10-24,1,LAL,NYK,2,101,111,32,102.0,0.314,,,,37,53,0.698,,58.0,,,,,30,42,110.0,0.382,,,,27,35,0.771,,49.0,,,,,33,,,,0.52,,0.403,54.2,,,,0.314,,,0.363,0.382,,,0.245,1961,-10,-10,-8.0,-0.068,,,,10,18,-0.07300000000000006,,9.0,,,,,-3
3,4,1960-10-25,1,LAL,NYK,1,120,118,42,97.0,0.433,,,,36,47,0.766,,58.0,,,,,27,42,95.0,0.442,,,,34,43,0.791,,48.0,,,,,33,,,,0.485,,0.51,54.7,,,,0.433,,,0.371,0.442,,,0.358,1961,2,0,2.0,-0.009000000000000008,,,,2,4,-0.025000000000000022,,10.0,,,,,-6
4,5,1960-10-28,2,LAL,PHW,2,120,122,42,106.0,0.396,,,,36,48,0.75,,66.0,26.0,,,,26,50,137.0,0.365,,,,22,37,0.595,,86.0,23.0,,,,34,,,,0.453,,0.472,43.4,61.9,,,0.396,,,0.34,0.365,,,0.161,1961,-2,-8,-31.0,0.031000000000000028,,,,14,11,0.15500000000000003,,-20.0,3.0,,,,-8
5,6,1960-10-29,2,LAL,SYR,2,118,125,38,,,,,,42,50,0.84,,,,,,,33,38,,,,,,49,55,0.891,,,,,,,31,,,,,,,,,,,,,,,,,,,1961,-7,0,,,,,,-7,-5,-0.051000000000000045,,,,,,,2
6,7,1960-11-02,N,LAL,NYK,1,106,96,40,,,,,,26,34,0.765,,,,,,,25,36,,,,,,24,35,0.686,,,,,,,26,,,,,,,,,,,,,,,,,,,1961,10,4,,,,,,2,-1,0.07899999999999996,,,,,,,-1
7,8,1960-11-05,1,LAL,SYR,1,112,110,39,,,,,,34,41,0.829,,,,,,,22,46,,,,,,18,27,0.667,,,,,,,27,,,,,,,,,,,,,,,,,,,1961,2,-7,,,,,,16,14,0.16199999999999992,,,,,,,-5
8,9,1960-11-06,N,LAL,SYR,1,119,113,46,,,,,,27,38,0.711,,,,,,,25,43,,,,,,27,32,0.844,,,,,,,27,,,,,,,,,,,,,,,,,,,1961,6,3,,,,,,0,6,-0.133,,,,,,,-2
9,10,1960-11-09,N,LAL,PHW,2,118,125,49,120.0,0.408,,,,20,26,0.769,,75.0,22.0,,,,25,51,114.0,0.447,,,,23,42,0.548,,69.0,29.0,,,,21,,,,0.217,,0.449,52.1,44.9,,,0.408,,,0.167,0.447,,,0.202,1961,-7,-2,6.0,-0.039000000000000035,,,,-3,-16,0.22099999999999997,,6.0,-7.0,,,,4
10,11,1960-11-12,N,LAL,BOS,2,124,131,47,,,,,,30,41,0.732,,,,,,,27,48,,,,,,35,43,0.814,,,,,,,28,,,,,,,,,,,,,,,,,,,1961,-7,-1,,,,,,-5,-2,-0.08199999999999996,,,,,,,-1
11,12,1960-11-15,2,LAL,NYK,1,123,108,50,104.0,0.481,,,,23,41,0.561,,63.0,16.0,,,,25,40,111.0,0.36,,,,28,36,0.778,,,26.0,,,,27,,,,0.394,,0.504,,32.0,,,0.481,,,0.221,0.36,,,0.252,1961,15,10,-7.0,0.121,,,,-5,5,-0.21699999999999997,,,-10.0,,,,-2
12,13,1960-11-19,1,LAL,DET,1,130,122,51,,,,,,28,42,0.667,,,,,,,33,38,,,,,,46,59,0.78,,,,,,,26,,,,,,,,,,,,,,,,,,,1961,8,13,,,,,,-18,-17,-0.11299999999999999,,,,,,,7
13,14,1960-11-20,N,LAL,DET,1,135,131,49,,,,,,37,47,0.787,,,,,,,29,51,,,,,,29,42,0.69,,,,,,,29,,,,,,,,,,,,,,,,,,,1961,4,-2,,,,,,8,5,0.09700000000000009,,,,,,,0
14,15,1960-11-22,N,LAL,CIN,1,133,118,55,123.0,0.447,,,,23,30,0.767,,62.0,,,,,17,49,119.0,0.412,,,,20,23,0.87,,71.0,,,,,20,,,,0.244,,0.488,46.6,,,,0.447,,,0.187,0.412,,,0.168,1961,15,6,4.0,0.03500000000000003,,,,3,7,-0.10299999999999998,,-9.0,,,,,-3
15,16,1960-11-23,2,LAL,CIN,2,118,122,35,105.0,0.333,,,,48,54,0.889,,64.0,,,,,30,42,98.0,0.429,,,,38,49,0.776,,63.0,,,,,34,,,,0.514,,0.458,50.4,,,,0.333,,,0.457,0.429,,,0.388,1961,-4,-7,7.0,-0.09599999999999997,,,,10,5,0.11299999999999999,,1.0,,,,,-4
16,17,1960-11-24,N,LAL,CIN,1,108,100,43,116.0,0.371,,,,22,30,0.733,,68.0,,,,,22,41,103.0,0.398,,,,18,26,0.692,,68.0,,,,,21,,,,0.259,,0.418,50.0,,,,0.371,,,0.19,0.398,,,0.175,1961,8,2,13.0,-0.027000000000000024,,,,4,4,0.041000000000000036,,0.0,,,,,1
17,18,1960-11-25,2,LAL,DET,1,141,128,52,,,,,,37,50,0.74,,,,,,,30,47,,,,,,34,45,0.756,,,,,,,32,,,,,,,,,,,,,,,,,,,1961,13,5,,,,,,3,5,-0.016000000000000014,,,,,,,-2
18,19,1960-11-26,2,LAL,STL,2,113,126,39,104.0,0.375,,,,35,55,0.636,,,,,,,27,44,106.0,0.415,,,,38,41,0.927,,,,,,,36,,,,0.529,,0.441,,,,,0.375,,,0.337,0.415,,,0.358,1961,-13,-5,-2.0,-0.03999999999999998,,,,-3,14,-0.29100000000000004,,,,,,,-9
19,20,1960-11-27,1,LAL,PHW,2,106,113,41,100.0,0.41,,,,24,32,0.75,,61.0,20.0,,,,28,43,114.0,0.377,,,,27,43,0.628,,67.0,9.0,,,,27,,,,0.32,,0.465,47.7,48.8,,,0.41,,,0.24,0.377,,,0.237,1961,-7,-2,-14.0,0.032999999999999974,,,,-3,-11,0.122,,-6.0,11.0,,,,1
38,21,1960-11-28,1,LAL,PHW,1,137,112,60,110.0,0.545,,,,17,24,0.708,,74.0,,,,,25,47,104.0,0.452,,,,18,32,0.563,,46.0,7.0,,,,19,,,,0.218,,0.568,61.7,,,,0.545,,,0.155,0.452,,,0.173,1961,25,13,6.0,0.09300000000000003,,,,-1,-8,0.14500000000000002,,28.0,,,,,6
39,22,1960-11-29,N,LAL,PHW,2,121,122,44,104.0,0.423,,,,33,41,0.805,,58.0,18.0,,,,26,52,119.0,0.437,,,,18,31,0.581,,75.0,27.0,,,,31,,,,0.394,,0.496,43.6,40.9,,,0.423,,,0.317,0.437,,,0.151,1961,-1,-8,-15.0,-0.014000000000000012,,,,15,10,0.2240000000000001,,-17.0,-9.0,,,,-5
40,23,1960-12-01,2,LAL,PHW,2,114,117,45,114.0,0.395,,,,24,34,0.706,,66.0,27.0,,,,20,49,121.0,0.405,,,,19,32,0.594,,74.0,38.0,,,,28,,,,0.298,,0.442,47.1,60.0,,,0.395,,,0.211,0.405,,,0.157,1961,-3,-4,-7.0,-0.010000000000000009,,,,5,2,0.11199999999999999,,-8.0,-11.0,,,,-8
41,24,1960-12-02,2,LAL,BOS,1,120,117,46,100.0,0.46,,,,28,31,0.903,,64.0,20.0,,,,27,45,127.0,0.354,,,,27,29,0.931,,70.0,25.0,,,,27,,,,0.31,,0.528,47.8,43.5,,,0.46,,,0.28,0.354,,,0.213,1961,3,1,-27.0,0.10600000000000004,,,,1,2,-0.028000000000000025,,-6.0,-5.0,,,,0
42,25,1960-12-04,1,LAL,BOS,2,103,113,40,97.0,0.412,,,,23,29,0.793,,63.0,,,,,30,44,115.0,0.383,,,,25,35,0.714,,58.0,,,,,19,,,,0.299,,0.469,52.1,,,,0.412,,,0.237,0.383,,,0.217,1961,-10,-4,-18.0,0.02899999999999997,,,,-2,-6,0.07900000000000007,,5.0,,,,,11
43,26,1960-12-05,1,LAL,BOS,2,101,123,35,93.0,0.376,,,,31,39,0.795,,,,,,,23,47,114.0,0.412,,,,29,35,0.829,,,,,,,27,,,,0.419,,0.458,,,,,0.376,,,0.333,0.412,,,0.254,1961,-22,-12,-21.0,-0.035999999999999976,,,,2,4,-0.03399999999999992,,,,,,,-4
44,27,1960-12-07,2,LAL,CIN,2,112,114,39,112.0,0.348,,,,34,55,0.618,,57.0,,,,,25,42,90.0,0.467,,,,30,36,0.833,,63.0,,,,,31,,,,0.491,,0.411,47.5,,,,0.348,,,0.304,0.467,,,0.333,1961,-2,-3,22.0,-0.11900000000000005,,,,4,19,-0.21499999999999997,,-6.0,,,,,-6
45,28,1960-12-10,2,LAL,STL,2,108,111,36,94.0,0.383,,,,36,47,0.766,,67.0,,,,,22,44,124.0,0.355,,,,23,30,0.767,,67.0,,,,,29,,,,0.5,,0.471,50.0,,,,0.383,,,0.383,0.355,,,0.185,1961,-3,-8,-30.0,0.028000000000000025,,,,13,17,-0.0010000000000000009,,0.0,,,,,-7
46,29,1960-12-12,1,LAL,STL,2,103,114,38,108.0,0.352,,,,27,38,0.711,,72.0,,,,,27,46,108.0,0.426,,,,22,35,0.629,,58.0,,,,,29,,,,0.352,,0.413,55.4,,,,0.352,,,0.25,0.426,,,0.204,1961,-11,-8,0.0,-0.07400000000000001,,,,5,3,0.08199999999999996,,14.0,,,,,-2
47,30,1960-12-14,1,LAL,STL,1,124,113,48,103.0,0.466,,,,28,41,0.683,,68.0,,,,,20,44,109.0,0.404,,,,25,33,0.758,,53.0,,,,,30,,,,0.398,,0.512,56.2,,,,0.466,,,0.272,0.404,,,0.229,1961,11,4,-6.0,0.062,,,,3,8,-0.07499999999999996,,15.0,,,,,-10
48,31,1960-12-16,2,LAL,CIN,2,116,130,46,110.0,0.418,,,,24,31,0.774,,52.0,,,,,20,56,103.0,0.544,,,,18,27,0.667,,61.0,,,,,22,,,,0.282,,0.469,46.0,,,,0.418,,,0.218,0.544,,,0.175,1961,-14,-10,7.0,-0.12600000000000006,,,,6,4,0.10699999999999998,,-9.0,,,,,-2
