,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1960-10-22,1,BOS,DET,1,118,116,43,124.0,0.347,,,,32,45,0.711,,78.0,26.0,,,,25,44,109.0,0.404,,,,28,39,0.718,,64.0,20.0,,,,31,,,,0.363,,0.41,54.9,60.5,,,0.347,,,0.258,0.404,,,0.257,1961,2,-1,15.0,-0.05700000000000005,,,,4,6,-0.007000000000000006,,14.0,6.0,,,,-6
1,2,1960-10-28,2,BOS,NYK,1,110,101,46,,,,,,18,22,0.818,,,,,,,25,39,,,,,,23,28,0.821,,,,,,,20,,,,,,,,,,,,,,,,,,,1961,9,7,,,,,,-5,-6,-0.0030000000000000027,,,,,,,5
2,3,1960-10-29,1,BOS,PHW,2,103,131,43,132.0,0.326,,,,17,26,0.654,,83.0,20.0,,,,26,52,126.0,0.413,,,,27,38,0.711,,79.0,25.0,,,,27,,,,0.197,,0.359,51.2,46.5,,,0.326,,,0.129,0.413,,,0.214,1961,-28,-9,6.0,-0.08699999999999997,,,,-10,-12,-0.05699999999999994,,4.0,-5.0,,,,-1
3,4,1960-11-05,1,BOS,CIN,2,104,113,41,109.0,0.376,,,,22,41,0.537,,61.0,16.0,,,,23,45,109.0,0.413,,,,23,33,0.697,,68.0,14.0,,,,28,,,,0.376,,0.409,47.3,39.0,,,0.376,,,0.202,0.413,,,0.211,1961,-9,-4,0.0,-0.03699999999999998,,,,-1,8,-0.15999999999999992,,-7.0,2.0,,,,-5
4,5,1960-11-08,2,BOS,CIN,1,136,120,50,,,,,,36,49,0.735,,68.0,,,,,29,45,,,,,,30,36,0.833,,63.0,,,,,33,,,,,,,51.9,,,,,,,,,,,,1961,16,5,,,,,,6,13,-0.09799999999999998,,5.0,,,,,-4
5,6,1960-11-11,N,BOS,CIN,1,128,110,53,,,,,,22,28,0.786,,53.0,,,,,21,43,,,,,,24,31,0.774,,63.0,,,,,20,,,,,,,45.7,,,,,,,,,,,,1961,18,10,,,,,,-2,-3,0.01200000000000001,,-10.0,,,,,1
6,7,1960-11-12,N,BOS,LAL,1,131,124,48,,,,,,35,43,0.814,,,,,,,28,47,,,,,,30,41,0.732,,,,,,,27,,,,,,,,,,,,,,,,,,,1961,7,1,,,,,,5,2,0.08199999999999996,,,,,,,1
7,8,1960-11-15,N,BOS,DET,2,114,115,47,,,,,,20,23,0.87,,,,,,,28,41,,,,,,33,46,0.717,,,,,,,17,,,,,,,,,,,,,,,,,,,1961,-1,6,,,,,,-13,-23,0.15300000000000002,,,,,,,11
8,9,1960-11-16,1,BOS,STL,1,124,106,49,112.0,0.438,,,,26,39,0.667,,77.0,23.0,,,,22,43,114.0,0.377,,,,20,30,0.667,,69.0,21.0,,,,26,,,,0.348,,0.48,52.7,46.9,,,0.438,,,0.232,0.377,,,0.175,1961,18,6,-2.0,0.061,,,,6,9,0.0,,8.0,2.0,,,,-4
9,10,1960-11-19,2,BOS,SYR,1,114,94,54,,,,,,24,30,0.8,,,,,,,30,45,,,,,,30,42,0.714,,,,,,,26,,,,,,,,,,,,,,,,,,,1961,20,9,,,,,,-6,-12,0.08600000000000008,,,,,,,4
