,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1960-10-22,2,PHW,SYR,1,133,123,51,109,0.468,,,,31,46,0.674,,63.0,27.0,,,,20,52,120,0.433,,,,19,24,0.792,,60.0,31.0,,,,28,,,,0.422,,0.515,51.2,52.9,,,0.468,,,0.284,0.433,,,0.158,1961,10,-1,-11,0.03500000000000003,,,,12,22,-0.118,,3.0,-4.0,,,,-8
1,2,1960-10-28,1,PHW,LAL,1,122,120,50,137,0.365,,,,22,37,0.595,,86.0,23.0,,,,34,42,106,0.396,,,,36,48,0.75,,66.0,26.0,,,,26,,,,0.27,,0.398,56.6,46.0,,,0.365,,,0.161,0.396,,,0.34,1961,2,8,31,-0.031000000000000028,,,,-14,-11,-0.15500000000000003,,20.0,-3.0,,,,8
2,3,1960-10-29,2,PHW,BOS,1,131,103,52,126,0.413,,,,27,38,0.711,,79.0,25.0,,,,27,43,132,0.326,,,,17,26,0.654,,83.0,20.0,,,,26,,,,0.302,,0.459,48.8,48.1,,,0.413,,,0.214,0.326,,,0.129,1961,28,9,-6,0.08699999999999997,,,,10,12,0.05699999999999994,,-4.0,5.0,,,,1
3,4,1960-11-01,2,PHW,CIN,1,131,113,45,112,0.402,,,,41,54,0.759,,68.0,32.0,,,,20,45,121,0.372,,,,23,29,0.793,,76.0,35.0,,,,31,,,,0.482,,0.482,47.2,71.1,,,0.402,,,0.366,0.372,,,0.19,1961,18,0,-9,0.030000000000000027,,,,18,25,-0.03400000000000003,,-8.0,-3.0,,,,-11
4,5,1960-11-04,1,PHW,DET,1,136,121,59,133,0.444,,,,18,33,0.545,,94.0,35.0,,,,27,46,117,0.393,,,,29,41,0.707,,62.0,32.0,,,,25,,,,0.248,,0.461,60.3,59.3,,,0.444,,,0.135,0.393,,,0.248,1961,15,13,16,0.05099999999999999,,,,-11,-8,-0.16199999999999992,,32.0,3.0,,,,2
5,6,1960-11-05,N,PHW,DET,1,130,123,49,122,0.402,,,,32,47,0.681,,73.0,22.0,,,,27,48,119,0.403,,,,27,39,0.692,,77.0,21.0,,,,30,,,,0.385,,0.456,48.7,44.9,,,0.402,,,0.262,0.403,,,0.227,1961,7,1,3,-0.0010000000000000009,,,,5,8,-0.010999999999999899,,-4.0,1.0,,,,-3
6,7,1960-11-09,N,PHW,LAL,1,125,118,51,114,0.447,,,,23,42,0.548,,69.0,29.0,,,,21,49,120,0.408,,,,20,26,0.769,,75.0,22.0,,,,25,,,,0.368,,0.472,47.9,56.9,,,0.447,,,0.202,0.408,,,0.167,1961,7,2,-6,0.039000000000000035,,,,3,16,-0.22099999999999997,,-6.0,7.0,,,,-4
7,8,1960-11-10,2,PHW,NYK,1,116,112,49,117,0.419,,,,18,36,0.5,,66.0,27.0,,,,18,47,117,0.402,,,,18,23,0.783,,77.0,32.0,,,,25,,,,0.308,,0.437,46.2,55.1,,,0.419,,,0.154,0.402,,,0.154,1961,4,2,0,0.01699999999999996,,,,0,13,-0.28300000000000003,,-11.0,-5.0,,,,-7
8,9,1960-11-11,1,PHW,STL,1,117,112,44,110,0.4,,,,29,46,0.63,,86.0,26.0,,,,30,40,128,0.313,,,,32,45,0.711,,81.0,21.0,,,,29,,,,0.418,,0.449,51.5,59.1,,,0.4,,,0.264,0.313,,,0.25,1961,5,4,-18,0.08700000000000002,,,,-3,1,-0.08099999999999996,,5.0,5.0,,,,1
9,10,1960-11-12,2,PHW,STL,2,105,107,44,100,0.44,,,,17,37,0.459,,55.0,19.0,,,,22,42,101,0.416,,,,23,31,0.742,,71.0,32.0,,,,28,,,,0.37,,0.451,43.7,43.2,,,0.44,,,0.17,0.416,,,0.228,1961,-2,2,-1,0.02400000000000002,,,,-6,6,-0.283,,-16.0,-13.0,,,,-6
